-0.004	-0.002	0.008	0.032	-0.045	0.126
-0.004	-0.001	-0.002	0.034	-0.041	0.115
-0.006	-0.002	-0.000	0.020	-0.024	0.111
-0.002	0.000	-0.000	0.048	-0.049	0.107
-0.004	-0.002	-0.000	0.020	-0.037	0.125
-0.006	-0.001	-0.000	0.027	-0.024	0.102
-0.004	0.000	0.002	0.054	-0.041	0.120
-0.005	-0.000	0.002	0.044	-0.046	0.124
-0.004	-0.001	-0.000	0.048	-0.048	0.115
-0.004	0.000	-0.002	0.042	-0.041	0.120
-0.005	-0.000	0.003	0.044	-0.030	0.111
-0.005	-0.002	0.001	0.037	-0.038	0.120
-0.003	0.001	0.002	0.058	-0.047	0.129
-0.004	0.000	-0.002	0.028	-0.040	0.106
-0.005	0.001	0.003	0.038	-0.030	0.116
-0.003	-0.002	0.001	0.037	-0.051	0.120
-0.005	-0.003	-0.000	0.023	-0.042	0.129
-0.004	-0.001	-0.002	0.028	-0.052	0.102
-0.004	-0.001	0.002	0.034	-0.041	0.116
-0.005	-0.000	-0.000	0.031	-0.031	0.138
-0.005	-0.002	0.003	0.043	-0.042	0.120
-0.002	-0.001	-0.000	0.034	-0.061	0.116
-0.004	-0.003	-0.002	0.033	-0.041	0.134
-0.004	-0.001	0.002	0.027	-0.052	0.116
-0.006	-0.003	-0.004	0.027	-0.024	0.120
-0.005	-0.001	0.002	0.023	-0.046	0.120
-0.004	-0.001	0.002	0.034	-0.041	0.129
-0.005	-0.001	-0.000	0.044	-0.042	0.120
-0.004	-0.001	0.001	0.034	-0.033	0.116
-0.005	-0.001	0.001	0.023	-0.039	0.147
-0.005	-0.003	-0.002	0.043	-0.022	0.115
-0.006	-0.001	0.002	0.047	-0.028	0.115
-0.005	-0.002	0.002	0.043	-0.034	0.107
-0.004	0.000	-0.003	0.049	-0.045	0.120
-0.003	-0.002	0.002	0.030	-0.047	0.121
-0.005	-0.000	0.002	0.044	-0.046	0.124
-0.003	-0.002	0.001	0.030	-0.039	0.120
-0.006	-0.002	0.003	0.026	-0.036	0.125
-0.003	-0.000	-0.002	0.038	-0.047	0.111
-0.003	-0.000	0.003	0.044	-0.043	0.125
-0.004	-0.001	-0.003	0.041	-0.045	0.129
-0.003	-0.004	0.002	0.029	-0.047	0.139
-0.003	-0.002	-0.000	0.030	-0.054	0.107
-0.005	-0.000	0.001	0.024	-0.027	0.124
-0.003	0.001	0.001	0.045	-0.040	0.129
-0.004	-0.001	0.001	0.041	-0.044	0.102
-0.004	-0.001	0.003	0.026	-0.037	0.129
-0.003	-0.001	-0.002	0.031	-0.071	0.134
-0.007	-0.001	0.002	0.044	-0.022	0.120
