-0.013	-0.003	-0.023	-0.297	0.372	0.096
-0.014	-0.004	-0.026	-0.327	0.358	0.109
-0.014	-0.002	-0.026	-0.292	0.369	0.118
-0.014	0.000	-0.024	-0.278	0.385	0.113
-0.010	-0.003	-0.023	-0.317	0.370	0.110
-0.015	-0.003	-0.024	-0.296	0.391	0.122
-0.014	-0.006	-0.028	-0.314	0.386	0.104
-0.013	-0.001	-0.023	-0.303	0.371	0.114
-0.013	-0.005	-0.026	-0.311	0.363	0.114
-0.014	-0.002	-0.022	-0.293	0.369	0.118
-0.013	-0.005	-0.026	-0.318	0.375	0.114
-0.013	-0.001	-0.027	-0.295	0.359	0.113
-0.012	-0.002	-0.027	-0.292	0.365	0.104
-0.014	-0.004	-0.028	-0.313	0.373	0.122
-0.012	-0.003	-0.027	-0.306	0.353	0.114
-0.014	-0.004	-0.028	-0.307	0.385	0.109
-0.015	-0.004	-0.026	-0.310	0.388	0.104
-0.016	-0.003	-0.028	-0.299	0.375	0.113
-0.014	-0.003	-0.023	-0.293	0.365	0.127
-0.013	-0.003	-0.022	-0.310	0.363	0.109
-0.014	-0.003	-0.024	-0.286	0.362	0.113
-0.014	-0.002	-0.031	-0.292	0.377	0.130
-0.016	-0.002	-0.026	-0.292	0.382	0.117
-0.013	-0.003	-0.023	-0.303	0.360	0.109
-0.013	-0.005	-0.027	-0.317	0.336	0.127
-0.013	-0.003	-0.027	-0.289	0.359	0.122
-0.015	-0.003	-0.026	-0.282	0.376	0.108
-0.013	-0.004	-0.026	-0.303	0.364	0.105
-0.012	-0.002	-0.027	-0.285	0.353	0.118
-0.014	-0.003	-0.027	-0.299	0.354	0.127
-0.014	-0.001	-0.026	-0.299	0.370	0.109
-0.015	-0.002	-0.027	-0.302	0.372	0.108
-0.013	-0.001	-0.031	-0.295	0.359	0.126
-0.010	-0.003	-0.022	-0.310	0.350	0.123
-0.012	-0.004	-0.024	-0.314	0.361	0.123
-0.014	-0.002	-0.024	-0.292	0.362	0.118
-0.016	-0.001	-0.023	-0.285	0.390	0.122
-0.013	-0.001	-0.026	-0.302	0.363	0.127
-0.014	0.001	-0.027	-0.291	0.354	0.113
-0.014	-0.002	-0.031	-0.292	0.377	0.130
-0.016	0.001	-0.024	-0.285	0.386	0.113
-0.014	-0.002	-0.026	-0.292	0.370	0.104
-0.013	-0.003	-0.026	-0.283	0.363	0.122
-0.014	-0.003	-0.026	-0.306	0.358	0.127
-0.014	-0.001	-0.024	-0.285	0.361	0.135
-0.014	-0.002	-0.021	-0.307	0.361	0.132
-0.015	-0.001	-0.026	-0.288	0.353	0.113
-0.014	-0.003	-0.026	-0.300	0.369	0.127
-0.015	-0.002	-0.024	-0.303	0.356	0.136
-0.014	-0.002	-0.028	-0.298	0.351	0.104
-0.013	-0.005	-0.023	-0.318	0.359	0.127
-0.015	-0.000	-0.029	-0.287	0.364	0.117
-0.013	-0.003	-0.029	-0.302	0.351	0.122
-0.016	-0.003	-0.026	-0.293	0.370	0.126
-0.014	0.001	-0.028	-0.277	0.361	0.126
-0.012	-0.002	-0.028	-0.278	0.349	0.118
-0.014	-0.001	-0.024	-0.285	0.362	0.122
-0.015	-0.002	-0.023	-0.296	0.360	0.122
-0.014	-0.003	-0.027	-0.299	0.354	0.127
-0.015	-0.002	-0.027	-0.296	0.360	0.122
-0.015	-0.004	-0.026	-0.310	0.364	0.118
-0.012	-0.003	-0.022	-0.300	0.333	0.127
-0.014	-0.002	-0.023	-0.286	0.341	0.145
-0.013	-0.001	-0.026	-0.288	0.340	0.127
-0.012	-0.004	-0.024	-0.307	0.350	0.109
-0.011	-0.000	-0.028	-0.288	0.331	0.131
-0.015	-0.004	-0.024	-0.310	0.356	0.131
-0.012	-0.002	-0.022	-0.286	0.345	0.118
-0.015	-0.002	-0.023	-0.303	0.372	0.122
-0.013	-0.004	-0.022	-0.311	0.351	0.132
-0.014	-0.001	-0.024	-0.278	0.350	0.122
-0.015	-0.002	-0.023	-0.303	0.349	0.122
-0.012	-0.001	-0.024	-0.278	0.337	0.136
-0.014	-0.001	-0.027	-0.291	0.342	0.122
-0.013	-0.000	-0.022	-0.295	0.339	0.132
-0.014	-0.003	-0.026	-0.313	0.346	0.127
-0.014	-0.001	-0.026	-0.278	0.334	0.135
-0.015	-0.000	-0.026	-0.301	0.363	0.144
-0.016	-0.003	-0.026	-0.286	0.359	0.126
-0.015	-0.002	-0.018	-0.297	0.352	0.150
-0.015	-0.002	-0.027	-0.296	0.360	0.122
-0.015	0.000	-0.027	-0.294	0.336	0.144
-0.013	0.000	-0.024	-0.295	0.332	0.118
-0.015	0.000	-0.021	-0.282	0.344	0.131
-0.014	-0.003	-0.029	-0.299	0.346	0.126
-0.013	-0.000	-0.026	-0.281	0.339	0.131
-0.013	-0.001	-0.023	-0.289	0.347	0.127
-0.015	-0.002	-0.023	-0.289	0.348	0.136
-0.016	-0.001	-0.031	-0.277	0.355	0.121
-0.015	-0.001	-0.024	-0.282	0.356	0.126
-0.015	-0.002	-0.022	-0.296	0.352	0.136
-0.014	-0.004	-0.023	-0.314	0.341	0.150
-0.016	-0.002	-0.024	-0.292	0.351	0.131
-0.015	-0.002	-0.023	-0.303	0.348	0.136
-0.012	-0.001	-0.024	-0.278	0.336	0.149
-0.016	-0.003	-0.029	-0.299	0.359	0.126
-0.014	-0.004	-0.023	-0.300	0.342	0.123
-0.014	-0.002	-0.024	-0.292	0.338	0.118
-0.016	-0.000	-0.026	-0.284	0.334	0.149
-0.014	-0.003	-0.024	-0.306	0.327	0.127
-0.015	-0.002	-0.023	-0.303	0.348	0.136
-0.015	-0.001	-0.023	-0.302	0.337	0.127
-0.014	-0.003	-0.024	-0.300	0.338	0.127
-0.014	-0.003	-0.024	-0.300	0.338	0.127
-0.014	-0.001	-0.022	-0.285	0.346	0.109
-0.014	-0.001	-0.024	-0.271	0.338	0.135
-0.014	-0.002	-0.029	-0.278	0.346	0.131
-0.014	-0.002	-0.026	-0.299	0.334	0.131
-0.014	-0.003	-0.024	-0.286	0.339	0.113
-0.013	-0.001	-0.022	-0.289	0.339	0.141
-0.017	-0.001	-0.023	-0.295	0.361	0.126
-0.012	-0.003	-0.023	-0.307	0.329	0.127
-0.014	0.001	-0.027	-0.277	0.354	0.126
-0.013	-0.002	-0.026	-0.289	0.328	0.122
-0.015	-0.001	-0.026	-0.295	0.340	0.140
-0.016	-0.003	-0.024	-0.293	0.363	0.113
-0.017	-0.002	-0.024	-0.296	0.357	0.122
-0.014	-0.002	-0.027	-0.285	0.342	0.117
-0.013	-0.001	-0.026	-0.288	0.340	0.127
-0.016	-0.000	-0.023	-0.278	0.332	0.122
-0.012	-0.002	-0.026	-0.285	0.322	0.131
-0.014	-0.003	-0.029	-0.305	0.334	0.126
-0.014	-0.004	-0.020	-0.294	0.330	0.136
-0.012	-0.001	-0.020	-0.272	0.317	0.136
-0.012	-0.001	-0.022	-0.286	0.333	0.136
-0.013	-0.001	-0.023	-0.275	0.324	0.127
-0.015	-0.004	-0.024	-0.296	0.333	0.118
-0.015	0.000	-0.022	-0.261	0.340	0.144
-0.013	-0.002	-0.027	-0.282	0.324	0.122
-0.016	-0.003	-0.024	-0.299	0.351	0.127
-0.015	-0.002	-0.024	-0.289	0.333	0.122
-0.012	-0.001	-0.024	-0.278	0.314	0.122
-0.015	-0.004	-0.026	-0.310	0.341	0.131
-0.012	-0.001	-0.026	-0.285	0.310	0.122
-0.012	-0.003	-0.021	-0.307	0.314	0.128
-0.015	-0.002	-0.022	-0.303	0.340	0.136
-0.013	-0.001	-0.024	-0.268	0.320	0.140
-0.014	-0.003	-0.023	-0.300	0.331	0.127
-0.011	-0.003	-0.024	-0.283	0.319	0.136
-0.013	-0.001	-0.029	-0.294	0.328	0.126
-0.013	-0.002	-0.029	-0.295	0.317	0.122
-0.016	-0.002	-0.026	-0.285	0.347	0.131
-0.011	-0.003	-0.020	-0.283	0.312	0.123
-0.013	-0.001	-0.024	-0.302	0.332	0.127
-0.012	-0.002	-0.018	-0.273	0.321	0.145
-0.016	0.001	-0.024	-0.271	0.339	0.126
-0.012	-0.003	-0.025	-0.286	0.302	0.141
-0.013	-0.001	-0.026	-0.282	0.328	0.113
-0.011	-0.002	-0.022	-0.283	0.304	0.110
-0.014	-0.002	-0.021	-0.279	0.338	0.131
-0.014	-0.002	-0.027	-0.285	0.319	0.118
-0.012	-0.001	-0.027	-0.271	0.317	0.136
-0.010	0.001	-0.019	-0.258	0.270	0.128
-0.015	-0.002	-0.023	-0.282	0.336	0.136
-0.014	-0.003	-0.027	-0.286	0.330	0.140
-0.013	-0.001	-0.022	-0.282	0.328	0.140
-0.014	-0.001	-0.023	-0.278	0.319	0.122
-0.013	-0.002	-0.021	-0.290	0.320	0.136
-0.016	-0.000	-0.027	-0.291	0.331	0.135
-0.012	-0.001	-0.020	-0.272	0.317	0.136
-0.013	-0.001	-0.022	-0.289	0.316	0.141
-0.012	0.001	-0.024	-0.277	0.302	0.140
-0.013	-0.005	-0.021	-0.297	0.308	0.141
-0.012	-0.002	-0.018	-0.293	0.310	0.132
-0.014	-0.003	-0.018	-0.294	0.311	0.141
-0.017	-0.001	-0.024	-0.282	0.345	0.140
-0.015	0.000	-0.026	-0.281	0.329	0.117
-0.015	-0.002	-0.022	-0.283	0.329	0.122
-0.013	-0.002	-0.023	-0.283	0.324	0.136
-0.014	-0.001	-0.024	-0.265	0.326	0.135
-0.014	0.001	-0.019	-0.278	0.330	0.127
-0.014	-0.001	-0.023	-0.272	0.331	0.122
-0.015	-0.001	-0.026	-0.268	0.317	0.140
-0.012	-0.002	-0.024	-0.279	0.302	0.132
-0.013	-0.002	-0.026	-0.289	0.304	0.136
-0.014	-0.001	-0.022	-0.272	0.322	0.136
-0.012	-0.002	-0.027	-0.278	0.318	0.131
-0.016	-0.002	-0.021	-0.286	0.339	0.145
-0.014	-0.002	-0.022	-0.272	0.311	0.131
-0.015	-0.002	-0.021	-0.283	0.321	0.149
-0.015	-0.002	-0.023	-0.289	0.325	0.136
-0.016	0.001	-0.021	-0.258	0.316	0.126
-0.013	-0.001	-0.022	-0.289	0.293	0.127
-0.014	-0.000	-0.027	-0.284	0.307	0.135
-0.014	-0.003	-0.023	-0.293	0.319	0.127
-0.012	0.001	-0.021	-0.265	0.302	0.141
-0.015	0.001	-0.021	-0.261	0.321	0.122
-0.013	-0.001	-0.026	-0.268	0.304	0.140
-0.016	-0.000	-0.020	-0.272	0.319	0.149
-0.014	-0.003	-0.026	-0.299	0.323	0.113
-0.014	-0.004	-0.020	-0.314	0.319	0.137
-0.013	-0.002	-0.028	-0.295	0.308	0.136
-0.015	-0.002	-0.022	-0.296	0.329	0.136
-0.015	-0.003	-0.021	-0.297	0.310	0.132
-0.013	0.000	-0.022	-0.275	0.304	0.145
-0.015	-0.002	-0.024	-0.289	0.309	0.136
-0.016	-0.000	-0.023	-0.278	0.331	0.135
-0.014	-0.000	-0.023	-0.271	0.307	0.122
-0.014	0.002	-0.027	-0.263	0.318	0.131
-0.013	-0.001	-0.022	-0.282	0.304	0.154
-0.013	0.001	-0.021	-0.261	0.309	0.122
-0.014	-0.000	-0.023	-0.285	0.307	0.136
-0.013	-0.001	-0.021	-0.276	0.308	0.141
-0.016	0.001	-0.024	-0.264	0.327	0.139
-0.015	0.000	-0.022	-0.288	0.317	0.131
-0.014	-0.001	-0.022	-0.265	0.310	0.149
-0.016	-0.002	-0.024	-0.285	0.315	0.144
-0.015	0.000	-0.019	-0.268	0.313	0.131
-0.013	-0.001	-0.021	-0.282	0.297	0.141
-0.012	-0.002	-0.024	-0.279	0.302	0.132
-0.016	0.001	-0.022	-0.271	0.323	0.140
-0.015	0.000	-0.022	-0.268	0.329	0.118
-0.013	0.000	-0.024	-0.274	0.320	0.131
-0.014	0.001	-0.023	-0.277	0.307	0.127
-0.012	-0.003	-0.026	-0.292	0.298	0.127
-0.015	0.000	-0.022	-0.275	0.317	0.131
-0.013	-0.001	-0.027	-0.268	0.312	0.126
-0.016	0.001	-0.023	-0.271	0.331	0.140
-0.013	-0.001	-0.024	-0.282	0.297	0.140
-0.018	-0.002	-0.021	-0.279	0.340	0.144
-0.014	0.001	-0.024	-0.271	0.326	0.140
-0.012	0.001	-0.027	-0.270	0.282	0.140
-0.013	-0.001	-0.019	-0.296	0.312	0.141
-0.011	-0.001	-0.023	-0.289	0.288	0.141
-0.015	0.001	-0.027	-0.260	0.313	0.135
-0.015	0.000	-0.021	-0.289	0.332	0.145
-0.015	-0.001	-0.022	-0.268	0.317	0.127
-0.014	-0.002	-0.021	-0.286	0.326	0.145
-0.016	-0.000	-0.024	-0.291	0.338	0.149
-0.015	0.000	-0.020	-0.268	0.313	0.145
-0.016	-0.003	-0.021	-0.286	0.327	0.154
-0.016	-0.002	-0.024	-0.305	0.327	0.131
-0.014	-0.002	-0.023	-0.299	0.318	0.158
-0.014	-0.002	-0.022	-0.286	0.310	0.145
-0.013	-0.004	-0.023	-0.297	0.312	0.145
-0.015	-0.001	-0.024	-0.288	0.321	0.140
-0.015	0.000	-0.022	-0.275	0.317	0.145
-0.015	-0.001	-0.021	-0.289	0.321	0.140
-0.013	-0.001	-0.022	-0.282	0.304	0.141
-0.016	-0.002	-0.022	-0.286	0.324	0.131
-0.015	-0.001	-0.024	-0.288	0.321	0.127
-0.013	-0.002	-0.021	-0.296	0.309	0.123
-0.016	-0.002	-0.024	-0.292	0.327	0.131
-0.014	-0.002	-0.024	-0.292	0.314	0.145
-0.015	0.000	-0.021	-0.289	0.332	0.145
-0.012	-0.002	-0.026	-0.305	0.310	0.132
-0.016	-0.000	-0.024	-0.278	0.339	0.135
-0.014	-0.000	-0.024	-0.285	0.315	0.122
-0.014	-0.002	-0.027	-0.292	0.331	0.118
-0.016	-0.002	-0.023	-0.279	0.342	0.144
-0.013	-0.001	-0.026	-0.295	0.304	0.140
-0.015	-0.001	-0.024	-0.288	0.321	0.140
-0.013	-0.001	-0.021	-0.289	0.309	0.127
-0.014	-0.002	-0.024	-0.285	0.303	0.145
-0.012	-0.001	-0.023	-0.285	0.294	0.150
-0.016	0.001	-0.021	-0.285	0.339	0.127
-0.016	-0.000	-0.022	-0.292	0.323	0.136
-0.014	-0.002	-0.026	-0.292	0.322	0.145
-0.013	0.000	-0.022	-0.288	0.304	0.145
-0.013	-0.001	-0.022	-0.282	0.328	0.127
-0.013	-0.001	-0.022	-0.289	0.316	0.141
-0.015	-0.002	-0.029	-0.295	0.329	0.135
-0.015	0.000	-0.024	-0.274	0.332	0.144
-0.012	-0.002	-0.021	-0.306	0.302	0.132
-0.011	-0.000	-0.024	-0.281	0.295	0.145
-0.015	-0.001	-0.023	-0.289	0.336	0.140
-0.013	0.000	-0.023	-0.295	0.324	0.131
-0.017	0.000	-0.018	-0.289	0.353	0.131
-0.013	-0.001	-0.024	-0.295	0.320	0.140
-0.015	-0.002	-0.023	-0.303	0.325	0.136
-0.014	-0.001	-0.024	-0.292	0.327	0.122
-0.014	0.001	-0.023	-0.291	0.330	0.140
-0.013	-0.002	-0.032	-0.294	0.309	0.122
-0.015	-0.001	-0.021	-0.309	0.332	0.141
-0.013	0.000	-0.027	-0.274	0.312	0.131
-0.015	0.000	-0.022	-0.282	0.328	0.158
-0.015	0.000	-0.024	-0.288	0.333	0.131
-0.014	-0.001	-0.021	-0.306	0.326	0.136
-0.015	-0.004	-0.023	-0.323	0.325	0.145
-0.016	-0.000	-0.023	-0.285	0.343	0.135
-0.014	-0.001	-0.028	-0.277	0.326	0.135
-0.015	-0.001	-0.021	-0.302	0.321	0.127
-0.013	0.000	-0.019	-0.289	0.312	0.145
-0.014	-0.000	-0.024	-0.298	0.315	0.136
-0.014	0.001	-0.023	-0.291	0.330	0.140
-0.011	-0.002	-0.023	-0.303	0.300	0.137
-0.015	-0.002	-0.023	-0.303	0.324	0.149
-0.013	-0.001	-0.031	-0.287	0.324	0.140
-0.014	-0.002	-0.020	-0.307	0.330	0.145
-0.014	-0.002	-0.023	-0.292	0.330	0.131
-0.014	-0.001	-0.024	-0.292	0.326	0.136
-0.012	0.001	-0.024	-0.271	0.313	0.154
-0.016	0.001	-0.024	-0.284	0.339	0.140
-0.015	-0.001	-0.023	-0.309	0.325	0.140
-0.013	-0.001	-0.024	-0.295	0.320	0.140
-0.016	-0.002	-0.022	-0.306	0.335	0.145
-0.012	-0.002	-0.024	-0.299	0.314	0.132
-0.012	0.002	-0.022	-0.277	0.298	0.145
-0.013	-0.001	-0.026	-0.315	0.315	0.167
-0.014	-0.000	-0.024	-0.291	0.303	0.136
-0.013	0.000	-0.022	-0.309	0.316	0.145
-0.013	-0.001	-0.024	-0.309	0.320	0.141
-0.015	-0.001	-0.024	-0.302	0.321	0.140
-0.016	0.001	-0.018	-0.285	0.323	0.140
-0.014	-0.002	-0.023	-0.313	0.318	0.145
-0.018	-0.003	-0.023	-0.320	0.343	0.153
-0.014	-0.001	-0.018	-0.299	0.322	0.150
-0.014	-0.000	-0.024	-0.312	0.315	0.122
-0.014	-0.003	-0.020	-0.321	0.318	0.141
-0.015	-0.001	-0.028	-0.294	0.332	0.140
-0.015	0.001	-0.023	-0.281	0.324	0.162
-0.012	-0.002	-0.027	-0.305	0.295	0.118
-0.015	-0.002	-0.023	-0.310	0.336	0.149
-0.015	0.003	-0.026	-0.286	0.317	0.140
-0.015	0.000	-0.026	-0.294	0.329	0.131
-0.014	0.001	-0.023	-0.298	0.318	0.154
-0.014	-0.001	-0.024	-0.285	0.315	0.136
-0.016	-0.000	-0.026	-0.291	0.323	0.135
-0.017	0.000	-0.022	-0.281	0.341	0.131
-0.013	-0.002	-0.026	-0.302	0.304	0.136
-0.014	-0.002	-0.021	-0.300	0.326	0.145
-0.014	0.002	-0.023	-0.277	0.318	0.144
-0.014	0.001	-0.024	-0.284	0.303	0.127
-0.014	-0.001	-0.023	-0.292	0.318	0.149
-0.016	-0.000	-0.024	-0.305	0.338	0.149
-0.016	-0.002	-0.023	-0.313	0.354	0.145
-0.014	-0.002	-0.023	-0.299	0.318	0.145
-0.016	-0.002	-0.022	-0.292	0.335	0.145
