0.001	0.005	0.000	0.019	-0.007	-0.000
-0.001	0.003	0.004	0.031	0.006	0.004
0.003	0.004	0.000	0.032	-0.032	0.022
0.001	0.007	-0.001	0.041	-0.022	-0.010
-0.000	0.002	-0.002	0.022	0.004	-0.019
-0.000	0.004	0.003	0.035	-0.016	-0.000
-0.000	0.006	-0.002	0.051	-0.008	0.008
0.001	0.003	-0.002	0.019	-0.014	0.004
0.003	0.002	0.000	0.011	-0.019	-0.013
0.000	0.005	0.004	0.035	-0.012	0.004
-0.000	0.005	-0.006	0.044	-0.008	0.003
0.000	0.005	0.001	0.029	-0.008	0.004
-0.001	0.004	-0.002	0.040	-0.001	-0.019
-0.001	0.003	-0.002	0.032	-0.002	0.004
-0.002	0.005	-0.005	0.030	0.020	-0.010
-0.002	0.004	0.000	0.029	0.001	-0.014
0.000	0.004	0.000	0.022	-0.001	0.013
0.001	0.004	-0.004	0.033	-0.018	-0.005
0.000	0.004	0.000	0.015	-0.012	0.013
-0.000	0.004	-0.001	0.029	-0.004	-0.014
-0.000	0.003	0.001	0.021	-0.020	0.009
0.001	0.004	-0.007	0.034	-0.018	-0.006
0.001	0.005	-0.002	0.047	-0.014	-0.001
-0.000	0.005	-0.002	0.037	-0.019	-0.010
-0.002	0.004	-0.005	0.037	-0.003	-0.001
-0.001	0.004	-0.004	0.026	0.006	-0.006
-0.002	0.004	-0.004	0.050	0.013	-0.015
0.002	0.002	-0.000	0.028	-0.013	0.009
0.001	0.007	-0.005	0.048	-0.011	0.003
-0.000	0.005	-0.005	0.044	-0.016	0.003
-0.001	0.003	-0.002	0.019	-0.001	-0.010
0.000	0.004	0.001	0.022	-0.008	-0.000
-0.002	0.005	0.000	0.043	0.012	0.003
-0.001	0.006	-0.005	0.034	-0.009	-0.015
-0.002	0.004	-0.002	0.022	0.028	-0.001
0.002	0.002	-0.002	0.008	-0.009	-0.005
-0.001	0.005	-0.002	0.054	0.010	-0.001
-0.001	0.003	0.004	0.018	0.006	-0.009
0.002	0.006	0.001	0.036	-0.021	0.022
0.000	0.006	-0.004	0.037	-0.000	-0.006
0.001	0.003	-0.001	0.019	-0.023	0.018
-0.002	0.005	-0.002	0.030	0.005	-0.010
0.003	0.003	-0.004	0.026	-0.030	-0.009
0.001	0.005	-0.001	0.033	0.001	-0.001
-0.001	0.003	-0.002	0.026	0.010	-0.010
-0.003	0.006	-0.001	0.040	-0.008	-0.015
-0.003	0.002	-0.004	0.005	0.030	-0.001
-0.001	0.003	0.001	0.025	0.009	0.017
-0.001	0.003	0.001	0.039	-0.013	-0.010
0.001	0.003	0.002	0.025	-0.011	0.018
0.000	0.007	-0.002	0.051	0.003	0.012
-0.000	0.004	-0.002	0.029	0.004	-0.014
-0.000	0.005	0.001	0.049	0.003	0.004
0.000	0.005	0.000	0.036	-0.012	0.004
-0.004	0.005	-0.005	0.037	0.021	0.003
-0.002	0.005	0.000	0.036	0.001	0.003
-0.000	0.004	0.003	0.028	-0.004	-0.014
0.000	0.004	0.000	0.022	-0.000	-0.000
-0.002	0.005	0.001	0.023	-0.007	0.004
0.000	0.006	-0.002	0.037	-0.008	-0.005
0.000	0.002	0.000	-0.006	0.012	-0.005
-0.002	0.005	-0.005	0.024	0.008	0.003
0.003	0.004	-0.001	0.032	-0.023	-0.005
0.001	0.004	-0.001	0.039	-0.022	0.008
-0.003	0.003	-0.002	0.019	0.011	0.003
-0.000	0.004	-0.001	0.029	-0.004	-0.001
-0.002	0.005	0.001	0.036	0.017	-0.010
0.001	0.002	-0.004	0.032	-0.018	-0.014
0.001	0.004	-0.005	0.040	-0.022	0.008
0.000	0.006	-0.004	0.024	-0.001	0.021
-0.001	0.002	-0.000	0.018	-0.006	0.013
0.000	0.004	-0.002	0.016	0.004	-0.001
-0.001	0.004	-0.001	0.033	0.002	-0.005
-0.000	0.006	-0.006	0.051	-0.008	-0.006
0.001	0.004	-0.001	0.046	-0.010	-0.019
-0.002	0.004	0.000	0.022	-0.011	-0.001
0.002	0.005	-0.001	0.029	-0.005	0.004
-0.002	0.004	-0.005	0.023	0.020	0.012
0.000	0.003	-0.001	0.015	-0.016	0.009
-0.000	0.005	-0.002	0.043	-0.008	0.003
-0.000	0.004	-0.007	0.037	-0.000	-0.001
-0.002	0.003	-0.002	0.015	0.005	-0.005
0.001	0.003	-0.004	0.026	0.005	0.004
-0.000	0.004	-0.009	0.030	-0.004	-0.001
-0.001	0.007	0.003	0.053	0.014	-0.010
0.000	0.007	-0.004	0.051	-0.012	-0.001
0.000	0.005	-0.005	0.023	-0.004	-0.010
0.000	0.005	-0.002	0.030	-0.008	0.004
-0.001	0.007	-0.002	0.054	-0.002	-0.010
0.001	0.005	-0.001	0.040	-0.011	-0.001
-0.000	0.005	-0.004	0.037	-0.012	-0.010
0.002	0.004	-0.001	0.042	-0.017	-0.000
-0.000	0.006	0.000	0.050	0.000	-0.019
-0.001	0.002	0.002	0.017	0.002	-0.000
0.000	0.004	-0.001	0.029	-0.005	0.013
-0.001	0.006	0.000	0.033	-0.017	-0.001
-0.002	0.004	-0.002	0.029	-0.007	-0.001
0.000	0.002	-0.001	0.022	-0.004	0.008
-0.002	0.005	-0.002	0.030	0.004	0.003
0.000	0.007	-0.001	0.051	-0.004	-0.001
0.001	0.003	0.000	0.025	0.005	0.004
-0.001	0.006	-0.004	0.054	-0.006	-0.001
-0.001	0.007	-0.001	0.047	0.002	-0.010
0.002	0.006	-0.001	0.043	-0.017	-0.005
-0.001	0.003	0.000	0.018	0.006	-0.010
-0.001	0.004	-0.004	0.033	-0.005	-0.006
-0.000	0.005	-0.001	0.036	-0.004	-0.010
-0.000	0.005	-0.001	0.036	-0.004	-0.010
0.001	0.003	-0.001	0.012	-0.011	0.004
0.001	0.006	-0.006	0.041	-0.026	-0.001
-0.001	0.003	-0.002	0.032	-0.001	-0.010
0.000	0.005	-0.002	0.030	-0.008	0.004
0.001	0.004	-0.005	0.033	-0.011	0.008
-0.001	0.003	-0.002	0.026	0.010	-0.010
-0.003	0.006	-0.001	0.040	0.015	-0.001
0.001	0.002	0.001	0.011	-0.014	0.000
0.000	0.004	0.000	0.022	-0.000	-0.000
-0.002	0.005	-0.002	0.030	0.004	0.017
-0.000	0.004	-0.001	0.022	-0.015	-0.014
-0.000	0.003	-0.005	0.016	-0.016	-0.005
0.000	0.005	-0.001	0.036	-0.004	0.004
0.000	0.006	-0.001	0.030	-0.004	-0.005
0.000	0.005	-0.002	0.036	0.003	0.004
-0.001	0.004	-0.004	0.026	0.007	-0.019
0.001	0.004	0.000	0.032	0.005	-0.005
-0.000	0.005	-0.001	0.030	-0.015	-0.010
-0.001	0.004	0.001	0.032	0.010	0.008
-0.002	0.002	-0.002	0.035	0.016	0.008
-0.000	0.002	0.000	0.022	-0.012	-0.005
0.001	0.004	0.000	0.039	-0.006	-0.018
0.001	0.006	0.000	0.033	-0.030	0.013
0.000	0.006	0.000	0.043	0.011	0.008
0.002	0.005	-0.004	0.030	-0.012	-0.023
-0.002	0.004	-0.001	0.036	-0.003	-0.001
0.000	0.004	-0.004	0.023	-0.000	-0.001
0.001	0.004	0.005	0.025	-0.015	0.009
0.000	0.006	0.000	0.043	0.011	-0.005
0.002	0.005	-0.001	0.043	-0.029	0.004
0.001	0.003	-0.006	0.026	-0.003	0.004
-0.001	0.004	0.001	0.026	-0.002	-0.005
0.001	0.003	-0.000	0.038	0.005	0.017
-0.000	0.005	-0.004	0.037	-0.012	-0.010
0.000	0.005	-0.004	0.030	0.023	0.003
-0.000	0.005	-0.006	0.037	-0.019	-0.024
0.001	0.004	0.001	0.025	-0.015	0.009
-0.002	0.004	-0.002	0.043	-0.007	-0.001
0.001	0.004	-0.002	0.026	0.009	-0.005
-0.002	0.005	-0.002	0.050	0.017	-0.010
-0.001	0.002	-0.002	0.018	0.010	-0.001
0.000	0.002	0.000	0.015	-0.000	0.009
-0.001	0.007	0.000	0.054	0.006	0.003
-0.002	0.006	0.000	0.043	0.024	0.008
-0.001	0.002	-0.004	0.019	-0.006	0.013
0.000	0.005	-0.002	0.030	-0.008	0.004
-0.002	0.004	0.000	0.022	0.013	-0.014
-0.000	0.004	-0.001	0.029	-0.004	-0.001
-0.001	0.006	-0.002	0.047	-0.002	-0.001
-0.001	0.004	-0.001	0.026	0.014	0.008
0.001	0.003	-0.004	0.026	-0.018	-0.010
-0.000	0.005	-0.001	0.043	-0.016	0.004
-0.002	0.004	-0.006	0.023	0.005	-0.001
0.001	0.005	0.001	0.033	-0.014	-0.014
-0.000	0.005	0.000	0.043	-0.000	0.004
0.001	0.002	-0.001	0.025	0.001	0.013
-0.002	0.006	-0.005	0.044	0.008	0.007
-0.000	0.004	0.000	0.022	-0.023	-0.014
0.001	0.004	0.001	0.032	-0.003	-0.005
-0.002	0.003	-0.005	0.022	0.009	-0.006
0.000	0.005	0.001	0.029	-0.009	0.017
0.002	0.005	-0.002	0.030	-0.021	0.004
0.002	0.002	-0.001	0.015	-0.029	0.009
-0.000	0.004	-0.002	0.036	-0.008	0.013
0.000	0.005	-0.001	0.036	-0.004	0.004
0.000	0.004	-0.001	0.029	0.019	-0.001
-0.001	0.004	-0.004	0.040	0.005	0.021
0.001	0.006	-0.004	0.027	-0.019	0.013
-0.001	0.004	-0.002	0.026	-0.002	-0.005
-0.002	0.004	-0.006	0.030	0.016	-0.002
0.001	0.004	-0.002	0.033	-0.003	-0.005
0.001	0.003	-0.001	0.018	0.002	-0.009
-0.002	0.005	0.005	0.042	0.004	0.017
0.001	0.004	-0.005	0.027	-0.021	-0.019
-0.002	0.007	0.000	0.051	0.001	-0.001
-0.000	0.005	-0.002	0.037	-0.019	-0.023
-0.001	0.003	-0.002	0.026	0.010	-0.010
-0.000	0.004	-0.007	0.030	0.011	-0.001
