0.008	-0.002	0.010	0.010	0.017	-0.043
0.006	0.001	0.005	0.026	0.037	-0.048
0.006	0.001	0.011	0.024	0.046	-0.074
0.006	-0.001	0.009	0.024	0.049	-0.052
0.008	0.001	0.006	-0.009	0.029	-0.061
0.008	-0.002	0.010	0.003	0.029	-0.043
0.007	-0.001	0.007	-0.006	0.051	-0.047
0.007	0.001	0.009	0.022	0.020	-0.052
0.004	0.001	0.011	0.011	0.058	-0.048
0.007	0.000	0.010	0.021	0.024	-0.056
0.008	-0.002	0.010	0.003	0.005	-0.042
0.006	0.001	0.011	0.025	0.022	-0.048
0.006	0.001	0.011	0.025	0.022	-0.048
0.005	0.000	0.012	0.014	0.032	-0.056
0.005	0.000	0.009	0.028	0.009	-0.043
0.005	0.000	0.009	0.028	0.009	-0.043
0.004	0.002	0.009	0.019	0.003	-0.044
0.005	0.000	0.010	0.008	0.012	-0.030
0.004	-0.000	0.006	0.012	0.007	-0.039
-0.001	0.000	0.010	0.015	0.038	-0.031
0.001	0.000	0.010	0.008	0.015	-0.044
0.002	-0.000	0.010	0.012	-0.004	-0.026
0.001	0.001	0.011	0.008	0.007	-0.044
-0.000	0.002	0.011	0.006	-0.010	-0.044
0.001	0.001	0.011	-0.005	-0.017	-0.030
-0.000	-0.001	0.010	-0.009	-0.014	-0.043
-0.000	0.000	0.015	0.004	-0.033	-0.052
-0.000	-0.001	0.014	0.004	-0.038	-0.030
-0.000	-0.004	0.007	-0.009	-0.022	-0.039
-0.001	0.002	0.015	0.022	-0.016	-0.026
-0.001	-0.000	0.015	0.028	-0.027	-0.048
-0.001	-0.002	0.012	0.041	-0.023	-0.039
-0.004	-0.004	0.006	0.014	-0.018	-0.035
-0.000	-0.001	0.012	0.058	-0.029	-0.044
-0.002	-0.005	0.012	0.010	-0.017	-0.043
-0.005	-0.002	0.012	0.052	-0.028	-0.035
-0.001	-0.004	0.010	0.065	-0.048	-0.053
-0.004	-0.004	0.013	0.040	-0.018	-0.048
-0.003	-0.004	0.010	0.065	-0.036	-0.040
-0.003	-0.006	0.012	0.050	-0.029	-0.021
-0.003	-0.007	0.013	0.049	-0.047	-0.039
-0.002	-0.007	0.008	0.047	-0.058	-0.044
-0.005	-0.005	0.010	0.051	-0.035	-0.031
-0.005	-0.005	0.010	0.051	-0.035	-0.031
-0.005	-0.007	0.008	0.050	-0.027	-0.040
-0.005	-0.007	0.012	0.036	-0.051	-0.026
-0.004	-0.005	0.008	0.047	-0.034	-0.026
-0.004	-0.006	0.015	0.032	-0.037	-0.043
-0.003	-0.007	0.011	0.049	-0.032	-0.039
-0.002	-0.007	0.007	0.040	-0.015	-0.044
-0.001	-0.005	0.008	0.057	-0.018	-0.031
-0.001	-0.005	0.011	0.070	-0.010	-0.044
0.001	-0.007	0.011	0.042	-0.022	-0.052
0.000	-0.006	0.007	0.060	-0.005	-0.040
0.000	-0.006	0.011	0.066	0.008	-0.066
0.005	-0.008	0.011	0.051	0.006	-0.061
0.006	-0.008	0.008	0.055	-0.008	-0.052
0.003	-0.005	0.006	0.061	0.026	-0.049
0.004	-0.005	0.010	0.063	0.008	-0.057
0.003	-0.005	0.006	0.061	0.026	-0.049
0.007	-0.004	0.005	0.061	-0.003	-0.070
0.005	-0.006	0.010	0.052	0.013	-0.052
0.006	-0.004	0.005	0.051	0.015	-0.053
0.005	-0.005	0.007	0.033	0.029	-0.061
0.004	-0.004	0.007	0.037	0.035	-0.053
0.007	-0.005	0.009	0.012	0.020	-0.061
0.008	-0.001	0.005	0.045	0.002	-0.052
0.008	-0.004	0.006	0.023	0.018	-0.065
0.007	-0.004	0.009	0.013	0.032	-0.070
0.007	-0.002	0.007	0.020	0.039	-0.039
0.012	-0.000	0.000	0.009	0.014	-0.057
0.007	-0.000	0.009	0.028	0.043	-0.057
0.008	-0.002	0.010	0.003	0.029	-0.056
0.006	0.001	0.006	0.012	0.029	-0.035
0.008	0.002	0.005	0.019	0.025	-0.057
0.011	0.001	0.009	0.004	0.024	-0.060
0.008	0.001	0.006	0.005	0.029	-0.048
0.005	0.001	0.005	0.009	0.032	-0.053
0.007	0.000	0.006	0.001	0.035	-0.057
0.005	0.001	0.008	0.022	0.040	-0.066
0.010	-0.003	0.004	-0.023	-0.003	-0.060
0.007	0.001	0.009	0.029	0.032	-0.066
0.005	0.000	0.006	0.008	0.037	-0.070
0.005	0.003	0.009	0.029	0.032	-0.048
0.005	0.001	0.005	0.023	0.032	-0.053
0.005	0.001	0.014	0.021	0.048	-0.052
0.005	0.001	0.005	0.030	0.021	-0.053
0.004	0.002	0.005	0.027	0.015	-0.044
0.004	-0.003	0.007	0.017	0.034	-0.035
0.004	-0.000	0.009	0.018	0.003	-0.039
0.003	0.000	0.011	0.021	0.017	-0.043
0.003	0.002	0.006	0.030	0.002	-0.040
-0.000	0.001	0.009	0.019	0.017	-0.035
0.001	-0.001	0.007	0.008	0.019	-0.048
-0.000	0.000	0.010	0.005	-0.002	-0.039
0.002	-0.000	0.010	0.012	-0.027	-0.039
-0.001	0.001	0.008	-0.004	-0.004	-0.044
0.001	0.002	0.009	0.016	-0.024	-0.039
0.001	0.001	0.009	0.009	-0.025	-0.030
-0.002	-0.002	0.006	-0.009	-0.013	-0.035
-0.003	-0.000	0.010	0.022	0.005	-0.035
-0.001	-0.001	0.007	0.022	-0.016	-0.022
-0.002	-0.002	0.009	0.018	-0.006	-0.022
-0.001	0.001	0.012	0.049	-0.012	-0.044
-0.000	-0.001	0.010	0.045	-0.038	-0.031
-0.000	-0.002	0.006	0.059	-0.026	-0.035
-0.003	-0.004	0.010	0.038	-0.013	-0.040
-0.003	-0.002	0.009	0.059	-0.005	-0.049
0.000	-0.004	0.010	0.061	-0.032	-0.035
-0.003	-0.006	0.011	0.050	-0.021	-0.035
-0.001	-0.006	0.011	0.050	-0.033	-0.035
-0.002	-0.004	0.008	0.055	-0.046	-0.035
-0.003	-0.004	0.007	0.072	-0.032	-0.040
-0.004	-0.004	0.011	0.061	-0.014	-0.035
-0.002	-0.004	0.008	0.062	-0.058	-0.049
-0.001	-0.005	0.003	0.072	-0.057	-0.031
-0.003	-0.002	0.010	0.052	-0.025	-0.035
-0.000	-0.006	0.006	0.017	-0.037	-0.035
-0.002	-0.004	0.010	0.048	-0.043	-0.035
-0.002	-0.005	0.008	0.034	-0.023	-0.026
-0.002	-0.005	0.007	0.027	-0.026	-0.053
-0.001	-0.006	0.008	0.036	-0.017	-0.048
-0.000	-0.005	0.008	0.037	-0.006	-0.044
-0.001	-0.007	0.008	0.022	-0.005	-0.052
0.003	-0.006	0.013	0.039	-0.021	-0.038
-0.000	-0.004	0.007	0.044	0.002	-0.053
0.001	-0.006	0.006	0.047	0.003	-0.040
0.003	-0.006	0.011	0.046	-0.017	-0.052
0.003	-0.005	0.006	0.054	-0.009	-0.048
0.001	-0.006	0.005	0.047	0.011	-0.053
0.005	-0.007	0.010	0.039	-0.022	-0.043
0.004	-0.007	0.011	0.056	0.000	-0.048
0.005	-0.005	0.006	0.061	-0.010	-0.048
0.004	-0.005	0.007	0.064	-0.000	-0.044
0.001	-0.003	0.005	0.086	-0.007	-0.049
0.004	-0.005	0.004	0.057	0.012	-0.057
0.003	-0.008	0.006	0.025	0.003	-0.048
0.003	-0.006	0.007	0.060	0.007	-0.053
0.006	-0.007	0.010	0.042	-0.005	-0.047
0.005	-0.003	0.005	0.055	-0.003	-0.044
0.004	-0.003	0.008	0.057	0.027	-0.035
0.005	-0.004	0.011	0.047	0.018	-0.070
0.007	-0.002	0.007	0.061	0.015	-0.039
0.005	-0.004	0.009	0.033	0.032	-0.043
0.007	-0.002	0.012	0.040	0.020	-0.052
0.005	-0.002	0.010	0.040	0.025	-0.066
0.007	-0.005	0.004	-0.007	0.039	-0.048
0.006	-0.003	0.013	0.036	0.018	-0.034
0.006	-0.002	0.009	0.017	0.026	-0.057
0.008	-0.003	0.009	0.023	0.013	-0.047
0.006	-0.002	0.007	0.031	0.034	-0.057
0.008	-0.002	0.010	0.030	0.029	-0.056
0.008	-0.002	0.012	0.023	0.024	-0.029
0.008	-0.002	0.005	0.038	0.025	-0.043
0.008	-0.001	0.009	0.051	0.013	-0.039
0.009	-0.000	0.012	0.047	0.018	-0.029
0.007	-0.000	0.007	0.055	0.027	-0.044
0.010	-0.002	0.011	0.016	0.008	-0.042
0.007	-0.001	0.011	0.034	0.027	-0.047
0.007	-0.000	0.014	0.047	0.024	-0.056
0.007	-0.000	0.011	0.055	0.027	-0.043
0.005	-0.001	0.012	0.054	0.044	-0.048
0.007	-0.003	0.011	0.033	0.039	-0.038
0.007	-0.001	0.006	0.042	-0.000	-0.034
0.006	-0.002	0.010	0.044	0.018	-0.043
0.007	-0.000	0.014	0.047	0.023	-0.043
0.006	-0.002	0.011	0.044	0.010	-0.043
0.006	-0.003	0.012	0.036	0.026	-0.034
0.004	-0.000	0.012	0.051	0.015	-0.052
0.005	-0.001	0.010	0.041	0.013	-0.048
0.007	-0.001	0.010	0.034	0.011	-0.034
0.006	-0.002	0.011	0.030	0.010	-0.043
0.004	-0.002	0.011	0.044	0.046	-0.043
0.006	-0.002	0.009	0.038	-0.009	-0.043
0.004	-0.002	0.015	0.043	0.022	-0.030
0.004	-0.002	0.014	0.037	0.019	-0.056
0.006	-0.002	0.014	0.030	0.018	-0.043
0.005	-0.001	0.009	0.035	0.009	-0.048
0.002	-0.002	0.010	0.051	0.031	-0.031
0.003	-0.002	0.012	0.027	-0.002	-0.025
0.002	-0.003	0.012	0.044	-0.007	-0.034
0.002	-0.001	0.012	0.051	-0.008	-0.017
-0.000	-0.002	0.010	0.051	-0.014	-0.048
0.002	-0.004	0.013	0.036	-0.015	-0.039
-0.000	-0.002	0.006	0.052	-0.014	-0.049
0.002	-0.003	0.013	0.037	-0.027	-0.034
-0.002	-0.006	0.016	0.039	-0.011	-0.039
-0.002	-0.004	0.008	0.047	-0.012	-0.035
-0.001	-0.006	0.012	0.043	-0.029	-0.048
-0.002	-0.002	0.011	0.075	-0.027	-0.053
-0.001	-0.002	0.010	0.055	-0.008	-0.040
-0.002	-0.004	0.012	0.047	-0.012	-0.035
-0.001	-0.003	0.012	0.034	0.000	-0.044
-0.002	-0.003	0.011	0.054	-0.004	-0.044
-0.002	-0.003	0.002	0.049	-0.031	-0.045
-0.003	-0.005	0.006	0.038	-0.001	-0.031
-0.004	-0.004	0.007	0.028	-0.026	-0.049
-0.000	-0.006	0.012	0.022	-0.041	-0.021
-0.005	-0.001	0.007	0.053	-0.032	-0.031
-0.002	-0.003	0.007	0.035	-0.038	-0.071
-0.006	-0.003	0.009	0.042	-0.033	-0.031
-0.006	-0.003	0.007	0.049	-0.037	-0.031
-0.006	-0.004	0.009	0.035	-0.033	-0.036
-0.005	-0.006	0.011	0.030	-0.043	-0.035
-0.003	-0.005	0.012	0.037	-0.063	-0.030
-0.003	-0.005	0.009	0.038	-0.040	-0.044
-0.002	-0.007	0.011	0.039	-0.038	-0.044
-0.003	-0.003	0.015	0.037	-0.044	-0.026
-0.002	-0.002	0.005	0.070	-0.023	-0.040
-0.003	-0.005	0.008	0.051	-0.017	-0.044
-0.001	-0.004	0.007	0.045	-0.021	-0.053
0.000	-0.004	0.006	0.061	-0.032	-0.035
-0.002	-0.005	0.011	0.047	-0.015	-0.039
-0.003	-0.005	0.010	0.043	0.011	-0.044
-0.002	-0.005	0.007	0.047	-0.015	-0.053
-0.000	-0.006	0.007	0.037	-0.010	-0.035
-0.000	-0.003	0.013	0.051	-0.014	-0.035
0.001	-0.004	0.011	0.047	-0.016	-0.048
0.002	-0.004	0.013	0.043	-0.026	-0.039
-0.001	-0.003	0.013	0.071	-0.002	-0.048
-0.000	-0.005	0.011	0.016	0.014	-0.057
0.002	-0.003	0.010	0.051	-0.027	-0.035
0.001	-0.003	0.011	0.040	0.007	-0.030
0.002	-0.004	0.011	0.044	-0.011	-0.039
0.002	-0.003	0.013	0.043	0.009	-0.048
0.003	-0.003	0.013	0.033	-0.010	-0.030
0.003	-0.002	0.015	0.040	0.006	-0.039
0.005	-0.002	0.012	0.047	-0.002	-0.052
0.003	-0.003	0.013	0.046	0.013	-0.030
0.004	-0.004	0.011	0.043	-0.000	-0.039
0.004	-0.003	0.012	0.030	0.004	-0.047
0.006	0.001	0.011	0.072	0.010	-0.048
0.006	-0.001	0.006	0.079	0.018	-0.053
0.006	-0.001	0.011	0.058	0.022	-0.052
0.005	-0.002	0.012	0.067	0.032	-0.052
0.007	-0.004	0.011	0.046	0.005	-0.056
0.005	-0.004	0.008	0.040	0.044	-0.043
0.005	-0.002	0.015	0.053	0.040	-0.052
0.008	-0.001	0.013	0.071	0.017	-0.052
0.005	-0.001	0.009	0.048	0.032	-0.035
0.007	-0.004	0.017	0.018	0.012	-0.042
0.005	-0.002	0.012	0.040	0.032	-0.052
0.006	-0.002	0.011	0.037	0.022	-0.043
0.005	-0.001	0.011	0.027	0.028	-0.048
0.005	-0.001	0.011	0.047	0.040	-0.061
