0.002	-0.001	0.007	-0.023	0.010	0.037
0.001	-0.001	0.007	-0.019	0.016	0.046
0.002	-0.003	0.005	-0.036	0.013	0.059
0.002	0.001	0.005	-0.021	0.001	0.046
0.001	-0.001	0.006	-0.032	0.000	0.032
0.002	-0.000	0.007	-0.029	-0.014	0.042
0.003	-0.002	0.001	-0.039	-0.005	0.055
0.000	-0.000	0.006	-0.028	0.006	0.041
0.002	-0.003	0.007	-0.037	-0.002	0.046
0.001	0.001	0.006	-0.025	-0.001	0.064
0.000	-0.001	0.004	-0.042	0.010	0.037
0.001	-0.001	0.002	-0.018	-0.000	0.045
0.003	-0.002	0.007	-0.033	-0.009	0.042
0.003	0.000	0.004	-0.018	-0.009	0.037
0.002	-0.000	0.001	-0.014	0.002	0.041
0.002	0.002	0.005	-0.014	0.002	0.037
0.001	-0.003	0.007	-0.040	0.004	0.051
0.002	-0.001	0.007	-0.043	-0.002	0.037
0.002	0.001	0.005	-0.014	-0.010	0.046
0.004	-0.001	0.007	-0.036	-0.003	0.038
0.001	0.002	0.007	-0.011	0.003	0.055
0.001	-0.001	0.006	-0.019	-0.000	0.046
0.001	0.001	0.005	-0.011	0.008	0.023
0.001	-0.002	0.007	-0.026	-0.008	0.042
0.001	-0.002	0.002	-0.032	0.012	0.028
0.002	-0.001	0.004	-0.035	0.009	0.037
0.001	0.001	0.006	-0.018	-0.011	0.037
0.003	0.002	0.005	-0.004	-0.005	0.055
0.000	-0.000	0.006	-0.008	0.018	0.054
0.003	0.002	0.010	-0.018	-0.013	0.042
-0.001	-0.001	0.006	-0.018	0.013	0.045
0.002	-0.000	0.004	-0.008	-0.002	0.041
-0.001	-0.001	0.007	-0.025	0.017	0.046
0.002	-0.000	0.007	-0.015	-0.013	0.028
0.002	-0.001	0.007	-0.023	0.009	0.051
0.001	0.001	0.006	-0.025	0.000	0.037
0.001	0.001	0.011	-0.019	0.004	0.037
0.003	-0.002	0.007	-0.019	-0.009	0.042
0.002	-0.001	0.004	-0.029	-0.002	0.037
0.003	-0.001	0.007	-0.026	-0.008	0.033
0.001	-0.001	0.009	-0.019	0.008	0.033
0.002	-0.003	0.010	-0.044	-0.006	0.047
0.002	-0.003	0.002	-0.036	0.005	0.046
0.002	0.001	0.010	-0.022	-0.006	0.046
0.001	-0.001	0.009	-0.026	-0.004	0.046
0.003	-0.002	0.004	-0.025	-0.020	0.042
0.000	-0.002	0.009	-0.043	0.014	0.046
0.001	-0.001	0.006	-0.018	0.000	0.032
0.001	-0.002	0.006	-0.039	0.000	0.042
0.002	-0.000	0.004	-0.021	-0.002	0.028
0.001	0.000	0.010	-0.012	0.023	0.050
