-0.018	-0.005	0.007	0.174	-0.539	-0.295
-0.014	-0.003	0.008	0.460	-0.236	-0.149
-0.018	0.016	-0.000	0.901	-0.476	-0.006
-0.018	0.005	-0.002	0.180	-0.434	-0.580
-0.005	-0.003	0.006	0.192	-0.024	-0.576
-0.009	0.011	0.032	0.029	-0.791	-0.293
-0.014	0.003	-0.001	0.104	-0.532	-0.292
-0.018	-0.005	0.034	0.171	-0.532	0.135
-0.018	0.011	0.009	0.064	0.252	0.140
-0.014	0.003	0.017	0.101	-0.808	0.137
-0.018	0.000	0.033	-0.185	-0.544	-0.008
-0.023	0.003	0.051	0.128	-0.305	0.134
-0.014	0.013	0.026	-0.133	-0.556	0.282
-0.018	0.000	0.007	-0.182	-0.552	-0.437
-0.014	0.008	0.050	-0.017	-0.111	-0.006
-0.018	0.021	0.033	0.781	-0.620	-0.151
-0.009	0.005	0.015	-0.090	-0.498	-0.578
-0.005	0.003	0.007	0.552	-0.465	-0.291
-0.009	0.011	0.007	0.272	-0.381	-0.290
-0.014	-0.003	-0.002	0.223	-0.095	-0.578
-0.019	-0.005	-0.001	-0.304	-0.817	-0.294
-0.018	-0.011	0.041	0.049	-0.230	-0.152
-0.014	-0.003	0.033	-0.021	-0.223	-0.150
-0.018	0.000	0.008	0.058	-0.135	-0.005
-0.005	0.003	0.051	-0.170	-0.305	0.139
-0.009	0.005	0.033	-0.331	-0.350	-0.147
-0.005	-0.003	0.016	-0.529	-0.996	-0.148
-0.014	0.013	0.026	-0.133	-0.556	0.282
-0.028	-0.005	0.034	-0.037	0.102	0.135
-0.014	0.003	0.025	0.101	-0.525	0.137
-0.023	-0.003	0.024	0.009	-0.295	-0.152
-0.018	-0.005	0.024	0.174	0.027	-0.294
-0.023	-0.003	0.016	0.250	-0.160	-0.151
-0.009	-0.011	-0.009	-0.213	-0.036	-0.146
-0.018	-0.005	-0.001	0.417	0.436	-0.291
-0.009	-0.005	0.015	0.382	-0.890	-0.295
-0.005	-0.003	0.016	-0.289	-0.578	-0.147
-0.023	0.003	0.032	0.131	-0.029	-0.294
-0.009	-0.005	0.016	0.144	-0.468	-0.293
-0.014	0.008	0.033	0.223	-0.259	-0.006
-0.009	-0.005	0.016	-0.334	-0.463	-0.291
-0.014	0.003	0.025	0.341	-0.107	0.138
-0.018	0.005	0.025	-0.539	0.001	-0.148
-0.005	0.008	-0.009	-0.042	-0.622	-0.002
-0.009	0.005	0.060	-0.094	0.075	0.283
-0.023	0.008	0.017	0.256	0.227	-0.005
-0.018	0.000	0.017	-0.183	-0.270	-0.006
-0.009	-0.000	0.015	0.028	-0.062	-0.434
-0.018	-0.005	0.015	0.652	-0.261	-0.295
-0.018	-0.005	0.032	-0.307	-0.526	-0.295
-0.009	-0.005	-0.026	0.387	-0.624	-0.291
-0.018	0.011	0.032	0.299	-0.161	-0.293
-0.018	0.005	0.016	0.177	-0.710	-0.151
-0.009	-0.000	0.015	0.504	-0.908	-0.438
-0.023	0.003	0.025	0.371	0.105	0.136
-0.014	0.003	0.032	0.339	-0.663	-0.295
-0.009	-0.011	0.026	-0.697	-0.581	0.282
-0.014	0.003	0.032	-0.139	-0.658	-0.294
-0.009	0.000	0.035	-0.213	0.084	0.427
-0.023	0.008	0.018	0.493	-0.197	0.423
-0.018	0.005	0.017	0.177	-0.711	0.279
-0.018	0.005	0.033	0.177	-0.144	-0.150
-0.018	-0.000	0.008	0.296	-0.558	-0.007
-0.018	-0.000	0.049	0.053	-0.400	-0.439
-0.014	0.003	0.007	0.582	-0.254	-0.293
-0.009	0.011	0.016	0.269	-0.939	-0.293
-0.000	0.005	0.008	-0.121	-0.993	-0.147
-0.014	0.003	0.007	-0.136	-0.667	-0.292
-0.009	-0.000	0.017	0.506	-0.068	-0.004
-0.018	-0.000	0.042	0.293	-0.266	-0.008
-0.014	0.008	0.017	-0.015	-0.402	-0.005
-0.014	0.003	0.034	0.101	-0.241	0.138
-0.009	0.000	0.019	-0.214	-0.483	0.857
-0.023	0.003	0.017	0.849	-0.183	0.135
-0.018	-0.000	0.035	0.292	-0.550	0.422
-0.018	-0.000	0.018	0.295	-0.276	0.424
-0.009	0.011	0.034	0.509	0.044	0.140
-0.018	0.011	0.009	0.061	-0.589	0.138
-0.023	-0.003	0.026	-0.469	-0.291	0.280
-0.018	-0.000	0.016	0.055	-0.693	-0.008
-0.009	-0.005	-0.010	0.146	-0.476	-0.291
-0.018	-0.000	-0.000	0.776	-0.005	-0.006
-0.018	-0.005	-0.001	-0.064	-0.400	-0.293
-0.009	-0.011	-0.009	-0.216	-0.877	-0.149
-0.018	0.000	0.025	-0.183	0.013	-0.005
-0.009	-0.005	0.024	0.144	-0.184	-0.292
-0.014	-0.003	0.016	-0.258	-0.366	-0.149
-0.018	-0.005	0.016	0.174	-0.256	-0.294
-0.014	0.003	0.044	0.338	-0.382	0.567
-0.018	0.005	0.008	0.177	-0.993	-0.152
-0.018	0.000	0.025	0.055	-0.410	-0.007
-0.023	0.003	0.024	-0.109	-0.730	-0.296
-0.018	0.005	0.001	0.420	-0.019	0.282
-0.009	-0.000	0.025	-0.215	-1.039	-0.007
