0.002	0.002	-0.002	-0.005	-0.010	0.022
0.003	-0.001	-0.004	-0.010	-0.031	0.005
0.005	-0.001	0.001	-0.031	-0.039	0.006
0.005	-0.001	-0.002	-0.017	-0.039	0.005
0.006	0.001	-0.007	-0.019	-0.038	0.005
0.004	0.001	-0.004	-0.006	-0.025	-0.009
0.006	0.001	-0.005	0.001	-0.042	-0.009
0.003	0.001	-0.004	-0.009	-0.019	0.009
0.003	0.003	-0.005	0.019	-0.034	-0.009
0.005	0.002	-0.002	0.004	-0.027	-0.013
0.003	0.001	-0.002	-0.003	-0.015	-0.004
0.005	0.000	-0.005	-0.002	-0.035	-0.004
0.006	0.001	-0.001	-0.006	-0.030	0.005
0.005	0.001	-0.001	-0.023	-0.047	-0.004
0.005	0.002	-0.006	-0.008	-0.027	-0.013
0.006	-0.000	-0.001	-0.007	-0.041	-0.012
0.004	0.001	0.000	-0.006	-0.025	0.005
0.005	0.000	-0.007	-0.009	-0.032	-0.004
0.004	0.001	0.000	-0.006	-0.025	-0.008
0.003	0.002	-0.001	-0.016	-0.035	0.000
0.003	-0.001	-0.004	-0.017	-0.019	0.005
0.006	0.002	-0.006	-0.012	-0.046	-0.004
0.003	0.003	-0.001	0.012	-0.023	-0.009
0.002	0.001	-0.001	0.001	-0.017	0.005
0.003	-0.001	-0.001	-0.024	-0.023	0.005
0.005	0.000	0.002	-0.004	-0.035	-0.003
0.005	0.000	-0.001	-0.024	-0.024	-0.004
0.005	-0.001	-0.005	-0.010	-0.012	0.005
0.003	0.004	-0.002	0.019	-0.016	0.022
0.005	0.002	-0.001	-0.009	-0.036	0.014
0.002	0.001	-0.006	0.002	-0.009	0.004
0.003	-0.002	-0.002	-0.031	-0.015	0.001
0.005	0.002	-0.001	-0.009	-0.035	-0.013
0.005	0.002	-0.005	0.005	-0.036	0.000
0.003	0.001	-0.005	-0.002	-0.023	0.009
0.004	-0.000	-0.002	0.000	-0.033	0.000
0.002	0.000	0.000	0.000	-0.036	0.000
0.003	0.000	-0.004	-0.016	-0.008	0.009
0.007	0.000	-0.002	-0.003	-0.040	-0.017
0.005	0.000	-0.002	-0.003	-0.028	0.010
0.003	0.001	-0.007	-0.002	-0.030	-0.005
0.006	-0.001	-0.002	-0.034	-0.022	-0.003
0.003	0.003	0.000	0.005	-0.019	0.005
0.004	-0.000	-0.007	-0.012	-0.025	-0.013
0.006	-0.000	-0.005	-0.013	-0.030	0.001
0.003	0.003	-0.001	0.012	-0.023	-0.009
0.006	0.002	-0.006	0.002	-0.046	-0.004
0.003	0.002	-0.002	0.011	-0.027	0.000
0.006	0.003	-0.001	0.002	-0.042	0.001
0.004	0.002	-0.002	0.008	-0.021	-0.004
0.004	0.001	-0.002	-0.013	-0.045	0.005
0.004	-0.001	-0.004	-0.007	-0.025	-0.004
0.003	0.002	-0.002	-0.009	-0.015	0.000
0.006	-0.000	-0.004	-0.020	-0.050	0.014
0.005	0.003	-0.001	0.012	-0.035	-0.009
0.005	0.000	-0.002	-0.016	-0.027	-0.017
0.005	0.003	0.001	0.024	-0.028	0.018
0.005	0.002	-0.005	0.005	-0.035	-0.013
0.004	0.005	0.001	0.022	-0.021	-0.009
0.007	0.002	-0.004	-0.002	-0.044	0.001
0.004	-0.000	-0.006	-0.033	-0.022	0.014
0.005	0.003	-0.004	0.005	-0.032	0.005
0.004	-0.000	-0.002	-0.020	-0.044	-0.013
0.005	-0.001	-0.004	-0.023	-0.043	0.005
0.005	0.001	-0.006	-0.009	-0.062	-0.004
0.004	0.004	-0.005	0.016	-0.029	-0.014
0.005	0.002	-0.002	0.004	-0.028	0.000
0.005	0.002	-0.004	-0.009	-0.043	0.000
0.003	0.001	-0.002	-0.009	-0.026	-0.018
0.004	0.001	-0.006	-0.005	-0.033	0.005
0.004	0.001	-0.006	0.001	-0.022	0.004
0.005	0.001	-0.004	-0.016	-0.044	0.010
0.003	0.002	-0.002	-0.016	-0.004	0.000
0.002	0.002	-0.006	-0.004	-0.032	-0.005
0.004	0.001	-0.002	-0.019	-0.033	0.005
0.004	-0.000	-0.002	-0.027	-0.033	-0.013
0.004	0.001	-0.005	-0.019	-0.018	0.005
0.002	-0.000	-0.005	-0.019	-0.017	0.000
0.007	0.004	-0.005	0.019	-0.048	-0.004
0.003	0.003	-0.004	0.019	-0.019	-0.009
0.002	-0.001	-0.006	-0.013	-0.009	-0.005
0.005	0.002	-0.001	-0.009	-0.035	-0.013
0.004	-0.000	-0.004	0.000	-0.025	0.000
0.005	0.002	-0.005	0.005	-0.036	0.000
0.005	0.003	-0.001	0.005	-0.047	-0.008
0.004	-0.000	-0.001	-0.020	-0.029	-0.013
0.005	0.002	-0.004	0.005	-0.043	0.000
0.004	-0.000	-0.002	-0.013	-0.033	0.001
0.002	-0.001	-0.000	-0.021	-0.013	0.010
0.005	0.000	-0.005	-0.002	-0.035	-0.004
0.003	0.001	-0.005	-0.002	-0.023	-0.004
0.006	0.001	-0.005	-0.019	-0.053	-0.008
0.002	0.001	0.000	-0.006	-0.012	-0.009
0.003	0.001	-0.005	-0.016	-0.023	0.009
0.002	0.001	-0.002	-0.006	-0.020	-0.009
0.004	0.001	-0.002	0.008	-0.032	-0.022
0.005	0.003	-0.004	0.019	-0.032	0.018
0.006	0.002	-0.005	0.002	-0.030	-0.004
0.005	0.000	-0.005	-0.016	-0.035	-0.004
0.002	0.001	-0.004	0.001	-0.024	0.004
0.005	0.002	-0.005	-0.009	-0.036	0.014
0.003	0.003	-0.002	0.012	-0.015	0.004
0.004	0.001	-0.004	-0.006	-0.025	-0.009
0.003	0.001	-0.001	-0.003	-0.023	0.009
0.004	-0.000	-0.004	-0.013	-0.025	0.000
0.005	0.000	-0.001	-0.017	-0.035	-0.017
0.004	0.001	0.000	0.000	-0.037	-0.008
0.004	-0.000	-0.002	-0.020	-0.021	0.001
0.004	0.001	-0.004	-0.005	-0.048	-0.009
0.004	0.001	-0.004	-0.012	-0.037	0.005
0.001	0.002	-0.006	0.012	-0.014	-0.001
0.005	0.000	-0.001	-0.017	-0.035	-0.004
0.004	0.002	0.000	0.014	-0.026	0.009
0.006	-0.000	-0.002	-0.013	-0.046	0.014
0.005	0.000	-0.002	-0.016	-0.028	-0.004
0.003	0.003	-0.002	0.005	-0.027	-0.009
0.005	0.000	-0.004	-0.009	-0.031	-0.004
0.005	-0.002	-0.004	-0.024	-0.031	0.001
0.004	0.001	0.000	-0.006	-0.048	-0.008
0.003	0.001	-0.005	-0.009	-0.011	-0.004
0.003	-0.001	0.000	-0.017	-0.019	0.005
0.005	0.002	-0.002	-0.002	-0.039	0.001
0.006	-0.000	-0.001	-0.000	-0.030	-0.013
0.004	0.002	-0.005	-0.005	-0.029	-0.004
0.005	-0.001	-0.006	-0.023	-0.027	-0.008
0.004	0.002	0.000	0.001	-0.025	-0.004
0.003	0.003	-0.004	0.012	-0.031	0.018
0.004	0.001	-0.005	0.001	-0.029	-0.009
0.005	0.002	-0.002	-0.002	-0.039	-0.013
0.005	-0.001	-0.001	-0.024	-0.036	0.005
0.006	0.002	-0.005	0.002	-0.030	-0.004
0.002	0.001	-0.004	-0.019	-0.013	0.005
0.004	-0.002	-0.001	-0.028	-0.041	0.006
0.005	0.000	-0.004	0.004	-0.031	-0.004
0.004	0.002	-0.005	0.002	-0.018	-0.005
0.004	0.002	-0.002	0.015	-0.033	-0.018
0.002	0.002	0.000	0.014	-0.013	0.009
0.008	0.001	-0.004	-0.006	-0.050	-0.008
0.005	0.000	-0.001	-0.003	-0.035	-0.004
0.006	0.001	-0.002	-0.013	-0.034	-0.008
0.003	0.001	-0.006	-0.022	-0.027	-0.004
0.005	0.002	-0.002	-0.009	-0.028	0.001
0.004	-0.000	-0.004	-0.013	-0.025	-0.013
0.005	0.002	-0.006	-0.002	-0.039	0.000
0.003	0.002	-0.007	-0.008	-0.030	-0.014
0.005	0.002	-0.002	-0.009	-0.027	-0.013
0.006	-0.001	-0.004	-0.020	-0.038	-0.004
0.004	0.004	-0.004	0.029	-0.037	-0.000
0.004	-0.000	-0.009	-0.005	-0.029	-0.014
0.005	0.003	-0.005	0.012	-0.036	0.005
0.005	-0.001	-0.004	-0.017	-0.032	0.005
0.003	0.003	-0.005	-0.001	-0.023	-0.009
0.006	0.001	-0.002	-0.006	-0.046	0.005
0.006	0.001	-0.005	-0.012	-0.042	0.005
0.003	0.002	-0.001	-0.009	-0.023	0.000
0.005	0.003	-0.005	0.012	-0.035	-0.022
0.003	0.002	-0.005	0.005	-0.023	-0.000
0.006	-0.001	-0.006	-0.013	-0.034	0.010
0.004	0.001	0.000	-0.006	-0.025	0.005
0.005	0.002	-0.002	0.011	-0.039	0.000
0.004	0.001	-0.006	-0.005	-0.033	0.005
0.004	0.001	-0.002	0.001	-0.022	0.005
0.005	0.002	-0.004	-0.002	-0.031	-0.013
0.003	0.001	-0.007	-0.002	-0.031	0.009
0.004	-0.001	-0.003	-0.014	-0.022	0.010
0.005	0.001	0.001	-0.003	-0.051	-0.003
0.003	0.002	-0.004	-0.016	-0.019	0.000
0.004	0.002	-0.002	0.015	-0.033	-0.004
0.003	0.001	0.000	-0.010	-0.019	-0.004
0.004	0.001	-0.004	0.008	-0.025	0.005
0.003	0.001	-0.004	0.004	-0.019	0.009
0.004	-0.000	-0.004	-0.013	-0.025	-0.013
0.005	0.000	-0.005	-0.002	-0.035	-0.004
0.005	0.000	-0.005	-0.002	-0.035	-0.004
0.005	-0.002	-0.004	-0.031	-0.043	0.001
0.004	0.002	-0.002	0.001	-0.033	-0.004
0.004	-0.001	-0.004	-0.013	-0.037	-0.004
0.002	-0.000	-0.001	-0.014	-0.005	0.014
0.004	0.001	0.000	-0.006	-0.048	-0.008
0.002	-0.000	0.000	-0.007	-0.024	0.000
0.004	-0.003	-0.007	-0.027	-0.026	0.018
0.003	0.001	-0.002	-0.009	-0.027	-0.004
0.003	0.003	-0.005	0.019	-0.011	-0.009
0.004	0.001	-0.006	-0.012	-0.021	-0.009
0.004	-0.000	0.002	-0.021	-0.030	0.015
0.003	0.003	0.000	-0.009	-0.019	0.005
0.004	-0.000	-0.001	-0.007	-0.029	0.001
0.005	0.002	-0.005	-0.002	-0.024	-0.013
0.005	0.002	-0.004	-0.002	-0.031	-0.013
0.005	0.000	-0.002	-0.016	-0.028	-0.004
0.003	0.002	-0.006	0.012	-0.027	0.013
0.002	0.004	-0.004	0.023	-0.012	-0.014
0.005	0.002	-0.001	-0.003	-0.024	0.001
0.004	0.002	-0.006	-0.011	-0.033	-0.004
0.004	0.001	-0.005	-0.006	-0.018	0.005
0.005	0.002	-0.002	-0.002	-0.039	0.001
0.005	0.000	-0.004	0.004	-0.031	-0.004
0.004	0.002	-0.001	0.021	-0.029	-0.004
0.006	-0.001	-0.001	-0.028	-0.042	-0.003
0.004	-0.000	-0.005	0.001	-0.018	0.000
0.002	0.002	-0.010	-0.004	-0.009	-0.005
