0.004	-0.003	0.007	-0.050	-0.013	-0.020
0.007	-0.003	0.007	-0.047	-0.044	-0.002
0.003	-0.003	0.015	-0.048	-0.019	-0.002
0.006	-0.003	0.011	-0.051	-0.049	-0.006
0.005	-0.002	0.005	-0.039	-0.039	0.002
0.004	-0.004	0.007	-0.044	-0.036	-0.011
0.006	-0.003	0.010	-0.051	-0.041	-0.006
0.006	-0.003	0.007	-0.057	-0.037	-0.006
0.004	-0.003	0.012	-0.037	-0.021	0.007
0.003	-0.002	0.007	-0.053	-0.018	-0.011
0.006	-0.004	0.005	-0.057	-0.033	-0.011
0.003	-0.003	0.015	-0.048	-0.019	-0.002
0.004	-0.003	0.010	-0.064	-0.029	0.007
0.004	-0.003	0.009	-0.043	-0.033	0.007
0.004	-0.004	0.010	-0.051	-0.017	0.002
0.004	-0.004	0.009	-0.058	-0.020	-0.024
0.003	-0.003	0.009	-0.054	-0.014	-0.016
0.005	-0.003	0.009	-0.054	-0.027	-0.015
0.007	-0.003	0.011	-0.048	-0.043	-0.015
0.005	-0.003	0.006	-0.047	-0.046	-0.016
0.005	-0.002	0.009	-0.053	-0.039	0.002
0.004	-0.003	0.006	-0.036	-0.029	-0.007
0.004	-0.004	0.009	-0.051	-0.032	-0.024
0.003	-0.004	0.010	-0.082	-0.011	-0.006
0.006	-0.003	0.007	-0.074	-0.031	-0.002
0.003	-0.001	0.010	-0.046	-0.011	-0.007
0.004	-0.003	0.010	-0.050	-0.028	-0.020
0.006	-0.000	0.007	-0.015	-0.037	-0.025
0.007	-0.001	0.007	-0.043	-0.026	-0.002
0.006	-0.003	0.010	-0.044	-0.029	-0.020
0.003	-0.003	0.010	-0.047	-0.010	-0.016
0.003	-0.004	0.012	-0.075	-0.014	-0.006
0.003	-0.002	0.004	-0.039	-0.019	0.001
0.005	-0.003	0.009	-0.040	-0.027	-0.002
0.004	-0.001	0.007	-0.036	-0.024	-0.029
0.004	-0.006	0.011	-0.086	-0.013	-0.019
0.003	-0.002	0.010	-0.054	-0.012	0.016
0.008	-0.002	0.010	-0.054	-0.036	0.003
0.005	-0.003	0.011	-0.054	-0.019	-0.015
0.005	-0.003	0.006	-0.060	-0.023	-0.016
0.006	-0.003	0.010	-0.044	-0.030	0.007
0.004	-0.001	0.007	-0.043	-0.036	-0.016
0.004	-0.003	0.010	-0.050	-0.028	-0.020
0.005	-0.003	0.006	-0.047	-0.023	-0.016
0.004	-0.004	0.006	-0.077	-0.017	0.002
0.005	-0.003	0.007	-0.060	-0.031	-0.002
0.003	-0.002	0.008	-0.053	-0.018	-0.025
0.005	-0.002	0.010	-0.047	-0.035	-0.011
0.004	-0.001	0.005	-0.056	-0.021	-0.003
0.005	0.000	0.005	-0.031	-0.027	-0.016
0.004	-0.004	0.012	-0.072	-0.021	-0.011
0.006	-0.003	0.014	-0.051	-0.041	-0.006
0.005	-0.003	0.007	-0.047	-0.032	0.011
0.005	-0.003	0.007	-0.060	-0.031	-0.015
0.005	-0.003	0.006	-0.047	-0.023	-0.029
0.004	-0.000	0.011	-0.043	-0.025	0.002
0.004	-0.003	0.010	-0.044	-0.017	-0.007
0.004	-0.003	0.005	-0.050	-0.021	-0.007
0.006	-0.001	0.005	-0.056	-0.033	-0.029
0.005	-0.002	0.005	-0.053	-0.016	-0.011
0.004	-0.005	0.010	-0.072	-0.041	0.012
0.005	-0.001	0.010	-0.033	-0.023	-0.007
0.005	-0.003	0.010	-0.047	-0.023	-0.002
0.004	-0.003	0.011	-0.051	-0.013	-0.006
0.005	-0.002	0.004	-0.052	-0.031	-0.012
0.004	-0.000	0.006	-0.042	-0.041	0.002
0.005	-0.003	0.009	-0.047	-0.039	-0.015
0.005	-0.001	0.009	-0.046	-0.039	-0.007
0.004	-0.003	0.010	-0.044	-0.017	0.007
0.005	-0.002	0.007	-0.060	-0.019	-0.011
0.008	-0.003	0.012	-0.055	-0.040	-0.015
0.002	-0.001	0.015	-0.044	-0.001	-0.002
0.005	-0.002	0.007	-0.046	-0.043	0.002
0.003	-0.001	0.009	-0.032	-0.026	-0.007
0.008	-0.003	0.009	-0.054	-0.040	-0.002
0.006	-0.003	0.007	-0.037	-0.026	-0.007
0.004	-0.000	0.005	-0.035	-0.021	-0.012
0.006	-0.003	0.005	-0.063	-0.033	-0.020
0.003	-0.003	0.010	-0.061	-0.010	-0.016
0.004	-0.003	0.011	-0.051	-0.013	-0.020
0.005	-0.002	0.005	-0.039	-0.039	-0.012
0.003	-0.004	0.009	-0.068	-0.026	-0.020
0.005	-0.002	0.011	-0.040	-0.031	-0.011
0.002	-0.004	0.011	-0.065	-0.012	0.002
0.004	-0.002	0.007	-0.063	-0.037	0.007
0.004	-0.003	0.011	-0.044	-0.025	0.007
0.006	-0.002	0.015	-0.061	-0.019	-0.024
0.007	-0.003	0.012	-0.065	-0.034	0.008
0.004	-0.004	0.007	-0.057	-0.037	0.002
0.004	-0.004	0.006	-0.050	-0.017	-0.011
0.004	-0.003	0.010	-0.044	-0.017	-0.020
0.005	-0.001	0.010	-0.033	-0.023	-0.007
0.004	-0.003	0.006	-0.050	-0.028	-0.020
0.004	-0.004	0.009	-0.058	-0.021	-0.011
0.003	-0.003	0.011	-0.061	-0.018	-0.015
0.005	-0.003	0.006	-0.053	-0.035	-0.016
0.005	-0.002	0.010	-0.053	-0.046	-0.011
0.004	-0.003	0.006	-0.050	-0.005	-0.007
0.005	-0.003	0.009	-0.061	-0.016	-0.002
0.004	-0.001	0.012	-0.037	-0.032	-0.015
0.004	-0.005	0.010	-0.072	-0.017	-0.002
0.003	-0.002	0.006	-0.046	-0.022	-0.012
0.003	-0.003	0.010	-0.047	-0.010	-0.029
0.007	-0.003	0.014	-0.072	-0.030	-0.006
0.004	-0.000	0.006	-0.035	-0.029	0.002
0.002	-0.002	0.011	-0.057	-0.012	-0.007
0.005	-0.002	0.012	-0.054	-0.039	-0.011
0.006	-0.001	0.005	-0.042	-0.034	-0.002
0.006	-0.005	0.012	-0.066	-0.034	-0.001
0.005	-0.002	0.010	-0.033	-0.035	0.002
0.003	-0.003	0.009	-0.054	-0.015	-0.002
0.005	-0.006	0.012	-0.070	-0.004	-0.010
