0.017	0.005	-0.011	-0.079	0.158	-0.232
0.013	0.002	-0.015	-0.114	0.195	-0.228
0.013	0.005	-0.012	-0.072	0.171	-0.219
0.014	0.005	-0.013	-0.096	0.197	-0.237
0.015	0.004	-0.011	-0.100	0.171	-0.223
0.013	0.004	-0.007	-0.101	0.198	-0.209
0.013	0.006	-0.007	-0.093	0.187	-0.214
0.016	0.004	-0.007	-0.084	0.179	-0.213
0.015	0.004	-0.005	-0.088	0.178	-0.209
0.013	0.006	-0.011	-0.072	0.183	-0.215
0.012	0.004	-0.011	-0.096	0.189	-0.214
0.014	0.004	-0.009	-0.083	0.184	-0.214
0.012	0.005	-0.009	-0.069	0.208	-0.210
0.015	0.004	-0.015	-0.099	0.170	-0.223
0.014	0.005	-0.010	-0.090	0.192	-0.223
0.016	0.002	-0.012	-0.118	0.176	-0.222
0.014	0.004	-0.010	-0.103	0.180	-0.214
0.016	0.004	-0.010	-0.097	0.179	-0.214
0.012	0.007	-0.009	-0.069	0.197	-0.232
0.015	0.005	-0.010	-0.079	0.163	-0.218
0.014	0.005	-0.011	-0.103	0.200	-0.210
0.014	0.006	-0.011	-0.089	0.177	-0.223
0.014	0.002	-0.008	-0.112	0.200	-0.222
0.014	0.004	-0.012	-0.090	0.188	-0.214
0.012	0.007	-0.009	-0.082	0.197	-0.219
0.015	0.005	-0.008	-0.080	0.171	-0.232
0.014	0.004	-0.007	-0.104	0.181	-0.227
0.014	0.004	-0.013	-0.090	0.196	-0.228
0.014	0.005	-0.010	-0.076	0.192	-0.223
0.013	0.005	-0.009	-0.087	0.202	-0.219
0.014	0.006	-0.015	-0.088	0.177	-0.237
0.014	0.005	-0.013	-0.096	0.196	-0.223
0.013	0.005	-0.009	-0.080	0.191	-0.232
0.015	0.005	-0.009	-0.073	0.190	-0.218
0.015	0.005	-0.014	-0.093	0.186	-0.219
0.015	0.007	-0.006	-0.066	0.186	-0.236
0.015	0.004	-0.009	-0.101	0.202	-0.236
0.013	0.006	-0.009	-0.079	0.203	-0.228
0.016	0.002	-0.010	-0.118	0.191	-0.222
0.017	0.005	-0.008	-0.080	0.181	-0.231
0.014	0.004	-0.010	-0.077	0.204	-0.228
0.013	0.004	-0.014	-0.100	0.222	-0.237
0.016	0.005	-0.008	-0.077	0.187	-0.223
0.014	0.004	-0.011	-0.090	0.212	-0.241
0.016	0.004	-0.010	-0.104	0.191	-0.227
0.016	0.004	-0.009	-0.084	0.172	-0.227
0.012	0.006	-0.007	-0.083	0.194	-0.236
0.015	0.005	-0.009	-0.087	0.190	-0.232
0.015	0.002	-0.012	-0.108	0.194	-0.227
0.015	0.005	-0.010	-0.093	0.186	-0.232
0.013	0.004	-0.009	-0.101	0.215	-0.236
0.015	0.005	-0.010	-0.080	0.186	-0.232
0.016	0.004	-0.011	-0.090	0.200	-0.241
0.014	0.004	-0.009	-0.097	0.208	-0.241
0.015	0.005	-0.011	-0.080	0.194	-0.232
0.016	0.005	-0.013	-0.076	0.196	-0.250
0.014	0.004	-0.005	-0.091	0.197	-0.240
0.014	0.003	-0.010	-0.091	0.216	-0.245
0.015	0.002	-0.009	-0.108	0.202	-0.227
0.014	0.003	-0.009	-0.105	0.208	-0.232
0.015	0.002	-0.014	-0.094	0.210	-0.254
0.015	0.006	-0.005	-0.080	0.190	-0.240
