0.005	-0.002	0.010	-0.047	-0.012	0.002
0.005	-0.002	0.006	-0.046	-0.013	0.015
0.005	-0.002	0.007	-0.047	-0.020	0.016
0.004	-0.001	0.006	-0.043	-0.007	0.024
0.006	0.000	0.009	-0.039	-0.016	0.011
0.004	-0.000	0.010	-0.036	-0.006	0.015
0.005	0.000	0.006	-0.018	-0.013	0.011
0.007	-0.003	0.006	-0.057	-0.030	0.007
0.003	-0.002	0.010	-0.047	-0.000	0.029
0.004	-0.001	0.007	-0.029	-0.013	-0.003
0.007	-0.001	0.004	-0.049	-0.015	0.024
0.005	-0.003	0.004	-0.046	-0.032	0.011
0.004	-0.004	0.006	-0.071	-0.006	0.002
0.005	-0.001	0.009	-0.063	-0.010	0.025
0.004	-0.001	0.007	-0.036	-0.025	0.011
0.001	-0.002	0.007	-0.060	0.005	0.015
0.005	-0.002	0.009	-0.047	-0.028	0.016
0.004	-0.004	0.011	-0.051	-0.025	0.016
0.004	-0.001	0.010	-0.036	-0.018	0.024
0.003	-0.003	0.005	-0.040	0.008	0.010
0.004	-0.003	0.007	-0.050	-0.037	0.020
0.004	-0.003	0.007	-0.043	-0.025	0.007
0.002	-0.001	0.012	-0.030	-0.010	0.038
0.003	-0.002	0.002	-0.059	-0.024	0.028
0.002	-0.001	0.005	-0.035	-0.021	0.010
0.005	-0.001	0.010	-0.033	-0.047	-0.007
0.003	-0.002	0.010	-0.040	-0.035	0.029
0.003	-0.003	0.006	-0.040	-0.023	0.024
0.002	-0.004	0.006	-0.050	-0.029	0.029
0.002	-0.002	0.009	-0.043	-0.021	0.020
0.003	-0.002	0.007	-0.046	-0.031	0.015
0.004	-0.003	0.005	-0.043	-0.033	0.020
0.003	-0.002	0.007	-0.040	-0.019	0.002
0.002	-0.002	0.009	-0.057	-0.021	0.020
0.005	-0.001	0.006	-0.025	-0.036	0.006
0.003	-0.002	0.006	-0.053	-0.035	0.015
0.005	-0.004	0.011	-0.062	-0.044	0.021
0.005	-0.003	0.007	-0.060	-0.031	-0.002
0.004	-0.001	0.009	-0.043	-0.045	0.011
0.005	0.002	0.004	-0.024	-0.044	0.015
0.004	-0.000	0.005	-0.021	-0.022	0.015
0.002	-0.001	0.007	-0.042	-0.024	0.011
