-0.004	-0.002	0.001	-0.015	0.040	0.018
-0.002	-0.001	-0.002	-0.000	0.017	-0.005
-0.001	-0.002	0.002	-0.011	0.014	0.000
-0.001	-0.003	0.004	-0.012	0.018	0.009
-0.001	-0.003	0.001	-0.025	0.010	0.023
-0.001	-0.002	0.002	-0.038	0.014	0.001
-0.002	-0.004	-0.003	-0.008	0.028	-0.000
-0.000	-0.001	0.001	-0.001	0.004	0.009
0.000	-0.004	0.002	-0.036	0.031	0.001
-0.001	-0.002	-0.000	-0.018	0.018	0.014
0.001	0.001	0.000	-0.010	-0.007	0.009
-0.001	-0.003	-0.000	-0.018	0.006	0.009
0.000	-0.001	-0.001	-0.014	0.020	-0.004
-0.002	-0.001	0.004	-0.008	0.036	0.009
0.000	0.001	0.000	0.000	0.011	0.004
-0.003	0.001	-0.004	-0.009	0.042	0.008
-0.002	-0.001	0.005	-0.015	0.017	-0.004
0.001	-0.003	0.002	-0.032	0.002	-0.004
0.000	-0.001	-0.000	-0.014	0.011	0.009
0.000	-0.001	0.006	-0.015	0.020	-0.004
0.000	-0.001	-0.000	-0.028	0.011	0.009
-0.002	0.001	0.002	-0.000	0.032	0.004
0.000	-0.000	0.002	-0.007	0.019	0.014
-0.002	-0.002	0.001	-0.028	0.028	0.018
0.000	-0.000	0.000	-0.014	0.023	0.000
0.000	-0.001	-0.000	-0.014	0.012	-0.004
-0.001	-0.001	-0.004	-0.010	0.018	-0.009
0.000	-0.001	-0.001	-0.021	0.031	-0.004
0.000	-0.002	0.004	-0.022	0.011	0.032
-0.001	-0.002	-0.004	-0.024	0.030	-0.000
0.001	-0.003	0.004	-0.033	0.017	-0.003
0.000	-0.001	0.002	-0.008	0.008	-0.004
0.001	-0.001	0.000	-0.024	0.005	0.005
-0.001	0.001	0.002	-0.004	0.025	0.009
0.000	-0.000	0.000	-0.014	0.023	0.000
0.002	-0.001	0.002	-0.028	0.007	-0.004
0.001	-0.002	-0.000	-0.025	0.017	0.000
0.000	-0.001	-0.000	-0.021	0.023	0.023
-0.002	-0.001	0.006	-0.015	0.032	-0.004
-0.001	-0.002	0.001	-0.018	0.033	0.014
-0.001	0.001	-0.004	-0.009	0.030	-0.005
0.004	0.001	0.004	-0.014	-0.013	-0.008
0.000	-0.002	0.004	-0.036	0.011	0.019
0.002	-0.003	0.002	-0.029	0.018	0.005
-0.001	0.001	-0.004	-0.002	0.018	-0.005
0.000	-0.001	-0.000	-0.021	-0.000	0.009
-0.001	0.001	0.002	-0.004	0.025	0.009
0.000	-0.001	0.002	-0.008	0.007	0.023
-0.001	-0.001	0.000	-0.024	0.018	0.005
-0.002	-0.000	0.005	-0.008	0.039	0.027
0.000	0.002	0.002	0.007	0.019	0.009
0.001	0.001	-0.004	-0.010	0.017	0.009
0.001	-0.001	0.000	-0.024	0.006	-0.009
0.000	-0.001	-0.001	-0.007	0.030	0.022
-0.003	-0.001	0.002	-0.018	0.050	0.004
0.000	0.000	0.005	-0.021	0.003	0.014
0.002	-0.001	0.001	-0.014	-0.009	0.010
0.000	-0.001	0.002	-0.028	0.019	0.009
0.001	-0.001	0.004	-0.025	0.005	0.005
0.001	0.001	-0.005	-0.009	0.002	-0.005
-0.001	0.002	-0.001	-0.009	0.026	-0.000
-0.003	-0.001	0.004	-0.031	0.042	0.005
0.000	-0.001	-0.001	-0.028	0.019	0.009
0.000	-0.000	0.004	-0.021	0.012	-0.013
0.000	-0.000	0.001	-0.027	0.015	0.014
0.001	-0.002	0.001	-0.038	0.009	0.014
-0.003	0.002	0.001	-0.003	0.034	-0.001
0.001	-0.002	0.001	-0.011	0.009	0.014
0.000	-0.000	0.002	-0.014	0.030	0.027
0.001	0.001	0.004	-0.004	0.005	0.009
-0.001	0.002	0.003	-0.017	0.014	0.014
0.000	-0.000	0.003	-0.021	0.019	0.000
0.001	-0.001	0.001	-0.018	0.009	0.005
0.000	0.001	-0.004	0.001	0.011	0.004
-0.001	-0.001	-0.001	-0.031	0.037	0.004
0.000	-0.000	-0.001	-0.013	0.008	-0.013
0.000	0.001	-0.004	-0.006	0.023	0.017
0.001	-0.001	0.001	-0.018	0.010	-0.008
0.001	-0.001	-0.001	-0.010	0.012	0.018
-0.002	-0.001	-0.001	-0.014	0.032	0.009
0.000	-0.001	0.004	-0.022	0.023	-0.004
0.000	-0.000	-0.001	0.000	0.008	-0.000
-0.001	-0.001	0.000	-0.024	0.018	0.005
-0.002	-0.001	-0.000	-0.028	0.024	0.009
-0.002	0.001	0.006	-0.014	0.032	0.005
-0.002	0.002	0.004	0.000	0.035	0.022
-0.001	-0.001	0.000	-0.031	0.006	0.005
-0.001	-0.001	-0.004	-0.024	0.041	0.004
-0.003	0.002	0.006	-0.004	0.027	0.000
0.001	-0.002	0.001	-0.032	0.020	0.014
0.000	0.001	-0.001	0.001	0.019	0.004
-0.002	0.000	-0.001	-0.020	0.032	-0.014
0.001	-0.001	-0.000	-0.004	-0.006	0.005
0.001	0.003	0.000	0.018	-0.007	0.004
0.001	-0.002	-0.000	-0.025	0.017	0.014
-0.001	0.001	0.001	-0.024	0.022	-0.004
-0.001	-0.002	-0.004	-0.031	0.018	-0.000
-0.003	-0.002	0.001	-0.038	0.034	0.013
0.000	-0.001	-0.000	-0.014	0.011	0.009
-0.003	-0.002	0.001	-0.025	0.035	-0.000
-0.001	-0.001	0.005	-0.025	0.010	0.019
0.001	0.003	0.001	0.004	0.009	0.004
-0.001	-0.002	-0.001	-0.004	0.026	-0.014
0.001	0.002	0.000	0.004	0.005	0.013
-0.002	-0.001	0.002	-0.015	0.032	0.009
0.000	-0.001	0.005	-0.008	0.015	0.010
-0.001	0.001	-0.002	0.004	0.022	-0.005
