0.001	0.002	0.003	-0.017	0.025	0.000
0.002	0.001	0.004	-0.034	0.011	-0.021
0.001	0.001	-0.005	-0.023	0.025	-0.005
0.001	0.002	-0.001	-0.016	0.025	-0.000
0.001	0.003	0.005	-0.017	0.021	-0.008
0.000	0.001	-0.002	-0.019	0.015	0.004
0.001	0.001	0.004	-0.038	0.017	-0.004
0.001	0.001	0.004	-0.038	0.017	0.010
0.001	0.002	0.003	-0.010	0.013	-0.013
0.003	-0.001	0.006	-0.012	0.000	0.006
-0.001	0.002	0.004	-0.017	0.030	-0.013
0.000	0.001	0.001	-0.027	0.027	-0.009
0.000	-0.000	0.003	-0.021	0.019	0.000
0.002	0.002	0.000	-0.006	-0.001	-0.004
0.000	0.001	0.003	-0.007	0.031	-0.009
0.001	-0.001	0.006	-0.026	0.037	-0.008
0.000	0.001	0.007	-0.014	0.011	0.005
0.002	-0.000	0.004	-0.042	0.011	-0.012
0.000	-0.000	0.004	-0.014	0.023	0.000
0.002	-0.000	0.005	-0.008	0.015	-0.013
0.000	-0.000	0.006	-0.035	0.019	0.001
0.002	0.002	0.003	-0.020	0.007	-0.004
0.001	-0.001	0.005	-0.039	0.021	0.005
0.001	0.002	0.006	-0.024	0.013	-0.013
0.001	0.000	0.005	-0.018	0.021	-0.004
0.000	-0.000	0.000	-0.048	0.035	0.000
0.000	-0.000	0.004	-0.021	0.035	-0.013
0.000	0.001	-0.001	-0.013	0.020	-0.023
0.000	-0.001	0.005	-0.042	0.027	-0.004
0.002	0.001	0.001	-0.027	0.014	0.005
0.002	-0.000	0.004	-0.035	-0.001	-0.012
0.000	-0.000	0.001	-0.021	0.027	0.000
0.002	0.001	-0.001	-0.013	0.007	0.005
0.000	-0.000	0.004	-0.028	0.023	0.001
0.000	0.002	0.008	-0.014	0.023	-0.004
0.000	0.002	0.005	-0.020	0.027	-0.004
0.001	0.003	0.001	-0.003	0.021	-0.009
0.000	0.002	0.006	-0.021	0.019	0.010
0.000	-0.001	0.006	-0.036	0.031	-0.004
0.003	0.000	-0.001	-0.030	0.001	-0.004
0.002	-0.001	0.000	-0.042	0.023	-0.017
0.000	-0.000	0.004	-0.028	0.047	0.001
0.002	0.001	0.001	-0.020	0.003	0.005
0.001	-0.002	-0.002	-0.052	0.033	0.000
0.000	0.004	0.004	-0.006	0.023	0.000
0.004	-0.001	0.002	-0.035	0.006	-0.003
0.001	-0.001	0.006	-0.046	0.025	0.006
0.001	0.001	0.003	-0.044	0.013	-0.004
0.001	0.000	0.005	-0.038	0.032	0.010
0.002	-0.003	0.005	-0.043	0.027	-0.021
0.001	0.003	0.006	-0.017	0.013	-0.008
0.001	0.001	0.004	-0.024	0.017	-0.004
0.002	0.001	0.005	-0.021	0.003	-0.008
0.002	-0.000	0.001	-0.028	0.026	0.001
0.002	-0.000	0.005	-0.022	0.015	0.001
0.000	0.001	0.005	-0.014	0.027	0.005
0.001	-0.001	0.003	-0.025	0.037	-0.008
0.002	-0.003	0.006	-0.043	0.019	-0.007
0.001	0.002	0.001	-0.023	0.021	0.000
0.003	0.001	0.004	-0.031	-0.007	-0.003
0.002	-0.000	0.004	-0.028	0.011	-0.012
0.000	0.001	0.004	-0.028	0.035	0.005
0.001	-0.001	0.004	-0.052	0.005	0.006
0.000	0.002	0.004	-0.013	0.024	-0.018
0.001	-0.001	0.004	-0.025	0.029	-0.008
0.001	0.000	0.005	-0.018	0.021	-0.004
0.001	0.002	0.003	-0.030	0.025	0.000
0.002	-0.001	0.007	-0.050	0.011	-0.003
0.002	-0.000	0.003	-0.028	0.019	-0.013
0.002	0.001	0.006	-0.035	0.019	-0.008
0.000	0.001	0.004	-0.041	0.035	0.005
0.003	0.002	0.004	-0.024	0.016	0.001
0.003	0.000	0.004	-0.011	0.004	0.010
-0.001	0.003	0.004	-0.023	0.029	0.005
0.002	0.002	0.001	-0.027	0.026	-0.004
0.002	0.001	0.004	-0.021	0.011	-0.008
0.000	-0.003	0.002	-0.049	0.043	-0.008
0.001	0.001	0.004	-0.024	0.017	0.010
0.003	0.000	0.005	-0.031	0.008	-0.003
0.000	0.002	0.003	-0.027	0.031	-0.018
0.002	-0.000	0.009	-0.042	0.002	0.015
0.002	0.002	0.002	0.000	0.017	0.023
-0.001	-0.001	0.000	-0.051	0.041	0.005
0.001	0.003	0.005	-0.017	0.021	-0.008
0.001	0.002	0.005	-0.024	0.021	0.001
0.004	0.001	0.001	-0.014	0.002	0.005
0.002	0.001	0.003	-0.041	0.007	-0.022
0.001	-0.001	0.002	-0.038	0.036	0.005
0.003	-0.001	0.003	-0.045	0.012	0.006
0.003	0.000	0.005	-0.025	0.020	-0.003
0.002	0.004	0.006	-0.013	0.007	-0.026
0.002	0.001	0.005	-0.014	0.014	0.005
0.001	-0.002	0.000	-0.038	0.017	0.001
0.001	0.003	-0.001	-0.009	0.025	-0.009
0.001	-0.001	0.006	-0.032	0.025	-0.008
-0.001	0.001	0.010	-0.046	0.026	-0.003
0.001	-0.001	0.001	-0.052	0.021	0.005
0.002	0.004	0.008	-0.027	0.022	-0.012
0.002	0.001	-0.001	-0.013	0.007	0.005
0.003	-0.001	0.004	-0.038	-0.007	0.006
-0.001	-0.001	0.003	-0.038	0.026	0.005
0.003	0.002	0.006	-0.025	0.024	0.001
0.001	-0.001	0.005	-0.032	0.032	0.005
0.001	-0.001	0.002	-0.032	0.025	0.005
0.001	0.000	0.006	-0.025	0.024	0.010
0.000	0.002	0.004	-0.027	0.024	-0.017
0.002	-0.001	0.000	-0.055	0.022	0.010
-0.001	0.002	0.000	-0.023	0.041	-0.000
0.004	0.001	0.006	-0.028	0.017	0.006
0.002	0.002	0.006	-0.014	0.019	-0.017
0.002	0.001	0.001	-0.034	0.026	-0.008
0.003	0.000	-0.002	-0.030	0.009	-0.017
0.002	0.002	0.006	-0.000	0.019	-0.017
0.001	0.000	0.003	-0.045	0.037	-0.017
0.000	0.002	0.003	-0.027	0.031	-0.004
0.001	0.000	0.003	-0.045	0.036	0.010
0.003	0.003	0.006	-0.024	0.012	-0.008
0.002	0.001	0.004	-0.041	0.023	-0.021
0.002	-0.001	0.006	-0.056	0.007	0.010
-0.001	0.001	0.005	-0.038	0.045	-0.004
0.000	0.002	0.005	-0.027	0.038	0.009
0.003	0.002	0.003	-0.037	0.024	0.001
0.002	0.002	0.001	-0.020	0.037	0.009
0.001	0.000	0.006	-0.038	0.024	0.010
0.002	0.002	0.006	-0.027	0.019	-0.017
0.001	0.002	0.006	-0.024	0.013	0.001
-0.001	0.001	0.001	-0.024	0.045	-0.004
0.002	-0.001	0.004	-0.049	0.011	-0.017
0.003	-0.001	0.004	-0.045	0.005	-0.008
0.003	0.000	0.003	-0.031	0.001	-0.017
0.002	0.001	0.001	-0.034	0.026	-0.008
0.004	0.001	0.007	-0.022	0.021	-0.008
0.001	0.000	0.007	-0.032	0.028	0.010
0.001	0.002	0.004	-0.031	0.040	0.001
0.000	0.002	-0.002	-0.032	0.028	-0.018
0.001	0.004	0.004	-0.010	0.052	-0.004
0.002	0.002	0.001	-0.033	0.014	-0.004
0.002	0.004	0.000	-0.019	0.010	0.014
0.002	-0.001	0.001	-0.049	0.026	-0.004
0.003	-0.001	0.005	-0.052	0.009	-0.007
0.000	0.001	0.007	-0.042	0.035	0.005
0.000	0.004	0.003	-0.033	0.030	0.014
-0.001	0.004	0.010	-0.017	0.037	0.010
0.002	-0.000	0.004	-0.042	0.011	0.001
0.002	0.002	0.000	-0.026	0.011	-0.004
0.000	0.001	0.005	-0.041	0.026	0.019
0.000	-0.000	0.008	-0.049	0.035	-0.012
0.000	-0.000	0.000	-0.041	0.024	-0.013
0.002	0.001	0.000	-0.034	0.010	0.005
0.000	-0.000	0.011	-0.043	0.023	0.015
0.002	0.001	0.001	-0.014	0.015	-0.009
0.002	0.001	0.006	-0.035	0.019	-0.008
0.000	-0.000	-0.001	-0.041	0.031	0.000
0.000	0.001	0.004	-0.034	0.023	0.005
0.000	-0.000	0.006	-0.035	0.043	-0.013
0.000	0.002	0.004	-0.020	0.034	0.009
0.002	-0.001	0.002	-0.035	0.018	0.010
0.002	0.001	0.000	-0.027	0.022	-0.009
0.001	-0.001	0.005	-0.046	0.032	0.006
0.002	0.001	0.005	-0.034	0.003	0.006
0.001	0.003	0.005	-0.023	0.009	0.005
0.000	0.001	0.001	-0.020	0.039	-0.022
0.002	-0.000	0.000	-0.048	0.022	0.001
0.002	-0.001	0.001	-0.035	0.026	-0.004
0.000	0.004	0.006	-0.020	0.031	0.000
0.000	0.002	0.005	-0.027	0.016	-0.004
0.003	0.000	0.005	-0.045	0.008	0.010
0.001	0.001	0.006	-0.045	0.013	0.010
0.002	-0.000	0.003	-0.041	0.018	0.001
0.001	0.001	0.004	-0.058	0.029	-0.017
0.002	0.002	0.005	-0.027	0.003	-0.004
0.002	0.003	0.003	-0.006	0.018	0.000
0.001	-0.001	0.005	-0.039	0.021	-0.008
0.001	0.002	0.003	-0.044	0.025	-0.013
0.003	0.002	-0.002	-0.009	0.008	-0.013
0.001	0.000	0.004	-0.031	0.028	0.010
0.002	-0.001	0.004	-0.042	-0.001	-0.003
0.000	0.001	0.006	-0.028	0.019	0.005
0.002	-0.000	0.003	-0.048	0.006	0.014
0.000	-0.001	0.006	-0.036	0.031	0.010
0.001	0.003	0.000	-0.023	0.017	-0.022
0.000	0.002	0.005	-0.020	0.027	-0.004
0.001	0.001	0.000	-0.037	0.017	-0.004
0.001	-0.001	0.006	-0.025	0.013	0.006
0.002	0.002	0.006	-0.000	0.018	0.010
0.002	-0.000	0.000	-0.048	-0.001	0.001
0.000	0.002	0.004	-0.020	0.034	0.009
0.000	0.001	0.005	-0.014	0.028	-0.022
0.002	0.001	0.005	-0.041	0.015	-0.008
0.001	0.001	0.001	-0.058	0.020	0.010
0.001	0.002	0.005	-0.017	0.032	0.001
0.000	0.001	0.005	-0.028	0.027	0.005
0.000	-0.000	0.001	-0.048	0.027	0.001
-0.001	0.002	0.003	-0.023	0.026	0.000
0.000	0.001	0.003	-0.041	0.042	0.005
0.002	-0.000	-0.001	-0.047	0.007	-0.013
0.001	0.002	0.004	-0.017	0.017	0.001
0.003	0.002	0.003	-0.031	0.012	-0.013
-0.001	-0.001	0.006	-0.059	0.037	0.005
0.003	0.000	0.005	-0.031	0.008	-0.003
0.003	0.000	0.003	-0.031	0.001	-0.004
0.003	0.000	-0.001	-0.044	0.023	0.010
0.002	0.002	0.003	-0.013	0.018	-0.004
0.002	0.001	0.005	-0.014	0.014	0.005
0.003	-0.001	0.004	-0.032	0.005	-0.008
0.001	0.001	0.001	-0.031	0.020	0.009
0.001	0.000	0.004	-0.038	0.041	-0.017
0.001	0.001	0.007	-0.039	0.017	0.010
0.000	0.002	0.000	-0.033	0.011	0.009
0.002	-0.001	0.006	-0.043	0.007	0.010
0.001	0.001	0.005	-0.024	0.009	-0.004
0.002	0.001	0.003	-0.027	0.007	-0.008
0.002	-0.000	0.001	-0.021	0.014	0.001
0.001	0.003	0.005	-0.023	0.009	0.005
0.000	0.001	0.003	-0.020	0.031	-0.009
0.000	-0.000	0.000	-0.041	0.023	0.000
0.001	0.001	0.004	-0.024	0.017	-0.004
0.000	0.002	0.001	-0.020	0.028	-0.018
0.006	0.003	0.001	-0.023	0.007	-0.008
0.004	0.001	0.003	-0.014	-0.006	0.005
0.002	0.001	0.003	-0.027	0.030	-0.008
0.001	-0.001	0.006	-0.032	0.025	0.006
-0.001	0.002	0.004	-0.044	0.029	0.014
0.002	-0.000	0.004	-0.035	-0.001	-0.012
0.002	0.003	0.008	-0.007	0.034	0.001
0.002	0.002	0.005	-0.014	0.026	-0.004
-0.001	0.002	0.004	-0.024	0.042	-0.013
0.003	0.002	0.000	-0.023	0.015	0.014
0.001	0.001	-0.001	-0.037	0.025	-0.004
0.002	-0.000	0.006	-0.035	0.007	-0.012
0.002	0.001	0.003	-0.048	0.018	0.005
0.002	0.001	0.005	-0.034	0.003	0.006
0.003	0.002	0.007	-0.011	0.015	0.015
0.003	0.002	0.004	-0.004	0.005	-0.013
0.001	0.002	0.006	-0.024	0.013	0.001
0.000	-0.000	0.004	-0.048	0.035	-0.013
0.000	0.002	0.009	-0.014	0.016	-0.017
0.001	0.001	0.001	-0.031	0.021	-0.017
0.001	-0.001	-0.001	-0.044	0.025	0.005
0.001	0.000	0.007	-0.032	0.028	0.023
0.001	0.003	0.008	-0.010	0.018	-0.022
0.001	0.000	0.006	-0.025	0.024	0.010
0.001	0.001	0.001	-0.051	0.009	-0.004
0.002	-0.000	0.007	-0.029	0.011	0.001
0.000	0.002	0.006	-0.020	0.019	-0.004
0.001	0.000	0.006	-0.025	0.024	0.010
-0.001	-0.001	0.004	-0.038	0.041	0.005
0.002	-0.000	0.008	-0.035	-0.000	-0.025
0.001	0.004	0.005	-0.016	0.009	0.009
0.000	0.001	0.005	-0.028	0.027	-0.008
0.000	0.001	0.006	-0.021	0.031	0.005
0.002	-0.000	0.007	-0.049	0.022	0.001
0.000	0.001	0.003	-0.014	0.019	0.005
0.003	0.002	0.001	-0.024	0.008	0.001
0.001	0.002	0.004	-0.031	0.017	0.001
0.001	0.002	0.005	-0.038	0.022	-0.026
0.002	-0.001	0.006	-0.036	0.018	0.010
0.000	0.001	0.001	-0.027	0.027	-0.009
0.002	-0.001	0.006	-0.056	0.006	0.024
0.001	0.001	0.006	-0.038	0.025	-0.003
0.002	-0.001	0.003	-0.055	0.007	-0.003
0.001	0.000	0.001	-0.031	0.044	-0.004
0.000	-0.000	0.003	-0.041	0.031	-0.013
-0.001	0.001	0.004	-0.024	0.030	-0.004
-0.001	0.001	0.005	-0.031	0.033	0.009
0.001	0.003	0.004	-0.016	0.005	0.005
0.003	-0.002	0.007	-0.053	0.004	0.002
0.001	0.001	0.007	-0.018	0.005	-0.003
0.000	-0.000	0.001	-0.048	0.026	0.027
0.001	-0.001	0.003	-0.052	0.013	-0.008
0.001	-0.002	0.005	-0.046	0.021	-0.012
0.002	-0.000	0.005	-0.042	0.026	0.001
0.000	0.002	0.001	-0.033	0.027	-0.004
0.001	-0.002	0.005	-0.053	0.033	-0.012
0.002	-0.000	0.003	-0.028	0.019	-0.026
0.002	0.001	0.005	-0.028	0.014	0.005
0.000	0.000	0.003	-0.028	0.008	0.001
0.001	0.001	0.001	-0.031	0.021	-0.017
0.002	-0.000	0.005	-0.022	0.015	0.001
0.001	-0.001	0.006	-0.039	0.013	-0.008
0.001	0.002	0.004	-0.017	0.017	0.001
0.000	0.002	0.001	-0.020	0.028	-0.018
0.002	0.001	0.003	-0.034	0.019	-0.008
-0.001	0.001	0.000	-0.030	0.041	0.009
0.000	0.001	0.006	-0.028	0.042	0.005
0.000	0.002	0.005	-0.027	0.016	-0.017
0.002	-0.000	0.004	-0.035	0.022	0.001
0.005	-0.000	0.004	-0.055	-0.002	0.002
0.001	0.002	0.004	-0.044	0.017	0.001
0.003	-0.002	0.002	-0.046	0.001	0.001
0.001	0.003	0.003	-0.016	0.013	0.005
0.002	0.002	0.001	-0.013	0.002	0.009
0.001	0.001	0.004	-0.045	0.029	-0.004
0.003	0.000	0.007	-0.018	-0.007	-0.003
0.002	0.002	0.003	-0.020	0.030	-0.004
0.001	-0.002	0.001	-0.059	0.021	-0.013
0.001	0.001	0.009	-0.032	0.021	-0.003
0.003	-0.004	0.007	-0.061	-0.007	0.007
0.001	0.002	0.005	-0.024	0.021	0.001
0.003	-0.001	0.001	-0.038	0.008	0.005
0.002	-0.000	0.005	-0.028	0.003	0.001
0.001	0.000	0.001	-0.024	0.033	-0.004
0.001	0.002	0.004	-0.024	0.028	0.001
0.003	0.000	0.011	-0.039	0.004	-0.003
0.001	0.002	0.003	-0.017	0.025	-0.013
0.002	0.002	0.003	-0.020	0.007	-0.004
0.001	0.002	0.001	-0.030	0.009	0.000
-0.001	0.003	0.005	-0.030	0.034	-0.009
0.000	0.001	0.004	-0.027	0.012	-0.022
0.002	-0.000	0.004	-0.028	0.011	-0.012
0.002	0.001	0.005	-0.021	0.003	0.005
0.002	0.001	0.004	-0.028	0.022	-0.008
0.001	-0.001	0.006	-0.046	0.025	0.006
0.005	0.000	-0.001	-0.030	-0.012	-0.004
0.000	0.001	0.006	-0.041	0.019	0.005
0.000	0.001	0.004	-0.034	0.023	-0.008
0.002	-0.001	0.007	-0.036	0.011	-0.003
0.002	-0.001	0.004	-0.049	0.011	-0.003
0.000	-0.000	0.004	-0.035	0.035	-0.013
0.002	-0.000	0.009	-0.042	0.003	0.002
0.002	0.002	0.003	-0.027	0.018	0.010
0.000	-0.000	0.006	-0.035	0.019	0.001
0.001	0.000	0.003	-0.024	0.025	-0.004
0.002	-0.000	0.007	-0.029	0.010	0.015
0.001	-0.001	-0.004	-0.030	0.017	-0.009
0.001	0.002	0.006	-0.031	0.024	0.014
0.004	0.001	0.003	-0.041	-0.005	-0.021
0.000	0.002	0.005	-0.027	0.015	0.010
0.002	-0.000	-0.002	-0.041	0.026	0.000
0.004	0.002	0.009	-0.028	-0.010	-0.003
0.001	0.001	0.004	-0.031	0.005	-0.004
0.002	0.002	0.009	-0.015	0.026	0.010
0.002	0.001	0.004	-0.028	0.022	0.005
0.001	0.000	0.005	-0.018	0.021	-0.004
0.001	-0.001	0.005	-0.039	0.021	-0.008
0.000	-0.001	0.000	-0.041	0.012	-0.004
0.001	-0.001	0.006	-0.039	0.013	0.006
0.003	0.002	0.006	-0.024	0.000	0.001
0.000	0.001	0.006	-0.028	0.020	-0.008
0.002	-0.001	0.000	-0.042	0.022	0.010
0.002	-0.001	0.009	-0.050	0.003	-0.003
0.000	0.001	0.005	-0.041	0.027	-0.008
0.004	0.001	0.006	-0.021	0.006	0.006
0.001	0.002	0.004	-0.024	0.028	0.001
0.002	-0.000	0.006	-0.015	-0.004	-0.012
0.000	0.001	0.006	-0.035	0.032	-0.022
0.001	-0.001	0.005	-0.032	0.010	-0.008
0.001	0.002	0.001	-0.017	0.009	0.000
0.002	0.001	0.004	-0.027	-0.001	0.005
0.001	0.001	0.007	-0.039	0.017	-0.003
-0.001	0.001	0.006	-0.031	0.025	0.010
0.000	0.002	0.006	-0.014	0.031	0.009
0.004	0.001	0.005	-0.021	0.014	-0.008
0.000	-0.000	0.004	-0.035	0.035	0.001
0.000	-0.000	0.001	-0.021	0.027	0.000
0.000	0.001	0.001	-0.013	0.027	0.005
-0.002	-0.001	0.006	-0.042	0.033	-0.017
0.001	0.001	0.006	-0.032	0.013	-0.003
0.003	-0.001	0.002	-0.032	0.012	0.005
0.001	0.002	0.000	-0.003	0.017	-0.013
0.001	-0.001	0.005	-0.032	0.033	-0.008
0.002	0.001	0.005	-0.028	0.015	-0.008
0.001	0.001	0.004	-0.031	0.005	-0.004
0.001	0.002	0.004	-0.037	0.028	0.001
0.003	0.000	0.001	-0.031	0.009	-0.017
0.002	0.001	0.005	-0.035	0.026	0.005
0.001	0.001	0.004	-0.024	0.017	0.010
0.002	0.001	0.008	-0.042	0.023	-0.021
0.002	-0.000	0.003	-0.028	0.018	0.001
0.001	0.003	-0.001	-0.022	0.024	0.004
0.000	0.002	0.005	-0.020	0.027	0.009
0.003	0.002	0.004	-0.044	0.005	-0.012
0.000	0.001	0.004	-0.034	0.023	0.005
0.002	0.002	-0.001	-0.013	0.018	0.009
0.001	-0.001	0.005	-0.052	0.044	-0.008
0.000	-0.000	0.001	-0.021	0.028	-0.013
0.002	0.001	0.000	-0.034	0.011	-0.008
-0.001	0.002	0.001	-0.023	0.033	-0.000
0.001	0.001	0.005	-0.031	0.020	0.010
0.001	-0.001	0.005	-0.039	0.021	0.005
0.001	0.001	0.005	-0.031	0.021	-0.004
0.003	0.000	0.005	-0.025	-0.004	0.010
0.001	0.001	0.004	-0.038	0.017	-0.004
0.000	0.001	0.003	-0.034	0.008	-0.008
0.001	0.001	0.003	-0.031	0.013	-0.004
0.002	0.001	0.004	-0.014	-0.001	-0.008
0.000	-0.001	0.005	-0.029	0.028	-0.017
0.000	-0.001	0.005	-0.042	0.027	-0.004
0.002	-0.000	0.001	-0.021	0.014	0.001
0.003	0.000	0.004	-0.038	0.004	-0.003
0.002	-0.000	0.006	-0.035	0.007	-0.012
0.001	0.001	0.001	-0.044	-0.002	-0.004
0.001	0.003	0.001	-0.016	0.021	-0.009
0.001	0.002	0.005	-0.038	0.021	0.001
0.001	-0.001	0.009	-0.026	0.020	0.019
0.001	0.000	0.004	-0.011	0.017	0.009
0.001	-0.001	0.002	-0.032	0.025	0.005
0.000	0.002	0.008	-0.028	0.023	-0.004
0.002	-0.000	0.003	-0.035	0.030	0.001
0.003	0.000	0.003	-0.031	0.001	-0.004
0.002	0.004	0.003	-0.026	0.007	0.001
0.001	0.001	0.007	-0.025	0.018	-0.017
0.001	-0.002	0.005	-0.039	0.032	0.014
0.002	0.002	-0.001	-0.033	0.007	-0.004
0.001	0.001	0.001	-0.031	0.021	-0.017
0.002	0.001	0.005	-0.035	0.026	-0.008
0.001	0.002	0.005	-0.024	0.021	0.001
0.001	0.003	0.003	-0.037	0.025	-0.008
0.000	-0.000	0.007	-0.036	0.034	0.014
0.003	0.003	0.005	-0.017	0.008	-0.008
0.003	0.000	0.001	-0.024	-0.004	0.010
0.002	0.002	0.006	-0.007	0.007	-0.004
-0.001	0.001	0.010	-0.046	0.026	-0.003
0.001	0.002	0.003	-0.024	0.013	0.014
0.002	-0.000	0.004	-0.035	0.023	-0.012
0.000	-0.000	0.001	-0.027	0.015	0.000
0.000	0.001	0.010	-0.015	0.020	-0.008
0.003	0.002	0.006	-0.038	0.000	0.001
0.004	0.003	-0.002	-0.012	0.002	-0.013
0.001	-0.002	0.002	-0.032	0.037	-0.013
0.002	0.001	0.005	-0.041	0.015	-0.008
0.001	0.000	0.007	-0.032	0.028	0.010
-0.001	-0.001	0.005	-0.032	0.045	-0.008
0.001	0.001	0.004	-0.031	0.006	-0.017
0.003	-0.001	0.007	-0.032	0.004	0.006
0.000	0.002	0.006	-0.034	0.018	0.023
0.002	-0.000	0.005	-0.015	0.003	0.001
0.001	-0.001	0.007	-0.039	0.029	-0.008
0.002	0.001	0.000	-0.034	0.034	-0.009
0.002	-0.000	0.000	-0.034	0.022	0.001
0.000	-0.000	0.004	-0.041	0.023	0.001
0.003	0.003	0.005	-0.017	0.008	-0.008
0.003	0.002	0.009	-0.025	0.008	0.001
0.002	0.002	0.003	-0.013	0.018	-0.004
0.000	0.001	0.004	-0.014	0.035	-0.009
0.001	-0.001	0.004	-0.032	0.017	0.005
0.001	0.002	0.007	-0.025	0.028	0.001
0.000	-0.001	0.004	-0.049	0.023	-0.004
0.001	-0.001	0.007	-0.026	0.029	-0.008
0.004	-0.000	0.001	-0.021	0.002	0.001
0.001	0.002	0.004	-0.024	0.028	0.014
0.005	0.000	0.006	-0.012	-0.000	-0.003
-0.001	0.001	0.005	-0.031	0.034	-0.017
0.002	-0.000	0.009	-0.049	0.014	0.015
0.001	0.000	0.004	-0.018	0.028	0.010
0.001	0.002	0.003	-0.017	0.025	-0.013
0.002	0.001	0.005	-0.014	0.015	-0.008
