-0.005	-0.018	0.009	0.197	-0.079	0.076
-0.008	-0.020	0.006	0.187	-0.045	0.089
-0.005	-0.017	0.009	0.218	-0.079	0.067
-0.005	-0.019	0.006	0.197	-0.075	0.071
-0.005	-0.020	0.006	0.183	-0.064	0.081
-0.007	-0.016	0.007	0.219	-0.082	0.066
-0.006	-0.018	0.007	0.194	-0.065	0.067
-0.004	-0.018	0.006	0.194	-0.093	0.081
-0.004	-0.021	0.009	0.179	-0.086	0.099
-0.006	-0.018	0.009	0.200	-0.061	0.080
-0.005	-0.018	0.004	0.198	-0.072	0.076
-0.005	-0.020	0.004	0.184	-0.072	0.080
-0.004	-0.017	0.009	0.201	-0.085	0.072
-0.005	-0.018	0.010	0.204	-0.075	0.076
-0.004	-0.018	0.005	0.187	-0.074	0.067
-0.008	-0.018	0.010	0.200	-0.057	0.080
-0.004	-0.017	0.009	0.187	-0.086	0.085
-0.006	-0.018	0.004	0.208	-0.065	0.080
-0.005	-0.018	0.006	0.204	-0.075	0.076
-0.006	-0.017	0.007	0.208	-0.077	0.071
-0.004	-0.018	0.007	0.194	-0.078	0.081
-0.005	-0.019	0.006	0.184	-0.075	0.072
-0.005	-0.021	0.006	0.162	-0.064	0.076
-0.006	-0.016	0.005	0.196	-0.073	0.075
-0.004	-0.018	0.004	0.201	-0.089	0.067
-0.006	-0.018	0.007	0.194	-0.065	0.080
-0.004	-0.020	0.001	0.188	-0.085	0.076
-0.004	-0.018	0.010	0.200	-0.082	0.081
-0.003	-0.019	0.011	0.176	-0.108	0.086
-0.005	-0.019	0.003	0.177	-0.064	0.071
-0.004	-0.017	0.006	0.208	-0.082	0.085
-0.003	-0.018	0.006	0.191	-0.088	0.076
-0.004	-0.017	0.006	0.215	-0.070	0.085
-0.003	-0.018	0.005	0.205	-0.080	0.076
-0.005	-0.021	0.005	0.169	-0.067	0.076
-0.003	-0.019	0.001	0.191	-0.092	0.085
-0.006	-0.017	0.006	0.208	-0.069	0.071
-0.004	-0.017	0.004	0.215	-0.078	0.084
-0.003	-0.019	0.002	0.198	-0.065	0.071
-0.003	-0.017	0.004	0.219	-0.084	0.067
-0.001	-0.019	0.005	0.190	-0.081	0.059
-0.003	-0.017	0.000	0.206	-0.084	0.080
-0.004	-0.018	0.007	0.200	-0.066	0.067
-0.002	-0.018	0.005	0.187	-0.086	0.067
-0.002	-0.020	0.002	0.181	-0.095	0.090
-0.002	-0.016	0.006	0.222	-0.083	0.089
-0.004	-0.017	0.006	0.222	-0.082	0.071
-0.004	-0.017	0.004	0.222	-0.089	0.071
-0.005	-0.019	0.005	0.197	-0.067	0.071
-0.003	-0.018	0.004	0.185	-0.084	0.076
-0.003	-0.017	0.003	0.192	-0.077	0.080
-0.004	-0.018	0.004	0.208	-0.077	0.067
-0.002	-0.018	0.009	0.187	-0.087	0.081
-0.004	-0.017	0.006	0.201	-0.071	0.098
-0.001	-0.017	0.005	0.212	-0.093	0.067
-0.002	-0.019	0.006	0.194	-0.082	0.067
-0.003	-0.018	0.004	0.185	-0.084	0.076
-0.004	-0.020	0.009	0.186	-0.063	0.090
-0.002	-0.020	0.006	0.200	-0.105	0.063
-0.003	-0.019	0.004	0.211	-0.072	0.071
-0.003	-0.019	0.009	0.183	-0.080	0.086
-0.003	-0.017	0.005	0.205	-0.068	0.067
-0.004	-0.017	0.006	0.188	-0.070	0.085
-0.003	-0.020	0.007	0.176	-0.073	0.081
-0.001	-0.019	0.007	0.190	-0.097	0.072
-0.002	-0.019	0.005	0.201	-0.087	0.081
-0.004	-0.018	0.007	0.214	-0.066	0.080
-0.003	-0.019	0.007	0.183	-0.073	0.085
-0.003	-0.019	0.007	0.190	-0.084	0.072
-0.003	-0.018	0.006	0.211	-0.100	0.090
-0.005	-0.018	0.010	0.210	-0.064	0.076
-0.005	-0.017	0.006	0.218	-0.064	0.067
-0.003	-0.019	0.006	0.197	-0.088	0.072
-0.005	-0.018	0.006	0.205	-0.075	0.062
-0.004	-0.022	0.006	0.179	-0.082	0.081
-0.005	-0.019	0.005	0.197	-0.067	0.071
-0.003	-0.020	0.011	0.196	-0.084	0.068
-0.003	-0.017	0.005	0.219	-0.092	0.080
-0.004	-0.017	0.004	0.208	-0.067	0.085
-0.004	-0.017	0.003	0.202	-0.070	0.058
-0.005	-0.019	0.006	0.184	-0.075	0.072
-0.004	-0.018	0.005	0.181	-0.086	0.081
-0.003	-0.017	0.010	0.184	-0.088	0.068
-0.005	-0.018	0.010	0.190	-0.076	0.090
-0.005	-0.018	0.005	0.212	-0.079	0.076
-0.004	-0.018	0.010	0.214	-0.081	0.067
-0.005	-0.017	0.006	0.198	-0.076	0.080
-0.005	-0.018	0.006	0.184	-0.064	0.089
-0.005	-0.017	0.009	0.205	-0.079	0.067
-0.005	-0.017	0.009	0.211	-0.068	0.080
-0.005	-0.019	0.007	0.197	-0.083	0.085
-0.006	-0.018	0.007	0.194	-0.065	0.067
-0.005	-0.018	0.005	0.191	-0.091	0.076
-0.007	-0.019	0.004	0.171	-0.071	0.085
-0.005	-0.016	0.006	0.219	-0.087	0.067
-0.007	-0.015	0.008	0.212	-0.082	0.071
-0.005	-0.020	0.005	0.183	-0.079	0.081
-0.006	-0.017	0.010	0.208	-0.069	0.071
-0.006	-0.018	0.005	0.208	-0.073	0.080
-0.005	-0.019	0.002	0.184	-0.076	0.085
-0.006	-0.020	0.006	0.194	-0.069	0.076
-0.007	-0.019	0.010	0.197	-0.063	0.085
-0.005	-0.018	0.006	0.204	-0.075	0.076
-0.004	-0.020	0.009	0.186	-0.085	0.077
-0.006	-0.020	0.005	0.187	-0.073	0.076
-0.003	-0.015	0.006	0.226	-0.100	0.071
-0.006	-0.018	0.005	0.188	-0.061	0.080
-0.007	-0.019	0.010	0.190	-0.075	0.085
-0.004	-0.018	0.007	0.207	-0.078	0.081
-0.007	-0.018	0.009	0.204	-0.079	0.089
-0.006	-0.020	0.007	0.193	-0.076	0.063
-0.006	-0.016	0.004	0.216	-0.077	0.075
-0.004	-0.018	0.006	0.194	-0.070	0.081
-0.005	-0.019	0.007	0.184	-0.082	0.058
-0.007	-0.016	0.010	0.218	-0.075	0.080
-0.004	-0.018	0.011	0.200	-0.090	0.081
-0.004	-0.018	0.009	0.187	-0.097	0.081
-0.004	-0.017	0.006	0.201	-0.094	0.085
-0.004	-0.017	0.005	0.181	-0.074	0.072
-0.005	-0.018	0.009	0.211	-0.080	0.089
-0.006	-0.018	0.007	0.201	-0.077	0.080
-0.005	-0.019	0.005	0.184	-0.068	0.085
-0.005	-0.018	0.011	0.203	-0.060	0.076
-0.006	-0.018	0.005	0.194	-0.074	0.094
-0.007	-0.018	0.004	0.212	-0.059	0.075
-0.006	-0.017	0.007	0.194	-0.054	0.085
-0.004	-0.017	0.004	0.215	-0.078	0.071
-0.006	-0.018	0.007	0.194	-0.065	0.080
-0.008	-0.018	0.009	0.200	-0.049	0.080
-0.004	-0.020	0.002	0.194	-0.082	0.076
-0.007	-0.015	0.011	0.205	-0.071	0.085
-0.003	-0.019	0.005	0.177	-0.091	0.058
-0.006	-0.020	0.007	0.200	-0.066	0.103
-0.005	-0.016	0.007	0.198	-0.084	0.094
-0.004	-0.018	0.007	0.194	-0.077	0.067
-0.005	-0.018	0.007	0.191	-0.084	0.089
-0.004	-0.020	0.002	0.194	-0.082	0.076
-0.004	-0.018	0.007	0.194	-0.100	0.054
-0.004	-0.020	0.009	0.200	-0.086	0.090
-0.004	-0.017	0.006	0.201	-0.093	0.072
-0.005	-0.020	0.005	0.190	-0.067	0.054
-0.008	-0.018	0.004	0.195	-0.053	0.080
-0.004	-0.018	0.007	0.214	-0.066	0.080
-0.006	-0.016	0.007	0.215	-0.053	0.062
-0.005	-0.018	0.005	0.212	-0.079	0.076
-0.005	-0.020	0.006	0.176	-0.076	0.094
-0.006	-0.020	0.009	0.193	-0.061	0.063
-0.005	-0.018	0.006	0.218	-0.076	0.089
-0.004	-0.017	0.005	0.201	-0.063	0.085
-0.005	-0.019	0.010	0.197	-0.075	0.072
-0.005	-0.021	0.006	0.169	-0.075	0.076
-0.005	-0.018	0.006	0.184	-0.064	0.076
-0.004	-0.017	0.010	0.201	-0.070	0.085
-0.003	-0.015	0.005	0.226	-0.092	0.071
-0.006	-0.016	0.010	0.215	-0.069	0.076
-0.005	-0.017	0.010	0.211	-0.075	0.067
-0.006	-0.018	0.010	0.186	-0.045	0.067
-0.002	-0.017	0.004	0.202	-0.091	0.085
-0.004	-0.017	0.007	0.215	-0.078	0.085
-0.004	-0.018	0.005	0.194	-0.062	0.067
-0.003	-0.018	0.005	0.191	-0.080	0.076
-0.004	-0.016	0.006	0.229	-0.058	0.062
-0.003	-0.019	0.006	0.190	-0.076	0.072
-0.003	-0.017	0.004	0.219	-0.084	0.080
-0.004	-0.016	0.008	0.195	-0.077	0.063
-0.002	-0.017	0.006	0.194	-0.094	0.072
-0.005	-0.017	0.006	0.198	-0.076	0.080
-0.005	-0.015	0.006	0.212	-0.087	0.071
-0.004	-0.018	0.005	0.187	-0.074	0.067
-0.004	-0.018	0.005	0.208	-0.086	0.080
-0.005	-0.015	0.004	0.199	-0.071	0.058
-0.003	-0.019	0.004	0.191	-0.084	0.072
-0.004	-0.015	0.006	0.230	-0.094	0.080
-0.003	-0.017	0.009	0.204	-0.068	0.067
-0.004	-0.018	0.007	0.180	-0.077	0.067
-0.004	-0.020	0.006	0.187	-0.070	0.076
-0.005	-0.018	0.007	0.204	-0.060	0.076
-0.003	-0.017	0.007	0.205	-0.084	0.081
-0.002	-0.020	0.004	0.173	-0.090	0.076
-0.004	-0.018	0.007	0.207	-0.078	0.081
-0.002	-0.020	0.007	0.193	-0.079	0.077
-0.001	-0.017	0.003	0.212	-0.101	0.080
-0.003	-0.019	0.005	0.191	-0.092	0.072
-0.002	-0.017	0.005	0.195	-0.086	0.072
-0.005	-0.019	0.006	0.184	-0.075	0.072
-0.003	-0.019	0.005	0.184	-0.081	0.085
-0.002	-0.017	0.009	0.208	-0.109	0.059
-0.004	-0.020	0.004	0.174	-0.078	0.076
-0.004	-0.018	0.009	0.187	-0.074	0.081
-0.003	-0.017	0.007	0.198	-0.096	0.067
-0.004	-0.018	0.005	0.194	-0.086	0.080
-0.003	-0.019	0.007	0.183	-0.073	0.085
-0.004	-0.018	0.009	0.180	-0.085	0.068
-0.004	-0.018	0.010	0.214	-0.082	0.081
-0.004	-0.017	0.004	0.215	-0.077	0.058
-0.004	-0.018	0.008	0.180	-0.077	0.054
-0.002	-0.017	0.010	0.207	-0.094	0.072
-0.004	-0.017	0.005	0.208	-0.074	0.085
-0.004	-0.016	0.007	0.215	-0.089	0.062
-0.006	-0.017	0.005	0.195	-0.061	0.071
-0.004	-0.017	0.009	0.187	-0.085	0.072
-0.003	-0.015	0.009	0.192	-0.103	0.059
-0.004	-0.018	0.007	0.187	-0.090	0.081
-0.004	-0.016	0.005	0.195	-0.086	0.076
-0.004	-0.017	0.010	0.207	-0.082	0.072
-0.005	-0.019	0.011	0.189	-0.071	0.072
-0.003	-0.017	0.005	0.192	-0.092	0.067
-0.005	-0.017	0.009	0.205	-0.079	0.067
-0.004	-0.020	0.009	0.186	-0.085	0.077
-0.006	-0.016	0.004	0.216	-0.077	0.075
-0.005	-0.019	0.009	0.190	-0.079	0.072
-0.004	-0.018	0.005	0.194	-0.086	0.080
-0.004	-0.020	0.004	0.187	-0.078	0.076
-0.005	-0.018	0.007	0.204	-0.084	0.089
-0.006	-0.020	0.009	0.186	-0.073	0.076
-0.006	-0.018	0.006	0.187	-0.069	0.080
-0.005	-0.015	0.009	0.212	-0.080	0.085
