-0.001	0.001	-0.002	0.004	0.022	-0.005
0.003	0.003	-0.005	0.033	-0.035	0.017
-0.002	0.004	-0.004	0.029	0.024	0.012
-0.001	0.001	-0.009	0.005	-0.009	-0.019
-0.001	0.002	-0.009	0.040	-0.009	-0.002
-0.004	0.004	-0.005	0.030	0.044	-0.002
-0.002	0.004	-0.002	0.023	0.004	0.012
-0.003	0.001	-0.007	0.019	0.019	-0.006
-0.000	0.001	-0.004	0.008	0.000	-0.009
-0.002	0.001	-0.006	0.015	0.016	0.003
-0.000	0.002	-0.007	0.030	-0.000	-0.006
-0.004	0.001	-0.007	0.016	0.037	0.003
-0.003	0.004	-0.010	0.027	0.034	0.007
-0.004	0.001	-0.002	0.021	0.041	0.003
-0.000	0.002	-0.009	0.030	0.008	-0.006
-0.004	0.004	-0.004	0.029	0.036	0.012
-0.002	0.001	-0.009	0.016	0.008	0.003
-0.004	0.003	-0.010	0.023	0.029	-0.007
-0.003	0.003	-0.006	0.013	0.023	-0.010
-0.002	0.001	-0.009	0.016	0.032	-0.010
-0.003	0.001	-0.005	0.005	0.026	0.008
-0.000	0.002	-0.004	0.015	-0.000	-0.005
-0.001	0.004	-0.005	0.040	-0.010	0.008
-0.002	0.003	-0.005	0.022	0.008	0.021
-0.002	0.001	-0.011	0.016	0.024	0.003
-0.003	0.002	-0.004	0.032	0.030	0.012
-0.003	0.003	-0.004	0.033	0.019	-0.010
-0.003	0.002	-0.007	0.006	0.007	-0.001
-0.003	0.002	-0.009	0.006	0.015	-0.015
-0.002	0.001	-0.004	0.022	-0.011	0.004
-0.003	0.001	-0.005	0.025	0.015	0.008
-0.003	0.002	-0.004	0.012	0.019	-0.001
-0.003	0.002	-0.005	0.019	0.014	0.012
-0.003	0.002	-0.010	0.006	0.023	-0.002
-0.002	0.001	-0.005	0.008	0.021	-0.010
-0.003	0.002	-0.007	0.026	0.019	-0.002
-0.005	0.003	-0.007	0.027	0.020	0.002
-0.002	0.000	-0.005	0.001	0.020	0.013
-0.003	0.002	-0.010	0.006	0.022	0.012
-0.002	0.001	-0.005	0.008	0.021	-0.010
-0.002	0.003	-0.006	0.023	-0.007	0.008
-0.004	0.000	-0.011	-0.011	0.025	-0.002
-0.002	0.003	-0.005	0.022	0.009	-0.006
-0.004	0.003	-0.010	0.003	0.017	0.007
-0.005	0.003	-0.004	0.046	0.031	0.003
-0.003	0.003	-0.005	0.026	0.015	0.003
-0.001	0.001	-0.005	0.011	0.003	-0.005
-0.002	0.003	-0.004	0.009	0.001	-0.005
-0.004	0.003	-0.009	0.037	0.021	0.007
-0.002	0.005	-0.004	0.030	0.012	0.003
-0.002	0.001	-0.006	0.022	0.005	-0.010
-0.004	0.004	-0.009	0.031	0.021	-0.002
-0.003	0.001	-0.006	0.018	0.035	-0.006
-0.003	0.003	-0.007	0.027	0.007	0.003
-0.005	0.002	-0.009	0.020	0.028	-0.002
-0.003	0.002	-0.002	0.005	0.023	-0.001
-0.005	0.003	-0.009	0.034	0.039	0.002
-0.004	0.003	-0.001	0.022	0.021	-0.006
-0.003	0.002	-0.005	0.019	0.015	-0.001
-0.003	0.003	-0.007	0.013	0.007	0.016
-0.002	-0.001	-0.007	0.015	0.001	-0.006
-0.002	0.003	-0.009	0.037	0.009	-0.006
-0.003	0.003	-0.011	0.041	0.007	-0.011
-0.003	0.001	-0.010	0.006	0.011	-0.006
-0.004	0.001	-0.010	0.030	0.029	0.002
-0.002	0.005	-0.005	0.030	-0.003	0.003
-0.003	-0.000	-0.005	0.025	0.003	0.017
-0.004	0.003	-0.009	0.030	0.033	0.007
-0.002	0.003	-0.005	0.016	-0.003	-0.006
-0.002	0.001	-0.009	0.029	0.008	0.003
-0.004	0.004	-0.002	0.029	0.029	-0.001
-0.001	0.001	-0.009	0.012	0.002	0.008
-0.000	0.002	-0.007	0.029	-0.000	0.008
-0.002	0.001	-0.004	0.015	0.001	0.004
-0.004	0.003	-0.007	0.030	0.025	0.007
-0.004	0.001	-0.007	0.029	0.036	0.016
-0.001	-0.002	-0.009	-0.003	0.003	-0.001
-0.002	0.003	-0.006	0.009	0.016	0.008
-0.002	0.000	-0.006	0.008	0.017	-0.014
-0.003	0.001	-0.004	0.025	0.030	0.008
-0.004	0.000	-0.006	0.015	0.017	-0.001
