-0.004	0.003	-0.001	0.035	0.020	0.021
-0.003	0.001	-0.000	0.031	-0.004	-0.005
-0.002	0.001	-0.000	0.028	0.001	0.004
-0.001	0.001	-0.000	0.017	0.006	-0.005
-0.002	-0.001	0.002	0.006	-0.004	0.022
-0.001	0.001	-0.005	0.032	0.014	-0.006
-0.004	0.000	0.002	0.027	0.033	0.013
-0.002	0.000	-0.000	0.020	0.001	0.013
-0.000	-0.001	-0.004	0.014	-0.012	0.009
-0.002	-0.001	0.001	0.006	0.005	-0.005
-0.002	0.000	-0.000	0.021	0.001	-0.001
-0.002	0.004	-0.001	0.049	-0.003	-0.001
-0.001	-0.001	-0.000	0.010	0.006	0.004
-0.003	0.001	-0.001	0.018	0.003	0.008
-0.001	0.003	0.002	0.052	0.002	0.017
-0.001	0.002	-0.002	0.025	-0.002	0.013
-0.003	0.001	-0.002	0.018	0.011	0.008
-0.002	0.001	0.000	0.021	0.013	-0.023
-0.003	0.001	-0.000	0.018	-0.005	0.008
-0.003	0.001	-0.003	0.025	-0.001	0.008
-0.002	0.000	-0.003	0.028	0.004	0.013
-0.002	-0.000	-0.001	0.027	0.020	-0.001
-0.000	-0.000	-0.001	0.041	0.008	-0.001
-0.000	-0.000	0.002	0.026	0.007	0.013
-0.002	0.000	-0.001	0.021	0.009	-0.001
-0.001	0.001	0.004	0.030	0.006	0.009
-0.001	-0.002	-0.005	0.024	0.002	0.013
-0.004	-0.001	0.001	0.020	0.017	0.008
0.001	0.002	0.001	0.038	-0.015	0.013
-0.001	0.001	-0.005	0.025	0.003	-0.005
-0.002	0.000	-0.000	0.027	0.012	0.026
-0.001	-0.001	-0.001	0.010	-0.009	0.004
-0.003	-0.002	0.002	0.009	0.015	0.013
-0.002	0.002	-0.004	0.063	0.001	-0.006
-0.002	0.000	-0.004	0.021	0.001	0.013
-0.003	-0.000	-0.000	0.017	0.007	0.004
0.001	-0.001	-0.003	0.030	-0.003	0.004
-0.002	0.000	-0.005	0.035	0.008	0.026
-0.002	-0.001	-0.003	0.020	0.005	0.008
-0.002	-0.001	-0.003	0.027	0.016	0.008
-0.002	-0.001	-0.004	0.020	0.012	0.008
-0.000	-0.001	0.005	0.012	-0.020	0.023
0.001	0.002	-0.003	0.038	-0.015	0.013
-0.001	0.002	-0.004	0.039	0.005	0.026
-0.000	-0.002	-0.005	-0.007	-0.004	0.004
-0.001	0.002	-0.004	0.039	0.006	0.012
-0.001	-0.002	-0.003	-0.004	0.010	0.013
-0.000	0.002	-0.001	0.042	0.007	0.022
-0.002	-0.001	-0.006	0.014	0.016	0.021
-0.002	-0.001	-0.001	0.013	0.009	0.008
-0.001	0.002	-0.007	0.039	0.006	0.012
0.001	0.002	-0.000	0.045	0.004	0.026
0.001	0.001	-0.001	0.017	0.001	0.009
-0.001	-0.001	-0.003	0.024	-0.002	0.017
-0.003	-0.001	-0.000	0.037	0.018	0.017
-0.000	-0.002	-0.004	-0.007	0.011	0.018
0.002	-0.001	0.001	0.006	-0.021	0.023
-0.000	-0.000	-0.001	0.020	0.019	0.013
0.001	-0.001	-0.003	0.030	-0.003	0.018
0.001	-0.002	-0.003	0.030	-0.014	0.013
-0.003	0.001	-0.001	0.024	0.015	0.008
-0.000	-0.004	-0.004	-0.008	-0.000	0.013
-0.004	0.003	0.001	0.048	0.028	0.021
0.001	-0.003	-0.004	0.009	-0.006	-0.005
-0.001	-0.001	-0.004	0.017	-0.005	0.004
-0.000	-0.001	-0.004	0.020	0.000	-0.005
0.002	-0.003	-0.010	-0.006	-0.009	0.004
-0.000	-0.000	-0.001	0.014	0.007	0.013
0.002	0.001	-0.005	0.035	-0.005	0.004
0.001	-0.001	-0.010	0.005	-0.003	0.004
-0.002	-0.001	-0.005	0.007	0.021	-0.005
0.002	-0.001	-0.005	0.014	-0.017	0.009
0.000	-0.001	-0.004	-0.000	0.011	0.022
-0.001	-0.001	-0.006	0.018	0.011	-0.010
0.003	-0.003	-0.004	-0.011	-0.007	0.009
-0.001	0.001	-0.004	0.038	0.018	0.008
0.001	-0.001	-0.004	0.017	0.005	0.004
0.001	0.002	-0.006	0.025	0.010	-0.014
0.003	0.001	-0.001	0.011	-0.023	-0.004
-0.001	-0.001	-0.001	0.010	0.013	0.031
0.002	-0.000	-0.003	0.034	-0.009	-0.000
-0.000	-0.001	0.002	0.019	0.008	-0.004
0.002	-0.003	-0.006	0.007	-0.008	-0.009
-0.000	-0.004	-0.003	-0.001	0.004	0.013
-0.000	0.001	-0.002	0.021	-0.008	0.004
-0.000	-0.001	-0.005	0.007	0.008	-0.005
0.001	0.001	-0.004	0.018	-0.006	-0.005
-0.000	0.000	-0.006	0.022	-0.019	-0.001
-0.001	-0.001	-0.004	0.024	0.006	0.004
-0.000	-0.003	-0.001	0.013	0.008	0.004
-0.003	-0.000	-0.004	0.018	0.007	0.017
-0.000	-0.000	-0.005	0.021	-0.004	-0.001
0.002	-0.003	-0.001	-0.001	-0.005	0.005
-0.000	0.001	-0.009	0.022	0.007	0.003
-0.002	-0.002	-0.001	-0.008	0.032	-0.009
-0.001	-0.003	-0.005	-0.011	0.026	-0.005
-0.000	0.000	-0.004	0.021	-0.011	-0.014
-0.000	-0.001	-0.005	0.000	-0.004	-0.005
-0.001	0.001	-0.006	0.025	0.010	0.008
-0.001	-0.001	-0.001	0.017	0.002	0.004
0.002	-0.000	-0.003	0.027	0.003	-0.000
-0.003	-0.002	-0.005	0.004	0.027	-0.014
0.000	0.001	0.002	0.014	-0.004	0.005
-0.001	-0.001	0.001	0.003	0.011	-0.009
-0.002	0.000	0.000	-0.007	0.024	-0.000
-0.001	-0.002	-0.000	-0.004	-0.005	-0.013
0.001	-0.001	-0.005	0.031	-0.010	0.004
-0.000	-0.001	-0.001	0.006	0.008	-0.018
-0.001	0.001	-0.004	0.004	0.006	-0.005
-0.003	0.001	-0.005	0.039	0.015	0.008
0.003	0.002	-0.004	0.038	0.004	-0.000
0.001	0.002	0.002	0.024	0.001	0.000
-0.000	0.000	-0.005	0.008	-0.004	-0.001
-0.000	-0.002	-0.004	-0.000	0.000	-0.009
-0.002	-0.001	-0.006	0.001	0.017	-0.005
-0.001	-0.001	-0.005	0.011	0.014	-0.010
-0.000	-0.001	-0.004	0.000	0.012	-0.005
-0.003	0.001	-0.002	0.031	0.012	-0.019
-0.001	-0.001	-0.000	0.010	0.006	0.004
0.001	0.000	-0.004	0.024	0.005	0.008
-0.000	0.000	-0.005	0.008	-0.003	-0.014
-0.000	-0.001	-0.005	0.000	-0.004	-0.005
-0.001	0.001	-0.007	0.032	0.006	-0.006
-0.000	-0.000	-0.002	0.007	0.004	-0.014
-0.000	0.002	-0.005	0.022	-0.004	-0.005
-0.000	-0.002	-0.000	-0.015	-0.000	0.005
-0.001	0.001	-0.005	0.018	0.015	-0.019
-0.000	-0.000	-0.001	0.027	0.008	-0.000
-0.000	-0.000	-0.005	0.021	-0.003	-0.014
0.001	-0.003	-0.005	-0.011	-0.010	-0.004
-0.002	0.001	-0.007	0.015	0.024	-0.010
-0.000	0.002	-0.006	0.036	0.004	-0.006
-0.002	-0.001	0.000	-0.014	0.001	-0.005
-0.001	-0.001	-0.007	0.004	0.018	-0.010
-0.001	-0.001	-0.001	0.010	0.014	-0.009
-0.001	-0.002	-0.005	-0.003	0.003	-0.014
-0.000	0.001	-0.002	0.021	-0.008	-0.009
0.001	-0.001	-0.000	0.016	0.006	-0.009
-0.001	0.001	-0.004	0.031	0.006	0.008
-0.002	0.000	-0.005	0.001	0.020	-0.001
-0.002	0.000	-0.001	0.014	0.021	-0.014
0.001	-0.002	-0.005	0.003	0.002	-0.000
-0.002	0.002	-0.002	0.022	0.017	-0.019
-0.000	-0.000	-0.004	0.007	0.012	-0.014
-0.000	-0.000	-0.001	0.014	0.008	-0.000
0.001	-0.002	-0.001	0.003	0.002	0.000
-0.000	0.002	-0.006	0.029	-0.007	-0.019
-0.000	0.000	-0.001	-0.006	-0.003	-0.013
-0.001	-0.003	-0.001	-0.011	0.003	-0.004
0.001	-0.001	-0.003	0.017	-0.002	-0.009
0.001	-0.001	-0.001	0.003	-0.009	-0.022
0.002	0.001	-0.004	0.028	-0.001	-0.009
-0.002	0.000	-0.004	0.001	0.013	-0.014
-0.000	-0.000	-0.004	0.007	0.012	-0.014
0.001	-0.001	-0.002	-0.003	0.009	0.004
0.001	0.001	0.000	0.017	-0.006	-0.018
-0.000	-0.003	-0.001	-0.008	0.020	-0.009
-0.000	-0.001	-0.002	-0.014	0.004	-0.005
-0.001	0.002	0.001	0.024	-0.002	-0.000
-0.000	0.004	-0.002	0.036	-0.008	-0.014
0.003	0.000	-0.003	0.004	-0.004	0.022
0.004	-0.000	-0.002	0.007	-0.021	0.000
0.001	0.002	0.000	0.018	0.005	-0.000
