0.004	-0.000	-0.004	-0.006	-0.013	-0.013
0.001	0.002	-0.005	-0.002	0.001	-0.000
0.001	0.001	-0.002	-0.016	-0.002	-0.018
0.004	0.002	0.000	0.008	-0.014	-0.004
0.003	-0.001	-0.003	-0.010	-0.016	0.018
0.001	0.001	-0.002	-0.003	-0.002	-0.005
0.003	-0.001	-0.006	-0.023	0.008	-0.009
0.001	0.001	-0.004	-0.003	0.005	0.009
0.000	-0.000	0.001	0.006	0.003	0.013
0.003	-0.001	-0.001	-0.004	-0.011	-0.009
0.003	-0.001	0.002	-0.011	0.001	-0.008
0.001	0.001	-0.007	-0.002	0.005	0.008
0.004	-0.000	0.002	-0.014	-0.018	0.014
0.003	0.000	-0.005	-0.016	0.001	-0.004
0.002	-0.002	-0.004	-0.028	-0.012	-0.009
0.002	-0.000	-0.002	0.000	0.003	-0.013
0.003	-0.001	-0.004	-0.003	-0.019	0.005
0.002	-0.000	-0.000	-0.000	-0.013	0.014
0.004	-0.000	-0.002	-0.027	-0.010	0.001
0.002	-0.000	-0.006	-0.013	0.002	0.013
0.001	-0.002	-0.004	-0.017	0.006	-0.013
0.003	0.001	-0.005	-0.029	-0.023	0.009
0.002	-0.003	-0.001	-0.021	0.007	0.005
0.003	-0.002	-0.001	-0.025	-0.011	0.001
0.003	-0.001	-0.005	-0.010	0.000	0.005
0.001	-0.001	-0.000	0.003	0.006	-0.009
0.000	-0.004	-0.002	-0.042	0.004	0.000
-0.000	-0.001	-0.001	-0.014	-0.004	-0.004
0.001	0.001	-0.001	0.011	-0.010	-0.005
0.002	0.001	-0.004	0.001	-0.001	0.004
0.000	-0.000	-0.001	0.000	0.008	-0.000
0.001	0.001	-0.004	0.011	-0.018	-0.005
0.000	-0.001	-0.003	-0.007	0.015	0.009
0.001	0.001	-0.002	-0.003	-0.002	-0.005
0.000	-0.001	-0.004	-0.014	0.011	0.009
0.001	-0.001	-0.003	0.003	-0.003	0.004
0.003	0.001	-0.001	0.004	-0.035	0.023
0.002	-0.001	-0.002	-0.027	-0.009	0.009
-0.000	-0.000	-0.002	0.007	0.004	-0.000
0.002	-0.000	-0.005	0.001	-0.004	-0.014
0.002	0.001	-0.002	-0.006	-0.020	-0.009
0.004	-0.000	-0.004	0.000	-0.025	0.000
0.001	-0.001	-0.001	0.010	0.001	0.004
-0.001	-0.001	-0.004	0.011	0.007	-0.010
0.000	-0.002	-0.006	-0.027	0.015	0.004
0.000	-0.001	0.001	-0.014	0.004	0.009
0.002	0.001	-0.002	0.008	-0.021	0.004
0.001	0.000	-0.004	0.004	0.017	-0.005
0.000	-0.001	-0.004	-0.020	0.000	-0.005
0.002	0.001	-0.006	0.002	-0.009	0.017
-0.000	-0.001	-0.009	-0.006	0.008	-0.019
-0.000	-0.002	-0.001	-0.001	0.008	0.004
0.000	-0.001	-0.001	-0.027	-0.004	0.009
0.001	-0.001	-0.000	-0.004	-0.006	0.005
0.002	0.001	-0.006	0.008	0.003	-0.009
-0.000	0.000	-0.004	0.001	-0.000	-0.000
0.001	-0.001	-0.004	-0.003	-0.006	-0.009
-0.001	-0.003	-0.003	-0.018	-0.002	0.009
0.001	-0.002	-0.006	-0.017	-0.002	-0.000
0.001	-0.001	-0.007	-0.002	-0.006	0.004
-0.000	0.001	-0.005	0.022	0.008	-0.010
0.001	0.001	-0.006	-0.002	-0.002	-0.005
-0.000	-0.004	-0.001	-0.022	0.008	0.000
0.002	-0.003	-0.001	-0.015	-0.004	-0.008
-0.001	-0.001	-0.004	0.004	0.018	-0.010
0.000	-0.001	-0.006	-0.013	0.027	-0.005
-0.001	-0.001	-0.004	-0.003	0.006	0.004
-0.000	0.000	-0.004	0.001	-0.000	-0.000
0.000	-0.002	-0.001	-0.028	0.008	0.005
0.001	-0.003	-0.004	-0.018	-0.006	0.009
-0.000	-0.004	-0.005	-0.021	0.008	-0.013
-0.000	-0.001	-0.002	-0.007	0.016	-0.005
-0.001	-0.002	-0.005	-0.010	0.014	-0.000
0.001	-0.002	-0.005	-0.010	0.002	-0.014
-0.000	-0.001	-0.004	-0.000	0.035	-0.005
0.003	-0.002	-0.004	-0.010	-0.018	-0.013
0.002	-0.001	-0.004	-0.014	-0.001	0.009
0.002	-0.000	-0.004	0.007	-0.001	-0.014
0.002	-0.004	-0.001	-0.022	-0.004	-0.013
-0.000	-0.002	-0.005	-0.014	0.008	0.004
