-0.118	1.364	-0.888	-8.328	2.426	91.171
-0.117	1.358	-0.878	-8.213	2.303	91.743
-0.117	1.364	-0.862	-8.572	2.016	91.599
-0.122	1.356	-0.837	-8.980	2.580	91.599
-0.122	1.350	-0.861	-8.861	2.166	91.741
-0.127	1.364	-0.862	-9.257	2.655	91.601
-0.131	1.372	-0.847	-8.348	1.192	91.162
-0.127	1.364	-0.855	-8.543	1.671	91.165
-0.141	1.366	-0.888	-8.435	1.687	91.307
-0.131	1.361	-0.864	-8.589	1.502	91.020
-0.131	1.356	-0.887	-9.187	1.515	91.596
-0.141	1.361	-0.846	-8.562	1.438	91.447
-0.136	1.358	-0.838	-8.878	1.207	91.304
-0.140	1.366	-0.828	-8.443	1.145	91.732
-0.141	1.372	-0.845	-9.037	0.989	91.591
-0.154	1.353	-0.845	-8.940	1.363	91.874
-0.141	1.377	-0.853	-8.915	0.687	91.878
-0.154	1.374	-0.853	-8.931	1.014	91.732
-0.164	1.369	-0.845	-8.547	0.680	91.870
-0.154	1.374	-0.845	-8.933	0.456	91.729
-0.168	1.366	-0.854	-8.831	0.935	91.727
-0.164	1.364	-0.878	-8.907	-0.012	92.013
-0.173	1.364	-0.853	-9.117	0.631	92.012
-0.173	1.374	-0.827	-8.160	0.175	92.152
-0.182	1.374	-0.818	-8.371	0.251	92.580
-0.187	1.366	-0.801	-9.259	-0.304	92.578
-0.186	1.372	-0.818	-7.941	-0.480	92.432
-0.187	1.366	-0.844	-8.538	-0.465	92.147
-0.187	1.372	-0.860	-8.654	-0.627	92.435
-0.191	1.369	-0.869	-8.462	-1.218	92.289
-0.191	1.358	-0.877	-8.704	-0.625	92.578
-0.191	1.380	-0.837	-8.221	-0.961	92.001
-0.205	1.382	-0.862	-8.114	-1.503	92.141
-0.196	1.361	-0.826	-8.398	-1.776	92.713
-0.205	1.361	-0.826	-8.368	-1.564	92.711
-0.205	1.372	-0.834	-8.599	-1.037	92.859
-0.214	1.372	-0.867	-8.092	-1.964	93.284
-0.201	1.374	-0.860	-8.075	-2.006	92.570
-0.205	1.372	-0.843	-8.124	-2.166	92.854
-0.214	1.372	-0.862	-8.330	-2.096	91.993
-0.210	1.369	-0.887	-7.686	-1.789	92.281
-0.210	1.369	-0.878	-8.404	-1.919	92.282
-0.201	1.358	-0.869	-8.200	-1.817	92.570
-0.205	1.366	-0.862	-8.002	-1.454	92.139
-0.191	1.369	-0.851	-8.227	-1.916	92.715
-0.196	1.372	-0.843	-7.914	-1.960	92.857
-0.210	1.380	-0.809	-8.166	-1.373	92.855
-0.210	1.374	-0.825	-8.526	-1.499	92.999
-0.205	1.377	-0.843	-7.761	-1.766	92.712
-0.196	1.377	-0.858	-8.265	-0.858	93.150
-0.214	1.377	-0.868	-7.967	-1.140	92.714
-0.205	1.382	-0.876	-7.395	-0.817	93.004
-0.205	1.377	-0.876	-8.472	-0.789	92.719
-0.214	1.388	-0.859	-7.723	-0.893	92.858
-0.196	1.387	-0.875	-7.303	-1.047	93.292
-0.205	1.388	-0.849	-7.991	-0.399	93.292
-0.205	1.393	-0.833	-8.110	-0.268	93.149
-0.196	1.393	-0.833	-7.422	-0.067	93.151
-0.196	1.393	-0.833	-8.137	0.361	93.154
-0.195	1.404	-0.857	-7.411	1.153	93.301
-0.186	1.398	-0.858	-7.803	0.542	93.014
-0.200	1.401	-0.900	-7.691	1.116	93.159
-0.168	1.398	-0.892	-7.858	0.668	93.021
-0.182	1.396	-0.875	-7.873	1.561	92.876
-0.177	1.398	-0.883	-7.825	2.003	93.023
-0.177	1.393	-0.891	-7.707	2.156	93.166
-0.177	1.398	-0.865	-8.066	2.151	93.453
-0.182	1.396	-0.872	-8.350	2.404	93.741
