1.277	0.390	-0.567	-0.031	0.025	-0.016
1.250	0.390	-0.584	-0.028	0.026	-0.016
1.237	0.397	-0.601	-0.027	0.027	-0.016
1.228	0.397	-0.617	-0.024	0.027	-0.016
1.200	0.397	-0.617	-0.022	0.029	-0.016
1.182	0.386	-0.593	-0.020	0.029	-0.016
1.164	0.392	-0.574	-0.018	0.031	-0.015
1.137	0.381	-0.609	-0.016	0.032	-0.016
1.141	0.373	-0.606	-0.013	0.033	-0.015
1.137	0.354	-0.615	-0.012	0.033	-0.015
1.128	0.348	-0.622	-0.010	0.035	-0.014
1.114	0.324	-0.597	-0.008	0.035	-0.014
1.115	0.319	-0.586	-0.007	0.036	-0.013
1.119	0.284	-0.599	-0.006	0.036	-0.012
1.124	0.260	-0.590	-0.005	0.037	-0.012
1.129	0.236	-0.595	-0.004	0.037	-0.011
1.138	0.209	-0.619	-0.003	0.037	-0.010
1.147	0.193	-0.657	-0.002	0.037	-0.009
1.161	0.164	-0.655	-0.002	0.037	-0.008
1.170	0.143	-0.635	-0.001	0.038	-0.007
1.170	0.106	-0.647	-0.002	0.038	-0.006
1.184	0.087	-0.660	-0.001	0.037	-0.005
1.193	0.055	-0.657	-0.002	0.038	-0.004
1.216	0.047	-0.731	-0.001	0.037	-0.003
1.225	0.020	-0.728	-0.002	0.036	-0.002
1.252	-0.017	-0.733	-0.002	0.036	-0.001
1.262	-0.027	-0.731	-0.003	0.036	-0.001
1.275	-0.041	-0.761	-0.004	0.036	0.000
1.284	-0.062	-0.743	-0.004	0.035	0.001
1.298	-0.075	-0.798	-0.004	0.035	0.002
1.312	-0.078	-0.841	-0.005	0.034	0.002
1.335	-0.086	-0.864	-0.005	0.033	0.002
1.339	-0.099	-0.848	-0.006	0.033	0.002
1.353	-0.096	-0.880	-0.007	0.033	0.003
1.357	-0.099	-0.888	-0.008	0.034	0.003
1.362	-0.101	-0.914	-0.009	0.033	0.002
1.362	-0.091	-0.934	-0.009	0.033	0.001
1.380	-0.080	-0.953	-0.010	0.032	0.001
1.384	-0.077	-0.989	-0.010	0.032	-0.000
1.375	-0.056	-0.967	-0.011	0.032	-0.001
1.370	-0.048	-0.985	-0.011	0.032	-0.002
1.375	-0.035	-0.947	-0.012	0.032	-0.003
1.370	-0.016	-0.966	-0.012	0.032	-0.004
1.366	-0.003	-0.953	-0.013	0.032	-0.005
1.356	0.008	-0.992	-0.014	0.032	-0.007
1.352	0.032	-0.980	-0.014	0.032	-0.008
1.361	0.048	-0.942	-0.014	0.032	-0.009
1.352	0.053	-0.928	-0.016	0.033	-0.010
1.352	0.064	-0.916	-0.016	0.033	-0.012
1.356	0.093	-0.870	-0.016	0.033	-0.013
1.338	0.104	-0.873	-0.017	0.033	-0.015
1.333	0.117	-0.853	-0.017	0.033	-0.016
1.338	0.125	-0.857	-0.018	0.033	-0.017
1.342	0.139	-0.825	-0.019	0.034	-0.018
1.338	0.147	-0.768	-0.020	0.033	-0.019
1.338	0.163	-0.761	-0.020	0.034	-0.019
1.338	0.173	-0.728	-0.020	0.034	-0.019
1.333	0.192	-0.713	-0.022	0.035	-0.020
1.342	0.198	-0.705	-0.022	0.034	-0.020
1.338	0.200	-0.704	-0.023	0.035	-0.020
1.347	0.211	-0.662	-0.023	0.035	-0.020
1.356	0.200	-0.642	-0.025	0.035	-0.019
1.361	0.214	-0.623	-0.026	0.035	-0.019
1.365	0.216	-0.622	-0.026	0.035	-0.018
1.365	0.222	-0.627	-0.027	0.035	-0.017
1.379	0.219	-0.656	-0.027	0.035	-0.016
1.375	0.233	-0.644	-0.027	0.035	-0.015
1.389	0.220	-0.639	-0.028	0.035	-0.013
1.384	0.222	-0.616	-0.029	0.036	-0.012
1.389	0.220	-0.621	-0.029	0.035	-0.010
1.384	0.228	-0.649	-0.030	0.036	-0.009
1.393	0.228	-0.661	-0.030	0.036	-0.007
1.398	0.231	-0.707	-0.030	0.035	-0.006
1.393	0.223	-0.695	-0.030	0.036	-0.005
1.389	0.225	-0.690	-0.030	0.036	-0.003
1.380	0.225	-0.687	-0.029	0.035	-0.002
1.371	0.226	-0.723	-0.030	0.036	-0.001
1.375	0.228	-0.728	-0.030	0.036	0.000
1.362	0.215	-0.737	-0.030	0.035	0.000
1.357	0.228	-0.763	-0.029	0.035	0.000
1.348	0.223	-0.759	-0.028	0.036	0.001
1.339	0.228	-0.750	-0.027	0.035	0.002
1.329	0.202	-0.775	-0.027	0.036	0.002
1.307	0.215	-0.735	-0.026	0.035	0.001
1.302	0.217	-0.746	-0.025	0.035	0.001
1.302	0.201	-0.773	-0.025	0.035	0.000
1.288	0.198	-0.767	-0.024	0.035	-0.000
1.275	0.206	-0.728	-0.022	0.035	-0.001
1.270	0.187	-0.723	-0.022	0.034	-0.002
1.261	0.198	-0.711	-0.021	0.034	-0.003
1.256	0.190	-0.672	-0.020	0.034	-0.004
1.242	0.187	-0.661	-0.019	0.034	-0.006
1.247	0.184	-0.658	-0.018	0.033	-0.008
1.238	0.179	-0.654	-0.017	0.033	-0.009
1.238	0.184	-0.634	-0.015	0.032	-0.010
1.228	0.173	-0.604	-0.015	0.032	-0.011
1.228	0.168	-0.590	-0.014	0.031	-0.012
1.228	0.162	-0.578	-0.013	0.031	-0.014
1.224	0.159	-0.568	-0.013	0.031	-0.015
1.210	0.162	-0.556	-0.011	0.030	-0.017
1.219	0.162	-0.574	-0.011	0.029	-0.017
1.210	0.156	-0.553	-0.010	0.029	-0.018
1.214	0.154	-0.528	-0.010	0.029	-0.018
1.210	0.151	-0.537	-0.010	0.028	-0.018
1.214	0.143	-0.572	-0.010	0.027	-0.019
1.219	0.140	-0.564	-0.010	0.027	-0.019
1.219	0.151	-0.573	-0.009	0.027	-0.019
1.228	0.140	-0.607	-0.009	0.026	-0.019
1.232	0.148	-0.628	-0.009	0.026	-0.018
1.223	0.148	-0.603	-0.010	0.026	-0.018
1.232	0.138	-0.641	-0.010	0.026	-0.017
1.228	0.156	-0.654	-0.010	0.026	-0.016
1.228	0.156	-0.710	-0.010	0.026	-0.015
1.237	0.162	-0.750	-0.010	0.025	-0.014
1.237	0.157	-0.780	-0.011	0.025	-0.013
1.232	0.154	-0.783	-0.012	0.026	-0.011
1.237	0.151	-0.788	-0.012	0.026	-0.010
1.246	0.157	-0.817	-0.013	0.026	-0.009
1.241	0.165	-0.821	-0.014	0.026	-0.008
1.241	0.160	-0.860	-0.014	0.026	-0.007
1.246	0.157	-0.882	-0.015	0.027	-0.006
1.255	0.163	-0.894	-0.015	0.027	-0.005
1.260	0.160	-0.889	-0.016	0.028	-0.003
1.265	0.168	-0.888	-0.016	0.028	-0.003
1.260	0.171	-0.935	-0.017	0.029	-0.002
1.269	0.176	-0.932	-0.018	0.030	-0.001
1.269	0.171	-0.916	-0.019	0.030	-0.001
1.283	0.174	-0.939	-0.018	0.030	-0.001
1.279	0.182	-0.930	-0.019	0.031	-0.001
1.288	0.177	-0.921	-0.019	0.031	-0.001
1.279	0.177	-0.879	-0.020	0.032	-0.001
1.302	0.185	-0.880	-0.020	0.032	-0.001
1.297	0.193	-0.864	-0.021	0.033	-0.002
1.302	0.190	-0.908	-0.021	0.033	-0.002
1.320	0.201	-0.900	-0.021	0.035	-0.002
1.316	0.214	-0.869	-0.021	0.035	-0.003
1.320	0.201	-0.829	-0.021	0.035	-0.004
1.330	0.206	-0.797	-0.022	0.036	-0.005
1.330	0.217	-0.791	-0.022	0.037	-0.005
1.325	0.219	-0.769	-0.022	0.037	-0.007
1.343	0.246	-0.763	-0.021	0.037	-0.007
1.330	0.238	-0.799	-0.021	0.038	-0.008
1.343	0.246	-0.794	-0.021	0.038	-0.009
1.344	0.251	-0.703	-0.021	0.039	-0.010
1.344	0.256	-0.769	-0.021	0.039	-0.009
1.348	0.254	-0.720	-0.022	0.039	-0.010
1.353	0.262	-0.731	-0.022	0.040	-0.011
1.339	0.280	-0.766	-0.021	0.040	-0.011
1.339	0.280	-0.783	-0.021	0.040	-0.011
1.357	0.280	-0.774	-0.021	0.040	-0.011
1.353	0.278	-0.748	-0.021	0.040	-0.011
1.362	0.272	-0.755	-0.021	0.040	-0.010
1.362	0.278	-0.769	-0.021	0.039	-0.009
1.362	0.267	-0.794	-0.021	0.039	-0.009
1.357	0.275	-0.802	-0.021	0.039	-0.009
1.357	0.265	-0.825	-0.021	0.039	-0.008
1.362	0.262	-0.816	-0.021	0.039	-0.008
1.371	0.262	-0.805	-0.021	0.038	-0.007
1.362	0.262	-0.820	-0.021	0.038	-0.007
1.389	0.246	-0.792	-0.021	0.037	-0.006
1.376	0.254	-0.818	-0.021	0.037	-0.006
1.385	0.238	-0.825	-0.021	0.037	-0.006
1.380	0.235	-0.849	-0.021	0.036	-0.005
1.385	0.227	-0.856	-0.021	0.036	-0.005
1.394	0.206	-0.821	-0.022	0.035	-0.004
1.394	0.195	-0.820	-0.022	0.035	-0.004
1.380	0.198	-0.813	-0.021	0.034	-0.004
1.394	0.179	-0.831	-0.021	0.033	-0.004
1.384	0.168	-0.849	-0.021	0.033	-0.005
1.389	0.160	-0.858	-0.021	0.033	-0.005
1.393	0.142	-0.859	-0.021	0.032	-0.005
1.384	0.142	-0.828	-0.020	0.032	-0.006
1.379	0.123	-0.795	-0.021	0.032	-0.006
1.375	0.120	-0.806	-0.020	0.031	-0.007
1.370	0.107	-0.776	-0.019	0.031	-0.008
1.379	0.102	-0.812	-0.019	0.030	-0.009
1.361	0.102	-0.800	-0.019	0.030	-0.010
1.361	0.101	-0.803	-0.018	0.031	-0.011
1.356	0.093	-0.739	-0.018	0.031	-0.012
1.347	0.088	-0.757	-0.018	0.030	-0.012
1.333	0.091	-0.768	-0.017	0.030	-0.013
1.338	0.098	-0.738	-0.016	0.030	-0.014
1.315	0.090	-0.766	-0.016	0.031	-0.015
1.301	0.104	-0.735	-0.015	0.031	-0.015
1.297	0.106	-0.746	-0.014	0.031	-0.016
1.283	0.098	-0.722	-0.014	0.031	-0.017
1.283	0.125	-0.721	-0.014	0.031	-0.016
1.278	0.117	-0.696	-0.014	0.031	-0.016
1.269	0.138	-0.715	-0.013	0.032	-0.017
1.255	0.135	-0.697	-0.013	0.032	-0.017
1.251	0.138	-0.697	-0.012	0.032	-0.017
1.242	0.149	-0.695	-0.012	0.033	-0.016
1.237	0.157	-0.692	-0.012	0.033	-0.015
1.219	0.162	-0.649	-0.012	0.034	-0.015
1.224	0.175	-0.629	-0.012	0.033	-0.014
1.219	0.183	-0.644	-0.011	0.034	-0.013
1.219	0.194	-0.666	-0.012	0.034	-0.012
1.197	0.197	-0.663	-0.012	0.034	-0.011
1.210	0.200	-0.642	-0.012	0.034	-0.010
1.201	0.200	-0.620	-0.013	0.034	-0.009
1.206	0.202	-0.625	-0.013	0.035	-0.008
1.206	0.208	-0.604	-0.014	0.035	-0.006
1.206	0.208	-0.593	-0.014	0.035	-0.006
1.211	0.205	-0.598	-0.014	0.035	-0.004
1.211	0.205	-0.613	-0.015	0.034	-0.004
1.206	0.203	-0.550	-0.016	0.034	-0.003
1.206	0.198	-0.564	-0.017	0.034	-0.002
1.202	0.184	-0.545	-0.018	0.035	-0.001
1.215	0.182	-0.561	-0.018	0.034	-0.001
1.211	0.184	-0.560	-0.019	0.033	-0.001
1.229	0.174	-0.576	-0.020	0.033	-0.001
1.220	0.169	-0.577	-0.020	0.033	-0.001
1.224	0.166	-0.543	-0.022	0.032	-0.001
1.238	0.158	-0.552	-0.022	0.032	-0.001
1.238	0.153	-0.520	-0.023	0.031	-0.002
1.247	0.148	-0.539	-0.024	0.031	-0.002
1.251	0.145	-0.576	-0.024	0.030	-0.003
1.256	0.142	-0.588	-0.024	0.030	-0.004
1.265	0.137	-0.582	-0.024	0.030	-0.005
1.264	0.126	-0.570	-0.026	0.029	-0.007
1.283	0.121	-0.589	-0.026	0.029	-0.007
1.282	0.116	-0.591	-0.027	0.029	-0.008
1.273	0.116	-0.595	-0.026	0.029	-0.009
1.287	0.118	-0.641	-0.026	0.028	-0.010
1.282	0.121	-0.646	-0.026	0.027	-0.012
1.291	0.116	-0.691	-0.026	0.027	-0.013
1.296	0.113	-0.652	-0.026	0.027	-0.014
1.296	0.118	-0.671	-0.026	0.027	-0.014
1.305	0.113	-0.680	-0.026	0.026	-0.015
1.309	0.115	-0.726	-0.026	0.026	-0.016
1.314	0.123	-0.729	-0.025	0.026	-0.017
1.314	0.129	-0.739	-0.025	0.027	-0.017
1.318	0.126	-0.772	-0.024	0.026	-0.017
1.323	0.107	-0.764	-0.024	0.027	-0.017
1.328	0.131	-0.756	-0.023	0.027	-0.017
1.323	0.128	-0.753	-0.022	0.027	-0.016
1.319	0.126	-0.786	-0.022	0.028	-0.016
1.333	0.123	-0.802	-0.021	0.028	-0.016
1.333	0.133	-0.825	-0.020	0.028	-0.015
1.328	0.115	-0.805	-0.020	0.029	-0.014
1.333	0.133	-0.812	-0.018	0.029	-0.013
1.338	0.120	-0.807	-0.017	0.029	-0.012
1.356	0.131	-0.795	-0.017	0.030	-0.011
1.352	0.133	-0.795	-0.015	0.030	-0.011
1.361	0.133	-0.824	-0.015	0.031	-0.010
1.343	0.133	-0.837	-0.014	0.032	-0.008
1.352	0.128	-0.827	-0.013	0.033	-0.008
1.371	0.128	-0.848	-0.013	0.033	-0.006
1.362	0.128	-0.811	-0.012	0.034	-0.006
1.367	0.136	-0.823	-0.012	0.034	-0.004
1.367	0.135	-0.839	-0.010	0.035	-0.004
1.381	0.138	-0.838	-0.009	0.034	-0.003
1.385	0.135	-0.845	-0.009	0.036	-0.003
1.395	0.135	-0.859	-0.009	0.035	-0.002
1.381	0.138	-0.860	-0.009	0.037	-0.002
1.386	0.151	-0.857	-0.008	0.038	-0.002
1.395	0.135	-0.857	-0.008	0.037	-0.002
1.386	0.151	-0.867	-0.007	0.038	-0.002
1.395	0.146	-0.893	-0.007	0.038	-0.002
1.395	0.151	-0.893	-0.007	0.039	-0.002
1.404	0.151	-0.878	-0.007	0.039	-0.003
1.400	0.159	-0.896	-0.007	0.039	-0.003
1.395	0.162	-0.888	-0.008	0.040	-0.004
1.400	0.170	-0.874	-0.008	0.040	-0.004
1.386	0.173	-0.903	-0.008	0.041	-0.006
1.395	0.173	-0.897	-0.009	0.040	-0.006
1.386	0.178	-0.907	-0.009	0.040	-0.007
1.381	0.176	-0.918	-0.010	0.041	-0.008
1.372	0.181	-0.904	-0.010	0.041	-0.009
1.362	0.181	-0.880	-0.011	0.041	-0.009
1.358	0.189	-0.900	-0.012	0.040	-0.010
1.353	0.181	-0.903	-0.012	0.040	-0.011
1.330	0.195	-0.940	-0.013	0.040	-0.012
1.334	0.197	-0.915	-0.014	0.040	-0.013
1.325	0.187	-0.874	-0.015	0.040	-0.013
1.316	0.192	-0.883	-0.016	0.039	-0.013
1.325	0.197	-0.868	-0.017	0.038	-0.013
1.306	0.187	-0.860	-0.019	0.038	-0.014
1.292	0.195	-0.861	-0.020	0.038	-0.014
1.288	0.198	-0.860	-0.020	0.038	-0.014
1.292	0.195	-0.877	-0.021	0.036	-0.014
1.283	0.195	-0.819	-0.022	0.037	-0.014
1.278	0.198	-0.809	-0.023	0.036	-0.013
1.274	0.206	-0.816	-0.024	0.035	-0.013
1.274	0.201	-0.798	-0.025	0.035	-0.013
1.269	0.204	-0.813	-0.025	0.034	-0.012
1.278	0.209	-0.796	-0.026	0.033	-0.012
1.273	0.206	-0.785	-0.027	0.032	-0.011
1.269	0.209	-0.740	-0.027	0.032	-0.010
1.264	0.212	-0.763	-0.027	0.031	-0.010
1.269	0.220	-0.761	-0.028	0.030	-0.009
1.273	0.217	-0.760	-0.028	0.029	-0.009
1.273	0.222	-0.742	-0.029	0.028	-0.008
1.273	0.228	-0.755	-0.028	0.028	-0.007
1.264	0.222	-0.728	-0.028	0.028	-0.007
1.273	0.233	-0.725	-0.028	0.027	-0.006
1.273	0.228	-0.698	-0.028	0.026	-0.005
1.264	0.228	-0.706	-0.028	0.026	-0.005
1.273	0.244	-0.723	-0.027	0.026	-0.005
1.273	0.238	-0.755	-0.027	0.025	-0.004
1.269	0.246	-0.739	-0.027	0.025	-0.004
1.278	0.246	-0.720	-0.026	0.024	-0.004
1.283	0.254	-0.695	-0.026	0.024	-0.004
1.278	0.257	-0.703	-0.025	0.024	-0.003
1.269	0.257	-0.713	-0.025	0.025	-0.004
1.269	0.262	-0.739	-0.024	0.024	-0.004
1.260	0.267	-0.713	-0.023	0.025	-0.004
1.264	0.259	-0.733	-0.022	0.025	-0.005
1.269	0.261	-0.715	-0.022	0.025	-0.004
1.260	0.256	-0.718	-0.021	0.026	-0.005
1.265	0.269	-0.710	-0.020	0.026	-0.005
1.251	0.267	-0.703	-0.019	0.027	-0.006
1.251	0.251	-0.741	-0.018	0.028	-0.007
1.246	0.248	-0.742	-0.017	0.028	-0.007
1.256	0.242	-0.727	-0.017	0.029	-0.008
1.260	0.234	-0.737	-0.016	0.029	-0.008
1.251	0.224	-0.746	-0.017	0.030	-0.009
1.251	0.229	-0.731	-0.016	0.031	-0.009
1.251	0.224	-0.751	-0.015	0.032	-0.010
1.251	0.213	-0.761	-0.015	0.032	-0.011
1.238	0.205	-0.755	-0.014	0.033	-0.011
1.251	0.202	-0.755	-0.014	0.034	-0.011
1.251	0.192	-0.756	-0.014	0.034	-0.012
1.256	0.178	-0.781	-0.014	0.035	-0.012
1.261	0.170	-0.773	-0.014	0.035	-0.012
1.265	0.168	-0.767	-0.013	0.036	-0.013
1.270	0.160	-0.802	-0.013	0.036	-0.013
1.279	0.149	-0.826	-0.013	0.037	-0.013
1.274	0.136	-0.809	-0.013	0.038	-0.013
1.279	0.138	-0.817	-0.012	0.037	-0.013
1.293	0.125	-0.808	-0.013	0.038	-0.013
1.288	0.123	-0.825	-0.013	0.038	-0.013
1.302	0.115	-0.842	-0.013	0.038	-0.013
1.302	0.115	-0.882	-0.013	0.039	-0.012
1.316	0.107	-0.889	-0.013	0.038	-0.012
1.325	0.101	-0.905	-0.014	0.039	-0.012
1.325	0.101	-0.887	-0.013	0.039	-0.011
1.325	0.101	-0.903	-0.013	0.039	-0.011
1.343	0.101	-0.910	-0.013	0.038	-0.010
1.343	0.085	-0.918	-0.014	0.039	-0.010
1.348	0.099	-0.993	-0.013	0.038	-0.010
1.348	0.088	-0.957	-0.014	0.038	-0.009
1.357	0.093	-0.922	-0.014	0.037	-0.009
1.361	0.096	-0.964	-0.014	0.037	-0.009
1.357	0.093	-0.936	-0.014	0.037	-0.008
1.366	0.093	-0.945	-0.014	0.037	-0.008
1.366	0.094	-0.953	-0.015	0.037	-0.008
1.375	0.099	-0.961	-0.015	0.036	-0.008
1.380	0.096	-0.968	-0.014	0.036	-0.008
1.384	0.104	-0.952	-0.015	0.034	-0.008
1.380	0.101	-0.925	-0.016	0.035	-0.007
1.366	0.104	-0.917	-0.016	0.034	-0.007
1.370	0.107	-0.917	-0.016	0.034	-0.007
1.361	0.117	-0.927	-0.016	0.034	-0.008
1.366	0.115	-0.883	-0.015	0.033	-0.007
1.370	0.117	-0.892	-0.016	0.032	-0.007
1.375	0.115	-0.868	-0.016	0.032	-0.008
1.370	0.128	-0.843	-0.016	0.032	-0.008
1.366	0.115	-0.834	-0.017	0.032	-0.008
1.361	0.128	-0.818	-0.017	0.031	-0.008
1.352	0.133	-0.844	-0.017	0.031	-0.008
1.343	0.133	-0.802	-0.017	0.031	-0.008
1.343	0.139	-0.834	-0.017	0.031	-0.008
1.334	0.139	-0.801	-0.017	0.031	-0.008
1.334	0.144	-0.768	-0.018	0.030	-0.008
1.333	0.133	-0.760	-0.019	0.030	-0.008
1.324	0.149	-0.751	-0.018	0.029	-0.008
1.320	0.147	-0.768	-0.018	0.030	-0.008
1.320	0.163	-0.750	-0.019	0.030	-0.008
1.306	0.165	-0.775	-0.018	0.030	-0.007
1.311	0.158	-0.757	-0.019	0.030	-0.007
1.311	0.158	-0.722	-0.020	0.030	-0.007
1.301	0.163	-0.705	-0.020	0.030	-0.007
1.301	0.163	-0.747	-0.020	0.030	-0.007
1.292	0.174	-0.747	-0.021	0.030	-0.007
1.288	0.182	-0.772	-0.021	0.030	-0.007
1.283	0.184	-0.746	-0.021	0.031	-0.006
1.288	0.182	-0.737	-0.021	0.030	-0.006
