1.000000	 0.000167	 0.000200	 0.001918
2.000000	 -0.001019	 0.000044	 -0.000808
3.000000	 0.000228	 -0.000625	 -0.000816
4.000000	 -0.001824	 0.001372	 -0.003505
5.000000	 -0.001210	 -0.000049	 -0.002623
6.000000	 -0.000429	 0.001272	 0.002827
7.000000	 -0.000288	 0.001393	 0.000104
8.000000	 0.001155	 -0.000409	 0.000068
9.000000	 -0.000335	 -0.000105	 0.001921
10.000000	 -0.000391	 -0.000490	 0.001901
11.000000	 0.000452	 -0.003193	 0.000067
12.000000	 0.000336	 0.001246	 -0.000797
13.000000	 -0.000694	 -0.000639	 -0.001723
14.000000	 -0.002323	 0.000355	 -0.002632
15.000000	 -0.000695	 0.000789	 0.000090
16.000000	 0.001621	 -0.000665	 0.000079
17.000000	 0.000128	 -0.000118	 -0.002633
18.000000	 -0.000143	 0.000213	 0.002794
19.000000	 -0.000361	 0.000106	 0.000075
20.000000	 0.000554	 -0.002783	 0.000995
21.000000	 -0.001058	 -0.000299	 -0.002639
22.000000	 0.001073	 -0.002770	 -0.002657
23.000000	 -0.000361	 -0.000962	 -0.002621
24.000000	 -0.000608	 -0.002047	 0.000095
25.000000	 -0.000197	 -0.000330	 -0.000819
26.000000	 -0.001197	 0.000485	 0.000095
27.000000	 -0.000775	 -0.001223	 -0.002614
28.000000	 -0.000448	 -0.002267	 -0.002646
29.000000	 0.000548	 -0.000451	 0.001914
30.000000	 0.000046	 -0.001059	 -0.002640
31.000000	 -0.000219	 -0.001601	 0.000061
32.000000	 0.000411	 -0.001780	 0.001884
33.000000	 0.000305	 -0.001474	 0.000091
34.000000	 -0.000753	 -0.000660	 -0.002622
35.000000	 0.000005	 -0.002198	 -0.000804
36.000000	 -0.003568	 0.000102	 0.000997
37.000000	 -0.001488	 -0.000230	 -0.000797
38.000000	 -0.000252	 -0.001808	 -0.000812
39.000000	 -0.000850	 -0.000704	 -0.003530
40.000000	 -0.000196	 -0.001780	 0.000094
41.000000	 -0.000369	 -0.001374	 0.002809
42.000000	 -0.001325	 -0.001954	 0.001906
43.000000	 -0.002335	 -0.001089	 -0.002621
44.000000	 -0.000506	 -0.002290	 -0.003546
45.000000	 -0.000038	 -0.000244	 0.001001
46.000000	 -0.001437	 -0.002008	 0.000097
47.000000	 -0.000200	 -0.000323	 -0.000812
48.000000	 -0.001502	 0.000341	 -0.003524
49.000000	 -0.000197	 -0.001777	 0.000096
50.000000	 0.001024	 -0.001572	 0.000103
51.000000	 0.000300	 -0.000021	 0.000093
52.000000	 0.000879	 -0.001133	 0.002810
53.000000	 -0.000983	 0.000299	 -0.001734
54.000000	 -0.002423	 0.001746	 -0.001714
55.000000	 -0.000315	 -0.001285	 -0.001723
56.000000	 -0.000617	 -0.001843	 0.000073
57.000000	 0.000164	 -0.002111	 0.001017
58.000000	 -0.000221	 -0.002662	 -0.002628
59.000000	 -0.003471	 0.002328	 0.000137
60.000000	 -0.000892	 -0.001625	 -0.003530
61.000000	 0.000042	 -0.001049	 -0.002631
62.000000	 -0.000428	 0.000995	 -0.001713
63.000000	 -0.001120	 -0.000314	 -0.003532
64.000000	 -0.002450	 0.002944	 0.001946
65.000000	 -0.000231	 0.001396	 0.005560
66.000000	 0.000260	 0.000536	 -0.002633
67.000000	 -0.000373	 -0.001309	 -0.002624
68.000000	 -0.000015	 -0.001075	 -0.003534
69.000000	 -0.001630	 -0.000534	 0.001966
70.000000	 -0.000702	 0.000806	 0.000106
71.000000	 -0.001305	 -0.000978	 -0.003515
72.000000	 -0.000297	 0.001414	 0.000122
73.000000	 -0.001041	 0.000635	 -0.003518
74.000000	 -0.000740	 0.000428	 0.000992
75.000000	 0.000156	 -0.000084	 -0.001711
76.000000	 -0.001015	 -0.000314	 0.002822
77.000000	 -0.001192	 0.001931	 0.001925
78.000000	 -0.000430	 0.001000	 -0.001708
79.000000	 -0.000086	 -0.000799	 0.000116
80.000000	 -0.003285	 0.001576	 -0.002585
