1.000000	 0.003142	 0.002433	 0.001580
2.000000	 0.001347	 0.003702	 -0.002030
3.000000	 0.001049	 0.001877	 -0.002901
4.000000	 0.002041	 0.003333	 0.002543
5.000000	 0.000826	 0.006065	 -0.001997
6.000000	 0.001980	 0.002990	 -0.002014
7.000000	 0.002256	 0.002275	 -0.002935
8.000000	 0.002825	 0.002609	 -0.002027
9.000000	 0.000655	 0.005915	 0.001628
10.000000	 0.002248	 0.004020	 0.000712
11.000000	 0.002344	 0.003734	 -0.000214
12.000000	 0.001829	 0.003751	 0.000716
13.000000	 0.001370	 0.004344	 0.002542
14.000000	 0.001696	 0.003295	 0.002510
15.000000	 0.002263	 0.003109	 0.001608
16.000000	 0.001180	 0.002981	 0.001605
17.000000	 0.002548	 0.003827	 0.001597
18.000000	 0.002243	 0.003617	 0.003412
19.000000	 0.001326	 0.003044	 0.003418
20.000000	 0.003099	 0.002366	 0.001573
21.000000	 0.002047	 0.003209	 -0.002959
22.000000	 0.001581	 0.003222	 0.001598
23.000000	 0.000754	 0.004510	 0.000716
24.000000	 0.003843	 0.002836	 0.000656
25.000000	 0.000861	 0.002582	 -0.000177
26.000000	 0.003584	 0.003359	 0.001607
27.000000	 0.002457	 0.001977	 -0.000242
28.000000	 0.003782	 0.002551	 0.004316
29.000000	 0.002501	 0.002700	 -0.000202
30.000000	 0.001225	 0.004233	 0.001627
31.000000	 0.001495	 0.003156	 0.000690
32.000000	 0.002692	 0.002846	 -0.003829
33.000000	 0.003971	 0.000906	 -0.000239
34.000000	 0.001651	 0.003281	 -0.002938
35.000000	 0.003315	 0.001941	 -0.000237
36.000000	 0.001939	 0.001997	 -0.002031
37.000000	 0.002285	 0.003642	 -0.000223
38.000000	 0.002707	 0.002480	 -0.002042
39.000000	 0.001836	 0.003356	 0.000682
40.000000	 0.002182	 0.002110	 0.001588
41.000000	 0.003236	 0.001671	 0.001600
42.000000	 0.002586	 0.002361	 0.000682
43.000000	 0.004101	 0.003278	 0.003389
44.000000	 0.002173	 0.002096	 0.001587
45.000000	 0.003358	 0.001582	 0.001548
46.000000	 0.001663	 0.004111	 0.002504
47.000000	 0.000963	 0.004771	 0.002487
48.000000	 0.001355	 0.001262	 -0.002054
49.000000	 0.001455	 0.003093	 0.000683
50.000000	 0.002062	 0.003997	 0.002482
51.000000	 0.002063	 0.003498	 -0.002044
52.000000	 0.000599	 0.002547	 0.001594
53.000000	 0.003304	 0.002800	 -0.000237
54.000000	 0.001207	 0.002959	 -0.002039
55.000000	 0.002925	 0.003458	 -0.000227
56.000000	 0.002882	 0.001267	 0.000645
57.000000	 0.001271	 0.004189	 0.002527
58.000000	 0.001781	 0.003618	 0.001605
59.000000	 0.002305	 0.000919	 -0.000265
60.000000	 0.000833	 0.004459	 0.002517
61.000000	 0.002297	 0.002172	 -0.002045
62.000000	 0.001570	 0.001336	 0.000661
63.000000	 0.001407	 0.003944	 -0.000220
64.000000	 0.003481	 0.001435	 -0.000239
65.000000	 0.001531	 0.003148	 -0.002953
66.000000	 0.002532	 0.001968	 -0.002977
67.000000	 0.001589	 0.002597	 -0.000219
68.000000	 0.003170	 0.003604	 -0.002048
69.000000	 0.002790	 0.003871	 0.001574
70.000000	 0.003710	 0.001752	 0.000634
71.000000	 0.003214	 0.003070	 -0.001133
72.000000	 0.002604	 0.003198	 0.002487
73.000000	 0.002855	 0.002473	 -0.000239
74.000000	 0.000993	 0.002392	 0.001564
75.000000	 0.000242	 0.003714	 0.002492
76.000000	 0.001321	 0.003513	 -0.000245
77.000000	 0.001073	 0.003688	 0.001590
78.000000	 0.001534	 0.003669	 -0.002968
79.000000	 0.000039	 0.003272	 -0.002060
80.000000	 0.002992	 0.004856	 0.003390
81.000000	 0.001554	 0.002764	 -0.002070
82.000000	 0.002062	 0.004496	 0.000646
83.000000	 0.000391	 0.002919	 -0.000241
84.000000	 0.003856	 0.000726	 -0.000258
85.000000	 0.000999	 0.003632	 0.000682
86.000000	 0.002077	 0.003753	 0.000684
87.000000	 0.002020	 0.001917	 0.000667
88.000000	 0.002098	 0.002852	 0.001582
89.000000	 0.002510	 0.003111	 0.001576
90.000000	 0.000649	 0.003085	 -0.002060
91.000000	 0.000930	 0.003583	 -0.000225
92.000000	 0.002227	 0.002063	 -0.002057
93.000000	 0.002110	 0.002352	 -0.002945
94.000000	 0.001856	 0.001457	 -0.000261
95.000000	 0.001152	 0.001052	 -0.002981
96.000000	 0.003452	 0.001918	 -0.002076
97.000000	 0.000113	 0.003104	 -0.003851
98.000000	 0.001573	 0.004295	 0.002507
99.000000	 0.001573	 0.002513	 0.000674
100.000000	 0.002293	 0.001720	 -0.000269
