1.000000	 -0.001116	 -0.000680	 -0.000202
2.000000	 -0.000283	 0.000749	 -0.001106
3.000000	 0.000601	 0.000040	 -0.000235
4.000000	 0.000128	 0.000463	 -0.002002
5.000000	 -0.001035	 -0.000420	 -0.001141
6.000000	 -0.001477	 0.001961	 0.002519
7.000000	 0.000520	 0.001208	 0.002518
8.000000	 -0.001116	 0.000748	 0.001611
9.000000	 0.001380	 -0.002396	 0.001582
10.000000	 -0.000152	 -0.000443	 0.000681
11.000000	 -0.000011	 -0.000379	 0.003397
12.000000	 0.000798	 0.000496	 0.001597
13.000000	 -0.001142	 0.001635	 0.001618
14.000000	 0.000759	 -0.000431	 0.001591
15.000000	 -0.000697	 0.000488	 -0.001100
16.000000	 0.000184	 0.000491	 -0.001097
17.000000	 0.000879	 0.001491	 -0.002927
18.000000	 0.000243	 0.000164	 -0.000208
19.000000	 0.000214	 -0.000758	 -0.000214
20.000000	 -0.000011	 -0.000379	 0.003398
21.000000	 -0.001257	 0.000677	 -0.000199
22.000000	 -0.001117	 0.000748	 0.001612
23.000000	 0.000930	 -0.000647	 -0.001150
24.000000	 -0.000955	 0.000520	 -0.000224
25.000000	 0.000248	 -0.002166	 -0.001125
26.000000	 0.001545	 -0.000500	 0.002504
27.000000	 0.000045	 0.000063	 -0.002022
28.000000	 -0.000860	 0.000353	 0.002526
29.000000	 0.000602	 0.000398	 -0.001118
30.000000	 -0.000010	 0.000035	 -0.002926
31.000000	 -0.000642	 0.000516	 -0.000195
32.000000	 0.001112	 0.002126	 0.002504
33.000000	 0.001032	 -0.000239	 -0.000225
34.000000	 -0.000066	 -0.000049	 0.001609
35.000000	 0.001016	 0.000605	 0.004317
36.000000	 -0.001475	 0.000515	 0.002523
37.000000	 0.001292	 -0.002798	 0.002463
38.000000	 -0.000964	 0.000872	 -0.001108
39.000000	 0.001255	 -0.000978	 -0.002050
40.000000	 -0.000313	 -0.000171	 -0.001111
41.000000	 0.000687	 -0.000684	 0.002532
42.000000	 -0.000616	 -0.000370	 -0.000201
43.000000	 -0.002142	 0.001030	 -0.000185
44.000000	 0.000290	 0.000544	 -0.000187
45.000000	 0.000345	 0.001698	 -0.002025
46.000000	 0.001465	 -0.001389	 -0.002946
47.000000	 0.000960	 0.000577	 0.003413
48.000000	 0.000545	 0.000315	 0.003418
49.000000	 -0.000653	 0.000678	 0.002497
50.000000	 -0.000642	 0.001944	 0.001619
51.000000	 -0.000735	 0.001537	 0.001599
52.000000	 -0.001476	 0.000214	 -0.002032
53.000000	 -0.000314	 -0.000219	 0.003425
54.000000	 -0.000115	 -0.001827	 -0.002042
55.000000	 -0.000012	 -0.000321	 -0.002041
56.000000	 -0.001283	 0.001566	 -0.000191
57.000000	 0.000021	 -0.000854	 -0.001126
58.000000	 0.001188	 -0.002488	 -0.000232
59.000000	 0.001536	 -0.000147	 0.001621
60.000000	 0.000383	 0.000237	 0.001605
61.000000	 0.000404	 0.001503	 0.001632
62.000000	 -0.000863	 0.000928	 -0.000202
63.000000	 -0.000011	 -0.000019	 0.002515
64.000000	 -0.000212	 0.001307	 0.002513
65.000000	 -0.000174	 -0.000456	 0.001586
66.000000	 0.000742	 -0.000956	 -0.001118
67.000000	 0.000577	 -0.000518	 -0.000222
68.000000	 -0.000147	 -0.002413	 -0.001118
69.000000	 0.000648	 0.000779	 -0.001096
70.000000	 0.000606	 -0.001929	 -0.002034
71.000000	 0.000606	 -0.001929	 -0.002033
72.000000	 -0.000777	 -0.000098	 -0.001993
73.000000	 0.000409	 -0.000601	 -0.002936
74.000000	 0.000521	 -0.000545	 -0.001127
75.000000	 0.000409	 -0.000657	 0.002504
76.000000	 -0.000638	 -0.000384	 0.000703
77.000000	 -0.000395	 -0.001465	 -0.001141
78.000000	 -0.000767	 0.000982	 -0.000198
79.000000	 0.000070	 -0.001186	 -0.000236
80.000000	 -0.000314	 -0.000218	 0.003426
81.000000	 0.000044	 -0.000292	 -0.001135
82.000000	 0.000465	 -0.000573	 -0.002031
83.000000	 -0.001199	 0.000183	 -0.001096
84.000000	 -0.000515	 0.001158	 -0.001112
85.000000	 -0.000036	 -0.000880	 -0.002030
86.000000	 -0.000148	 -0.001293	 -0.002955
87.000000	 0.000298	 0.000251	 -0.004741
88.000000	 0.000895	 -0.001210	 -0.001138
89.000000	 0.000210	 -0.001115	 0.001575
90.000000	 0.000797	 0.000500	 0.001600
91.000000	 0.000494	 -0.002040	 0.001598
92.000000	 -0.000212	 0.001308	 0.002514
93.000000	 0.000210	 -0.001115	 0.001575
94.000000	 0.000438	 0.000266	 0.002511
95.000000	 -0.000971	 -0.001504	 0.001607
96.000000	 0.000387	 -0.002091	 0.000689
97.000000	 -0.000816	 -0.000826	 -0.001128
98.000000	 -0.000778	 -0.000096	 -0.001992
99.000000	 -0.000861	 0.000357	 0.002529
100.000000	 0.000043	 -0.000291	 -0.001134
101.000000	 -0.000477	 -0.000605	 -0.002038
