1.000000	 -0.001335	 0.000381	 -0.001556
2.000000	 0.000712	 -0.000712	 0.000238
3.000000	 0.001457	 -0.001681	 -0.000674
4.000000	 -0.000551	 0.002302	 0.000250
5.000000	 0.000631	 -0.001656	 0.000228
6.000000	 0.002036	 -0.001750	 0.006559
7.000000	 0.000631	 -0.001655	 0.000228
8.000000	 -0.000143	 0.000237	 -0.001577
9.000000	 0.000933	 -0.001447	 -0.001587
10.000000	 0.001015	 -0.002313	 0.000217
11.000000	 0.000129	 -0.001953	 -0.000675
12.000000	 0.000009	 0.000670	 -0.000646
13.000000	 0.000629	 -0.001644	 -0.000676
14.000000	 -0.001256	 -0.000421	 -0.005190
15.000000	 0.000508	 -0.000288	 0.001137
16.000000	 0.001507	 -0.001102	 0.000224
17.000000	 -0.000013	 -0.000593	 -0.000672
18.000000	 -0.001177	 0.000471	 0.000262
19.000000	 -0.001393	 -0.001448	 -0.000664
20.000000	 0.001344	 -0.001179	 -0.001589
21.000000	 0.001627	 -0.002103	 -0.001566
22.000000	 0.001506	 -0.001098	 0.000225
23.000000	 0.000618	 0.001040	 0.001165
24.000000	 -0.000176	 -0.001794	 0.000259
25.000000	 0.002134	 -0.001577	 -0.002507
26.000000	 0.000954	 0.000745	 -0.003356
27.000000	 0.001120	 -0.000435	 0.000238
28.000000	 0.001448	 -0.001122	 -0.000678
29.000000	 0.001945	 -0.000514	 0.004777
30.000000	 0.000508	 -0.002903	 -0.005238
31.000000	 0.000588	 -0.001964	 -0.004322
32.000000	 0.000680	 -0.001612	 0.001139
33.000000	 -0.000068	 0.000072	 0.001183
34.000000	 -0.000600	 -0.000032	 -0.001565
35.000000	 0.001394	 -0.001690	 -0.001572
36.000000	 0.000983	 -0.002473	 -0.003373
37.000000	 0.000094	 -0.000477	 -0.003393
38.000000	 0.000622	 -0.001630	 -0.000670
39.000000	 0.000942	 0.000004	 0.001137
40.000000	 0.001118	 -0.000070	 -0.000643
41.000000	 -0.000348	 0.000102	 0.001156
42.000000	 0.000116	 0.000086	 -0.003401
43.000000	 0.001189	 -0.000941	 0.001161
44.000000	 0.001963	 -0.004799	 0.001160
45.000000	 0.001503	 -0.001629	 0.000240
46.000000	 0.000064	 -0.001960	 -0.001572
47.000000	 -0.000348	 0.000462	 0.000272
48.000000	 0.001782	 -0.002309	 -0.004302
49.000000	 0.000515	 -0.001324	 -0.001556
50.000000	 0.000594	 -0.000735	 -0.000660
51.000000	 0.001557	 -0.001597	 0.001146
52.000000	 0.000758	 -0.002102	 0.001157
53.000000	 0.000433	 -0.000299	 0.000241
54.000000	 0.001663	 -0.001488	 -0.003384
55.000000	 0.000867	 -0.002574	 0.000263
56.000000	 0.001120	 -0.004195	 -0.000669
57.000000	 0.001580	 -0.000676	 0.000254
58.000000	 -0.000351	 0.000469	 0.000275
59.000000	 0.000117	 -0.001925	 -0.000664
60.000000	 0.001942	 -0.001922	 0.002071
61.000000	 0.001142	 -0.003632	 -0.000678
62.000000	 0.001167	 -0.000387	 0.001151
63.000000	 0.000975	 -0.001387	 -0.000669
64.000000	 0.001963	 -0.001332	 0.000244
65.000000	 0.000277	 -0.001842	 0.001152
66.000000	 -0.000546	 -0.002305	 -0.003377
67.000000	 0.001606	 -0.000960	 -0.003395
68.000000	 0.002490	 -0.003701	 0.000215
69.000000	 0.000059	 -0.001947	 -0.001566
70.000000	 -0.000270	 -0.001259	 -0.000649
71.000000	 0.000165	 0.000489	 -0.003374
72.000000	 0.002162	 -0.002654	 0.000248
73.000000	 -0.000492	 -0.000846	 -0.000658
74.000000	 0.001904	 -0.001354	 -0.000659
75.000000	 0.000029	 -0.000538	 0.001152
76.000000	 0.002016	 -0.001297	 0.001151
77.000000	 -0.000820	 0.000194	 0.000281
78.000000	 -0.000246	 -0.002148	 0.000251
79.000000	 0.001588	 -0.003344	 0.000226
80.000000	 0.000533	 -0.002193	 -0.001555
81.000000	 -0.000110	 -0.000815	 0.000283
82.000000	 0.002439	 -0.002099	 -0.001548
83.000000	 0.000136	 -0.001000	 -0.000647
84.000000	 -0.000782	 -0.000988	 -0.004276
85.000000	 0.002472	 -0.003335	 -0.000670
86.000000	 0.000834	 -0.002347	 -0.001579
87.000000	 0.001082	 -0.000960	 0.000262
88.000000	 -0.001463	 -0.000886	 -0.000662
89.000000	 0.000969	 -0.001372	 -0.000663
90.000000	 0.001633	 -0.002740	 -0.002497
91.000000	 0.000504	 -0.001355	 0.003895
92.000000	 0.002212	 -0.002971	 0.002042
93.000000	 0.000053	 -0.001933	 -0.001561
94.000000	 -0.000220	 0.000204	 0.002979
95.000000	 -0.000589	 -0.000883	 -0.001557
96.000000	 0.000422	 -0.000274	 0.000251
97.000000	 0.002435	 -0.002090	 -0.001545
98.000000	 0.000966	 -0.001367	 -0.000661
99.000000	 0.000825	 -0.001486	 0.002063
100.000000	 0.000325	 -0.000317	 -0.000657
101.000000	 0.000769	 -0.001513	 0.001159
102.000000	 0.000269	 -0.001771	 -0.003374
103.000000	 -0.000255	 -0.001559	 -0.002473
104.000000	 0.000745	 -0.002072	 0.001170
105.000000	 -0.000116	 -0.000801	 0.000288
106.000000	 0.000775	 -0.001099	 -0.003359
