1.000000	 -0.000636	 -0.000632	 -0.004775
2.000000	 0.001322	 -0.000893	 -0.002063
3.000000	 0.000307	 -0.000110	 0.001566
4.000000	 0.000309	 -0.001915	 0.002453
5.000000	 0.000078	 -0.000824	 0.003394
6.000000	 -0.001824	 0.000941	 -0.001134
7.000000	 -0.000101	 -0.000011	 0.001587
8.000000	 0.000581	 0.000081	 -0.000251
9.000000	 -0.000180	 -0.000737	 -0.001170
10.000000	 0.000517	 -0.000338	 0.002450
11.000000	 0.000471	 -0.001780	 -0.001173
12.000000	 0.000581	 0.000081	 -0.000251
13.000000	 0.000492	 -0.000513	 -0.001146
14.000000	 0.000167	 -0.000181	 -0.000246
15.000000	 -0.001001	 0.001454	 -0.001141
16.000000	 -0.000730	 0.001047	 0.000687
17.000000	 -0.000637	 0.000739	 0.002478
18.000000	 -0.000525	 0.000899	 -0.005688
19.000000	 0.002018	 -0.001914	 -0.001162
20.000000	 -0.000439	 -0.000183	 -0.002039
21.000000	 0.000859	 -0.000631	 -0.001173
22.000000	 -0.000918	 0.001855	 -0.001120
23.000000	 0.001143	 -0.001556	 -0.001150
24.000000	 0.000518	 -0.001407	 -0.000248
25.000000	 0.000086	 -0.001176	 0.004278
26.000000	 0.001920	 -0.000211	 0.002481
27.000000	 -0.000439	 -0.000239	 0.003401
28.000000	 -0.001055	 0.000832	 0.002499
29.000000	 -0.001071	 0.001725	 0.002505
30.000000	 -0.000883	 0.000665	 -0.004778
31.000000	 -0.000335	 -0.000482	 -0.001151
32.000000	 0.000086	 -0.001127	 -0.000257
33.000000	 -0.000335	 -0.000482	 -0.001151
34.000000	 0.000584	 -0.000162	 0.004313
35.000000	 -0.000112	 -0.001277	 0.002464
36.000000	 0.000965	 -0.000579	 -0.000264
37.000000	 0.000350	 0.000485	 -0.000261
38.000000	 0.000355	 -0.001536	 0.002472
39.000000	 0.000362	 -0.000083	 0.002469
40.000000	 0.001048	 -0.000178	 -0.000244
41.000000	 -0.000045	 0.000236	 -0.000256
42.000000	 0.000876	 -0.001173	 -0.001159
43.000000	 0.001060	 -0.000746	 0.002486
44.000000	 -0.002082	 0.001329	 -0.001144
45.000000	 0.000627	 0.000460	 -0.000232
46.000000	 0.001142	 -0.001556	 -0.001151
47.000000	 -0.000225	 0.002805	 0.001584
48.000000	 -0.000360	 0.000706	 0.003411
49.000000	 0.000683	 0.001915	 0.002485
50.000000	 0.000024	 -0.000255	 -0.001156
51.000000	 -0.001143	 0.002452	 -0.000256
52.000000	 0.001241	 0.000465	 0.002462
53.000000	 -0.001395	 0.001729	 0.001570
54.000000	 0.000938	 0.000315	 -0.001163
55.000000	 -0.000181	 -0.000738	 -0.001172
56.000000	 0.000793	 -0.000363	 0.002477
57.000000	 -0.000438	 -0.001988	 -0.001153
58.000000	 0.000829	 -0.001553	 -0.001180
59.000000	 0.001934	 -0.002316	 -0.001184
60.000000	 -0.001002	 0.001453	 -0.001142
61.000000	 -0.001384	 0.000610	 0.004313
62.000000	 -0.001591	 0.001630	 -0.001146
63.000000	 -0.000335	 -0.000489	 -0.000247
64.000000	 -0.002289	 0.001012	 -0.002020
65.000000	 0.000606	 -0.000758	 -0.004795
66.000000	 -0.000088	 -0.000311	 -0.002967
67.000000	 0.000964	 -0.000580	 -0.000265
68.000000	 -0.000035	 0.001502	 -0.001135
69.000000	 0.000853	 -0.000635	 -0.002075
70.000000	 0.000571	 0.000376	 0.004302
71.000000	 0.000746	 -0.000743	 0.002456
72.000000	 -0.001443	 0.002029	 0.003404
73.000000	 -0.000102	 0.000152	 0.004278
74.000000	 -0.000859	 -0.000278	 0.000654
75.000000	 -0.000500	 -0.000044	 -0.000257
76.000000	 0.001375	 -0.000866	 -0.001162
77.000000	 -0.001536	 0.001658	 -0.000242
78.000000	 -0.001554	 -0.000133	 -0.002074
79.000000	 0.001029	 -0.001668	 0.002479
80.000000	 -0.000335	 -0.000489	 -0.000247
81.000000	 0.000361	 -0.000083	 0.002467
82.000000	 0.000720	 0.000151	 0.001557
83.000000	 -0.000801	 -0.000768	 -0.001152
84.000000	 -0.000647	 0.001083	 0.002496
85.000000	 -0.001112	 0.000804	 0.001592
86.000000	 -0.000472	 -0.001456	 -0.002068
87.000000	 0.001606	 -0.001271	 -0.001153
88.000000	 0.000640	 -0.000739	 -0.003894
89.000000	 -0.000662	 -0.000131	 -0.001166
90.000000	 -0.000429	 0.001246	 -0.000226
91.000000	 -0.001029	 0.002347	 -0.002042
92.000000	 0.000387	 -0.000970	 0.002460
93.000000	 0.000078	 0.001199	 0.001559
94.000000	 -0.000583	 0.000766	 0.003380
95.000000	 -0.001178	 0.001885	 -0.000248
96.000000	 -0.000337	 0.000580	 0.002449
97.000000	 -0.001442	 0.000280	 -0.001149
98.000000	 -0.000754	 0.001031	 0.001586
99.000000	 -0.000032	 -0.002088	 -0.001176
100.000000	 0.000546	 -0.000486	 -0.000245
101.000000	 -0.000951	 0.000883	 0.003405
102.000000	 0.001827	 -0.002368	 -0.002095
103.000000	 0.000114	 -0.000206	 -0.000254
104.000000	 -0.000336	 -0.000490	 -0.000248
105.000000	 -0.000689	 0.000763	 -0.002065
106.000000	 0.001348	 -0.000028	 0.003379
107.000000	 0.001213	 -0.001002	 0.002463
108.000000	 0.001276	 -0.000583	 -0.000238
109.000000	 -0.001058	 -0.000380	 -0.001162
110.000000	 -0.001593	 0.001630	 -0.001148
111.000000	 0.001186	 -0.000108	 0.001565
112.000000	 0.000048	 -0.001143	 -0.001166
113.000000	 0.000434	 -0.000542	 -0.002055
114.000000	 -0.000225	 0.001049	 -0.002067
115.000000	 -0.001055	 -0.000954	 0.001568
116.000000	 0.000292	 0.000457	 -0.001169
117.000000	 0.000141	 -0.000743	 -0.000240
118.000000	 -0.000937	 -0.001742	 -0.002069
119.000000	 -0.000557	 -0.000073	 -0.001163
120.000000	 0.000281	 -0.000672	 0.001571
121.000000	 -0.000361	 -0.001401	 -0.000260
122.000000	 0.000736	 -0.000392	 0.001570
123.000000	 -0.000209	 0.000149	 -0.001168
124.000000	 -0.000046	 0.000228	 0.000646
125.000000	 0.000762	 -0.001286	 0.002468
126.000000	 0.000515	 -0.001458	 0.004283
127.000000	 -0.000034	 -0.000340	 0.003376
128.000000	 -0.002081	 0.000754	 0.001582
129.000000	 -0.000639	 0.000787	 -0.002062
130.000000	 -0.000664	 -0.000124	 -0.002073
131.000000	 -0.000528	 0.000842	 -0.000252
132.000000	 -0.000416	 -0.001071	 -0.002050
133.000000	 0.000578	 0.000080	 -0.000256
134.000000	 -0.000882	 -0.001714	 -0.001164
135.000000	 0.000442	 -0.000894	 -0.001172
136.000000	 -0.000244	 -0.000083	 -0.000229
137.000000	 0.000094	 0.000355	 -0.002984
138.000000	 0.000014	 -0.000591	 -0.002995
139.000000	 0.000304	 -0.000111	 0.001560
140.000000	 -0.000406	 0.000001	 0.000650
141.000000	 -0.000887	 0.000615	 -0.000248
142.000000	 -0.001033	 0.001742	 0.002505
143.000000	 -0.000486	 -0.000945	 0.000639
144.000000	 -0.001443	 0.000279	 -0.001151
145.000000	 0.000732	 -0.000176	 -0.000277
146.000000	 -0.000362	 0.000026	 0.001552
147.000000	 0.000604	 -0.000814	 0.000642
148.000000	 0.000933	 -0.000291	 0.003383
149.000000	 0.000113	 -0.000206	 -0.000256
150.000000	 -0.000443	 -0.000542	 -0.001159
151.000000	 0.000744	 -0.000744	 0.002453
152.000000	 -0.001498	 0.000553	 0.002499
153.000000	 -0.000311	 -0.001377	 -0.000257
154.000000	 -0.000499	 -0.000570	 -0.002064
155.000000	 0.000595	 -0.000463	 -0.000243
156.000000	 0.000488	 -0.000515	 -0.001152
157.000000	 -0.000558	 -0.000073	 -0.001165
158.000000	 -0.000887	 0.000615	 -0.000248
159.000000	 0.000683	 0.000131	 0.000652
160.000000	 0.001429	 -0.000839	 -0.000260
161.000000	 0.000744	 -0.000744	 0.002452
