1.000000	 0.000523	 -0.000385	 0.001483
2.000000	 -0.000226	 0.000262	 0.000556
3.000000	 0.000467	 -0.000413	 0.000578
4.000000	 0.000105	 -0.000291	 0.001505
5.000000	 -0.001809	 -0.000040	 0.001519
6.000000	 -0.000031	 -0.001258	 -0.000316
7.000000	 -0.000675	 0.001238	 -0.000316
8.000000	 -0.000395	 0.000884	 -0.002122
9.000000	 -0.002018	 -0.000499	 -0.000315
10.000000	 -0.001395	 0.000278	 -0.003926
11.000000	 -0.000498	 -0.001000	 -0.000324
12.000000	 -0.001604	 -0.000237	 -0.000321
13.000000	 -0.000290	 0.000578	 -0.000327
14.000000	 -0.000536	 0.001882	 -0.001235
15.000000	 -0.001863	 0.001606	 -0.001237
16.000000	 0.000387	 -0.001352	 -0.000337
17.000000	 0.000059	 -0.000671	 0.001485
18.000000	 -0.000153	 0.001551	 0.000588
19.000000	 -0.000951	 0.000144	 0.001493
20.000000	 -0.001467	 0.000736	 0.000595
21.000000	 -0.000592	 0.000378	 0.000583
22.000000	 0.000014	 0.000728	 0.003298
23.000000	 0.000418	 -0.000437	 0.000575
24.000000	 -0.001386	 0.000995	 -0.000344
25.000000	 -0.000231	 -0.001144	 -0.003975
26.000000	 0.001487	 -0.000123	 0.000548
27.000000	 0.000059	 -0.000665	 0.000580
28.000000	 0.000610	 -0.001413	 -0.000307
29.000000	 0.000188	 0.000275	 0.004217
30.000000	 -0.000258	 0.001800	 0.004235
31.000000	 -0.000055	 -0.000372	 -0.000308
32.000000	 0.000436	 -0.000981	 0.000590
33.000000	 -0.001314	 0.002292	 -0.001217
34.000000	 0.000380	 -0.001009	 -0.000315
35.000000	 0.000193	 -0.001999	 -0.002140
36.000000	 -0.001111	 0.000421	 -0.001205
37.000000	 0.000876	 -0.001914	 -0.003073
38.000000	 -0.001420	 0.002233	 -0.001221
39.000000	 0.000071	 0.000810	 -0.001236
40.000000	 0.000079	 0.000459	 -0.000352
41.000000	 0.002653	 -0.001026	 -0.001239
42.000000	 0.001011	 0.000430	 0.005096
43.000000	 0.001324	 0.000125	 0.000569
44.000000	 -0.000152	 0.001493	 0.006030
45.000000	 -0.000909	 0.001070	 0.001500
46.000000	 -0.000873	 0.001659	 -0.000323
47.000000	 -0.001455	 0.003290	 -0.000330
48.000000	 -0.002495	 0.000325	 -0.003052
49.000000	 -0.001010	 0.000328	 -0.000354
50.000000	 -0.001465	 0.000734	 0.000597
51.000000	 0.000739	 -0.001133	 -0.000340
52.000000	 0.000080	 0.000458	 -0.000351
53.000000	 0.002186	 -0.000788	 0.000567
54.000000	 0.000016	 0.000726	 0.003300
55.000000	 0.000887	 -0.000698	 0.000585
56.000000	 0.000364	 -0.000467	 -0.000328
57.000000	 0.002039	 -0.000866	 -0.001242
58.000000	 -0.000584	 -0.001597	 -0.001217
59.000000	 -0.000313	 0.001469	 -0.001224
60.000000	 -0.000469	 -0.001896	 0.000577
61.000000	 0.000061	 -0.000667	 0.000582
62.000000	 0.000382	 -0.001010	 -0.000313
63.000000	 0.001269	 0.000096	 -0.000334
64.000000	 0.000583	 -0.000304	 -0.003049
65.000000	 0.000927	 -0.002104	 -0.001226
66.000000	 0.000587	 -0.001207	 -0.002153
67.000000	 0.000365	 -0.000468	 -0.000327
68.000000	 -0.000964	 0.001041	 0.000597
69.000000	 0.001270	 0.000096	 -0.000334
70.000000	 -0.000699	 0.002646	 0.001499
71.000000	 -0.000725	 -0.000599	 -0.000330
72.000000	 0.000017	 0.000725	 0.003301
73.000000	 -0.000605	 0.001268	 0.000592
74.000000	 -0.000669	 -0.000571	 0.000575
75.000000	 0.000876	 -0.000161	 0.000577
76.000000	 -0.000413	 -0.000744	 -0.001260
77.000000	 -0.000724	 -0.000599	 -0.000330
78.000000	 0.000099	 -0.000086	 -0.000336
79.000000	 0.001939	 -0.001490	 -0.000322
80.000000	 -0.000007	 -0.000137	 -0.001245
81.000000	 0.000644	 -0.001180	 -0.001248
82.000000	 0.000030	 -0.001234	 0.000593
83.000000	 -0.001134	 0.000045	 -0.000318
84.000000	 -0.001390	 0.000273	 -0.003922
85.000000	 -0.001608	 0.000110	 -0.001201
86.000000	 0.000286	 -0.001408	 -0.001242
87.000000	 0.001080	 -0.002032	 0.000590
88.000000	 -0.001519	 0.000704	 -0.000306
89.000000	 0.000761	 -0.001283	 -0.003934
90.000000	 -0.000750	 0.000294	 -0.001228
91.000000	 -0.000027	 0.000542	 -0.001199
92.000000	 -0.000425	 0.000509	 -0.003040
93.000000	 -0.000283	 -0.001176	 -0.004876
94.000000	 0.001153	 -0.000299	 -0.003073
95.000000	 0.000034	 -0.001591	 0.000578
96.000000	 0.000879	 -0.000491	 -0.001257
97.000000	 -0.001998	 0.001530	 -0.003044
98.000000	 -0.000683	 0.000321	 0.000583
99.000000	 -0.000481	 0.000425	 0.001496
100.000000	 0.000686	 0.001170	 0.000575
101.000000	 -0.000556	 0.001646	 0.000614
102.000000	 -0.001587	 0.000886	 -0.003055
103.000000	 -0.000202	 -0.000238	 -0.003959
104.000000	 0.000273	 0.000908	 0.000581
105.000000	 -0.000258	 -0.000315	 -0.000329
106.000000	 0.000246	 0.000535	 0.001466
107.000000	 0.001304	 -0.000740	 -0.003973
108.000000	 0.000861	 -0.001623	 0.000582
109.000000	 0.001193	 -0.000495	 -0.001227
110.000000	 -0.000585	 0.000730	 -0.000297
111.000000	 -0.002011	 -0.000505	 -0.000310
112.000000	 -0.000753	 0.002616	 0.000596
113.000000	 -0.000586	 0.000422	 -0.003947
114.000000	 -0.001767	 -0.001229	 -0.003037
115.000000	 0.000386	 0.001320	 0.001507
116.000000	 0.001194	 -0.000495	 -0.001226
117.000000	 -0.000106	 -0.000405	 -0.001208
118.000000	 0.001412	 -0.000332	 -0.003948
119.000000	 0.000076	 0.000806	 -0.001232
120.000000	 0.000424	 -0.000443	 0.000580
121.000000	 0.000247	 0.001801	 -0.000316
122.000000	 0.000879	 -0.000163	 0.000579
123.000000	 0.000586	 -0.000308	 -0.003046
124.000000	 -0.000868	 0.001648	 0.000586
125.000000	 0.000184	 -0.000892	 -0.004875
126.000000	 -0.000281	 0.000873	 0.004235
127.000000	 -0.000868	 0.001654	 -0.000319
128.000000	 0.000552	 0.000195	 -0.000338
129.000000	 -0.001226	 0.001420	 0.000592
130.000000	 -0.000721	 -0.000602	 -0.000327
131.000000	 0.000066	 -0.000671	 0.000586
132.000000	 0.000222	 -0.002712	 -0.000362
133.000000	 0.001300	 -0.000802	 0.000568
134.000000	 -0.000212	 -0.001718	 -0.001239
135.000000	 -0.001076	 -0.000232	 -0.003966
136.000000	 0.000892	 -0.000703	 0.000590
137.000000	 -0.000362	 -0.000368	 -0.001237
138.000000	 0.000425	 -0.000444	 0.000581
139.000000	 -0.000196	 0.001520	 0.000590
140.000000	 -0.000133	 0.001005	 0.000605
141.000000	 -0.000104	 -0.000406	 -0.001207
142.000000	 -0.000664	 -0.000575	 0.000579
143.000000	 0.000728	 -0.000238	 -0.001234
144.000000	 0.000800	 -0.001054	 -0.004870
145.000000	 0.000370	 -0.000472	 -0.000323
146.000000	 0.000314	 -0.000500	 -0.001228
147.000000	 0.001079	 -0.001822	 -0.000351
148.000000	 -0.000609	 0.001615	 -0.000288
