1.000000	 0.000678	 0.000246	 0.000921
2.000000	 -0.000540	 -0.000467	 -0.003603
3.000000	 -0.000675	 -0.001139	 0.000037
4.000000	 0.000481	 0.000147	 -0.001795
5.000000	 -0.000569	 0.000945	 -0.001792
6.000000	 -0.000194	 0.000279	 -0.001804
7.000000	 0.001306	 0.001193	 0.000000
8.000000	 0.000183	 -0.000955	 0.000010
9.000000	 0.001098	 -0.000392	 0.000909
10.000000	 -0.001566	 0.001185	 0.001852
11.000000	 0.001005	 -0.000792	 -0.000017
12.000000	 0.000622	 0.000218	 0.000016
13.000000	 -0.000052	 0.000352	 -0.000894
14.000000	 -0.001981	 0.000622	 -0.002699
15.000000	 0.000679	 -0.001503	 -0.003632
16.000000	 -0.001622	 0.000800	 0.001831
17.000000	 0.000391	 0.000623	 0.000007
18.000000	 0.000239	 -0.000927	 0.000915
19.000000	 0.000200	 0.000479	 0.002726
20.000000	 0.000788	 -0.002025	 0.000007
21.000000	 0.000623	 -0.001586	 0.000903
22.000000	 0.000183	 -0.002381	 -0.001803
23.000000	 0.000448	 -0.000468	 0.002749
24.000000	 0.000568	 -0.003041	 -0.001815
25.000000	 0.001170	 -0.001257	 0.001807
26.000000	 -0.000199	 -0.001749	 0.000930
27.000000	 0.001043	 -0.001545	 0.002747
28.000000	 -0.000954	 -0.000785	 0.001842
29.000000	 -0.001868	 0.001035	 -0.001774
30.000000	 -0.000869	 0.001641	 0.000031
31.000000	 0.000639	 0.001652	 0.002732
32.000000	 0.000230	 -0.000575	 0.000030
33.000000	 -0.000596	 -0.000551	 0.000932
34.000000	 -0.001924	 0.001007	 -0.002679
35.000000	 -0.000307	 0.000005	 -0.000867
36.000000	 0.001042	 -0.001846	 -0.001809
37.000000	 -0.000378	 -0.000387	 -0.001789
38.000000	 0.000842	 -0.000162	 -0.002696
39.000000	 -0.000604	 0.002128	 0.002770
40.000000	 -0.000843	 0.000754	 0.000024
41.000000	 0.000968	 0.000965	 0.001815
42.000000	 0.000375	 0.000040	 0.002735
43.000000	 -0.001042	 0.000240	 0.004535
44.000000	 0.000537	 0.000127	 0.003644
45.000000	 -0.000412	 0.000116	 0.000918
46.000000	 -0.000428	 0.001009	 0.000924
47.000000	 -0.000412	 0.000116	 0.000918
48.000000	 -0.000459	 -0.000263	 0.000897
49.000000	 -0.000801	 0.003099	 0.002752
50.000000	 -0.001676	 -0.000675	 0.000929
51.000000	 -0.000524	 0.002037	 0.001810
52.000000	 0.000016	 -0.000187	 0.002740
53.000000	 0.000159	 -0.001872	 0.000904
54.000000	 -0.000064	 -0.001076	 -0.002711
55.000000	 -0.000923	 -0.000191	 0.000014
56.000000	 0.000814	 -0.002918	 0.000906
57.000000	 -0.000646	 -0.000574	 0.000927
58.000000	 -0.000237	 -0.000316	 0.000022
59.000000	 -0.001116	 0.001470	 0.001846
60.000000	 0.000017	 -0.000138	 -0.001795
61.000000	 -0.000728	 0.000292	 -0.000876
62.000000	 -0.000194	 0.000280	 -0.001804
63.000000	 -0.000378	 -0.000387	 -0.001790
64.000000	 -0.001567	 0.000885	 -0.002705
65.000000	 0.001665	 0.000302	 0.001833
66.000000	 0.000379	 -0.002282	 0.000913
67.000000	 -0.000344	 -0.000367	 -0.000888
68.000000	 0.000457	 -0.000763	 -0.001807
69.000000	 -0.000090	 -0.000189	 -0.002704
70.000000	 0.000183	 -0.000954	 0.000010
71.000000	 -0.000468	 0.000089	 0.000013
72.000000	 0.000911	 -0.000702	 0.000939
73.000000	 0.001447	 -0.000163	 -0.000002
74.000000	 -0.000120	 -0.001160	 0.001825
75.000000	 -0.001034	 0.000660	 -0.001791
76.000000	 0.001536	 0.000733	 0.005449
77.000000	 -0.001539	 0.000292	 0.002750
78.000000	 -0.000412	 0.000117	 0.000917
79.000000	 -0.000194	 0.000280	 -0.001804
80.000000	 0.000239	 -0.000877	 -0.003621
81.000000	 -0.000625	 0.000918	 -0.002697
82.000000	 -0.001349	 0.002419	 0.001827
83.000000	 0.000401	 -0.000846	 0.002728
84.000000	 0.000006	 0.000023	 0.000896
85.000000	 0.000609	 0.000738	 0.001820
86.000000	 0.000567	 -0.001971	 0.000882
87.000000	 0.000146	 -0.001333	 0.000894
88.000000	 0.001446	 -0.000162	 -0.000002
89.000000	 0.000183	 -0.000953	 0.000010
90.000000	 0.000319	 0.000069	 -0.003610
91.000000	 -0.000306	 0.000168	 0.001827
92.000000	 -0.000129	 -0.000808	 0.000940
93.000000	 0.000457	 -0.000762	 -0.001807
94.000000	 -0.000009	 0.001058	 0.001862
95.000000	 -0.002784	 0.001543	 0.000024
96.000000	 -0.000850	 0.001298	 0.000915
97.000000	 -0.000963	 0.001901	 0.002775
98.000000	 -0.000460	 0.000473	 -0.002688
99.000000	 0.001426	 -0.002554	 0.002714
100.000000	 -0.000054	 0.000351	 0.000007
101.000000	 -0.000238	 -0.000315	 0.000021
102.000000	 -0.001567	 0.000885	 -0.002705
103.000000	 0.000448	 -0.000418	 -0.001786
104.000000	 0.000157	 -0.000010	 -0.005424
105.000000	 0.000225	 0.001447	 -0.002703
106.000000	 0.001412	 -0.000182	 -0.000904
107.000000	 -0.001757	 0.000185	 0.000031
108.000000	 0.001316	 -0.000283	 0.003627
109.000000	 0.001005	 -0.000797	 0.000888
110.000000	 -0.000843	 0.000755	 0.000024
111.000000	 0.000319	 0.000013	 0.001830
112.000000	 -0.001175	 -0.000373	 0.001833
113.000000	 -0.001349	 0.002420	 0.001827
114.000000	 0.000596	 -0.001048	 0.000888
115.000000	 -0.001122	 -0.000649	 -0.000916
116.000000	 -0.000008	 -0.001048	 -0.001806
117.000000	 0.000678	 0.000248	 0.000920
118.000000	 -0.001175	 -0.000373	 0.001833
119.000000	 0.000906	 -0.002812	 -0.003630
120.000000	 -0.000052	 0.000354	 -0.000895
121.000000	 0.000089	 -0.000645	 -0.001781
122.000000	 -0.000429	 0.001017	 0.000018
123.000000	 -0.000182	 -0.000287	 0.000926
124.000000	 0.000784	 0.000299	 0.001829
125.000000	 0.000422	 0.001848	 0.004568
126.000000	 -0.001063	 -0.000261	 -0.001798
127.000000	 -0.000268	 -0.001594	 0.000899
128.000000	 -0.000796	 0.001079	 0.005485
129.000000	 -0.000145	 -0.000216	 -0.003609
130.000000	 0.000345	 -0.000818	 -0.003617
131.000000	 0.001042	 -0.001845	 -0.001810
132.000000	 -0.000771	 0.002046	 0.000055
133.000000	 0.000457	 -0.000762	 -0.001807
134.000000	 -0.000520	 0.000613	 -0.000904
135.000000	 -0.000625	 0.000919	 -0.002698
136.000000	 0.000776	 -0.001455	 -0.002724
137.000000	 0.000895	 0.000411	 -0.001802
138.000000	 0.000239	 -0.000876	 -0.003621
139.000000	 0.000682	 -0.002075	 -0.000903
140.000000	 -0.001511	 0.000914	 -0.001800
141.000000	 0.000758	 -0.000969	 0.002702
142.000000	 -0.001246	 0.002827	 0.002752
143.000000	 -0.000267	 0.001097	 0.001832
144.000000	 0.000062	 0.001313	 0.000922
145.000000	 -0.001317	 -0.000446	 0.000923
146.000000	 -0.000574	 -0.001220	 -0.000921
147.000000	 0.000399	 0.000960	 0.001841
148.000000	 -0.001264	 0.001036	 0.000920
149.000000	 0.000375	 0.000098	 -0.002706
150.000000	 -0.000038	 -0.001969	 -0.001813
151.000000	 0.000481	 0.000149	 -0.001796
152.000000	 0.000118	 0.001341	 0.001827
153.000000	 -0.000625	 0.000919	 -0.002698
154.000000	 -0.000066	 0.000674	 0.001842
155.000000	 -0.000731	 0.000812	 0.001833
156.000000	 -0.000566	 0.000373	 0.000937
157.000000	 0.000264	 -0.001083	 -0.001772
158.000000	 0.000286	 -0.000545	 0.000934
159.000000	 -0.000702	 -0.000600	 0.000022
160.000000	 0.000949	 -0.000109	 -0.001788
161.000000	 -0.000634	 0.001214	 0.001858
162.000000	 -0.000515	 -0.000289	 -0.000008
163.000000	 -0.001061	 -0.000834	 0.000932
164.000000	 0.001474	 -0.002125	 -0.001801
165.000000	 0.000680	 -0.000296	 0.000929
166.000000	 0.000786	 -0.000189	 -0.003602
167.000000	 -0.000238	 -0.000314	 0.000021
168.000000	 0.000815	 -0.000534	 -0.001813
169.000000	 -0.000063	 -0.000773	 0.001844
170.000000	 -0.000332	 0.001064	 0.000927
171.000000	 0.000448	 -0.000466	 0.002748
172.000000	 0.001042	 -0.000417	 0.000003
173.000000	 0.000254	 0.002314	 0.002743
174.000000	 0.001005	 -0.000797	 0.000887
175.000000	 0.000197	 0.001026	 0.002716
176.000000	 0.001506	 -0.000489	 0.000886
177.000000	 -0.000681	 0.000835	 0.001838
178.000000	 0.000200	 0.000482	 0.002725
179.000000	 -0.000170	 0.001192	 -0.001794
180.000000	 -0.002057	 0.000585	 -0.002704
181.000000	 0.000702	 -0.000940	 -0.003643
182.000000	 0.000527	 0.001599	 0.000921
183.000000	 0.000967	 0.000967	 0.001814
184.000000	 -0.000880	 0.000377	 0.000908
185.000000	 -0.000681	 0.000836	 0.001838
186.000000	 0.000809	 -0.000944	 0.002706
187.000000	 0.001269	 0.000816	 0.000884
188.000000	 0.000131	 0.000829	 -0.000883
189.000000	 0.002141	 -0.000306	 0.002725
