1.000000	 -0.000383	 -0.001378	 0.001615
2.000000	 -0.000524	 -0.000324	 -0.002939
3.000000	 -0.001687	 0.000740	 -0.002005
4.000000	 0.001433	 -0.002362	 -0.002061
5.000000	 0.000466	 -0.000843	 0.000704
6.000000	 0.000658	 0.001278	 0.000687
7.000000	 -0.000797	 0.000392	 -0.001118
8.000000	 0.000041	 0.001817	 -0.002018
9.000000	 -0.000632	 0.001374	 0.000705
10.000000	 0.000638	 -0.001059	 -0.002038
11.000000	 -0.000168	 0.001302	 0.001588
12.000000	 0.000437	 0.000261	 -0.001135
13.000000	 -0.001386	 0.000533	 0.002504
14.000000	 -0.001849	 0.000604	 0.001621
15.000000	 -0.000879	 0.001202	 0.002519
16.000000	 0.000162	 -0.001191	 0.001559
17.000000	 -0.001001	 -0.000127	 0.002493
18.000000	 -0.000358	 -0.001504	 0.000655
19.000000	 0.001380	 -0.001842	 -0.002076
20.000000	 -0.000030	 0.000526	 -0.002050
21.000000	 0.000272	 0.000677	 0.001575
22.000000	 -0.000231	 -0.000179	 0.000686
23.000000	 0.000664	 -0.001953	 -0.001140
24.000000	 0.000997	 -0.000887	 0.003397
25.000000	 0.000043	 0.000012	 -0.001131
26.000000	 0.000144	 -0.002266	 -0.002044
27.000000	 0.001309	 0.000235	 0.000683
28.000000	 -0.001464	 -0.000055	 0.001609
29.000000	 0.000326	 -0.000914	 -0.001108
30.000000	 0.000474	 0.000611	 0.000700
31.000000	 -0.000303	 -0.000734	 -0.002931
32.000000	 -0.001329	 0.000617	 -0.002032
33.000000	 0.000121	 0.000437	 -0.002930
34.000000	 -0.001820	 0.000315	 -0.002031
35.000000	 0.001243	 -0.001066	 0.001561
36.000000	 0.000940	 -0.001217	 -0.002064
37.000000	 -0.000192	 0.000391	 0.001576
38.000000	 -0.000471	 0.001158	 -0.002943
39.000000	 -0.000564	 0.002887	 -0.002016
40.000000	 0.001335	 -0.000659	 0.001581
41.000000	 -0.000168	 0.001302	 0.001587
42.000000	 0.000996	 -0.001238	 0.003375
43.000000	 0.000253	 -0.000455	 0.003413
44.000000	 -0.000168	 0.001302	 0.001587
45.000000	 -0.000698	 0.000079	 0.000677
46.000000	 -0.000826	 -0.000530	 -0.001125
47.000000	 -0.000006	 0.001388	 0.002496
48.000000	 -0.001246	 0.000108	 -0.001113
49.000000	 -0.000004	 -0.000368	 -0.001152
50.000000	 0.001846	 -0.000351	 0.002485
51.000000	 0.000184	 0.000083	 0.000679
52.000000	 -0.001521	 -0.000434	 0.000682
53.000000	 0.000532	 -0.001166	 0.002492
54.000000	 0.000043	 0.000012	 -0.001132
55.000000	 0.000779	 -0.000995	 0.000677
56.000000	 -0.000833	 0.001495	 -0.003862
57.000000	 -0.000094	 0.000843	 -0.002935
58.000000	 0.000000	 -0.000584	 0.000694
59.000000	 -0.000302	 -0.000790	 0.002509
60.000000	 0.000284	 0.001943	 0.000696
61.000000	 0.000941	 -0.000859	 -0.002950
62.000000	 -0.000469	 0.001460	 0.001612
63.000000	 -0.000467	 -0.000296	 -0.002036
64.000000	 -0.001105	 0.000179	 0.000697
65.000000	 0.000382	 0.000233	 -0.002042
66.000000	 0.001280	 -0.000687	 0.000675
67.000000	 -0.001875	 0.000287	 -0.002937
68.000000	 0.000077	 0.000578	 -0.001142
69.000000	 -0.001246	 0.000108	 -0.001114
70.000000	 0.000997	 -0.000831	 -0.002045
71.000000	 0.001186	 -0.000379	 -0.001115
72.000000	 0.000118	 -0.001372	 -0.002944
73.000000	 -0.000612	 0.001029	 0.001587
74.000000	 0.001846	 -0.000352	 0.002484
75.000000	 0.000112	 0.000892	 0.005221
76.000000	 0.000834	 -0.001317	 0.001560
77.000000	 -0.001749	 0.002626	 0.005232
78.000000	 -0.000414	 0.001179	 -0.001135
79.000000	 -0.000671	 -0.000759	 -0.003866
80.000000	 0.001043	 0.000618	 0.000672
81.000000	 -0.000918	 -0.000937	 -0.001146
82.000000	 -0.001247	 0.001177	 0.001583
83.000000	 -0.001165	 0.000367	 -0.002054
84.000000	 0.001079	 -0.001691	 -0.001147
85.000000	 0.000847	 0.000463	 0.003397
86.000000	 0.000438	 0.000212	 0.003397
87.000000	 0.000997	 -0.000881	 0.002489
88.000000	 -0.000028	 0.000828	 0.002504
89.000000	 -0.000494	 0.000241	 -0.002051
90.000000	 -0.000878	 0.001202	 0.002517
91.000000	 0.000969	 -0.000542	 0.001605
92.000000	 0.000228	 0.001859	 0.005231
93.000000	 -0.000660	 -0.000969	 -0.002022
94.000000	 0.001601	 -0.000117	 -0.001122
95.000000	 -0.000446	 0.000914	 0.003430
96.000000	 0.000174	 -0.001345	 -0.002040
97.000000	 -0.000470	 0.001102	 0.002495
98.000000	 -0.000605	 0.000486	 0.000695
99.000000	 -0.000667	 0.001001	 0.000681
100.000000	 -0.000605	 0.000486	 0.000695
101.000000	 0.000558	 -0.000200	 -0.002939
102.000000	 0.001462	 -0.000903	 -0.001163
103.000000	 -0.000697	 0.000079	 0.000675
104.000000	 0.000659	 0.001277	 0.000683
105.000000	 0.000903	 0.000491	 0.004301
106.000000	 -0.000578	 -0.000408	 0.001593
107.000000	 0.001336	 -0.000715	 0.007019
108.000000	 -0.000190	 0.000748	 0.000689
