1.000000	 -0.000327	 -0.001477	 0.001379
2.000000	 0.000674	 -0.001934	 -0.000419
3.000000	 0.000197	 -0.001682	 -0.000427
4.000000	 0.000588	 -0.000228	 0.003228
5.000000	 -0.000352	 -0.000226	 -0.000403
6.000000	 0.000181	 -0.000808	 0.001395
7.000000	 0.001402	 -0.000401	 0.001368
8.000000	 0.000006	 -0.000349	 -0.000429
9.000000	 0.000168	 -0.000270	 0.001386
10.000000	 0.000100	 0.000214	 0.003191
11.000000	 -0.000437	 0.000801	 0.001389
12.000000	 0.001054	 -0.000622	 0.001374
13.000000	 0.000285	 0.000691	 0.002302
14.000000	 -0.001019	 0.001359	 -0.000413
15.000000	 0.000373	 -0.002085	 -0.004041
16.000000	 -0.000296	 -0.000555	 0.001388
17.000000	 0.000452	 -0.000076	 -0.000427
18.000000	 0.000058	 -0.000276	 -0.004957
19.000000	 -0.000634	 0.000700	 -0.000423
20.000000	 -0.000471	 0.001984	 0.005954
21.000000	 0.000306	 0.000018	 0.001354
22.000000	 -0.000086	 0.001078	 -0.004054
23.000000	 -0.000709	 -0.000817	 0.001395
24.000000	 0.000348	 -0.001197	 -0.004032
25.000000	 0.001688	 -0.001325	 0.001395
26.000000	 -0.001018	 0.001360	 -0.000410
27.000000	 0.001497	 0.000007	 0.001392
28.000000	 -0.000270	 0.000412	 -0.004038
29.000000	 -0.000102	 0.001923	 0.000489
30.000000	 -0.000132	 -0.000420	 -0.002235
31.000000	 0.000171	 -0.000269	 0.001391
32.000000	 -0.000516	 0.001661	 0.000495
33.000000	 -0.001073	 -0.000095	 -0.003126
34.000000	 0.000336	 -0.000734	 0.003215
35.000000	 0.000264	 0.000131	 0.002317
36.000000	 -0.001046	 0.000438	 -0.000414
37.000000	 -0.001295	 0.002071	 0.000513
38.000000	 -0.001757	 0.000030	 -0.003133
39.000000	 -0.000734	 -0.001134	 -0.003157
40.000000	 0.000728	 0.000116	 -0.002239
41.000000	 0.001811	 -0.001263	 0.003207
42.000000	 -0.000640	 0.000697	 -0.001320
43.000000	 -0.001046	 0.000438	 -0.000413
44.000000	 0.001462	 -0.000372	 0.002280
45.000000	 -0.001854	 0.001952	 -0.002234
46.000000	 -0.000827	 0.000601	 -0.003133
47.000000	 0.000455	 -0.000075	 -0.000421
48.000000	 0.000916	 0.000566	 -0.000406
49.000000	 -0.000268	 0.000363	 0.000501
50.000000	 0.001172	 -0.001034	 -0.004054
51.000000	 0.001061	 -0.001146	 -0.000423
52.000000	 -0.000514	 0.001661	 0.000500
53.000000	 -0.000826	 0.001806	 0.001431
54.000000	 -0.001211	 0.001205	 0.002320
55.000000	 -0.000936	 0.001948	 0.000491
56.000000	 -0.000139	 0.000995	 0.000489
57.000000	 0.000978	 -0.001566	 0.001373
58.000000	 0.001397	 -0.001876	 0.003196
59.000000	 -0.000403	 -0.000610	 -0.000412
60.000000	 0.000594	 -0.000857	 -0.003150
61.000000	 -0.001043	 -0.000989	 -0.002221
62.000000	 -0.000851	 0.001489	 -0.003123
63.000000	 0.001113	 0.001212	 0.001402
64.000000	 -0.001316	 0.001511	 0.000529
65.000000	 0.000731	 0.000060	 0.003207
66.000000	 0.000968	 0.000534	 0.005043
67.000000	 0.000012	 -0.000348	 -0.000416
68.000000	 0.000504	 0.000248	 0.005045
69.000000	 -0.000044	 -0.000733	 -0.000436
70.000000	 0.000539	 -0.000934	 0.000482
71.000000	 -0.000128	 -0.000475	 0.003214
72.000000	 -0.000127	 -0.000117	 0.002330
73.000000	 -0.000822	 0.000028	 -0.000397
74.000000	 0.000872	 0.000187	 -0.000420
75.000000	 -0.000386	 0.001417	 -0.002237
