1.000000	 0.000279	 0.000481	 -0.003321
2.000000	 -0.001051	 0.001988	 -0.001495
3.000000	 -0.000940	 -0.000290	 -0.001503
4.000000	 0.000084	 -0.000214	 -0.000591
5.000000	 -0.000222	 0.001250	 -0.001528
6.000000	 0.000467	 0.000875	 0.003951
7.000000	 -0.000685	 0.000196	 0.000331
8.000000	 -0.000835	 0.001546	 0.000333
9.000000	 -0.000306	 -0.000826	 0.000304
10.000000	 -0.000301	 -0.000766	 -0.004236
11.000000	 0.000726	 -0.002173	 0.000305
12.000000	 -0.000174	 0.001930	 0.003048
13.000000	 0.000307	 -0.000954	 -0.002416
14.000000	 -0.000579	 -0.000055	 -0.003315
15.000000	 -0.001079	 0.001064	 -0.001501
16.000000	 -0.001553	 0.001130	 -0.002385
17.000000	 0.000780	 -0.000341	 0.000322
18.000000	 -0.000118	 0.001957	 0.003953
19.000000	 -0.001178	 -0.001013	 0.000326
20.000000	 0.000439	 0.002342	 0.000321
21.000000	 -0.000053	 -0.000645	 -0.001516
22.000000	 0.001879	 -0.001495	 0.003924
23.000000	 0.001096	 -0.000812	 -0.003345
24.000000	 0.000965	 0.000325	 0.000308
25.000000	 -0.003045	 0.003096	 -0.002379
26.000000	 0.000675	 -0.000393	 -0.000587
27.000000	 -0.000023	 0.000277	 -0.001510
28.000000	 -0.000516	 -0.000574	 -0.002399
29.000000	 0.000389	 -0.000017	 -0.001501
30.000000	 0.000139	 0.000356	 0.000304
31.000000	 -0.000419	 0.001799	 0.001233
32.000000	 -0.001516	 -0.000117	 -0.000602
33.000000	 0.000110	 -0.000566	 0.000298
34.000000	 0.002409	 -0.001478	 0.000272
35.000000	 -0.000818	 -0.000781	 -0.000584
36.000000	 0.000478	 0.000577	 -0.000606
37.000000	 -0.000461	 -0.000904	 -0.000610
38.000000	 0.000782	 -0.000343	 0.000322
39.000000	 -0.000663	 0.001324	 -0.001507
40.000000	 0.000261	 -0.000650	 -0.001487
41.000000	 0.000646	 -0.001366	 0.003942
42.000000	 -0.000409	 0.001453	 0.001212
43.000000	 0.000911	 0.000295	 -0.000597
44.000000	 -0.000134	 0.000872	 0.001256
45.000000	 -0.000516	 -0.000933	 -0.001515
46.000000	 0.000855	 0.000267	 -0.001502
47.000000	 0.001005	 -0.001083	 -0.001504
48.000000	 0.001097	 -0.001033	 -0.000599
49.000000	 -0.000899	 0.000028	 0.003052
50.000000	 -0.000515	 -0.000576	 -0.002400
51.000000	 0.000250	 -0.000090	 -0.003312
52.000000	 0.001746	 -0.000081	 -0.000614
53.000000	 0.001332	 -0.000399	 0.004831
54.000000	 -0.000435	 -0.000044	 0.003936
55.000000	 0.000088	 -0.000219	 -0.000591
56.000000	 0.000364	 -0.000386	 -0.001522
57.000000	 0.001891	 -0.002912	 0.001205
58.000000	 0.000352	 0.000175	 -0.003347
59.000000	 -0.000523	 0.001744	 0.000323
60.000000	 -0.000634	 0.000570	 0.000351
61.000000	 0.000115	 -0.001058	 -0.005133
62.000000	 -0.000909	 -0.001190	 -0.000605
63.000000	 0.000554	 0.000059	 0.000313
64.000000	 -0.001041	 -0.000348	 -0.002413
65.000000	 0.000481	 0.000574	 -0.000606
66.000000	 0.000839	 0.000752	 0.003924
67.000000	 -0.000489	 0.002310	 0.000313
68.000000	 0.000618	 -0.002592	 -0.000621
69.000000	 0.001069	 -0.002006	 0.003930
70.000000	 0.000401	 -0.000421	 0.003918
71.000000	 -0.000434	 0.000010	 -0.001505
72.000000	 -0.000880	 0.001516	 0.000328
73.000000	 -0.001291	 -0.000174	 -0.001478
74.000000	 0.001660	 -0.000705	 0.000309
75.000000	 -0.000160	 0.000201	 -0.003321
76.000000	 0.000388	 0.002252	 0.004856
77.000000	 -0.000215	 0.000117	 0.001214
78.000000	 -0.001236	 -0.000504	 0.000311
79.000000	 -0.000377	 0.000037	 -0.000600
80.000000	 -0.000936	 0.000220	 0.001206
81.000000	 0.001974	 -0.002655	 0.000266
82.000000	 -0.000539	 -0.000042	 -0.002414
83.000000	 -0.001988	 0.000488	 -0.001495
84.000000	 -0.000025	 -0.001189	 -0.000602
85.000000	 -0.000729	 0.000164	 0.000326
86.000000	 -0.000840	 0.000108	 -0.001484
87.000000	 0.000066	 0.001022	 -0.001469
88.000000	 -0.000017	 0.000572	 0.003045
89.000000	 0.000718	 0.000192	 -0.003313
90.000000	 0.002776	 -0.001492	 0.003926
91.000000	 -0.001172	 -0.001020	 0.000325
92.000000	 -0.000294	 -0.000830	 0.001203
93.000000	 0.000544	 -0.001422	 0.003032
94.000000	 -0.001546	 0.001066	 0.003055
95.000000	 0.000130	 -0.001685	 0.003037
96.000000	 -0.000294	 0.001332	 -0.000569
97.000000	 -0.000376	 0.000036	 -0.000600
98.000000	 -0.000799	 0.001247	 -0.003319
99.000000	 0.000228	 0.000743	 0.001229
100.000000	 0.000565	 -0.000289	 0.000292
101.000000	 -0.000606	 0.000440	 -0.000609
102.000000	 -0.000797	 0.002451	 0.001244
103.000000	 0.001280	 -0.001803	 -0.003327
104.000000	 0.000092	 -0.000224	 -0.000592
105.000000	 -0.000839	 0.000106	 -0.001484
106.000000	 -0.000493	 -0.001481	 -0.001502
107.000000	 -0.000574	 0.001712	 -0.000582
108.000000	 -0.001957	 0.001407	 -0.001489
109.000000	 0.000558	 0.000055	 0.000313
110.000000	 -0.000431	 0.000006	 -0.001505
111.000000	 0.001379	 0.000005	 0.002127
112.000000	 -0.000630	 0.001634	 0.003048
113.000000	 -0.000412	 0.001797	 0.000327
114.000000	 0.000063	 -0.001203	 0.004842
115.000000	 0.000452	 0.000002	 -0.000597
116.000000	 0.000173	 -0.000547	 0.001202
117.000000	 -0.000770	 0.001563	 0.001237
118.000000	 0.000558	 0.000054	 0.000313
119.000000	 -0.000016	 0.000267	 -0.001511
120.000000	 -0.000479	 0.000339	 -0.002394
121.000000	 0.000615	 0.000137	 -0.004223
122.000000	 0.000486	 0.000568	 -0.000607
123.000000	 -0.000318	 0.000061	 0.000304
124.000000	 -0.001702	 0.001535	 0.001229
125.000000	 -0.000045	 -0.000655	 -0.001517
126.000000	 -0.000267	 0.000084	 0.000309
127.000000	 0.000648	 0.000647	 0.001207
128.000000	 -0.000291	 -0.000834	 0.001203
129.000000	 -0.000675	 0.000183	 0.000330
130.000000	 0.000801	 0.001077	 0.002137
131.000000	 -0.000316	 0.000417	 -0.000580
132.000000	 -0.000972	 -0.000870	 -0.002400
133.000000	 0.000257	 -0.000098	 -0.003313
134.000000	 -0.000878	 0.002054	 0.000318
135.000000	 0.001639	 0.000183	 -0.000590
136.000000	 -0.000711	 0.001230	 0.003027
137.000000	 0.000315	 -0.000478	 0.003013
138.000000	 -0.000162	 -0.000196	 0.000284
139.000000	 0.000839	 -0.000660	 -0.000609
140.000000	 -0.000290	 -0.000835	 0.001203
141.000000	 0.000257	 -0.000148	 0.001222
142.000000	 -0.001140	 0.001708	 -0.001462
143.000000	 -0.001479	 0.001480	 0.000353
144.000000	 -0.000673	 0.000182	 0.000330
145.000000	 0.000569	 -0.000294	 0.000291
146.000000	 0.001425	 0.000597	 0.000301
147.000000	 -0.001643	 0.001918	 0.001249
148.000000	 0.000093	 0.000260	 0.004838
149.000000	 -0.000163	 0.001608	 -0.000604
150.000000	 -0.000289	 -0.000836	 0.001203
151.000000	 0.000122	 -0.001123	 0.000307
152.000000	 -0.000259	 0.000443	 0.000324
153.000000	 -0.000906	 0.001130	 0.000311
154.000000	 -0.001323	 0.001223	 0.000333
155.000000	 0.000121	 0.000682	 -0.000581
156.000000	 0.000319	 -0.000968	 -0.002418
157.000000	 0.001778	 0.000468	 -0.000625
158.000000	 0.002219	 0.000194	 -0.000617
159.000000	 0.000596	 -0.001189	 0.001190
160.000000	 -0.000729	 -0.000205	 0.000309
161.000000	 0.001384	 0.000212	 0.000285
162.000000	 0.001107	 -0.001045	 -0.000600
163.000000	 -0.000785	 -0.000233	 -0.000595
164.000000	 0.000123	 -0.001124	 0.000306
165.000000	 0.001285	 -0.001810	 -0.003328
166.000000	 0.000192	 -0.001608	 -0.001499
167.000000	 0.000354	 -0.001529	 0.000315
168.000000	 0.000374	 0.000863	 -0.002401
169.000000	 0.000426	 -0.000918	 -0.001509
170.000000	 0.000435	 -0.001270	 -0.000624
171.000000	 -0.000080	 0.000746	 0.000294
172.000000	 0.000039	 0.000230	 0.003933
173.000000	 -0.001451	 0.001708	 -0.001491
174.000000	 0.000576	 -0.002626	 -0.000626
175.000000	 0.001004	 -0.000584	 0.001205
176.000000	 0.000401	 -0.000081	 0.003033
177.000000	 -0.001641	 0.001915	 0.001249
178.000000	 0.000563	 0.000048	 0.000312
179.000000	 0.000490	 0.000562	 -0.000607
180.000000	 -0.001066	 0.001048	 -0.001503
181.000000	 0.001083	 0.000059	 -0.003340
182.000000	 0.001534	 0.000645	 0.001210
183.000000	 -0.000189	 0.003016	 0.001207
184.000000	 -0.000066	 0.000177	 0.003024
185.000000	 -0.000241	 0.000665	 -0.001520
186.000000	 0.000345	 -0.001321	 -0.001529
