1.000000	 0.001096	 -0.000702	 -0.001505
2.000000	 0.001924	 -0.001488	 0.002997
3.000000	 -0.000450	 0.000700	 -0.003300
4.000000	 0.001014	 0.000108	 0.002132
5.000000	 -0.001137	 0.001455	 0.003083
6.000000	 -0.001007	 0.000308	 0.001237
7.000000	 -0.000091	 0.000871	 0.002136
8.000000	 0.000099	 -0.000454	 0.001234
9.000000	 -0.000286	 0.000205	 0.001245
10.000000	 0.000784	 0.000513	 0.002124
11.000000	 -0.000782	 -0.000428	 -0.001490
12.000000	 0.000657	 -0.001875	 -0.001510
13.000000	 0.000561	 0.001308	 -0.001491
14.000000	 0.000316	 0.000779	 0.001210
15.000000	 -0.000450	 0.000700	 -0.003299
16.000000	 0.000643	 0.000449	 -0.000592
17.000000	 0.001152	 -0.000674	 -0.000599
18.000000	 0.000122	 -0.001076	 -0.005153
19.000000	 0.000656	 -0.000069	 -0.002397
20.000000	 0.000655	 -0.000119	 0.002138
21.000000	 0.000455	 0.001201	 0.003041
22.000000	 0.000536	 0.000342	 0.003939
23.000000	 0.001601	 -0.002772	 0.002113
24.000000	 0.001920	 0.001030	 0.001243
25.000000	 -0.000517	 -0.000601	 -0.002419
26.000000	 0.000343	 0.001146	 0.001232
27.000000	 -0.000927	 0.001254	 0.001250
28.000000	 0.000425	 0.000335	 -0.002405
29.000000	 0.000398	 -0.000087	 0.003015
30.000000	 0.001040	 -0.000778	 0.002127
31.000000	 0.000847	 0.000932	 -0.000576
32.000000	 -0.000092	 0.000879	 0.001233
33.000000	 0.000793	 -0.000901	 -0.000593
34.000000	 0.000273	 -0.001214	 -0.001496
35.000000	 0.000904	 -0.001751	 0.001212
36.000000	 -0.000476	 0.001532	 0.002150
37.000000	 0.000167	 0.001053	 -0.000578
38.000000	 0.000617	 0.001337	 -0.000584
39.000000	 0.000180	 -0.001621	 -0.001516
40.000000	 -0.000846	 0.000087	 -0.001502
41.000000	 0.001070	 0.000137	 0.003040
42.000000	 0.000004	 0.000925	 0.002143
43.000000	 -0.001215	 -0.001219	 -0.003291
44.000000	 -0.001760	 -0.000482	 -0.001495
45.000000	 -0.001832	 0.000390	 -0.003298
46.000000	 -0.000531	 -0.000245	 -0.003307
47.000000	 0.000946	 0.000649	 -0.001499
48.000000	 -0.001122	 0.000470	 -0.002415
49.000000	 0.000945	 0.000348	 -0.006055
50.000000	 -0.000727	 -0.000399	 -0.000582
51.000000	 0.000327	 0.000619	 -0.001478
52.000000	 -0.000697	 0.000523	 -0.000576
53.000000	 -0.001147	 0.000239	 -0.000570
54.000000	 -0.000369	 -0.000165	 -0.001492
55.000000	 0.000217	 -0.001297	 0.003041
56.000000	 0.000142	 0.000143	 -0.000588
57.000000	 -0.000149	 0.000494	 0.001215
58.000000	 0.001348	 -0.000574	 0.002120
59.000000	 0.001001	 0.000678	 -0.000594
60.000000	 0.000342	 -0.001485	 -0.005141
61.000000	 -0.000977	 0.001225	 0.002153
62.000000	 0.000727	 0.000487	 0.001223
63.000000	 0.000454	 -0.000002	 -0.001518
64.000000	 -0.000345	 0.000396	 -0.001501
65.000000	 -0.000783	 -0.000427	 -0.001485
66.000000	 0.000018	 -0.001700	 -0.003328
67.000000	 -0.000366	 -0.000738	 0.001240
68.000000	 -0.000132	 -0.000048	 0.001230
69.000000	 0.000519	 -0.001091	 0.001227
70.000000	 0.000433	 0.000671	 -0.000567
71.000000	 -0.001336	 0.000998	 0.002159
72.000000	 -0.000400	 0.000669	 0.002151
73.000000	 -0.000729	 0.001413	 -0.002373
74.000000	 -0.000532	 0.001505	 0.001249
75.000000	 -0.000668	 -0.000889	 -0.002385
76.000000	 -0.001886	 -0.000181	 -0.004191
77.000000	 -0.001124	 0.000800	 -0.000578
78.000000	 -0.001147	 0.000239	 -0.000568
79.000000	 0.000680	 -0.001312	 -0.001514
80.000000	 -0.001589	 0.000514	 -0.000576
81.000000	 0.001891	 -0.002003	 -0.001522
82.000000	 0.000142	 0.000143	 -0.000586
83.000000	 -0.000451	 0.000646	 0.002147
84.000000	 0.000793	 -0.000899	 -0.000588
85.000000	 -0.000290	 0.000424	 -0.000594
86.000000	 0.000154	 -0.000424	 0.002145
87.000000	 -0.001532	 0.000900	 -0.000555
88.000000	 0.000655	 -0.000117	 0.002144
89.000000	 -0.000428	 0.001207	 0.002138
90.000000	 -0.000790	 0.001544	 0.001220
91.000000	 -0.001425	 0.000265	 -0.000596
92.000000	 -0.000698	 0.000524	 -0.000572
93.000000	 0.000481	 0.000365	 -0.001495
94.000000	 -0.000846	 0.000089	 -0.001497
95.000000	 0.000069	 0.000652	 -0.000598
96.000000	 0.000154	 -0.000424	 0.002146
97.000000	 -0.001230	 0.001050	 0.003071
98.000000	 0.000142	 0.000144	 -0.000584
99.000000	 0.000470	 -0.000763	 0.001246
100.000000	 0.000142	 0.000144	 -0.000584
101.000000	 -0.000372	 0.001291	 -0.002396
102.000000	 -0.000703	 0.000520	 -0.001472
103.000000	 0.000728	 -0.000631	 0.003064
104.000000	 0.000655	 -0.000116	 0.002145
105.000000	 0.001178	 -0.000298	 -0.001476
106.000000	 -0.000173	 -0.000065	 0.001228
107.000000	 0.002954	 -0.001027	 0.002119
108.000000	 -0.000148	 -0.000630	 0.003962
109.000000	 0.000004	 0.000927	 0.002149
110.000000	 -0.000313	 -0.000135	 -0.000582
111.000000	 0.000575	 -0.001006	 -0.003305
112.000000	 0.000190	 -0.000352	 -0.002388
113.000000	 -0.000925	 -0.000499	 -0.002391
114.000000	 -0.000082	 0.002009	 -0.001500
115.000000	 0.000296	 -0.000350	 0.003057
116.000000	 -0.000093	 0.000881	 0.001240
117.000000	 0.000493	 -0.000202	 0.001238
118.000000	 0.001617	 0.000826	 0.003066
119.000000	 -0.000482	 -0.000632	 0.003029
120.000000	 -0.000315	 0.001621	 0.003066
121.000000	 0.000098	 -0.000451	 0.001243
