0.000	-0.000	0.002	-0.007	0.018	0.027
0.001	-0.002	0.001	-0.018	-0.003	0.027
0.003	0.002	-0.002	0.004	-0.016	0.027
0.004	0.001	-0.000	0.007	-0.026	0.018
0.002	-0.000	0.005	-0.001	0.002	0.041
0.002	0.001	0.001	-0.000	0.013	0.045
0.003	0.000	0.006	0.002	-0.011	0.010
0.002	-0.000	-0.000	-0.007	-0.002	0.027
0.001	-0.002	0.004	-0.025	-0.007	0.028
0.003	0.000	-0.000	-0.003	-0.009	0.036
0.004	-0.001	-0.001	-0.007	-0.018	0.023
0.004	-0.000	-0.000	-0.001	-0.002	0.014
0.002	-0.001	0.002	-0.035	-0.006	0.037
0.003	0.000	0.002	-0.011	-0.012	0.037
0.002	-0.000	0.006	-0.022	-0.017	0.028
0.003	0.000	-0.000	0.003	0.004	0.023
0.004	0.002	0.002	0.014	-0.018	0.010
0.003	0.002	-0.000	-0.010	-0.009	0.041
0.001	0.000	0.004	0.009	0.004	0.036
0.002	-0.000	-0.001	-0.000	-0.006	0.027
0.001	-0.002	0.001	-0.011	0.008	0.027
0.002	-0.001	0.004	-0.008	-0.013	0.010
0.001	-0.001	-0.001	-0.004	0.000	0.031
0.004	0.001	0.002	-0.007	-0.019	0.032
0.000	0.000	0.002	-0.007	-0.005	0.027
0.002	-0.000	0.002	-0.014	-0.005	0.014
0.003	0.000	0.004	0.003	-0.020	0.023
0.002	0.002	0.004	0.020	-0.003	0.050
0.001	0.002	0.002	0.003	0.012	0.040
0.000	-0.000	-0.000	-0.000	-0.001	0.040
0.002	-0.001	0.004	-0.015	-0.002	0.037
0.001	-0.001	0.002	-0.011	-0.011	0.032
0.001	0.001	-0.000	0.004	-0.008	0.036
0.000	-0.000	0.002	-0.014	0.007	0.027
0.003	-0.001	0.002	-0.004	-0.012	0.032
0.002	0.001	-0.000	0.000	-0.002	0.032
0.004	-0.000	0.004	0.006	-0.014	0.014
0.001	0.001	-0.001	-0.003	-0.011	0.036
0.002	-0.001	0.002	-0.028	0.006	0.023
0.000	0.001	0.005	-0.000	0.003	0.032
0.000	-0.000	0.001	-0.007	0.003	0.014
0.000	-0.000	-0.000	-0.007	0.011	0.027
-0.001	-0.002	0.001	-0.004	0.009	0.040
0.001	0.001	0.002	-0.010	0.001	0.023
0.002	-0.000	0.006	-0.015	-0.006	0.041
-0.002	0.002	0.000	-0.006	0.023	0.035
0.000	-0.000	0.002	-0.014	0.007	0.027
0.000	0.002	-0.004	0.009	-0.013	0.022
-0.001	-0.001	-0.000	0.003	0.017	0.031
0.000	-0.003	0.002	-0.009	0.018	0.032
0.001	0.001	0.001	0.010	-0.003	0.023
0.002	-0.001	0.005	-0.022	-0.021	0.024
0.001	-0.001	0.001	-0.011	-0.003	0.032
-0.001	-0.001	0.002	-0.011	0.002	0.018
0.001	-0.001	0.001	-0.017	-0.016	0.045
-0.001	0.001	0.004	0.016	0.005	0.036
-0.000	-0.001	-0.001	-0.000	-0.005	0.022
0.001	0.001	-0.005	0.011	-0.011	0.022
-0.001	0.001	0.006	0.002	0.013	0.023
0.002	-0.001	0.001	-0.015	-0.010	0.036
0.001	-0.001	0.001	-0.017	-0.015	0.032
0.000	-0.001	0.001	-0.021	-0.008	0.023
-0.001	0.001	-0.001	0.010	0.025	0.022
0.000	-0.000	0.002	-0.001	0.007	0.027
0.001	-0.001	0.001	-0.004	-0.015	0.032
0.002	-0.003	0.001	-0.022	-0.010	0.032
0.000	-0.001	0.004	-0.008	-0.001	0.023
0.001	-0.001	-0.000	-0.004	-0.008	0.045
-0.002	-0.001	0.001	-0.021	0.028	0.009
0.000	0.001	-0.000	0.014	-0.013	0.031
0.003	0.002	0.002	0.031	-0.024	0.027
0.002	-0.001	-0.001	-0.021	-0.028	0.009
0.000	-0.001	-0.001	-0.007	0.007	0.036
0.002	-0.001	0.006	-0.016	0.006	0.024
0.000	0.001	0.006	0.013	-0.005	0.032
0.001	0.001	-0.000	-0.003	0.005	0.022
0.000	-0.000	0.001	0.006	0.003	0.027
