0.004	0.016	-0.005	-0.229	0.074	-0.075
-0.000	0.017	-0.004	-0.235	0.091	-0.072
0.003	0.014	-0.006	-0.240	0.089	-0.089
0.001	0.017	-0.004	-0.225	0.085	-0.067
0.001	0.014	-0.006	-0.239	0.078	-0.089
0.003	0.015	-0.007	-0.253	0.084	-0.071
-0.000	0.017	-0.001	-0.236	0.100	-0.085
0.002	0.015	-0.000	-0.237	0.079	-0.066
0.003	0.017	-0.005	-0.212	0.080	-0.067
0.003	0.015	-0.005	-0.219	0.081	-0.085
0.004	0.014	-0.003	-0.237	0.070	-0.070
0.001	0.016	-0.010	-0.231	0.077	-0.072
0.003	0.016	-0.005	-0.239	0.069	-0.084
0.003	0.015	-0.006	-0.239	0.076	-0.071
0.003	0.012	-0.006	-0.254	0.088	-0.071
0.003	0.017	-0.004	-0.225	0.073	-0.080
0.003	0.014	-0.001	-0.254	0.057	-0.061
0.002	0.015	-0.005	-0.256	0.075	-0.080
0.000	0.018	-0.007	-0.197	0.074	-0.090
0.003	0.013	-0.005	-0.247	0.080	-0.066
0.003	0.015	-0.004	-0.240	0.084	-0.071
0.002	0.014	-0.009	-0.256	0.087	-0.085
0.004	0.014	-0.006	-0.250	0.070	-0.071
0.002	0.014	-0.009	-0.243	0.087	-0.071
0.002	0.015	-0.006	-0.236	0.071	-0.080
0.001	0.014	-0.006	-0.246	0.089	-0.062
0.003	0.015	-0.010	-0.238	0.076	-0.071
0.003	0.017	-0.009	-0.225	0.080	-0.081
0.003	0.013	-0.006	-0.254	0.076	-0.066
0.002	0.015	-0.011	-0.242	0.091	-0.081
0.003	0.015	-0.002	-0.226	0.077	-0.084
0.003	0.016	-0.002	-0.267	0.076	-0.070
0.003	0.018	-0.005	-0.232	0.103	-0.062
0.003	0.015	-0.002	-0.253	0.076	-0.071
0.002	0.016	-0.002	-0.243	0.094	-0.075
0.003	0.014	-0.007	-0.253	0.072	-0.062
0.006	0.015	-0.001	-0.237	0.061	-0.066
0.003	0.015	-0.004	-0.226	0.084	-0.071
0.005	0.017	-0.005	-0.225	0.067	-0.066
0.004	0.016	-0.006	-0.236	0.071	-0.089
0.006	0.016	-0.005	-0.243	0.061	-0.075
0.001	0.014	-0.004	-0.254	0.085	-0.062
