0.001	0.000	0.002	0.030	0.002	-0.004
0.001	-0.001	0.004	-0.004	-0.007	0.019
0.002	-0.001	0.002	0.006	-0.006	0.023
0.004	-0.000	0.006	0.019	-0.030	0.015
0.004	0.001	0.001	0.014	-0.022	0.018
-0.000	-0.000	0.004	0.013	-0.000	0.014
0.004	0.002	0.001	0.021	0.001	0.009
0.001	-0.001	0.007	0.002	0.005	0.019
0.003	0.000	0.005	0.023	-0.015	0.010
0.002	-0.000	0.007	0.005	-0.002	0.028
0.001	0.002	0.001	0.031	-0.003	0.013
0.001	0.000	-0.003	0.017	0.009	0.009
0.003	-0.001	0.001	0.009	-0.004	0.005
0.002	0.002	0.006	0.027	-0.006	0.023
0.003	-0.001	-0.000	0.003	-0.008	0.018
0.003	0.000	0.001	0.010	-0.015	0.009
0.001	0.002	0.005	0.023	0.008	0.027
0.002	-0.001	0.004	-0.008	0.010	0.023
0.000	-0.000	0.007	0.005	0.011	0.028
0.003	0.000	0.005	0.023	-0.016	0.023
0.000	-0.000	-0.001	0.013	0.031	0.013
0.002	-0.001	0.001	-0.001	-0.009	-0.004
0.002	-0.001	-0.001	0.013	-0.017	0.023
0.001	0.001	0.001	0.010	-0.003	0.009
0.004	-0.000	0.001	0.006	-0.021	0.001
0.003	-0.001	0.004	0.016	-0.008	0.019
0.001	0.000	0.002	0.030	0.001	0.022
0.003	0.000	0.002	0.003	-0.012	0.010
0.003	-0.001	0.001	-0.004	-0.004	0.005
0.000	0.002	0.002	0.021	0.019	0.022
0.003	-0.002	0.001	0.002	-0.003	0.001
0.003	-0.001	0.004	0.009	-0.019	0.005
0.002	-0.000	-0.001	0.000	-0.005	0.000
0.004	0.001	0.001	0.027	0.002	0.005
0.004	-0.000	0.004	0.013	-0.026	0.028
0.002	0.001	0.002	0.020	-0.006	0.018
0.003	-0.001	0.002	0.002	0.000	0.005
0.002	0.001	-0.000	0.014	-0.002	0.018
0.004	-0.001	0.001	-0.001	-0.022	0.010
0.002	-0.000	0.002	-0.008	0.007	0.001
0.000	0.001	0.002	0.020	0.007	0.018
0.005	0.003	-0.000	0.025	-0.021	0.018
0.002	0.001	0.001	0.020	0.002	0.018
0.003	0.000	0.001	0.017	-0.004	0.023
0.003	0.002	0.002	0.024	-0.012	0.014
0.003	-0.002	-0.001	0.003	-0.011	0.000
0.001	0.000	0.001	0.017	0.008	0.022
0.003	0.000	-0.001	-0.003	0.000	0.009
0.002	-0.000	0.002	0.006	0.007	0.000
0.003	0.002	-0.003	0.025	-0.004	0.013
0.003	0.000	0.002	0.010	-0.000	0.023
0.004	0.001	0.002	0.013	-0.006	0.005
0.003	0.002	0.002	0.024	-0.012	0.014
0.003	0.000	0.001	0.023	-0.015	0.009
0.001	0.001	0.001	-0.010	0.009	-0.004
0.005	0.000	0.005	-0.011	-0.016	0.010
0.002	0.002	0.001	0.021	-0.010	0.022
0.002	-0.000	-0.000	-0.000	-0.013	0.014
0.003	-0.001	0.005	0.002	-0.016	0.019
0.002	-0.000	0.006	0.005	0.006	0.014
0.001	-0.001	0.006	0.022	0.001	0.005
0.001	-0.003	-0.001	-0.018	0.001	0.009
0.004	0.002	0.006	0.033	-0.007	0.023
-0.000	-0.000	-0.000	0.013	-0.000	0.013
0.003	0.000	0.005	0.002	-0.004	0.023
0.002	0.001	0.004	0.013	-0.002	0.018
0.002	0.001	-0.000	0.027	-0.001	0.004
0.001	-0.001	0.004	0.023	-0.007	0.018
0.002	0.001	-0.000	0.014	-0.002	0.018
0.002	-0.001	0.007	-0.002	-0.001	0.010
-0.001	0.003	-0.000	0.038	0.018	0.004
0.003	0.002	0.001	0.024	-0.004	0.014
0.002	-0.000	0.004	0.006	-0.002	0.027
0.002	0.001	0.001	0.034	-0.021	0.018
0.004	-0.000	-0.003	0.020	-0.021	0.000
-0.001	0.001	-0.000	0.024	0.018	0.008
0.003	-0.001	-0.001	0.003	0.000	0.005
0.001	-0.001	0.007	0.008	0.016	0.019
0.002	0.002	0.001	0.028	-0.021	0.009
0.001	0.002	0.000	0.018	0.005	-0.000
0.003	-0.001	0.004	0.002	-0.008	0.019
0.001	0.001	-0.000	0.031	-0.007	0.009
0.004	-0.000	0.001	0.006	-0.022	0.014
0.003	-0.001	0.004	0.016	-0.008	0.019
-0.000	-0.000	0.002	0.013	0.008	0.000
0.002	0.001	-0.001	0.028	-0.017	0.004
-0.001	-0.002	0.002	-0.005	0.002	0.027
0.003	-0.001	0.001	0.016	-0.015	0.005
0.002	-0.000	-0.000	0.013	-0.013	0.000
0.003	0.000	0.005	0.029	-0.004	0.010
0.003	0.000	0.001	0.010	-0.015	-0.004
0.001	0.001	-0.000	0.010	0.005	0.022
0.001	0.000	0.001	0.017	0.009	0.009
-0.002	0.001	0.005	0.013	0.016	0.018
0.000	0.002	0.005	0.020	0.003	0.022
0.000	0.001	0.002	0.020	0.007	0.018
0.001	0.001	-0.000	0.010	-0.019	0.022
-0.001	-0.001	0.001	0.010	-0.002	0.018
0.004	-0.001	0.002	0.005	-0.018	0.010
0.002	-0.001	0.005	-0.002	-0.009	0.023
-0.000	-0.000	-0.001	0.021	-0.004	0.013
0.003	-0.003	0.002	-0.006	-0.012	0.023
-0.000	-0.002	0.001	-0.008	0.004	0.005
0.002	-0.003	-0.000	0.012	-0.013	0.018
0.000	0.001	0.004	0.013	0.011	0.018
-0.001	0.002	0.001	0.031	0.010	0.013
0.002	-0.001	0.001	-0.001	-0.009	0.023
0.002	-0.001	0.007	0.005	-0.013	0.010
-0.000	-0.002	0.002	-0.002	0.008	0.005
-0.000	-0.001	-0.001	0.013	0.019	0.022
-0.002	0.000	-0.000	0.000	0.012	0.026
0.002	-0.003	0.006	-0.002	-0.005	0.006
-0.000	0.001	0.001	0.034	-0.008	0.018
0.003	0.000	0.004	0.009	-0.008	0.023
0.002	-0.001	-0.001	-0.007	-0.005	0.009
0.001	0.000	-0.001	0.031	0.001	0.009
0.002	-0.000	-0.001	0.014	-0.005	0.013
-0.000	-0.000	0.004	0.013	-0.000	0.014
0.002	0.001	0.001	0.020	0.002	0.018
0.001	0.003	0.005	0.024	-0.003	0.018
0.004	-0.000	0.006	0.012	-0.018	0.015
0.001	0.001	0.001	0.010	-0.003	0.009
-0.001	-0.001	0.001	0.003	0.010	0.018
0.002	0.001	0.002	0.020	-0.005	0.005
0.001	0.001	-0.000	0.017	-0.007	0.009
0.002	0.002	0.002	0.027	-0.005	0.009
-0.000	-0.001	0.002	-0.001	-0.004	0.009
0.002	0.002	-0.000	0.028	0.010	0.022
0.000	0.002	0.004	0.021	0.011	0.022
0.002	-0.003	0.001	-0.002	0.002	0.018
0.002	-0.003	-0.000	-0.001	-0.013	0.018
0.002	0.001	0.004	0.027	-0.002	0.018
0.004	0.002	0.005	0.041	-0.033	0.010
0.000	0.001	-0.001	0.014	0.019	0.004
0.003	0.002	0.005	0.030	-0.016	0.014
0.003	0.000	-0.000	0.024	-0.008	0.009
0.005	0.000	0.001	0.003	-0.017	0.023
0.002	0.001	-0.000	0.020	0.010	0.004
0.003	0.000	0.002	0.010	0.000	0.010
0.002	-0.000	-0.000	0.020	-0.001	0.014
