-0.001	-0.002	0.000	-0.011	0.031	-0.027
0.000	-0.000	0.004	0.006	0.012	0.000
-0.000	-0.001	0.005	0.005	-0.007	-0.004
-0.001	-0.001	0.002	0.023	0.014	-0.009
-0.001	-0.001	-0.002	-0.010	0.011	-0.009
-0.003	0.002	0.000	0.031	0.031	-0.028
-0.001	-0.002	-0.001	0.009	0.026	-0.014
-0.002	-0.001	0.001	-0.001	0.016	0.009
-0.000	-0.002	0.005	0.005	0.005	-0.022
0.001	-0.001	0.001	0.003	-0.002	-0.009
0.000	-0.000	0.004	0.006	0.012	0.000
-0.000	-0.003	0.004	-0.002	0.024	-0.008
-0.001	0.001	0.002	0.024	0.003	-0.005
-0.002	-0.002	0.006	-0.009	0.009	-0.008
0.001	-0.003	0.001	-0.019	0.010	-0.017
0.001	-0.001	0.001	0.003	-0.002	-0.009
-0.002	-0.001	0.005	0.012	0.017	-0.004
-0.000	-0.002	0.001	-0.022	0.005	-0.022
-0.002	0.000	0.001	0.020	0.017	-0.000
-0.001	-0.002	-0.001	0.003	0.015	-0.014
-0.001	-0.002	0.001	-0.011	0.022	0.000
-0.003	-0.001	-0.002	-0.003	0.035	-0.010
-0.002	-0.000	0.005	0.013	0.029	-0.013
0.001	0.002	0.004	0.024	-0.006	-0.013
-0.000	-0.003	-0.001	-0.008	0.020	-0.009
-0.001	0.002	0.007	0.030	0.018	-0.013
-0.001	-0.001	0.005	-0.005	0.022	-0.009
0.001	0.000	-0.000	0.017	0.017	-0.005
0.002	-0.000	0.001	0.020	-0.008	-0.013
-0.000	0.001	0.001	0.014	0.004	-0.009
-0.001	-0.001	0.004	0.002	0.018	-0.009
0.000	-0.001	0.003	-0.021	0.008	-0.017
-0.000	-0.000	0.005	0.012	0.016	-0.013
-0.002	-0.001	0.001	0.006	0.028	-0.005
-0.003	0.001	0.002	0.030	0.027	-0.019
-0.001	-0.002	0.002	0.002	0.014	0.000
-0.000	-0.003	0.006	-0.002	0.008	0.005
0.000	-0.000	0.004	0.006	0.012	0.000
-0.000	0.001	-0.001	0.014	-0.003	-0.023
0.000	-0.000	0.002	-0.001	0.008	0.000
-0.001	0.002	0.002	0.024	0.014	-0.000
-0.002	-0.001	-0.000	-0.001	0.024	-0.005
0.001	0.002	0.004	0.003	0.006	-0.013
-0.002	-0.001	0.005	0.012	0.017	-0.004
-0.002	-0.001	0.001	-0.001	0.017	-0.005
0.002	-0.000	0.006	0.012	-0.005	0.001
-0.000	0.001	0.004	0.013	0.012	-0.009
0.001	0.002	0.001	0.024	0.009	-0.000
0.001	0.003	0.004	0.024	0.005	-0.009
0.001	-0.002	-0.001	-0.004	0.014	-0.013
0.001	-0.002	0.004	-0.005	-0.018	0.001
-0.000	0.001	0.006	0.020	0.008	-0.009
0.001	0.002	0.004	0.024	-0.007	0.014
0.001	-0.002	0.004	-0.005	0.005	0.001
-0.001	0.002	0.005	0.017	0.011	-0.013
0.001	-0.001	0.002	-0.004	0.001	0.005
-0.001	-0.003	0.002	-0.005	0.014	-0.004
0.001	-0.002	0.004	-0.005	-0.017	-0.013
-0.001	0.002	0.003	0.024	0.014	-0.014
-0.000	0.001	-0.001	0.014	0.020	-0.009
-0.001	-0.002	0.005	0.008	0.011	-0.013
0.002	-0.001	0.002	0.006	-0.005	0.010
-0.000	0.001	0.002	0.020	0.008	-0.009
0.000	-0.002	0.005	-0.022	0.004	-0.008
-0.002	0.001	0.001	0.041	0.017	-0.010
0.001	0.000	-0.000	0.017	0.017	-0.005
0.001	-0.001	0.004	0.002	0.005	0.005
-0.000	0.002	0.002	0.034	-0.004	-0.005
-0.001	0.002	0.004	0.017	0.018	-0.000
-0.000	0.001	0.005	0.020	0.016	-0.009
0.001	-0.001	-0.000	0.003	0.006	-0.009
0.002	0.004	0.009	0.013	-0.009	0.014
0.000	0.002	0.005	0.020	0.003	0.009
-0.002	0.001	0.003	0.007	0.021	-0.009
-0.001	-0.001	0.009	0.008	0.022	-0.008
-0.002	0.000	0.004	0.006	0.025	-0.013
0.001	0.002	0.002	0.010	0.001	0.000
0.000	0.001	0.007	0.013	0.012	-0.008
-0.001	-0.001	0.006	0.009	0.014	0.005
0.002	0.001	0.003	0.007	-0.005	-0.009
0.001	0.003	0.004	0.018	-0.006	-0.009
-0.001	-0.001	0.005	0.016	0.011	-0.009
-0.001	0.002	0.003	0.004	0.026	-0.000
-0.000	0.001	0.004	0.027	0.012	-0.009
-0.001	0.002	0.004	0.010	0.007	-0.013
0.000	-0.001	0.004	-0.015	0.012	-0.004
-0.002	0.001	0.003	-0.007	0.044	-0.009
-0.001	0.001	0.002	0.003	0.014	-0.004
-0.000	-0.000	0.002	0.006	0.020	-0.013
-0.000	-0.001	0.005	0.005	0.016	-0.017
-0.001	-0.001	0.005	-0.018	0.022	0.005
0.000	0.001	0.006	0.006	0.008	-0.008
