0.003	-0.001	-0.001	-0.010	-0.022	-0.008
0.001	-0.002	0.004	-0.005	0.005	0.001
0.003	-0.001	0.004	-0.004	-0.018	-0.021
0.002	-0.000	0.001	-0.007	-0.008	-0.013
0.002	-0.001	0.007	-0.016	-0.001	-0.003
0.003	-0.001	0.002	-0.011	-0.022	-0.008
0.002	-0.001	0.004	-0.001	-0.024	-0.017
0.003	-0.002	0.007	-0.026	-0.019	0.002
0.002	0.001	0.004	-0.000	-0.024	-0.008
0.002	-0.002	0.005	-0.022	-0.032	-0.008
0.004	-0.003	0.004	-0.009	-0.013	-0.008
0.002	-0.000	0.009	0.012	-0.020	-0.012
0.003	-0.003	0.002	-0.026	-0.022	-0.003
0.003	-0.001	0.003	-0.024	-0.022	-0.008
0.001	-0.003	0.007	-0.013	-0.017	-0.017
0.005	-0.002	0.002	-0.012	-0.023	-0.012
0.002	-0.003	0.006	-0.002	-0.004	-0.008
0.004	-0.000	0.003	-0.014	-0.017	-0.012
0.002	-0.005	0.002	-0.037	-0.016	-0.017
0.002	-0.001	-0.000	-0.007	-0.012	-0.004
0.003	-0.003	0.004	-0.012	-0.030	-0.003
0.003	-0.002	0.001	-0.004	-0.038	0.001
0.005	-0.003	0.005	-0.026	-0.027	-0.016
0.005	-0.003	0.002	-0.012	-0.035	-0.016
0.001	-0.001	0.005	0.002	-0.002	-0.008
0.002	0.001	0.006	-0.007	-0.028	-0.008
0.001	-0.003	0.009	-0.020	-0.014	-0.003
0.001	-0.001	0.002	0.003	-0.010	0.005
-0.000	-0.004	0.005	-0.030	0.005	-0.012
0.002	-0.001	0.004	-0.001	-0.024	-0.017
-0.000	-0.005	0.004	-0.016	0.000	0.010
0.002	-0.000	0.005	-0.001	-0.020	0.001
0.004	-0.003	0.005	-0.016	-0.033	-0.007
0.001	-0.003	0.002	-0.012	-0.010	-0.004
0.002	-0.004	0.004	-0.009	-0.012	0.001
0.003	-0.002	0.005	-0.005	-0.014	-0.026
0.002	-0.004	0.004	-0.009	-0.012	0.001
0.001	-0.003	0.004	-0.026	0.006	-0.003
0.004	-0.004	-0.000	-0.016	-0.013	-0.012
0.002	-0.002	0.005	-0.016	-0.020	0.006
0.003	-0.001	0.005	0.009	-0.026	-0.008
