frame,avg_Fx,avg_Fy,avg_Fz
0,0.005204968312595446,0.0014428967230366006,-0.0017116739825210807
1,0.00504043133817427,0.0015109132830657354,-0.0017234757696447313
2,0.004876751186003007,0.001582164783347782,-0.001734702160595191
3,0.004714838694842553,0.001656359997711299,-0.0017451505609415898
4,0.004555596536471182,0.0017331957555666545,-0.0017546186555670415
5,0.004399908134891739,0.001812362292933368,-0.0017629073898478803
6,0.00424862806273112,0.001893548388771323,-0.0017698234049545536
7,0.004102573900265378,0.001976446063429056,-0.0017751808510010078
8,0.003962519407636838,0.0020607544540336546,-0.001778802757972844
9,0.003829188861117709,0.0021461825634667424,-0.0017805222219271597
10,0.0037032524354972817,0.002232450918203069,-0.0017801835602610876
11,0.0035853224721703277,0.002319292538746984,-0.001777643375925877
12,0.0034759504008109346,0.0024064537765823256,-0.0017727713398591261
13,0.003375624090288542,0.002493695483096233,-0.0017654506253489573
14,0.0032847654924566577,0.0025807947508557014,-0.0017555781516524138
15,0.0032037285862232634,0.0026675471580382215,-0.0017430648428487599
16,0.003132797800087402,0.002753769184768885,-0.001727835978284293
17,0.0030721872077314758,0.002839300390922002,-0.0017098315623665613
18,0.0030220408063084112,0.0029240049972295164,-0.0016890066234086774
19,0.0029824340974901244,0.003007772656744162,-0.0016653314649770863
20,0.0029533770078776457,0.0030905184999025156,-0.0016387918908772907
21,0.0029348179718769003,0.0031721828711879134,-0.0016093892377205944
22,0.0029266488503043994,0.003252731273688765,-0.0015771400021174367
23,0.002928710318572393,0.0033321548136843785,-0.001542075122836008
24,0.0029407973885373605,0.0034104711188293856,-0.0015042392926405735
25,0.0029626647518038516,0.003487725523026589,-0.0014636906298301782
26,0.002994031624762248,0.003563992228598094,-0.0014205006881570896
27,0.0030345857846315718,0.003639375053070208,-0.0013747546620444643
28,0.0030839866115108224,0.0037140073380914846,-0.0013265518657275051
29,0.0031418672268250067,0.0037880507888185372,-0.0012760064875108916
30,0.0032078360689052135,0.003861693310238586,-0.0012232480633858139
31,0.0032814782665997705,0.003935146076813272,-0.001168420911617896
32,0.0033623570486071815,0.004008640083137294,-0.0011116823570839743
33,0.003450015390755844,0.004082422382630305,-0.0010532002838728278
34,0.0035439781207818348,0.004156752193711625,-0.0009931507694774697
35,0.003643754600474514,0.004231897092501162,-0.0009317162937063207
36,0.003748841956726408,0.004308129563288777,-0.0008690845368037162
37,0.0038587287818803544,0.004385724031772814,-0.0008054474641421986
38,0.003972899218249592,0.004464954158173323,-0.0007410004642000937
39,0.004090837259416917,0.004546089974222869,-0.0006759414546433123
40,0.004212030940477986,0.004629394644688348,-0.0006104697918629368
41,0.004335975996034901,0.004715120966910986,-0.0005447847398502116
42,0.004462178661089889,0.004803507841384373,-0.00047908342386823564
43,0.004590157500129334,0.004894776909306824,-0.0004135584869810196
44,0.00471944434649596,0.004989129559700914,-0.00034839586648576057
45,0.0048495845735959916,0.005086744503957944,-0.0002837730628547458
46,0.0049801369902437356,0.005187775973619262,-0.00021985800878883158
47,0.005110673699223979,0.005292352377652077,-0.00015680843483151778
48,0.005240780288938066,0.0054005751784625845,-9.477159683136104e-05
49,0.005370056650673014,0.005512517893562366,-3.3884180915081686e-05
50,0.005498118527394004,0.005628225255947656,2.5727926160946823e-05
51,0.005624599711417131,0.005747712514806691,8.395033387912427e-05
52,0.005749154671277648,0.005870964792549704,0.00014068148411344576
53,0.005871461291608069,0.005997936433118688,0.00019583453936887433
54,0.005991223341667229,0.006128550378491769,0.0002493395079299402
55,0.006108172265558418,0.006262697810751382,0.0003011452059631788
56,0.006222067948347505,0.006400238402807914,0.00035122065381917763
57,0.006332698290575488,0.006541001332009225,0.000399555496166145
58,0.006439877725097972,0.006684786905776706,0.00044615917417375496
59,0.006543445122604502,0.0068313684850910845,0.0004910589361963156
60,0.006643261664498735,0.006980494379551483,0.0005342970986151569
61,0.006739209188032396,0.007131889490205656,0.0005759280767152888
62,0.006831189352934127,0.007285256706834981,0.0006160156151516243
63,0.006919123785118351,0.0074402783245071024,0.000654630439713447
64,0.007002955104724048,0.007596617879455233,0.0006918484192829996
65,0.007082648490829757,0.007753922778009131,0.0007277493020496141
66,0.007158193269090327,0.007911827933852525,0.0007624159937611846
67,0.007229604020932993,0.008069960368557293,0.0007959342191001508
68,0.0072969209081255445,0.008227944452837472,0.0008283923671385156
69,0.007360209131809548,0.008385407314914169,0.0008598813315680211
70,0.007419557551649635,0.008541983970518552,0.0008904942594723817
71,0.007475076543954632,0.00869732185811292,0.0009203263370593264
72,0.007526895308756842,0.008851084607169038,0.0009494748435552031
73,0.0075751589911852504,0.009002954995018913,0.0009780395126958174
74,0.007620026005543622,0.009152637216535852,0.001006122954228408
75,0.007661665825852894,0.00929985882478112,0.0010338308387594657
76,0.007700257378485223,0.009444372801573281,0.001061271708999215
77,0.007735988106140567,0.009585960028282341,0.001088556393654361
78,0.007769053674355419,0.009724432128297962,0.0011157969850084444
79,0.007799658113402991,0.009859634468697382,0.0011431052741158383
80,0.007828014014871348,0.009991449011978244,0.0011705905371055317
81,0.007854342365047746,0.010119796615725953,0.0011983567036134457
82,0.007878871717991974,0.010244638393945028,0.0012264991274545606
83,0.007901836520911061,0.01036597600517651,0.0012551012359571974
84,0.007923474438102958,0.010483851067066632,0.001284231195032798
85,0.007944022676172896,0.010598344006807434,0.0013139385724429908
86,0.007963713641678884,0.010709572517334122,0.0013442510261485238
87,0.007982770512158982,0.010817689704605903,0.0013751712612548738
88,0.008001403305454612,0.010922882106297669,0.0014066746130346826
89,0.008019805849692406,0.011025367792035735,0.0014387074385439386
90,0.008038153828825697,0.011125394580268146,0.0014711863143943536
91,0.008056603930793224,0.011223238206733311,0.00150399819524486
92,0.008075294059444656,0.011319200240824823,0.0015370019544008796
93,0.008094344477280854,0.011413605654638236,0.0015700316806046915
94,0.008113859584472539,0.011506800041763592,0.001602901766785449
95,0.00813392990149544,0.011599146462227365,0.0016354134071660533
96,0.00815463380171567,0.011691021849890673,0.0016673617674131196
97,0.008176038662164495,0.011782812951475923,0.0016985429934052857
98,0.008198201321450778,0.011874911844064128,0.001728760377568987
99,0.008221167951932298,0.011967711144028772,0.0017578292825377857
100,0.008244973613999246,0.012061599030178748,0.0017855808172840201
101,0.008269641850897229,0.012156954172312676,0.0018118645351580234
102,0.0082951846445883,0.01225414066217259,0.0018365503225614324
103,0.00832160289913033,0.012353503086428299,0.0018595295104486933
104,0.0083488874553394,0.01245536189046889,0.0018807153657961443
105,0.008377020518231736,0.012560009161760921,0.0019000431910388724
106,0.008405977305011164,0.012667704973876707,0.0019174701158474962
107,0.008435727695715328,0.01277867448592536,0.001932974510082433
108,0.008466237676327407,0.012893105977963176,0.0019465548442694706
109,0.008497470436139893,0.013011149822061521,0.001958227899674565
110,0.008529387107898927,0.013132918162628546,0.001968026587477534
111,0.0085619472086544,0.013258485006098275,0.001975997872956837
112,0.008595108813584603,0.01338788649999485,0.0019822010474824497
113,0.008628828480977695,0.013521121291778281,0.001986706183555392
114,0.008663061013442783,0.013658150946276976,0.0019895925761285833
115,0.00869775921957641,0.013798900456356284,0.0019909473108146703
116,0.008732873849269795,0.013943258864982273,0.001990864378962053
117,0.00876835382131472,0.014091079975033994,0.0019894446553377076
118,0.00880414677618896,0.014242183200181746,0.0019867966303246235
119,0.008840199887496219,0.014396354770068119,0.0019830374588087566
120,0.00887646079997787,0.014553349473434287,0.00197829392304001
121,0.008912878548233168,0.014712892819518115,0.001972703077103549
122,0.008949404281175405,0.01487468323896115,0.0019664123861657928
123,0.00898599153879676,0.015038394031810206,0.0019595791619203664
124,0.009022595773222192,0.015203675123220604,0.0019523691294361352
125,0.009059172891633315,0.015370154981580843,0.001944954064225987
126,0.00909567687531231,0.01553744301506971,0.0019375086317787724
127,0.009132056855207217,0.015705132436352926,0.0019302067367942405
128,0.009168254153698506,0.015872803338874003,0.0019232177005694536
129,0.009204199703167184,0.01604002578377848,0.0019167025330065494
130,0.009239812120896694,0.01620636285087974,0.001910810597851275
131,0.009274996629386375,0.01637137364958482,0.0019056769625213387
132,0.009309644848455288,0.01653461630003216,0.0019014205441770203
