frame,avg_Fx,avg_Fy,avg_Fz
108,0.010412572711172482,0.009016784282582839,-0.007099809549426787
109,0.010258265570170814,0.008933803859614793,-0.007142723778509039
110,0.010107849162658705,0.008862822871033666,-0.007190004520306613
111,0.009961509907900266,0.00880336164419723,-0.007241329641344856
112,0.009819390747933162,0.008754901978894798,-0.007296372045227543
113,0.009681587036718902,0.008716898588533556,-0.0073548048448595724
114,0.009548141957771487,0.008688787258524977,-0.007416306968816025
115,0.009419042218049798,0.008669988950035514,-0.007480568390355727
116,0.00929421474381427,0.008659909932661636,-0.007547294138366144
117,0.009173525008574155,0.008657938926714863,-0.0076162064537569655
118,0.00905677743967861,0.008663442881119789,-0.007687044832674985
119,0.008943718099875946,0.00867576323482421,-0.0077595641859625145
120,0.008834039629527689,0.008694214310711922,-0.007833531753000864
121,0.008727388304722966,0.008718085019547414,-0.00790872355189393
122,0.008623372931694124,0.008746644438203145,-0.007984921018375042
123,0.008521575103225675,0.008779151148561563,-0.008061908198116181
124,0.008421560147721316,0.008814865603729417,-0.008139469570319847
125,0.008322887985329003,0.00885306436630564,-0.008217388428398358
126,0.00822512311024522,0.008893054852658554,-0.008295445744402372
127,0.0081278430715764,0.008934189109196713,-0.008373419540647324
128,0.008030645107132094,0.008975875114618318,-0.008451084924411763
129,0.007933150874219277,0.00901758429602482,-0.008528214980346312
130,0.007835009387680851,0.009058854479596395,-0.008604582501131355
131,0.007735898344191534,0.009099288220297735,-0.008679962124508644
132,0.007635524078599469,0.009138547108656973,-0.008754132143253879
133,0.007533620414790258,0.00917634315864102,-0.008826875314721176
134,0.007429946577152827,0.009212428779897282,-0.008897978374732708
135,0.0073242842633062235,0.009246587021618822,-0.008967230435930257
136,0.007216434123598412,0.009278623558176798,-0.009034420828404811
137,0.0071062121867700775,0.009308361306619918,-0.009099337090269386
138,0.006993446946437548,0.00933563794708058,-0.009161763695143916
139,0.006877977659685312,0.009360306278930357,-0.009221481840141583
140,0.006759653981938766,0.009382237246667481,-0.009278270372248005
141,0.006638336688470462,0.00940132527238223,-0.009331907696558877
142,0.006513899108931838,0.009417495055861454,-0.00938217431486081
143,0.006386228986206049,0.0094307084355361,-0.00942885566291503
144,0.006255230672713487,0.009440969624910842,-0.009471745133251898
145,0.006120827743722119,0.009448327449350058,-0.009510647344589625
146,0.005982966022478306,0.00945287403534317,-0.009545381711994918
147,0.0058416166887025655,0.009454740293138747,-0.009575786203215362
148,0.005696778887262971,0.00945408906565698,-0.009601720925639918
149,0.005548481304985847,0.009451106922178962,-0.009623071040360321
150,0.005396782470964227,0.009445995421669275,-0.009639748571246647
151,0.005241769831405541,0.009438962487652872,-0.00965169291983943
152,0.005083557799617085,0.009430214512668025,-0.009658870171366636
153,0.004922284967502805,0.009419949935568269,-0.009661271504487697
154,0.0047581105563702,0.00940835508400129,-0.009658911165213271
155,0.004591210113116047,0.009395602829597673,-0.009651824436623685
156,0.004421770548094936,0.009381854046948737,-0.009640065784149032
157,0.004249984835180128,0.009367261196401043,-0.009623707096321403
158,0.00407604689866596,0.009351972852787946,-0.009602835894466723
159,0.0039001472973104537,0.009336137869304002,-0.009577553448258473
160,0.0037224702458669113,0.009319908126250323,-0.009547972756449597
161,0.0035431922651887856,0.009303439346741459,-0.009514216394982098
162,0.0033624824207137255,0.009286889991406987,-0.009476414325855106
163,0.0031805039045871516,0.009270418525480929,-0.009434701794039017
164,0.002997416730450346,0.009254179417742613,-0.009389217400596804
165,0.0028133814004050353,0.00923831831943649,-0.009340101424790812
166,0.002628563357011508,0.0092229671111325,-0.00928749449783097
167,0.0024431377880798294,0.009208239773786814,-0.009231536728598994
168,0.002257294056119532,0.00919423011139014,-0.009172367324197215
169,0.002071238916103169,0.009181012072748858,-0.009110124726146914
170,0.001885197873222071,0.009168642804130838,-0.009044947331481926
171,0.001699414360948957,0.009157167888302996,-0.008976974867733684
172,0.0015141466809276834,0.009146627842376865,-0.0089063503808132
173,0.0013296628473967763,0.009137064896536066,-0.008833222663775665
174,0.0011462336973477383,0.009128529131108256,-0.008757748864423114
175,0.000964124809085852,0.009121083109380475,-0.008680096957252088
176,0.0007835878698917568,0.009114804297702209,-0.00860044773283537
177,0.0006048521988702691,0.00910978487372932,-0.008518995934295202
178,0.000428117184311737,0.009106128926155733,-0.008435950208291606
179,0.0002535464004977388,0.00910394742813314,-0.008351531682363926
180,8.126409170270141e-05,0.009103351661915353,-0.008265971185947556
181,-8.864549830797953e-05,0.009104446014404369,-0.008179505337262154
182,-0.00025613584465702103,0.009107321244184735,-0.008092371843667926
183,-0.0004211932413580445,0.00911204930667161,-0.00800480432614305
184,-0.0005838299443092354,0.009118680533388095,-0.007917026857286244
185,-0.0007440761521302276,0.009127243511825556,-0.007829248392856878
186,-0.0009019716325017,0.009137747544651251,-0.007741657460086247
187,-0.0010575577671674506,0.009150187119679439,-0.007654417712391743
188,-0.0012108707025210632,0.009164547491412923,-0.0075676650149605765
189,-0.0013619361526668564,0.009180810424038954,-0.007481506452770429
190,-0.0015107662293682492,0.009198959348950956,-0.007396021197337549
191,-0.0016573584861273307,0.009218983429353435,-0.007311262786094533
192,-0.0018016971819335384,0.009240880170687749,-0.007227262194398009
193,-0.0019437565691686478,0.0092646562880499,-0.007144031116859996
194,-0.002083505728000707,0.009290326610608395,-0.007061565043260621
195,-0.002220914156391172,0.009317911006240262,-0.006979845886396594
196,-0.0023559571745851125,0.009347429744024808,-0.006898844022347644
197,-0.0024886203504442526,0.009378898212936696,-0.006818519670481554
198,-0.0026189024968791236,0.009412322144382331,-0.0067388235948001775
199,-0.0027468170934890858,0.009447694273733468,-0.006659697139716326
200,-0.0028723921106600294,0.009484992878174623,-0.006581071670449766
201,-0.0029956682507907046,0.009524182153219067,-0.006502867650563412
202,-0.0031166957339671623,0.009565214140234785,-0.006424993823222729
203,-0.003235529995773479,0.009608031902099759,-0.006347347041131994
204,-0.0033522269155508906,0.009652573694975968,-0.0062698130445879435
205,-0.003466838291426228,0.00969877777301879,-0.0061922681243145785
206,-0.003579408167961345,0.009746587182431555,-0.006114581409592883
207,-0.00368997037364578,0.009795953716710217,-0.00603661746220782
208,-0.0037985473506650432,0.009846840320250428,-0.0059582388497363865
209,-0.0039051501645426968,0.009899221595066376,-0.005879308490049611
210,-0.0040097795292773145,0.009953082538371393,-0.005799691752802215
211,-0.004112427709537576,0.010008416058839275,-0.005719258355763485
212,-0.00421308111768617,0.010065219989420195,-0.005637883951744618
213,-0.004311723269827807,0.010123494162937036,-0.005555451174322949
214,-0.004408337623514832,0.010183237835268184,-0.005471849993238408
215,-0.004502909828625011,0.01024444757015364,-0.005386977503156169
216,-0.004595429086051647,0.010307115686480392,-0.005300737563579261
217,-0.004685888520780572,0.010371229422475437,-0.0052130408055483775
218,-0.004774284672067821,0.010436771005686555,-0.005123805266784995
219,-0.004860616357409581,0.010503718761059221,-0.005032957461928718
220,-0.004944883206847026,0.010572049180803162,-0.0049404334493720215
221,-0.005027084083568509,0.010641739578426682,-0.004846179587599361
222,-0.00510721554212585,0.010712770750454707,-0.004750152948276316
223,-0.005185270516812269,0.010785129100537963,-0.00465232154085941
224,-0.005261237501403887,0.010858807868906542,-0.00455266457614739
225,-0.005335100471000082,0.010933807286276322,-0.004451172999967453
226,-0.0054068396822359,0.01101013354244552,-0.004347850479193871
227,-0.005476433298851693,0.01108779650021509,-0.004242714876210626
228,-0.005543859606311019,0.011166806245283795,-0.004135800012892327
229,-0.005609099495519427,0.011247168848513331,-0.0040271573446866785
230,-0.005672138916435323,0.011328881962148853,-0.003916857161196593
231,-0.005732971073670447,0.01141193094215798,-0.0038049890964788648
232,-0.005791598231187226,0.011496286079135202,-0.0036916619754963865
233,-0.005848033056607816,0.011581901285963769,-0.003577003179977426
234,-0.005902299379704832,0.011668714298548917,-0.0034611576982078226
235,-0.0059544321190768,0.011756648157754412,-0.0033442869453301238
236,-0.006004476139422145,0.01184561351782604,-0.0032265674114356695
237,-0.0060524839959038524,0.011935511231419674,-0.003108189160214808
238,-0.006098512750633527,0.012026234698237109,-0.002989354183140235
239,-0.006142620189688924,0.012117671579528345,-0.002870274709278023
240,-0.006184860840067696,0.01220970465031341,-0.00275117166389778
241,-0.00622528218873819,0.012302211764905603,-0.002632273395387514
242,-0.006263921407593861,0.012395065066044339,-0.002513814636311872
243,-0.006300802738384132,0.012488129625214997,-0.0023960355812748693
244,-0.00633593559564733,0.012581261717396045,-0.002279180948624801
245,-0.006369313429281027,0.012674306966904218,-0.002163498926420951
246,-0.0064009133928396855,0.012767098656150538,-0.0020492400062581736
247,-0.006430696847482836,0.012859456543177624,-0.0019366558285578708
248,-0.0064586107217110885,0.012951186525228793,-0.0018259982401747797
249,-0.006484589757045399,0.013042081332111446,-0.0017175187938844238
250,-0.006508559620806685,0.013131922144813,-0.00161146886274165
251,-0.006530440695786273,0.013220480762279515,-0.0015081003836710748
252,-0.006550152141468156,0.013307521843538823,-0.0014076670374089982
253,-0.006567615726241087,0.013392804846753993,-0.0013104254940262674
254,-0.006582759067878293,0.01347608545038245,-0.0012166363510312441
255,-0.0065955182068576455,0.013557116356900161,-0.0011265646361632426
256,-0.0066058396004407575,0.013635647435738451,-0.0010404800079631452
257,-0.0066136815327585245,0.013711425222647858,-0.0009586568059827125
258,-0.006619014776928544,0.013784191856568465,-0.0008813739540254019
259,-0.006621822341562438,0.013853683573549458,-0.0008089146039312026
260,-0.006622098298746907,0.013919628983205541,-0.0007415653654273867
261,-0.006619845897313149,0.013981747555478527,-0.0006796149584670265
262,-0.006615075278433656,0.014039748829106054,-0.0006233521495013307
263,-0.006607801080333117,0.01409333267407384,-0.0005730629685519675
264,-0.006598040118144516,0.014142190656010065,-0.0005290274588360752
265,-0.0065858092598431225,0.014186008371596025,-0.0004915163099532646
266,-0.006571123601936145,0.014224468567547591,-0.00046078745644383536
267,-0.0065539950182153545,0.014257254806558794,-0.000437082428643024
268,-0.00653443111768471,0.014284055385397601,-0.0004206223518121463
269,-0.006512434675832021,0.014304567256582459,-0.0004116038296427139
270,-0.006488003673879063,0.014318499822747303,-0.00041019509584523623
271,-0.006461132061199342,0.01432557846633387,-0.00041653275635957323
272,-0.006431811200920345,0.014325547557413968,-0.0004307193793895456
273,-0.00640003180512966,0.014318172696630181,-0.00045282206321023394
274,-0.006365786148976676,0.014303242188171689,-0.000482871810897033
275,-0.006329070427166493,0.014280568007159522,-0.0005208632815326327
276,-0.006289887167069074,0.014249986630373076,-0.0005667544884013092
277,-0.006248247596950542,0.014211360023748246,-0.0006204661328927147
278,-0.006204173789390857,0.014164576928742699,-0.0006818803346943271
279,-0.006157700315940502,0.014109554478016914,-0.0007508386515434892
280,-0.006108875163965208,0.014046240137330655,-0.0008271395332291656
281,-0.006057759783062776,0.013974613951825138,-0.0009105355645464587
282,-0.006004428239449177,0.013894691001687463,-0.0010007309206546793
283,-0.005948965533161268,0.013806523865155906,-0.0010973794365499205
284,-0.005891465214558273,0.013710204800758585,-0.0012000836080530038
285,-0.005832026502689375,0.013605867300931308,-0.0013083946939377604
286,-0.005770751147267672,0.01349368667151978,-0.00142181397469407
287,-0.005707740321813385,0.013373879440553555,-0.0015397952346482262
288,-0.005643091852800605,0.01324670164900239,-0.0016617485627058435
289,-0.00557689802230379,0.013112446250589332,-0.0017870454676293028
290,-0.005509244082274564,0.012971439874998538,-0.0019150251223629758
291,-0.0054402075721322685,0.012824039168622686,-0.002045001416435624
292,-0.005369858518725882,0.012670626883628399,-0.002176270489596483
293,-0.005298260540348773,0.012511607841602152,-0.0023081185314949093
294,-0.005225472756393281,0.012347404870176246,-0.0024398296894096627
295,-0.005151552270652172,0.012178454815290934,-0.0025706938135636984
296,-0.0050765569167530705,0.0120052047541601,-0.0027000136899071538
297,-0.005000547980502456,0.011828108561869544,-0.002827111587556442
298,-0.004923592705438124,0.01164762397371041,-0.0029513352070011773
299,-0.004845766414187948,0.011464210169605402,-0.003072063168415724
300,-0.0047671540043970435,0.011278325715334617,-0.0031887101018629443
301,-0.004687850543805192,0.01109042658472235,-0.0033007313949187877
302,-0.004607960799091834,0.010900964079146576,-0.003407627675510165
303,-0.004527597702374085,0.010710382650935978,-0.0035089490603865113
304,-0.004446879874469226,0.010519117721093865,-0.0036042991257718053
305,-0.004365928397978403,0.010327593560123919,-0.0036933384898634133
306,-0.004284863089855359,0.010136221292837984,-0.003775787834103507
307,-0.004203798530044101,0.009945397068450428,-0.00385143020228348
308,-0.004122840092962947,0.009755500361934654,-0.0039201125427366324
309,-0.004042080282906018,0.009566892343644226,-0.0039817465830249334
310,-0.003961595787001826,0.009379914342788223,-0.004036309081047162
311,-0.003881445741531061,0.009194886552519814,-0.004083841270100828
312,-0.003801671649570081,0.009012107163910899,-0.00412444713256138
313,-0.003722299153376873,0.008831852021601475,-0.004158290234622827
314,-0.0036433415880265455,0.008654374690717496,-0.004185589188938593
315,-0.0035648050633670164,0.008479906636192362,-0.004206612112189485
316,-0.0034866946822558666,0.00830865721016555,-0.004221670513760771
317,-0.003409021321410758,0.008140813343574495,-0.004231112912870417
318,-0.003331808260702089,0.007976539047363417,-0.004235318297625067
319,-0.003255096970107692,0.007815974886154271,-0.004234689457347258
320,-0.003178951534314695,0.007659237561463702,-0.00422964625573319
321,-0.0031034613712481694,0.007506419710064546,-0.004220618993145997
322,-0.003028741988170914,0.007357589919433798,-0.004208042073744468
323,-0.0029549335811134905,0.007212792810216483,-0.004192348202889995
324,-0.0028821974405261823,0.0070720490408528605,-0.004173963263490214
325,-0.00281071040942421,0.0069353553437434875,-0.004153301903321385
326,-0.002740657961263386,0.0068026849899535564,-0.004130763769008074
327,-0.0026722266657100368,0.006673989089861312,-0.004106730267504113
328,-0.00260559679645534,0.0065491988157755495,-0.004081561791319157
329,-0.002540935685327339,0.006428228236382642,-0.0040555955163601365
330,-0.002478392279183321,0.006310977262614684,-0.004029143963555508
331,-0.002418093234322512,0.006197334289439562,-0.004002494383648318
332,-0.002360140757703245,0.006087178343765949,-0.0039759088604199855
333,-0.0023046122844742113,0.0059803807014462106,-0.00394962497240163
334,-0.002251561947299921,0.005876805912751194,-0.003923856832011486
335,-0.0022010236125152333,0.005776312098481602,-0.0038987963037134294
336,-0.0021530150815591243,0.005678750436209716,-0.003874614223348392
337,-0.0021075429329157707,0.005583963957324137,-0.003851461441678248
338,-0.002064607402907273,0.005491785978893644,-0.003829469461601497
339,-0.002024206721694358,0.005402038604222983,-0.003808750422761715
340,-0.0019863404941678456,0.0053145317483016775,-0.00378939630980317
341,-0.0019510119444601792,0.005229063095324117,-0.0037714775145052002
342,-0.001918228940057362,0.005145419240938153,-0.003755041101985873
343,-0.0018880036740391796,0.005063378016797971,-0.0037401090973487668
344,-0.0018603509192367841,0.00498271177447523,-0.0037266768599291122
345,-0.0018352849735679046,0.0049031913398463935,-0.0037147114740647283
346,-0.0018128156537984576,0.004824590373625176,-0.0037041502521907785
347,-0.0017929438303978936,0.004746689848546979,-0.0036948997443719328
348,-0.0017756570161488636,0.004669282265985965,-0.0036868357579948005
349,-0.0017609254547117687,0.004592175199990988,-0.0036798046808107195
350,-0.001748699051719391,0.004515193853933772,-0.003673626060396293
351,-0.0017389054194631949,0.004438182519728756,-0.0036680962204123134
352,-0.0017314492656700941,0.004361005078048279,-0.003662992734377805
353,-0.0017262132532256578,0.004283544883949718,-0.003658079622409619
354,-0.0017230602621316434,0.004205704444692916,-0.0036531130754696287
355,-0.001721836790858777,0.0041274051858611795,-0.003647847417930263
356,-0.0017223771217749915,0.004048587425882003,-0.0036420409363215234
357,-0.0017245078518536834,0.0039692105941592426,-0.0036354611648873954
358,-0.0017280524149395778,0.003889253750926036,-0.00362788930607063
359,-0.0017328352564202074,0.0038087164610100793,-0.0036191236489352316
360,-0.0017386853791452738,0.003727619956046931,-0.003608982028548186
361,-0.0017454390543674002,0.003646008359799514,-0.0035973035187580487
362,-0.0017529415446259564,0.003563949665338707,-0.0035839496629614166
363,-0.001761047763824901,0.0034815361982846165,-0.003568805565301371
364,-0.0017696219366904848,0.003398884438505759,-0.003551781066645839
365,-0.0017785364234777377,0.003316134219762929,-0.0035328120503399342
366,-0.0017876699113069851,0.0032334474449317837,-0.0035118617205358443
367,-0.0017969052011453206,0.0031510065038840764,-0.0034889216114487275
368,-0.001806126829816439,0.003069012501441246,-0.003464012194216161
369,-0.0018152187279746803,0.002987683257267998,-0.003437183037653255
370,-0.0018240620510508354,0.0029072509579132636,-0.0034085123713431817
371,-0.001832533251551235,0.0028279593402756108,-0.0033781057807496977
372,-0.001840502435175137,0.0027500603461785077,-0.0033460938388316713
373,-0.0018478321153259766,0.0026738103102046194,-0.003312628670736163
374,-0.0018543765827529134,0.0025994658587238303,-0.003277879643241374
375,-0.0018599821166219652,0.002527279742154968,-0.0032420285733447724
376,-0.0018644881699512968,0.0024574968122232877,-0.0032052650000655948
377,-0.0018677295437628041,0.002390350312178963,-0.003167781989308629
378,-0.001869539472325692,0.002326058575923133,-0.003129772639857552
379,-0.0018697534599052342,0.0022648221577990743,-0.0030914271918706937
380,-0.0018682136224403517,0.002206821369802551,-0.003052930613364659
381,-0.0018647732509019645,0.0021522141979519894,-0.0030144606637328834
382,-0.001859301350542837,0.002101134591298434,-0.0029761864621321585
383,-0.0018516869265260607,0.002053691131358872,-0.0029382674232770432
384,-0.0018418427154784838,0.002009966042311478,-0.002900852259074226
385,-0.0018297079875669057,0.0019700143805998424,-0.0028640778255672765
386,-0.0018152500527880485,0.0019338631453282165,-0.0028280678331135153
387,-0.001798464172419757,0.0019015100955779953,-0.0027929315455782495
388,-0.0017793716921069487,0.0018729222401764457,-0.002758762527373661
389,-0.0017580164428295595,0.0018480341778518066,-0.0027256374359215054
390,-0.0017344597586483506,0.001826746621368576,-0.002693614877579986
391,-0.001708774670495769,0.0018089254783084923,-0.002662734376898152
392,-0.001681039902365653,0.001794401776177055,-0.00263301550545654
393,-0.00165133428855908,0.001782972585111776,-0.0026044572477369513
394,-0.0016197321587096759,0.0017744029753165309,-0.0025770378213658897
395,-0.0015863001110044406,0.001768428947381803,-0.0025507153015727146
396,-0.0015510954832923017,0.0017647611960784982,-0.0025254293363797895
397,-0.0015141667166688228,0.001763089533761322,-0.002501104009910395
398,-0.0014755555849922319,0.0017630877696390812,-0.0024776517149245466
399,-0.0014353009424911236,0.0017644187452462473,-0.0024549777974790434
400,-0.0013934433509708549,0.00176673911268663,-0.0024329855966179815
401,-0.0013500298297100138,0.001769703490964904,-0.0024115812838592207
402,-0.0013051180782231843,0.0017729679041175812,-0.002390677855106177
403,-0.0012587797523197612,0.001776192699277054,-0.0023701978957642593
404,-0.0012111025676510448,0.0017790452627128865,-0.002350075134728992
405,-0.0011621911138852985,0.0017812027887947014,-0.002330255073604085
406,-0.0011121663332267716,0.001782355230455866,-0.002310695025103409
407,-0.0010611637075055825,0.0017822084751437806,-0.0022913637803577786
408,-0.0010093303437763753,0.0017804877242609109,-0.0022722410608273466
409,-0.000956821301911555,0.0017769409342335172,-0.002253316959906338
410,-0.0009037955894574631,0.0017713420711659175,-0.0022345915063838886
411,-0.0008504122789860226,0.0017634939450422978,-0.0022160742194976832
412,-0.000796827226027175,0.0017532304611314292,-0.002197783400850669
413,-0.0007431908201078673,0.0017404181601461237,-0.0021797450962493525
414,-0.0006896470236174639,0.0017249569500768609,-0.0021619918749501625
415,-0.0006363336898676308,0.0017067799929115586,-0.002144561589139414
416,-0.0005833839024787588,0.0016858527724758724,-0.002127496228574959
417,-0.0005309279315302199,0.0016621714583051788,-0.0021108409466977104
418,-0.0004790953832168055,0.0016357608006512668,-0.002094643181764795
419,-0.0004280171632965972,0.0016066718577961948,-0.0020789516207626864
420,-0.0003778269173285367,0.001574979816571842,-0.0020638148119140145
421,-0.0003286616604487433,0.0015407820549735985,-0.002049279461856441
422,-0.00028066138982253143,0.0015041964439593697,-0.0020353885790147406
423,-0.0002339675956593325,0.0014653597227953666,-0.002022179636227844
424,-0.00018872075716496703,0.001424425686908933,-0.0020096829956240563
425,-0.00014505709449654674,0.0013815629726174298,-0.0019979209292541426
426,-0.00010310497757632601,0.0013369523972964824,-0.001986907461316872
427,-6.298141577561579e-05,0.0012907840173982295,-0.001976648921358654
428,-2.4788986416917898e-05,0.0012432541841914352,-0.0019671448436987433
429,1.1386515814484567e-05,0.0011945628736266878,-0.0019583889409774398
430,4.5477494366573745e-05,0.0011449114902994083,-0.0019503701586317532
431,7.743495091576646e-05,0.0010945012370844431,-0.0019430739668286673
432,0.00010722796673238648,0.0010435320348331082,-0.0019364839889242245
433,0.00013484244717491906,0.0009922019265778158,-0.0019305838868867618
434,0.00016027929608632515,0.0009407069021030025,-0.001925359219814387
435,0.00018355219051955865,0.0008892410269403679,-0.0019207989033860932
436,0.00020468517337121763,0.0008379966094621805,-0.0019168960264607897
437,0.0002237103009795078,0.0007871640121816888,-0.0019136480051085978
438,0.00024066553288476422,0.0007369307532617554,-0.0019110561743788017
439,0.00025559292902055473,0.0006874797672904959,-0.0019091249283199328
440,0.00026853708688410707,0.0006389870012000567,-0.0019078605285857177
