frame,avg_Fx,avg_Fy,avg_Fz
0,0.006931598659405462,0.002005453655542887,-0.00023599462335448538
1,0.006755036563028608,0.0019560084066817633,-0.0003266442495607661
2,0.00657800549735535,0.0019072740194703325,-0.00041907045051952903
3,0.006401176513017447,0.0018598423551116335,-0.0005129268444453129
4,0.006225196666472575,0.0018143061335268121,-0.0006078684342974361
5,0.006050679197036445,0.0017712499636360415,-0.000703557654452104
6,0.005878195667629783,0.0017312416511369964,-0.0007996686892455468
7,0.00570827018684759,0.001694824359465892,-0.0008958898938740785
8,0.00554137556939483,0.0016625101924951056,-0.0009919245162336161
9,0.00537793109158351,0.0016347755937904842,-0.0010874903542713416
10,0.005218301439772267,0.0016120586126132143,-0.0011823192619864042
11,0.0050627965392461595,0.0015947577121342724,-0.0012761572240953868
12,0.004911672050415549,0.0015832315841213596,-0.0013687652275001913
13,0.004765130362162373,0.0015777994249800953,-0.0014599207994038014
14,0.00462332199460225,0.001578741211189354,-0.0015494199328266124
15,0.004486347444003135,0.0015862976158631656,-0.0016370790370114213
16,0.0043542595042571275,0.001600669368763416,-0.0017227365652706247
17,0.004227065971227491,0.0016220161148420152,-0.001806254136948507
18,0.004104732579021241,0.0016504550929607995,-0.0018875171477790369
19,0.003987186108984215,0.001686060128583746,-0.0019664348945349843
20,0.003874317691102552,0.0017288615160061219,-0.0020429401044249566
21,0.003765986292080386,0.0017788473632440469,-0.002116987599764129
22,0.0036620223451991666,0.0018359667996661678,-0.0021885519008456827
23,0.0035622314779923145,0.0019001350882829982,-0.0022576239747527176
24,0.0034663983002105533,0.0019712402409966514,-0.0023242077478970694
25,0.003374290197191782,0.0020491503204153475,-0.002388317006875368
26,0.003285661048931136,0.0021337203693060822,-0.0024499730039071682
27,0.003200254803410265,0.0022247979944848917,-0.0025092028200262243
28,0.0031178088618128456,0.0023222270824493556,-0.0025660383761278082
29,0.0030380572502707436,0.0024258497490796805,-0.002620515766420928
30,0.0029607335590392764,0.002535507112739059,-0.002672674380215348
31,0.002885573620403885,0.0026510396550699124,-0.002722555349574109
32,0.002812317894356386,0.0027722878031576866,-0.0027701993226174476
33,0.002740713569782796,0.0028990930042374174,-0.0028156440938651123
34,0.0026705164341705783,0.003031299152998623,-0.0028589227447501113
35,0.002601492595132881,0.003168754031966932,-0.002900062605751898
36,0.0025334201572618765,0.0033113105440229895,-0.0029390849500247193
37,0.0024660909135559047,0.0034588277937679423,-0.0029760051538265052
38,0.002399311993768868,0.003611172221705432,-0.0030108330603705463
39,0.002332907338807974,0.003768218870708637,-0.003043573346025285
40,0.002266718914491128,0.003929852600124851,-0.003074225776065744
41,0.002200607667304993,0.0040959688738382745,-0.003102785343787339
42,0.0021344542712162387,0.004266473754618255,-0.003129242351453198
43,0.0020681597337375507,0.00444128294723142,-0.0031535824574743503
44,0.0020016459657859237,0.004620320051207797,-0.003175786693490593
45,0.0019348564683260728,0.0048035144672590015,-0.003195831535323046
46,0.001867757323020711,0.004990799520727874,-0.0032136891473757714
47,0.0018003386147792733,0.005182111231292291,-0.0032293278886713485
48,0.0017326161932872898,0.005377387812675715,-0.0032427132370014817
49,0.0016646334343505369,0.00557656964830517,-0.0032538093471035207
50,0.0015964626261039108,0.005779599359991958,-0.003262581273966384
51,0.0015282058145816714,0.005986421680030092,-0.0032689975587825017
52,0.0014599951844260094,0.006196983084890092,-0.0032730326606965716
53,0.0013919931003705892,0.006411231462731261,-0.0032746687994947886
54,0.0013243918069054917,0.006629116264227535,-0.0032738971472471216
55,0.0012574126657068454,0.00685058944605773,-0.0032707186561430094
56,0.0011913047890787277,0.007075607133987768,-0.0032651448004694045
57,0.0011263429459198887,0.007304131552173892,-0.0032571982513814077
58,0.001062824656573743,0.0075361326109527815,-0.003246913354114589
59,0.0010010664794032813,0.007771588743164508,-0.00323433634967965
60,0.0009413996039180709,0.008010487015224521,-0.003219525360714195
61,0.0008841649829336222,0.00825282287125767,-0.0032025500906153275
62,0.0008297083402945582,0.008498599883852823,-0.0031834911747931427
63,0.0007783754271036609,0.008747829657047209,-0.0031624393304891807
64,0.0007305078505779157,0.00900053171993165,-0.0031394945731019848
65,0.0006864396808422833,0.009256733061969986,-0.0031147655441075865
66,0.0006464948476482686,0.009516467085032426,-0.0030883686881565332
67,0.0006109851019810864,0.009779772120120689,-0.003060426987203235
68,0.0005802081456971846,0.010046689954217035,-0.0030310681967720414
69,0.0005544455496833314,0.01031726476410986,-0.003000422793963423
70,0.0005339602935084145,0.010591542490331313,-0.0029686220051147482
71,0.0005189940150077072,0.010869570296556478,-0.002935796297949442
72,0.0005097642042084384,0.011151395611868224,-0.0029020745470214413
73,0.0005064615855269613,0.011437064394781213,-0.0028675837928792236
74,0.0005092478634857435,0.011726618610787883,-0.0028324493438259273
75,0.0005182539364356988,0.01202009332609953,-0.002796795000376208
76,0.0005335786638292956,0.012317514051425876,-0.0027607432849512314
77,0.0005552882991728846,0.012618894859951086,-0.0027244156083494034
78,0.0005834167073608717,0.01292423740808148,-0.0026879323425871605
