frame,avg_Fx,avg_Fy,avg_Fz
268,0.014816385646368078,0.03083277472087698,-0.0007801160056757526
269,0.014841366826575835,0.030746350188380515,-0.0008350945666004574
270,0.014863859072141926,0.030657200231091197,-0.0008910347910606428
271,0.014883743376547657,0.03056533966784377,-0.0009478901092914607
272,0.014900900794957631,0.03047078392424298,-0.001005611392267997
273,0.01491521323422008,0.030373549135558987,-0.0010641475579412538
274,0.014926564276577702,0.030273652292671975,-0.0011234460775380376
275,0.014934840024573542,0.030171111402854715,-0.001183453308757854
276,0.014939929933395404,0.030065945578611142,-0.00124411453555074
277,0.014941727545151379,0.029958174983821466,-0.0013053737268214547
278,0.014940131041553837,0.029847820614429435,-0.0013671731681285583
279,0.014935043623853535,0.02973490389588945,-0.0014294531375661568
280,0.014926373814934456,0.029619446080096135,-0.0014921517256006225
281,0.014914035768818718,0.029501467497102467,-0.001555204801620905
282,0.014897949612318575,0.029380986818210504,-0.0016185460870147775
283,0.014878041819469376,0.029258020482615926,-0.001682107343791409
284,0.014854245643979268,0.029132582321758985,-0.001745818734442445
285,0.014826501651251909,0.02900468333659915,-0.0018096093586757833
286,0.014794758347136887,0.028874331617613734,-0.0018734078502490388
287,0.014758972816121242,0.028741532443837783,-0.0019371428253450531
288,0.0147191112289972,0.02860628854625462,-0.0020007430343470705
289,0.01467514909859193,0.0284686004239964,-0.002064137281396503
290,0.014627071233495017,0.028328466603752378,-0.002127254314706037
291,0.014574871414722143,0.028185883839080418,-0.002190022791835294
292,0.014518551852597067,0.028040847320498056,-0.002252371276087631
293,0.014458122471148171,0.02789335094293604,-0.0023142282347192716
294,0.014393600060723986,0.027743387609505284,-0.0023755220686938927
295,0.014325007360953448,0.02759094950991164,-0.0024361811336242284
296,0.014252372163214165,0.027436028313386072,-0.0024961336289433056
297,0.014175726521412042,0.02727861524461688,-0.002555307331419637
298,0.014095106123167464,0.027118701069228715,-0.0026136293045265478
299,0.014010549830125485,0.02695627608652146,-0.002671025689278768
300,0.013922099380710496,0.026791330240241086,-0.002727421576433858
301,0.013829799248130997,0.026623853375697795,-0.002782740968283846
302,0.013733696623218909,0.026453835578345374,-0.002836906856244042
303,0.01363384144839965,0.02628126753189755,-0.002889841346110697
304,0.0135302864057985,0.026106140910296817,-0.002941465708892744
305,0.013423086794651559,0.025928448854860165,-0.002991700365802174
306,0.01331230031894505,0.02574818654464362,-0.0030404649746721764
307,0.013197986880197498,0.025565351820581,-0.003087678740403903
308,0.013080208469145932,0.025379945824725293,-0.003133260872160269
309,0.012959029210150482,0.02519197360946963,-0.0031771310084999058
310,0.012834515595085125,0.025001444633699535,-0.003219209519838219
311,0.012706736915425986,0.024808373071668503,-0.0032594177041709083
312,0.012575765819605254,0.024612777942191064,-0.003297677917327309
313,0.012441678864275618,0.024414683127317732,-0.003333913727311412
314,0.01230455696979381,0.02421411734144002,-0.00336805023881618
315,0.012164485764543025,0.024011114100580176,-0.0034000146555153324
316,0.012021555831534437,0.023805711740513533,-0.0034297370052292697
317,0.011875862878813518,0.02359795346907556,-0.003457150955646008
318,0.011727507857864111,0.023387887349197063,-0.003482194774937512
319,0.011576597032734932,0.02317556611754679,-0.00350481250789112
320,0.0114232419872319,0.02296104684099412,-0.003524955278065926
321,0.011267559571806173,0.022744390470284117,-0.003542582494374692
322,0.011109671787183297,0.022525661328288052,-0.003557662794210922
323,0.01094970555746489,0.022304926557829476,-0.0035701747227024376
324,0.010787792327868476,0.022082255579766192,-0.0035801072407459123
325,0.010624067463467808,0.021857719606235376,-0.0035874600995704996
326,0.010458669467094896,0.02163139120979369,-0.003592244059800843
327,0.010291739045297801,0.021403343925927343,-0.0035944809571384047
328,0.01012341806358674,0.021173651871248332,-0.0035942036396975196
329,0.009953848458365368,0.020942389353380976,-0.0035914558258085
330,0.00978317119196079,0.02070963043228162,-0.003586291968221475
331,0.00961152533266815,0.020475448425341835,-0.0035787771350639743
332,0.009439047308442916,0.020239915430121772,-0.003568986776598465
333,0.00926587034292784,0.020003101961617156,-0.0035570062587003803
334,0.009092124065869688,0.019765076736820764,-0.003542930167880378
335,0.008917934283430965,0.019525906599822326,-0.0035268614204471624
336,0.008743422878406557,0.01928565660367447,-0.0035089101711928135
337,0.00856870780775117,0.0190443902580381,-0.0034891925680334565
338,0.00839390318594812,0.01880216987515428,-0.0034678295134612245
339,0.008219119465116874,0.01855905687786082,-0.003444945626493928
340,0.008044463731606265,0.018315111937986024,-0.003420668477814708
341,0.007870040117278232,0.018070394876796198,-0.0033951279911128506
342,0.007695950259740322,0.017824964338289485,-0.0033684558377405
343,0.007522293685426525,0.0175788773159915,-0.0033407847206095875
344,0.007349167988479654,0.01733218866515382,-0.0033122475019912593
345,0.007176668731824365,0.017084950729555154,-0.003282976126782863
346,0.007004889067367983,0.016837213126970604,-0.0032531003476524364
347,0.006833919123730618,0.016589022642451965,-0.0032227463936445734
348,0.00666384523911549,0.016340423156417816,-0.0031920357493723695
349,0.006494749154538074,0.016091455557527924,-0.0031610840770761946
350,0.0063267073097638075,0.015842157619309162,-0.0031300002649419017
351,0.006159790347010535,0.01559256386979395,-0.0030988857028334945
352,0.005994062852048783,0.015342705533546268,-0.003067833923122072
353,0.005829583318852456,0.015092610618513467,-0.003036930597247755
354,0.005666404308668747,0.014842304174898992,-0.0030062537157230424
355,0.00550457274928037,0.014591808725155858,-0.0029758737373901797
356,0.00534413029345828,0.01434114483159903,-0.0029458535825088636
357,0.005185113649567001,0.01409033171426624,-0.0029162484709537514
358,0.005027554818663599,0.013839387829027336,-0.0028871056482972744
359,0.0048714812126989205,0.013588331384576992,-0.0028584640137394655
360,0.004716915661228178,0.013337180823774544,-0.002830353671123573
361,0.004563876338624344,0.013085955284978698,-0.00280279546796675
362,0.004412376681463243,0.012834675050894313,-0.0027758006278392486
363,0.004262425399384015,0.012583361994078751,-0.0027493706418103394
364,0.0041140266926933755,0.012332040006053993,-0.002723497604955391
365,0.0039671807784104115,0.012080735365904836,-0.0026981650571107616
366,0.0038218847739193446,0.011829476993775888,-0.002673349201202439
367,0.003678133901255412,0.011578296552826493,-0.002649020291250008
368,0.0035359229151584234,0.011327228416163139,-0.002625143995098693
369,0.0033952476471472465,0.01107630957686709,-0.0026016825753129532
370,0.003256106547627848,0.010825579600163738,-0.002578595813635052
371,0.0031185020673175257,0.010575080702151584,-0.0025558417293214
372,0.002982441717943268,0.010324858008257129,-0.0025333772203040756
373,0.0028479387559233616,0.010074959986075514,-0.002511158733857106
374,0.002715012555861191,0.00982543900380371,-0.0024891430100689553
375,0.0025836887732053064,0.00957635197493352,-0.0024672879119033127
376,0.002453999370182461,0.009327761042724765,-0.0024455533795344304
377,0.0023259825618420003,0.009079734209531173,-0.002423902573144498
378,0.002199682718909276,0.008832345820765706,-0.002402303189545952
379,0.0020751502373853063,0.00858567690191216,-0.0023807287346307823
380,0.0019524413752813896,0.008339815436067918,-0.0023591593648004013
381,0.0018316180466794237,0.008094856676974398,-0.002337581977435518
382,0.0017127475432385049,0.007850903507937974,-0.002315989526784621
383,0.0015959021656250126,0.007608066755788393,-0.0022943798154344687
384,0.0014811587845176921,0.00736646532924523,-0.0022727540860043526
385,0.0013685983525497233,0.0071262260680862045,-0.0022511156592396097
386,0.0012583053637250628,0.006887483247944675,-0.002229468716221296
387,0.0011503672633680433,0.006650377787325503,-0.002207817203500256
388,0.0010448738553262293,0.006415056277413506,-0.0021861638586810114
389,0.0009419167834471842,0.006181669941618553,-0.0021645094297915667
390,0.0008415891357882435,0.005950373599688677,-0.0021428521290604995
391,0.0007439851450128983,0.005721324710020073,-0.0021211872567032863
392,0.0006491998843200082,0.005494682537669351,-0.0020995068924663848
393,0.0005573288268731311,0.005270607432383674,-0.002077799606888949
394,0.0004684671908221429,0.005049260150819132,-0.0020560502225922283
395,0.0003827091063241627,0.004830801137859513,-0.002034239677371066
396,0.0003001466956792045,0.0046153896955396555,-0.0020123450065886515
397,0.00022086911854872322,0.004403183016079166,-0.0019903394519090616
398,0.00014496159394719995,0.0041943351293469424,-0.0019681927129969645
399,7.250440585729095e-05,0.003988995886259204,-0.0019458713460622373
400,3.571904925252971e-06,0.0037873100934747122,-0.0019233393075880729
401,-6.176845642266409e-05,0.0035894168108321313,-0.0019005586487955473
402,-0.0001234569877996304,0.0033954487204919106,-0.0018774903636147354
403,-0.00018144247298954033,0.003205531451707581,-0.0018540953801941685
404,-0.00023568273549692982,0.0030197827953252067,-0.0018303356574186501
405,-0.0002861450878893437,0.00283831183960821,-0.0018061753457412292
406,-0.0003328066839180629,0.0026612181418163984,-0.0017815820269090092
407,-0.000375654807286131,0.002488591071385429,-0.001756528055193562
408,-0.0004146871598974241,0.0023205094412256056,-0.001730991929294166
409,-0.00044991218374782616,0.0021570415017936988,-0.0017049595546816017
410,-0.00048134939444652536,0.0019982452895563846,-0.001678425287121755
411,-0.0005090296926934254,0.001844169207326373,-0.001651392691507994
412,-0.0005329956180267222,0.001694852631225699,-0.0016238749116451606
413,-0.0005533014887998117,0.001550326355183344,-0.0015958944941042504
414,-0.000570013403595835,0.001410612790514449,-0.0015674826102953124
415,-0.0005832091526362858,0.0012757259396404274,-0.001538677820515147
416,-0.0005929781001098689,0.001145671214900899,-0.0015095245771832703
417,-0.0005994210626336268,0.0010204452091608519,-0.0014800715878132862
418,-0.0006026502045518506,0.0009000355317580999,-0.001450370157549535
419,-0.0006027889564178648,0.0007844207745752612,-0.0014204726782995562
420,-0.0005999718713648014,0.0006735705976361875,-0.0013904313664858618
421,-0.0005943442471456397,0.0005674458673558749,-0.0013602972056474536
422,-0.000586061393182061,0.0004659987932116855,-0.0013301189944040389
423,-0.0005752875798358572,0.00036917308320008927,-0.001299942487125317
424,-0.0005621947991664533,0.00027690416250807684,-0.001269809715930491
425,-0.0005469614268629511,0.00018911942515572935,-0.0012397585672770056
426,-0.000529770810231771,0.00010573843538039203,-0.0012098225713259654
427,-0.0005108097876759416,2.667305189904547e-05,-0.0011800307650138935
428,-0.0004902671469879664,-4.8172455170770885e-05,-0.0011504074868003234
429,-0.00046833206330522577,-0.00011890116966991345,-0.001120972066529699
430,-0.0004451926133122152,-0.00018562305940308395,-0.0010917385629585416
431,-0.0004210344591769154,-0.0002484542378610513,-0.0010627158432069208
432,-0.0003960397224856004,-0.0003075160438368146,-0.001033908241972872
433,-0.0003703859928470226,-0.00036293406862044123,-0.001005316814274041
434,-0.0003442453825987557,-0.0004148372119055115,-0.0009769409759770701
435,-0.0003177835709586877,-0.0004633567997103279,-0.0009487802313897128
436,-0.0002911588601167151,-0.0005086257838200896,-0.000920835704192776
437,-0.00026452131348771,-0.0005507780164785673,-0.0008931112586314328
438,-0.00023801203274120608,-0.0005899475435229393,-0.000865614120072715
439,-0.00021176261776723236,-0.000626267834452442,-0.0008383550876387133
440,-0.00018589486661471305,-0.0006598709078835401,-0.0008113485880084855
441,-0.00016052075710371974,-0.0006908863853327083,-0.0007846128139429977
