frame,avg_Fx,avg_Fy,avg_Fz
0,0.0014619428637758691,0.0009170234505924248,-0.0003551209719035875
1,0.0015972027824131642,0.0010380883656756297,-0.00036618602479544446
2,0.0017348917989608835,0.0011621052125723335,-0.0003754098391370831
3,0.001875018090763535,0.0012887410605923334,-0.0003827322396648013
4,0.0020175700588144097,0.0014176592764853172,-0.0003881114727123788
5,0.0021625101556566237,0.001548523197992842,-0.00039152504138929357
6,0.0023097700001777507,0.00168099978911053,-0.0003929704358794089
7,0.0024592470296507245,0.0018147633296533494,-0.00039246577577854984
8,0.0026108028892861007,0.0019494989636736591,-0.0003900502406132792
9,0.0027642636331168553,0.0020849057440011287,-0.00038578421649360534
10,0.002919421640684346,0.0022206987739880977,-0.0003797492399252983
11,0.00307603903097574,0.0023566102185616196,-0.0003720478078077811
12,0.0032338522603234743,0.0024923892712109723,-0.0003628028791075529
13,0.003392577442122994,0.0026278014258752187,-0.00035215674964821894
14,0.003551915785518431,0.0027626274596898566,-0.0003402692463394606
15,0.0037115586029349344,0.0028966624057718527,-0.0003273156065704753
16,0.0038711916098462178,0.0030297146236234096,-0.00031348443482232923
17,0.004030498520161978,0.003161604976022932,-0.00029897572601431013
18,0.004189164033775716,0.003292166098487793,-0.00028399862889169977
19,0.004346876257345439,0.003421241735315188,-0.00026876866551588173
20,0.004503328547389171,0.00354868610120719,-0.00025350432850694023
21,0.004658220768101022,0.003674363244129634,-0.00023842319351123948
22,0.0048112599683688825,0.003798146418947206,-0.00022373790269216093
23,0.00496216050196413,0.0039199174730871,-0.00020965245599470974
24,0.005110643697847843,0.004039566195213928,-0.00019635904650525178
25,0.005256437331872143,0.004156989577324441,-0.00018403534528530817
26,0.005399275261827461,0.0042720910536843725,-0.0001728419991781039
27,0.00553889757174385,0.004384779942090721,-0.00016292025054629944
28,0.005675051447249735,0.004494971423498607,-0.0001543898001124041
29,0.005807492873936833,0.00460258742828629,-0.00014734712424153585
30,0.005935989185851117,0.00470755871385121,-0.00014186449189533516
31,0.006060322502996092,0.0048098281504097935,-0.00013798989775893757
32,0.006180294110648097,0.004909354902988778,-0.00013574787867173888
33,0.006295729711171211,0.005006119079457756,-0.0001351408702263544
34,0.006406485243149553,0.005100126502580151,-0.00013615073084739183
35,0.006512452817464087,0.005191413282836559,-0.00013874028866402524
36,0.006613566321196627,0.005280049739992663,-0.0001428550215104038
37,0.006709806234092225,0.005366143086814933,-0.00014842510569968223
38,0.006801203134311955,0.0054498381931888835,-0.00015536796704055606
39,0.006887839360827351,0.00553131572731588,-0.00016359124712089597
40,0.006969848432953702,0.005610787219217742,-0.00017299600942455396
41,0.007047412090659885,0.005688487184861438,-0.00018348009751770886
42,0.007120755143877772,0.005764663101815128,-0.0001949416607377783
43,0.0071901385385627495,0.0058395644027190545,-0.000207282836427032
44,0.007255851044608646,0.005913431694392816,-0.00022041338198744198
45,0.007318199900048593,0.005986487244995105,-0.00023425377706673333
46,0.007377500846712118,0.0060589275164038316,-0.00024873715994120824
47,0.007434068255192169,0.006130918220380551,-0.0002638096144330661
48,0.00748820624501218,0.006202592106224202,-0.0002794287962987733
49,0.00754020168696033,0.006274049465404012,-0.000295561386064247
50,0.007590319685227908,0.00634536116081472,-0.0003121800248517317
51,0.007638801668029432,0.006416573880329817,-0.00032926018881888414
52,0.007685865797623414,0.00648771723646935,-0.0003467771252831361
53,0.00773170921927713,0.006558812164172028,-0.00036470280615974297
54,0.0077765116741484825,0.006629879826917245,-0.0003830030057187157
55,0.007820440114940855,0.006700950099244048,-0.00040163488511554867
56,0.007863654101081372,0.0067720687026465755,-0.00042054548927694554
57,0.007906311786454939,0.006843302167861934,-0.0004396712602444314
