frame,avg_Fx,avg_Fy,avg_Fz
0,0.0012947828546744,0.0013130700905766915,-0.00421635905640744
1,0.0011830300381466103,0.0013041892707868219,-0.0040085778911678254
2,0.0010725809564139759,0.001297408421910362,-0.0038008838030824
3,0.0009636743985793864,0.001293083163393981,-0.0035939828107865593
4,0.0008565146921157654,0.001291578521437589,-0.0033885507626133867
5,0.0007512684654109618,0.0012932661648229963,-0.003185224797399366
6,0.0006480613838228858,0.0012985215196177308,-0.002984596600380698
7,0.0005469753063646031,0.001307720532416594,-0.0027872074512706453
8,0.00044804623467549574,0.001321236151242942,-0.0025935447605541628
9,0.0003512632927500632,0.0013394347282309333,-0.002404039702818584
10,0.00025656884635860813,0.0013626724524058902,-0.002219065720067696
11,0.00016385975741520754,0.0013912917999618914,-0.0020389379450777337
12,7.298977600802284e-05,0.0014256178935423253,-0.0018639138067992557
13,-1.6226817180876268e-05,0.0014659545846633897,-0.0016941950795370368
14,-0.00010401023101006355,0.001512580221807408,-0.001529931398085865
15,-0.0001906090001077321,0.0015657434774814828,-0.0013712249490079476
16,-0.0002762930296945322,0.0016256598615160419,-0.0012181358461433624
17,-0.0003613462977176001,0.0016925093341245555,-0.0010706876101770448
18,-0.0004460595901519188,0.0017664349962422112,-0.0009288721672396642
19,-0.0005307235606061629,0.0018475425450027378,-0.0007926539508713262
20,-0.0006156223136310625,0.001935900077759857,-0.0006619730978518587
21,-0.0007010276247657564,0.002031537801578237,-0.0005367481955343877
22,-0.0007871939542364289,0.0021344472697224287,-0.0004168792013483809
23,-0.0008743545585003647,0.00224457997582205,-0.00030225085123254956
24,-0.0009627189555073703,0.002361845403328023,-0.00019273640339107336
25,-0.0010524716431488332,0.0024861088036947712,-8.820134846859021e-05
26,-0.0011437716089737933,0.002617189061793381,1.1493168071428228e-05
27,-0.00123675207178119,0.0027548570660382798,0.00010648730775356039
28,-0.001331520022223926,0.0028988349981146078,0.00019692003265562116
29,-0.0014281553256338534,0.0030487968702196788,0.0002829273749840754
30,-0.0015267093025949753,0.0032043705300794363,0.0003646415580902609
31,-0.0016272027758157197,0.00336514124946952,0.0004421906930966267
32,-0.001729623614820696,0.0035306568798446443,0.000515698582611287
33,-0.0018339239143899224,0.0037004344700444012,0.000585284315232904
34,-0.0019400171598173135,0.0038739682698455354,0.0006510617353435944
35,-0.0020477759869094577,0.00405073901387211,0.0007131391655119874
36,-0.002157031274296114,0.004230224142733449,0.0007716196954070215
37,-0.0022675731508237603,0.004411908325193724,0.0008266021091543899
38,-0.0023791540241623124,0.004595293431533281,0.000878182335631514
39,-0.0024914932060539773,0.0047799070419966005,0.0009264551729047556
40,-0.0026042825042541227,0.004965308845383797,0.0009715159829093512
41,-0.0027171923061521373,0.005151094832392892,0.00101346213105075
42,-0.0028298779241694876,0.005336899569730165,0.0010523940646915352
43,-0.0029419860956368827,0.00552239681880465,0.001088416013539506
44,-0.003053161506729868,0.005707298557190088,0.0011216363541366816
45,-0.003163053124436842,0.005891352355866852,0.0011521676345402202
46,-0.0032713200427113547,0.006074337179932916,0.0011801261286433766
47,-0.003377636532452782,0.006256058010105507,0.0012056308178685557
48,-0.003481696100719605,0.00643634008436663,0.0012288019654626077
49,-0.0035832145960835254,0.006615023782222116,0.0012497596805328575
50,-0.0036819325761150703,0.006791961032595888,0.0012686227918676275
51,-0.0037776171196943396,0.006967013647898753,0.0012855080971313846
52,-0.0038700630738992,0.007140053404790566,0.001300529968135778
53,-0.003959093610994927,0.007310963304194009,0.0013138003821132908
54,-0.0040445600946518055,0.007479639413448418,0.001325429431262224
55,-0.004126341523885601,0.007645992940883881,0.0013355262241851336
56,-0.00420434402665816,0.007809952479423289,0.001344200029412359
57,-0.0042785008638287405,0.007971466469673468,0.0013515615336924924
58,-0.004348773146542247,0.00813050579565614,0.0013577240787665912
59,-0.004415151098279246,0.008287066151135471,0.0013628046621386725
60,-0.004477655419007162,0.008441169648144876,0.001366924425105732
61,-0.004536338224079683,0.00859286522518472,0.001370208473878917
62,-0.004591283121945121,0.008742227712568905,0.001372785218125997
63,-0.004642604235174092,0.00888935581860745,0.0013747856859483566
64,-0.00469044426662806,0.00903436963040135,0.0013763432151835367
65,-0.0047349719233973995,0.009177408278774975,0.001377593604444109
66,-0.004776379031386635,0.00931862819449837,0.0013786754558909233
67,-0.004814877519458177,0.009458202050899088,0.0013797301939240147
68,-0.004850696290331873,0.00959631819984348,0.0013809012484402206
69,-0.004884077976747786,0.009733180259659066,0.0013823322677198448
70,-0.00491527565262179,0.009869006485457542,0.0013841647502897485
71,-0.004944549568375978,0.01000402850617045,0.0013865356928302738
72,-0.004972163875472978,0.010138488945711795,0.001389575649085616
73,-0.004998383243982511,0.01027263754630889,0.0013934073020430385
