frame,avg_Fx,avg_Fy,avg_Fz
0,5.2587362178610836e-05,0.0007218891090676539,0.0021891885448774543
1,6.53175948287376e-05,0.0006864266399247112,0.0021015470074507085
2,7.813142192691836e-05,0.0006519834941461084,0.0020142672634494213
3,9.09353842337958e-05,0.0006187043227922099,0.0019276877331978676
4,0.00010362419612625058,0.0005867287767746854,0.0018421250421504273
5,0.00011608027942817976,0.0005561909087921856,0.0017578681291614152
6,0.00012817360157523858,0.0005272188132145791,0.0016751737846820128
7,0.0001397618083213065,0.0004999343619500944,0.0015942635168577155
8,0.00015069054496786848,0.00047445296156343434,0.0015153216656125488
9,0.00016079387427036737,0.0004508833575689956,0.0014384946418838072
10,0.00016989478193378524,0.00042932750395397926,0.0013638909700947653
11,0.00017780583348934922,0.0004098804463752917,0.0012915817023254593
12,0.00018433006218259546,0.0003926301799767364,0.001221600885889875
13,0.00018926211436042002,0.00037765755542651397,0.0011539459873681683
14,0.00019238959982570072,0.0003650364035499006,0.0010885783669925318
15,0.00019349456488229646,0.0003548340313861057,0.0010254239796071904
16,0.0001923550549230429,0.00034711210317004543,0.0009643744649428579
17,0.00018874679246145724,0.00034192775346569035,0.0009052887693837484
18,0.0001824449807339418,0.0003393347259650777,0.0008479954162746355
19,0.00017322617871846853,0.0003393844132520643,0.0007922954281110881
20,0.00016087015354554102,0.0003421267772488789,0.0007379657334842574
21,0.0001451616121797656,0.0003476111823796306,0.000684762798506475
22,0.00012589175238917905,0.00035588719295195876,0.000632426249609183
23,0.00010285966568364513,0.00036700539302963146,0.0005806823512670307
24,7.587370332427425e-05,0.0003810182705009445,0.0005292473124717319
25,4.475290088834698e-05,0.0003979811567507734,0.0004778304365625334
26,9.328483080536608e-06,0.00041795315411617077,0.00042613703900356783
27,-3.0554582032807e-05,0.00044099796784819893,0.000373870941637546
28,-7.503602623654949e-05,0.00046718458021400135,0.0003207363918566527
29,-0.0001242387652534376,0.0004965876992213267,0.0002664394610935322
30,-0.00017826744879485622,0.0005292879014108587,0.00021068919986975463
31,-0.00023720706217373604,0.0005653714366200262,0.00015319892744736864
32,-0.0003011215047194903,0.0006049297369856026,9.368796130813336e-05
33,-0.0003700520437812455,0.0006480586749434839,3.18838997480979e-05
34,-0.0004440156374750012,0.0006948575348184605,-3.24746546421254e-05
35,-0.0005230033026817765,0.0007454276004920615,-9.963520952190498e-05
36,-0.0006069787891894746,0.0007998703194798674,-0.0001698286155748014
37,-0.0006958776888169083,0.000858285133358552,-0.00024326657281631642
38,-0.0007896068806905325,0.0009207671214649332,-0.0003201394674368306
39,-0.0008880440912672614,0.000987404574825602,-0.00040061456597962047
40,-0.0009910373954054527,0.0010582766137362972,-0.0004848345832339569
41,-0.0010984046198637802,0.0011334510016958441,-0.0005729166144936664
42,-0.0012099326995083097,0.0012129822874887531,-0.0006649513766776987
43,-0.0013253770172511792,0.001296910321314153,-0.0007610026587118447
44,-0.0014444606959041297,0.001385259144110756,-0.0008611068610223463
45,-0.001566873785032609,0.001478036259896125,-0.0009652725488663469
46,-0.0016922722825717272,0.0015752323261268913,-0.0010734800617467548
47,-0.0018202769154319288,0.0016768213500213194,-0.0011856812914782294
48,-0.0019504716471898495,0.0017827615685468451,-0.0013017996975948148
49,-0.002082402055628122,0.001892997253809053,-0.0014217305820783805
50,-0.0022155739296922934,0.0020074616404303653,-0.0015453416859318747
51,-0.0023494524995553846,0.0021260810056210238,-0.0016724742591921367
52,-0.002483462606909158,0.002248779728898746,-0.001802944805875535
53,-0.0026169900134233484,0.0023754859979744337,-0.0019365476686703579
54,-0.0027493840894399087,0.002506137703054168,-0.0020730585518385007
55,-0.002879962210632071,0.002640687914373752,-0.002212239036519711
56,-0.003008016063365413,0.0027791091821584386,-0.002353842012853716
57,-0.003132819756406967,0.0029213959110021247,-0.0024976177080002896
58,-0.0032536395176612602,0.003067564429279801,-0.0026433199554011964
59,-0.0033697449849362047,0.0032176509911520683,-0.0027907127155802434
60,-0.0034804223403451175,0.00337170839424348,-0.0029395771266555494
61,-0.003584989345679846,0.0035298018780560974,-0.0030897190459722233
62,-0.0036828117480432474,0.003692004696864686,-0.003240976493389762
63,-0.00377331998357271,0.003858393644480939,-0.0033932261900812624
64,-0.0038560249167780905,0.004029044884193176,-0.0035463884870517823
65,-0.003930531515852471,0.004204030462093063,-0.003700430224295703
66,-0.003996549723379935,0.004383415815683428,-0.0038553654079626857
67,-0.004053902097064605,0.004567258566064108,-0.004011253784284073
68,-0.004102527918892137,0.004755608842996093,-0.004168197363002056
69,-0.004142483479323181,0.0049485111276212955,-0.004326335060709395
70,-0.004173938294615535,0.005146007107578003,-0.004485835937751641
71,-0.004197167209151545,0.005348138609452589,-0.004646891625405536
72,-0.00421253868121242,0.0055549495891973125,-0.004809708370986021
73,-0.004220499943650535,0.005766486478374011,-0.004974498877679569
74,-0.004221560015322109,0.005982796717171746,-0.005141474014109482
75,-0.004216271695053611,0.006203925737018796,-0.00531083466744719
76,-0.004205213766482156,0.0064299127718836875,-0.00548276439557224
77,-0.004188974586575488,0.006660785743044557,-0.0056574236161723935
78,-0.004168137887430446,0.006896555335557777,-0.005834945560083314
79,-0.004143271162835318,0.007137208502740667,-0.006015433509814294
80,-0.004114916775528023,0.007382702000194948,-0.006198958513317109
81,-0.004083585946457101,0.007632956867391207,-0.006385556856141503
82,-0.0040497558026471045,0.007887854697586879,-0.006575226870404747
83,-0.004013869476025953,0.008147235989699133,-0.006767925077743325
84,-0.003976338886541337,0.008410900120209026,-0.006963562037929362
85,-0.003937549435470811,0.008678605925548323,-0.007161998351667891
