frame,avg_Fx,avg_Fy,avg_Fz
0,-0.0030142093701361564,-0.0006267781336834205,-0.0017525568541821828
1,-0.0023808601399578793,-0.00036842509624743805,-0.0016597281770849841
2,-0.001751592329848522,-0.00011116920550106824,-0.001566708832005151
3,-0.0011289613071675255,0.00014413809220601274,-0.001474025776922344
4,-0.0005154417613294186,0.0003966946532928912,-0.001382198491773676
5,8.660047154914948e-05,0.0006457580297337366,-0.0012917313130802659
6,0.0006749351847537969,0.000890655420548834,-0.0012031064416036825
7,0.0012474922033500217,0.001130792968986277,-0.0011167781142637167
8,0.001802382402813484,0.0013656639653288052,-0.0010331684038999817
9,0.002337914431865173,0.0015948552611694034,-0.00095266489478585
10,0.0028526063799024265,0.0018180511567117315,-0.0008756201142308053
11,0.003345191868479845,0.0020350343012105173,-0.0008023522960154819
12,0.0038146204508296756,0.0022456835629091343,-0.0007331470412032733
13,0.004260052715546155,0.002449969136328791,-0.0006682595884203128
14,0.004680850929398493,0.0026479453433572585,-0.0006079173838054066
15,0.005076566306551526,0.0028397417361238045,-0.0005523225177261061
16,0.005446924065429071,0.003025553206204938,-0.000501653711200772
17,0.0057918073886775775,0.0032056297729589466,-0.000456067838684544
18,0.006111241310414356,0.0033802665758408484,-0.0004157010705498719
19,0.006405377479530708,0.0035497944600711663,-0.00038066952971871457
20,0.00667448068782514,0.003714571511387025,-0.00035106922083523494
21,0.006918917929258444,0.0038749758332413875,-0.00032697516839785037
22,0.007139150450013141,0.004031399577349115,-0.000308440062323056
23,0.0073357287130417954,0.004184243822218667,-0.00029549291426152874
24,0.007509289622144714,0.0043339136848145315,-0.00028813808474439316
25,0.00766055504087174,0.004480813255068234,-0.00028635465677121673
26,0.007790330694983177,0.0046253403729354685,-0.00029009584306368373
27,0.0078995047712368,0.004767881546552548,-0.00029928815955135887
28,0.00798904569650541,0.0049088073092844724,-0.00031383030414836965
29,0.00805999863913748,0.0050484682345420155,-0.00033359177420004923
30,0.008113480322132788,0.005187191871493814,-0.0003584112924704379
31,0.00815067190221784,0.00532528098758835,-0.00038809525950528345
32,0.008172809957880245,0.005463013504640869,-0.00042241663040381937
33,0.008181175938468892,0.0056006442811546925,-0.0004611146390117403
34,0.00817708465550587,0.005738408541429997,-0.000503895623250786
35,0.008161872530950588,0.005876526506864131,-0.000550434897377098
36,0.008136886371314262,0.006015208705555166,-0.0006003793320860478
37,0.008103473355647406,0.006154661360196594,-0.0006533503215772089
38,0.008062972642550856,0.00629509106109787,-0.0007089471509033724
39,0.00801670859985132,0.006436707739202368,-0.0007667510177548878
40,0.007965985324656092,0.006579724959183853,-0.000826329800043066
41,0.007912081909657634,0.0067243568029811684,-0.000887243288440516
42,0.007856247742801279,0.006870811028956778,-0.0009490484185747766
