frame,avg_Fx,avg_Fy,avg_Fz
46,-0.001352060243556251,-0.0004630091134620958,-0.001459800595593968
47,-0.0013070974981522537,-0.0002964755048457135,-0.0014160734467418873
48,-0.0012592158337889567,-0.00012774838740976888,-0.0013733428019229632
49,-0.0012085464793012085,4.304220728579368e-05,-0.0013317174151383476
50,-0.001155236500229259,0.00021576700676849764,-0.0012912931054513469
51,-0.00109944794974179,0.0003902988497257983,-0.0012521519765485022
52,-0.0010413570579470486,0.0005665134303792417,-0.001214361107819681
53,-0.000981153507125529,0.0007442897136398885,-0.0011779709814361283
54,-0.0009190397093389852,0.0009235103501473718,-0.0011430140398822274
55,-0.00085522983094276,0.0011040621099395272,-0.0011095036666338722
56,-0.0007899483340746337,0.0012858360831649674,-0.0010774336745615239
57,-0.0007234280853954784,0.0014687274789588112,-0.0010467783465028374
58,-0.0006559083577713863,0.0016526351880592346,-0.0010174932054635441
59,-0.0005876330994936878,0.0018374615218736251,-0.0009895166661848577
60,-0.0005188496910076395,0.002023112479347055,-0.0009627724200267122
61,-0.00044980814975990223,0.0022094985730472315,-0.0009371721566541865
62,-0.0003807604737202719,0.0023965358814536193,-0.0009126182700747488
63,-0.0003119596545312422,0.002584146808236238,-0.0008890064112242901
64,-0.0002436579751691552,0.002772260204271934,-0.0008662278951794748
65,-0.0001761045559684927,0.0029608109960811407,-0.000844171918507131
66,-0.0001095425059728858,0.0031497398477461766,-0.000822727400585893
67,-4.420617927095183e-05,0.0033389932666107024,-0.0008017842524897016
68,1.9681134735360398e-05,0.003528524045556676,-0.0007812340377729611
69,8.190904831133565e-05,0.0037182915373854637,-0.0007609701895134569
70,0.0001422815813725941,0.003908261370043286,-0.000740888091285257
71,0.0002006185057097827,0.004098404643277863,-0.0007208853857177979
72,0.00025675666617844023,0.004288696935489816,-0.0007008627383616674
73,0.0003105513482739986,0.0044791174269493365,-0.0006807249332293549
74,0.00036187763771528095,0.004669648216358361,-0.0006603819272410144
75,0.00041063159766603294,0.004860273695791456,-0.0006397496091830282
76,0.00045673103574728717,0.005050979875973234,-0.000618750322723406
77,0.0005001157000394303,0.005241753753867161,-0.0005973134303787813
78,0.0005407469315534265,0.005432582962311483,-0.0005753761497849057
79,0.0005786069769146781,0.0056234559315322995,-0.0005528845939538808
80,0.0006136981974328426,0.005814362584970862,-0.0005297946907622866
81,0.0006460422930921386,0.0060052953060620706,-0.0005060727322065363
82,0.0006756794760941568,0.006196249831534753,-0.0004816955638815915
83,0.0007026674077505086,0.006387225901853792,-0.00045665052474374484
84,0.0007270797380821647,0.006578227698137378,-0.0004309351769396264
85,0.0007490042502791144,0.006769264144115727,-0.0004045568471609629
86,0.0007685408305410477,0.006960349063317768,-0.0003775320201223663
87,0.0007857995761065786,0.007151501077465937,-0.0003498855945282177
88,0.0008008992191565715,0.007342743121522284,-0.0003216501096962759
89,0.0008139658407208518,0.007534101536483638,-0.0002928652950484079
90,0.0008251317369173469,0.0077256048138878985,-0.0002635782975823815
91,0.0008345342663809769,0.007917282139036624,-0.00023384457703663108
92,0.0008423145272115608,0.00810916190275636,-0.0002037291162876154
93,0.0008486157962852728,0.008301270343586156,-0.0001733075454401643
94,0.0008535818260859495,0.008493630420956223,-0.00014266686789891903
95,0.000857355281542816,0.008686260928381285,-0.00011190551964073641
96,0.0008600766204507715,0.008879175821365366,-8.11325771660029e-05
97,0.0008618834837685821,0.009072383746805432,-5.046619406419255e-05
98,0.0008629103791981162,0.009265887766050432,-2.0031644090416756e-05
99,0.0008632883585664685,0.009459685254253471,1.0040613271459242e-05
100,0.0008631445410869699,0.009653767865599698,3.9616707596320596e-05
101,0.000862601590399638,0.009848121316873298,6.856116426703984e-05
102,0.0008617774000869299,0.010042724831312194,9.67390130396764e-05
103,0.0008607851706857565,0.010237550415764242,0.00012401827337289332
104,0.000859733872932755,0.01043256232416185,0.00015027261234122315
105,0.0008587289254713848,0.010627716913295567,0.00017538381496133766
106,0.0008578728562311765,0.01082296283688679,0.0001992438330841774
107,0.0008572658009955715,0.011018241333277334,0.00022175650521172603
108,0.0008570058384375621,0.011213486308819466,0.00024283919975737577
109,0.0008571892545733305,0.01140862404317953,0.0002624244271708012
110,0.0008579108464951751,0.011603572564093318,0.0002804611620275058
111,0.0008592643253622078,0.011798240894441543,0.0002969156023075595
112,0.0008613427758297253,0.011992528382697817,0.0003117713572012495
113,0.000864239030820001,0.012186324256410037,0.00032502923478585716
114,0.0008680458077877383,0.012379507488503572,0.00033670671737906857
115,0.0008728555556929905,0.01257194702628065,0.00034683704656279665
116,0.0008787600990051629,0.012763502372740721,0.00035546779200854196
117,0.0008858502210196817,0.012954024466947272,0.0003626588799524379
118,0.0008942153052110728,0.013143356764945576,0.00036848023461712106
119,0.0009039431114632111,0.013331336342212846,0.00037300929984643023
120,0.0009151196916061255,0.013517794825821588,0.0003763286843136264
121,0.000927829333489076,0.013702559108916395,0.0003785240967340152
122,0.0009421543430251341,0.013885452004626094,0.00037968267669965026
123,0.000958174512812844,0.014066293097161143,0.0003798917393518045
124,0.0009759662762399711,0.014244899947392574,0.0003792378424474513
125,0.0009956017033523118,0.014421089557600936,0.00037780603343943233
126,0.0010171475237309077,0.014594679830266891,0.00037567914247291375
127,0.0010406642517043264,0.014765490825001554,0.0003729369779746741
128,0.0010662053693610129,0.014933345806581042,0.0003696552727506315
129,0.0010938164693029338,0.015098072208488227,0.0003659043139660677
130,0.0011235342888428973,0.015259502639871615,0.00036174734741789495
131,0.001155385676984168,0.015417475975639455,0.00035723895342595116
132,0.0011893866107932243,0.015571838501051974,0.0003524236157812811
133,0.0012255413468533441,0.015722445067425275,0.0003473346862128157
134,0.0012638417621666778,0.015869160188347206,0.0003419938594897945
135,0.0013042669563523596,0.016011858982276774,0.00033641115852424907
136,0.0013467831571040212,0.016150427937710654,0.00033058544205659266
137,0.0013913438721544445,0.016284765595076387,0.00032450553318404547
138,0.0014378901731352727,0.016414783222940172,0.00031815200630440767
139,0.0014863510367226643,0.016540405391122188,0.0003114995113865031
140,0.0015366437078576242,0.016661570251351957,0.00030451945316504667
141,0.0015886740197015958,0.016778229472551198,0.00029718284523443334
142,0.001642336612116566,0.01689034796134603,0.00028946306803341067
143,0.0016975150850701984,0.016997903533766054,0.0002813381371007373
144,0.0017540821924655278,0.017100886626582122,0.0002727921765715329
145,0.0018119001645074484,0.017199300058581377,0.00026381608154760124
146,0.0018708211778764848,0.017293158805355847,0.0002544075445849972
147,0.0019306879216185228,0.017382489717371784,0.00024457065030461235
148,0.001991334162424615,0.01746733111736871,0.00023431527763248902
149,0.002052585196991891,0.017547732290929704,0.00022365650637440622
150,0.002114258141473595,0.017623752959348354,0.0002126139639762403
151,0.00217616218381124,0.017695462822386224,0.00020121086352086677
152,0.0022380990587679266,0.017762941216565534,0.00018947267436008973
153,0.0022998639376032547,0.01782627688375192,0.0001774256672845336
154,0.0023612467503115356,0.017885567791373833,0.0001650956263470895
155,0.002422033832712848,0.017940920948806685,0.00015250689265660733
156,0.0024820097278028205,0.0179924522084489,0.0001396817846760251
157,0.002540958977726262,0.018040286010147004,0.00012664034442864952
158,0.002598667845439766,0.018084554939646547,0.00011340031497467304
159,0.002654926025205214,0.018125398989557156,9.997732895329769e-05
160,0.0027095284200613734,0.018162964595098058,8.638541502349727e-05
161,0.0027622769994706236,0.018197403660485,7.263787170644142e-05
162,0.002812982712065028,0.018228872670051625,5.874825938971098e-05
163,0.0028614674253623963,0.01825753175163302,4.4731076336911634e-05
164,0.0029075658404029,0.018283543547122156,3.060188424878357e-05
165,0.002951127302204505,0.018307071924331317,1.6376992120771456e-05
166,0.002992017427210951,0.018328280710090197,2.0729575672513344e-06
167,0.00303011949593071,0.018347332627135077,-1.2293896339514453e-05
168,0.003065335611905853,0.018364388500280996,-2.67078651475855e-05
169,0.0030975876753764195,0.01837960669964059,-4.115408062330848e-05
170,0.003126818216228894,0.018393142814553173,-5.561844987322632e-05
171,0.0031529910734350765,0.018405149594242314,-7.008730670503297e-05
172,0.00317609185005668,0.018415777145344488,-8.454692073034369e-05
173,0.0031961280769243795,0.01842517332815554,-9.898289636815447e-05
174,0.0032131290679657948,0.01843348429508677,-0.0001133792633760136
175,0.003227145478219445,0.018440855105273,-0.0001277171667139015
176,0.003238248572438144,0.018447430334798655,-0.00014197347559924195
177,0.0032465292271935467,0.018453354604068176,-0.000156119867476179
178,0.003252096767673553,0.01845877290745587,-0.00017012273021716292
179,0.003255077829922974,0.018463830587492295,-0.00018394377418644493
180,0.003255615394456551,0.018468672874913192,-0.00019754094546103166
181,0.003253867959698394,0.01847344406900515,-0.00021086927079864705
182,0.003250008690018246,0.01847828645949104,-0.0002238815326787757
183,0.0032442243405411703,0.018483339006122226,-0.00023652889490941232
184,0.003236713788720855,0.0184887357847114,-0.00024876160342102285
185,0.0032276861007795874,0.018494604280205423,-0.0002605297667699011
186,0.0032173581688534642,0.01850106364687044,-0.0002717841631619969
187,0.0032059519997065244,0.01850822306514622,-0.0002824770588839235
188,0.003193691772035798,0.018516180295060223,-0.00029256304860758863
189,0.003180800845782763,0.01852502039638813,-0.00030199991228521645
190,0.003167498957308977,0.018534814440879167,-0.0003107495088556067
191,0.0031539998120024325,0.01854561804880287,-0.0003187787552928641
192,0.003140509173710997,0.018557469754496386,-0.00032606065382626947
193,0.003127223414431492,0.018570389406319204,-0.00033257519721351943
194,0.0031143284060270796,0.01858437687721145,-0.00033830998739859715
195,0.0031019986212580965,0.018599411247545605,-0.0003432605602021976
196,0.0030903963664524795,0.018615450429487288,-0.0003474305537827902
197,0.0030796711644004654,0.01863243108743174,-0.000350831884840687
198,0.00306995935480496,0.018650268749924773,-0.0003534849508307778
199,0.003061383924933716,0.018668858146692384,-0.0003554185923945916
200,0.003054054461313526,0.018688073857533537,-0.00035666942619457274
201,0.003048067051878567,0.01870777123132107,-0.00035728040480935614
202,0.0030435040645801488,0.01872778737359681,-0.00035729882672314695
203,0.0030404338980983122,0.018747941994852538,-0.0003567741650961221
204,0.003038910895175573,0.018768038025854625,-0.0003557559767881294
205,0.0030389755890982465,0.018787862028479957,-0.00035429199990706704
206,0.003040655339122179,0.018807184564692138,-0.00035242652994677253
207,0.00304396527332759,0.01882576081287087,-0.00035019918136116294
208,0.003048909424300813,0.018843331715870347,-0.0003476439971124282
209,0.003055482011377926,0.018859625796470277,-0.00034478872050199125
210,0.0030636688681095732,0.018874361625960345,-0.0003416541359076576
211,0.0030734490142481316,0.018887250899218288,-0.00033825354122942743
212,0.0030847963729955198,0.01889800214044023,-0.0003345924105579354
213,0.0030976816278030683,0.018906325065036478,-0.0003306682327865005
214,0.003112074178126294,0.018911935439690237,-0.0003264704383386488
215,0.00312794409884144,0.01891456009654104,-0.0003219802809023848
216,0.0031452639893121293,0.01891394178440399,-0.0003171706714652317
217,0.003164010643705208,0.018909843719005438,-0.0003120061979526224
218,0.0031841665284969545,0.018902053844281674,-0.0003064436476128042
219,0.0032057210902286743,0.018890388839125926,-0.0003004332685475819
220,0.003228671940809334,0.01887469780833072,-0.00029392087826856365
221,0.0032530259380821906,0.018854865480498518,-0.0002868507348884863
222,0.003278800095316668,0.01883081471022448,-0.0002791688839029237
223,0.0033060221871404373,0.01880250816188572,-0.0002708266997154919
224,0.003334730946224006,0.018769949126932337,-0.00026178453550812665
225,0.003364975880439232,0.01873318142231314,-0.0002520154039729667
226,0.00339681686723474,0.018692288327187945,-0.0002415083293873348
227,0.0034303236458348126,0.01864739063131136,-0.00023027081007517323
228,0.0034655751596482064,0.018598644028019286,-0.00021832997244200563
229,0.003502658601305641,0.018546236139289952,-0.0002057323869785888
230,0.0035416680909769608,0.018490383335308475,-0.0001925429248973972
231,0.0035827030546463166,0.01843132731814127,-0.00017884324856409843
232,0.0036258663852507898,0.01836933136596156,-0.00016473045268962768
233,0.003671262378291273,0.018304676206070975,-0.00015031609662133946
234,0.0037189943894433103,0.01823765557842417,-0.00013572557124108412
235,0.0037691621982594648,0.01816857160671208,-0.00012109757002737615
236,0.003821859090707214,0.018097730139397226,-0.00010658345576061419
237,0.0038771687089763484,0.018025436252257564,-9.234645893658342e-05
238,0.003935161815871551,0.01795199008241835,-7.856069657347423e-05
239,0.003995893205250379,0.01787768307890726,-6.540990583164256e-05
240,0.004059398965843224,0.017802794639372135,-5.3085746689304386e-05
241,0.004125694198219074,0.017727589048130318,-4.178557547781033e-05
242,0.004194771151836715,0.017652312662693674,-3.1709576888084155e-05
243,0.004266597618623876,0.017577191330310018,-2.3057216156716237e-05
244,0.004341115374985366,0.017502427993974425,-1.6023272308091785e-05
245,0.004418238610285181,0.017428200372072333,-1.0793871290736638e-05
246,0.004497852510526381,0.017354658587529766,-7.542722346825803e-06
247,0.004579812235253581,0.017281922832835212,-6.427541311363535e-06
248,0.004663942409737942,0.017210081431453146,-7.586704192213304e-06
249,0.004750037128182321,0.017139189670536306,-1.1136313597240313e-05
250,0.004837860409778337,0.0170692695339042,-1.716789915080692e-05
251,0.0049271470370854595,0.01700031024173955,-2.5746924516879354e-05
252,0.005017603701836874,0.016932269443968678,-3.6912110426127886e-05
253,0.005108910399852215,0.01686507490386589,-5.067539598881189e-05
254,0.0052007220961265,0.016798626475330026,-6.702232574741678e-05
255,0.005292670759896652,0.01673279820967462,-8.591271559398337e-05
256,0.005384367837057929,0.01666744055617383,-0.00010728152805334173
257,0.005475407158096973,0.01660238274991318,-0.00013103997850290785
258,0.00556536826822232,0.016537435517862086,-0.00015707694241938108
259,0.005653820133238738,0.016472394159154705,-0.00018526075317043316
260,0.005740325097865283,0.016407041952699312,-0.00021544148189307137
261,0.005824442942101274,0.016341153818137475,-0.0002474536518770114
262,0.0059057349149645244,0.016274500154750907,-0.00028111913232408683
263,0.005983767669563838,0.016206850733190628,-0.0003162499332400549
264,0.006058117027123057,0.016137978512261106,-0.0003526508102689809
265,0.0061283714924424415,0.016067663337715615,-0.0003901217674414401
266,0.006194135523656169,0.01599569552687835,-0.00042846049280315053
267,0.0062550326856131684,0.015921879309323542,-0.0004674645730545427
268,0.006310708829965053,0.015846036052323476,-0.0005069333582706329
269,0.006360835336023283,0.015768007195958264,-0.0005466695540761174
270,0.006405112355455705,0.015687656858757646,-0.0005864806627454649
271,0.006443271978292639,0.015604874133252369,-0.0006261802839925975
272,0.006475081221194075,0.015519575131007997,-0.0006655892541790757
273,0.006500344702963008,0.015431704802785827,-0.0007045366607687123
274,0.006518906861349115,0.015341238435857213,-0.0007428608106955611
275,0.00653065366575895,0.015248182588519229,-0.0007804102257843345
276,0.006535513915437744,0.015152575222043831,-0.0008170446703245709
277,0.006533460164209132,0.015054485005531271,-0.0008526360810734405
278,0.006524509151637594,0.014954009970786612,-0.00088706915882288
279,0.0065087216101302695,0.014851275664092937,-0.000920241433040543
280,0.006486201423606054,0.01474643281963787,-0.0009520628395067614
281,0.006457094182190899,0.014639654530179224,-0.0009824550835611397
282,0.006421585229619311,0.014531132885566431,-0.001011351158933298
283,0.00637989732113371,0.014421075102206403,-0.001038695328816414
284,0.006332287951205039,0.014309699289272306,-0.0010644436103469021
285,0.006279046353431451,0.01419723006531002,-0.0010885644660068498
286,0.006220490148503686,0.01408389417791519,-0.0011110393471642538
287,0.006156961567698774,0.013969916174224556,-0.0011318629743744966
288,0.006088823191844473,0.01385551414215807,-0.0011510433831438635
289,0.006016453308533989,0.013740895646319199,-0.0011686016841674055
290,0.005940241193183065,0.013626254119496766,-0.0011845714197092395
291,0.005860582681322752,0.01351176594076994,-0.001198997471406649
292,0.005777876249436561,0.013397588213021294,-0.0012119346234257576
293,0.0056925195885378305,0.01328385706267727,-0.001223445941905201
294,0.005604906550317078,0.013170686277616044,-0.0012336010519955632
295,0.005515424358142369,0.013058166237637031,-0.0012424744311306964
296,0.005424450956641781,0.012946363260965672,-0.0012501439938067875
297,0.005332352374463584,0.01283531953417817,-0.001256690121405409
298,0.005239480094780943,0.012725053628307519,-0.001262194929243076
299,0.005146168571132821,0.012615561379546636,-0.0012667414149964537
300,0.005052733080508807,0.01250681683611958,-0.0012704122693153964
301,0.004959468062584597,0.01239877309577378,-0.0012732883476608773
302,0.004866645962407135,0.012291363091185625,-0.0012754470151788713
303,0.004774516456689494,0.01218450052961913,-0.001276960665336125
304,0.0046833059341683655,0.012078081129695691,-0.0012778955746709593
305,0.004593217187265862,0.011971984115884151,-0.0012783110701366084
306,0.0045044293118231705,0.011866073807327559,-0.001278259021376763
307,0.004417097788364605,0.01176020118632981,-0.0012777838436422002
308,0.004331354690992956,0.011654205527426046,-0.001276923180477255
309,0.00424730895449058,0.011547916273638928,-0.0012757091847432895
310,0.004165046671079727,0.011441155172524005,-0.001274170109344214
311,0.004084631490811535,0.011333738400786941,-0.0012723319455818045
312,0.004006105264552615,0.011225478312393145,-0.0012702199954758913
313,0.003929489023111878,0.011116184642462017,-0.0012678603149713506
314,0.0038547842224793023,0.0110056654125951,-0.001265280897579455
315,0.003781973999072073,0.010893728125112473,-0.0012625123976548562
316,0.0037110241920784706,0.010780181706316573,-0.001259588216793186
317,0.0036418841627504544,0.010664839124517277,-0.0012565439552206885
318,0.003574487692373234,0.010547520245538006,-0.0012534164309280147
319,0.0035087542054104024,0.010428054580858655,-0.0012502425114132077
320,0.0034445903227618983,0.01030628382848939,-0.0012470579442922852
321,0.0033818915569701897,0.010182064182803851,-0.0012438963077415477
322,0.0033205439534424227,0.010055268293708978,-0.0012407881297980571
323,0.0032604256176318644,0.009925786698811223,-0.0012377601685588378
324,0.0032014082166239087,0.009793528696203615,-0.0012348348127513796
325,0.0031433586081441953,0.009658422851911735,-0.0012320296020299282
326,0.0030861407208823553,0.009520417437305967,-0.001229356975729089
327,0.003029617723494719,0.009379481028406004,-0.0012268243497283815
328,0.0029736544137247854,0.009235603313144543,-0.0012244344773604534
329,0.002918119674825798,0.009088795919752838,-0.0012221859929799415
330,0.0028628888261074616,0.008939092932507699,-0.0012200740821607407
331,0.002807845730491002,0.00878655080505499,-0.0012180912201202004
332,0.002752884552918373,0.008631247640254448,-0.0012162278290225028
333,0.002697911073952313,0.008473282126390126,-0.0012144726092884717
334,0.0026428435275772533,0.008312772499990698,-0.0012128123684879894
335,0.0025876130745826867,0.008149855691115745,-0.0012112313855508153
336,0.00253216411964553,0.007984686572372847,-0.0012097104678959732
337,0.0024764546418650606,0.007817437133775477,-0.001208225880432408
338,0.002420456599804456,0.007648295408948929,-0.0012067483361690725
339,0.0023641563433659776,0.00747746408085478,-0.0012052421633327293
340,0.0023075548449242953,0.00730515881578377,-0.0012036647134283534
341,0.002250667584707332,0.007131606382819112,-0.0012019661469754494
342,0.0021935241004688052,0.006957042577429561,-0.0012000897080592253
343,0.002136167329579054,0.006781709993966073,-0.0011979724049569144
344,0.002078652852527261,0.006605855749926593,-0.0011955458929319967
345,0.0020210480736027945,0.0064297293152192425,-0.001192737437132162
346,0.0019634312760548923,0.0062535806083827946,-0.001189470991070515
347,0.001905890406587129,0.006077658427854389,-0.0011856684882035355
348,0.0018485214568051689,0.005902209147596772,-0.0011812513613454559
349,0.00179142641904083,0.005727475547545508,-0.0011761421734603603
350,0.0017347109428379605,0.005553695672568861,-0.0011702662162372736
351,0.0016784819287112476,0.005381101637204217,-0.0011635530271505493
352,0.0016228452767620483,0.005209918307226494,-0.0011559378737582753
353,0.0015679038720607084,0.005040361862239648,-0.0011473632790267405
354,0.0015137558016668803,0.004872638366714154,-0.0011377806078240365
355,0.0014604928382723006,0.004706942522807712,-0.0011271516290868723
356,0.0014081992555023918,0.004543456686273721,-0.0011154498565462297
357,0.0013569509693306535,0.004382350083488602,-0.0011026613980305142
358,0.00130681492901395,0.0042237781029636655,-0.0010887850542011417
359,0.0012578486942303926,0.004067881615206108,-0.0010738315539721068
360,0.00121010019064574,0.0039147864114979,-0.0010578221161177074
361,0.0011636076682635824,0.0037646028895234446,-0.0010407868440730401
362,0.0011183998715403169,0.0036174260730976408,-0.0010227634917921384
363,0.0010744963992870451,0.0034733360376551477,-0.0010037967974050614
364,0.0010319082378197578,0.003332398748019517,-0.0009839382067070017
365,0.0009906384594308387,0.0031946671428783754,-0.0009632457009667932
366,0.0009506830231865097,0.003060182208493843,-0.000941783543429548
367,0.0009120315542627066,0.0029289738955234432,-0.0009196219090819407
368,0.0008746680176939958,0.0028010618874815697,-0.000896836436885256
369,0.0008385713242018871,0.00267645627556554,-0.0008735076558146269
370,0.0008037160024283437,0.0025551581698467045,-0.0008497201104187407
371,0.0007700730472373017,0.002437160274610705,-0.0008255610402386267
372,0.0007376109047691768,0.002322447509006479,-0.0008011186071633341
373,0.00070629644775846,0.002210997756588334,-0.0007764798087004142
374,0.000676095859909296,0.0021027826660585565,-0.0007517283803397029
375,0.0006469754423530882,0.0019977682663295166,-0.0007269430801114336
376,0.000618902324137752,0.0018959152306322533,-0.0007021965932279635
377,0.0005918449941149159,0.001797178816821747,-0.0006775550181414616
378,0.0005657735725639067,0.0017015086100545084,-0.0006530777768564085
379,0.0005406597620007922,0.0016088482239456645,-0.0006288178606685906
380,0.0005164764324661926,0.0015191351441043717,-0.0006048223931172164
381,0.0004931968558981908,0.0014323008718994995,-0.0005811334695360672
382,0.0004707937224312054,0.0013482714279311888,-0.0005577891873965947
383,0.00044923818270201635,0.0012669681418067211,-0.0005348247457674769
384,0.00042849917739993214,0.0011883085291238057,-0.0005122734124939678
385,0.00040854320580826413,0.0011122070253626968,-0.0004901671043547392
386,0.00038933449657550014,0.0010385754710438304,-0.0004685364261154991
387,0.00037083539142288187,0.0009673234168211512,-0.0004474101952268908
388,0.00035300672612173793,0.0008983583556019114,-0.0004268145985078246
389,0.00033580805031986215,0.0008315858863497672,-0.00040677223756540627
390,0.00031919760017363086,0.0007669097461290671,-0.00038730143760098724
391,0.0003031320538418571,0.0007042316894460317,-0.00036841611558812874
392,0.00028756621916505465,0.0006434512648073644,-0.0003501262369071223
393,0.00027245279027519024,0.0005844655875419342,-0.00033243871452631355
394,0.00025774219506692836,0.0005271692241274259,-0.00031535857238712247
395,0.00024338249330597546,0.00047145424572427063,-0.00029889021792429114
396,0.0002293193080678029,0.00041721042524853425,-0.00028303874574406367
397,0.00021549581761309028,0.00036432554546831145,-0.0002678111898563217
398,0.00020185287284756086,0.0003126858162307966,-0.00025321749878325734
399,0.00018832933265182128,0.00026217637936676113,-0.00023927098517027414
400,0.00017486269730552907,0.00021268185465771295,-0.00022598819362856738
401,0.00016139003906733023,0.00016408691620258312,-0.00021338830693893617
402,0.0001478491139241031,0.00011627692990766844,-0.0002014922559609287
403,0.00013417948565907448,6.91386574676885e-05,-0.00019032168084484992
404,0.000120323539335044,2.2560982836270022e-05,-0.00017989781522133308
405,0.00010622733910882271,-2.3564379103727946e-05,-0.0001702402338168801
406,9.18413350741629e-05,-6.93421782705592e-05,-0.0001613653634297576
407,7.712095311818836e-05,-0.00011487288472795738,-0.0001532847760709253
408,6.202711747497726e-05,-0.00016025190704826485,-0.0001460034625427759
409,4.652671864173147e-05,-0.0002055688311218711,-0.0001395184386152233
410,3.059295045440309e-05,-0.00025090666275048694,-0.00013381799347393696
411,1.4205417150056612e-05,-0.0002963409394400889,-0.00012888155891413862
412,-2.6499781946737647e-06,-0.00034193863165513983,-0.0001246798965262481
413,-1.9981256904158168e-05,-0.0003877569310333488,-0.00012117538199341919
414,-3.7790638426105854e-05,-0.0004338421095854026,-0.00011832241893752226
415,-5.607486986428486e-05,-0.0004802286190224877,-0.00011606809340748228
416,-7.482558543304386e-05,-0.0005269385425671362,-0.0001143530315039589
417,-9.402963059969742e-05,-0.000573981383307467,-0.00011311231198036693
418,-0.00011366934131158899,-0.0006213540562292157,-0.00011227642087417649
419,-0.00013372286525183352,-0.0006690409835720678,-0.00011177241592789175
420,-0.0001541646262671299,-0.0007170142997059431,-0.00011152538588072359
421,-0.00017496593648794626,-0.0007652341974546954,-0.00011146003127489288
422,-0.00019609564984011046,-0.0008136494141788797,-0.00011150206626445901
423,-0.00021752070871074145,-0.0008621978670827968,-0.00011157922921440575
424,-0.00023920645892080611,-0.0009108075045588121,-0.00011162188513431116
425,-0.00026111668514733696,-0.0009593974347227653,-0.00011156333709538206
426,-0.00028321344159616934,-0.0010078792555850559,-0.0001113399120559746
427,-0.00030545683592786177,-0.0010561583847549629,-0.0001108908058554766
428,-0.00032780486572686195,-0.001104135249598095,-0.00011015776406139449
429,-0.00035021326579742383,-0.001151706370706764,-0.00010908480242403197
430,-0.0003726352595296634,-0.0011987654717736855,-0.00010761816275264517
431,-0.00039502115060457244,-0.0012452047445622322,-0.00010570660934138993
432,-0.00041731778945243024,-0.00129091630051885,-0.00010330204966744738
