frame,avg_Fx,avg_Fy,avg_Fz
171,-0.008255072156486184,0.02219147771670588,-0.004944558017411216
172,-0.008379961140983284,0.022109753607496133,-0.004979421559066364
173,-0.008502788290729259,0.022024136492323737,-0.005011600415748469
174,-0.008623493134143484,0.021934866611229148,-0.005040964837497564
175,-0.00874202654210951,0.021842192185748184,-0.005067385112870098
176,-0.008858350159898018,0.021746369264007186,-0.005090733975695782
177,-0.008972435867339125,0.0216476608973194,-0.005110890318998195
178,-0.009084265274727575,0.02154633555198647,-0.005127743765236962
179,-0.009193829261121481,0.02144266484993096,-0.005141199461154985
180,-0.009301127482195031,0.02133692079994544,-0.005151182549933232
181,-0.00940616768655448,0.021229372653117223,-0.005157642018150537
182,-0.00950896470555751,0.021120283555602817,-0.005160553787255193
183,-0.009609539120906476,0.02100990730419395,-0.005159922963981204
184,-0.009707915731841986,0.020898485568013624,-0.005155785347726843
185,-0.009804121977415259,0.020786245872932985,-0.005148208608682062
186,-0.009898186466337135,0.02067340056207106,-0.005137293496994229
187,-0.009990137750358764,0.020560146850137462,-0.005123174930167674
188,-0.010080003444758333,0.020446667872889655,-0.00510602246243294
189,-0.01016780974659939,0.020333134324698136,-0.005086039782899105
190,-0.010253581326089735,0.020219706100153938,-0.005063463154419916
191,-0.010337341527188827,0.02010653348588631,-0.005038558797455742
192,-0.010419112819269867,0.019993757750082237,-0.00501161923868954
193,-0.010498917379895577,0.019881511108712595,-0.0049829587610836
194,-0.010576777579876507,0.01976991597852025,-0.004952908243899863
195,-0.010652716155229945,0.019659083499155766,-0.004921809605875126
196,-0.010726755973816341,0.01954911160890718,-0.004890009814400337
197,-0.0107989193861013,0.019440083183887253,-0.004857854385267869
198,-0.01086922718198018,0.019332064716461594,-0.004825680515952936
199,-0.01093769722464186,0.019225105809752886,-0.004793810176946583
200,-0.011004342898775343,0.01911923955883946,-0.004762543593203154
201,-0.011069171574629577,0.019014483778369513,-0.004732153602508617
202,-0.01113218328322963,0.018910842961400512,-0.004702881180363909
203,-0.011193369661834537,0.018808310676635732,-0.00467493208987259
204,-0.011252713102499517,0.01870687190947127,-0.0046484745427072625
205,-0.011310186090954424,0.018606504858901706,-0.00462363790452391
206,-0.011365750855959901,0.01850718194891654,-0.004600512530122101
207,-0.011419359458607087,0.018408870107082365,-0.004579150669930793
208,-0.0114709543312901,0.018311530549560504,-0.004559568158915193
209,-0.011520469160502889,0.018215118357992173,-0.0045417465318778666
210,-0.01156783000230586,0.018119582073856756,-0.004525635430396629
211,-0.0116129566243006,0.018024863484421234,-0.0045111553979530145
212,-0.011655764152833453,0.017930897797228472,-0.004498201134513313
213,-0.011696165059460625,0.01783761438078466,-0.004486645105907038
214,-0.011734071433410214,0.017744938111307968,-0.004476341264670502
215,-0.011769397491741572,0.0176527912232603,-0.00446712864280257
216,-0.01180206233344352,0.01756109551100373,-0.00445883472198821
217,-0.011831992927188879,0.01746977470900241,-0.0044512786045788925
218,-0.011859127220716434,0.017378756793361115,-0.004444274017253315
219,-0.011883417157752462,0.01728797584385621,-0.00443763216761762
220,-0.011904831370490962,0.01719737311481612,-0.004431164455491162
221,-0.011923357382214981,0.01710689711974377,-0.004424684982885572
222,-0.011939003240113892,0.017016502775222948,-0.004418012791929045
223,-0.011951798544159231,0.016926149858217665,-0.004410973849831765
224,-0.01196179483232078,0.016835801096496114,-0.004403402891829681
225,-0.011969065293304753,0.01674542017524421,-0.004395145257204162
226,-0.011973703871603614,0.016654969925990533,-0.004386058851298434
227,-0.011975823955085597,0.01656441098697524,-0.004376016312863215
228,-0.011975556896531356,0.01647370119376978,-0.004364907355715558
229,-0.011973050584941866,0.016382795770802358,-0.004352641176448725
230,-0.011968468166577158,0.01629164810969953,-0.0043391488164718035
231,-0.01196198684703068,0.016200210754904593,-0.004324385405742071
232,-0.01195379655959326,0.01610843627569424,-0.0043083321962505495
233,-0.011944098278275953,0.016016277876837088,-0.00429099816925171
234,-0.011933101879591299,0.01592368972181466,-0.004272420893522424
235,-0.011921023564258471,0.01583062697000174,-0.00425266627951822
236,-0.011908082880957785,0.01573704553169962,-0.004231826968932649
237,-0.01189449943244959,0.015642901572560295,-0.004210019492254862
238,-0.011880489419234311,0.015548150866624349,-0.0041873807816806006
239,-0.011866262241110549,0.01545274820171504,-0.004164064590849237
240,-0.011852017402424891,0.015356647136593703,-0.004140237928886868
241,-0.011837941924273664,0.015259800429600455,-0.0041160773763829605
242,-0.011824208338702423,0.015162161328161202,-0.004091765268462615
243,-0.011810973175375378,0.015063685609861235,-0.0040674858573708
244,-0.011798375757506521,0.01496433396992344,-0.004043421575622225
245,-0.011786537169029611,0.01486407429967072,-0.004019749553124105
246,-0.011775559356307396,0.01476288358946889,-0.003996638541776245
247,-0.011765524353782102,0.01466074937323425,-0.003974246232497043
248,-0.011756493598259646,0.014557670676688656,-0.00395271677202398
249,-0.011748507307329487,0.014453658381832447,-0.003932178347781448
250,-0.011741583916528398,0.014348734857121005,-0.003912740916154322
251,-0.011735719563896022,0.014242932761481914,-0.00389449415056543
252,-0.01173088765403007,0.014136293136582373,-0.0038775054840732752
253,-0.011727038677704221,0.014028863089362477,-0.0038618181592453113
254,-0.011724100578223231,0.013920693458468438,-0.003847449494877885
255,-0.01172197985891536,0.01381183686348174,-0.0038343896322603657
256,-0.011720563373298349,0.01370234639783036,-0.003822600805646477
257,-0.011719720559926448,0.013592274964121668,-0.0038120171540676315
258,-0.011719305854012225,0.013481675031185743,-0.003802545283833533
259,-0.011719161074627922,0.013370598566956996,-0.0037940658631335287
260,-0.011719117733301738,0.013259097015553951,-0.0037864364584842855
261,-0.011718999347340763,0.01314722123171647,-0.003779495725602483
262,-0.011718623832587396,0.013035021225516096,-0.0037730688278848814
263,-0.011717805962015842,0.01292254558126003,-0.003766973624286659
264,-0.01171635987178791,0.012809840534598166,-0.003761027089668839
265,-0.011714101652415898,0.012696948781120371,-0.003755051630260022
266,-0.011710852077694173,0.012583908108737723,-0.003748881111417159
267,-0.011706439497688731,0.012470749961830226,-0.003742366423538748
268,-0.01170070286344146,0.012357498075408051,-0.003735380418627066
269,-0.01169349474246245,0.012244167336903863,-0.0037278220792328317
270,-0.011684684078716243,0.012130763017440318,-0.0037196197469594153
271,-0.011674158449638457,0.012017280442246944,-0.0037107332355039626
272,-0.011661825695588157,0.01190370506983961,-0.003701154815561789
273,-0.011647614931801801,0.01179001289692731,-0.0036909092095294884
274,-0.011631476988898885,0.01167617110302596,-0.0036800527504276077
275,-0.011613384306933388,0.011562138851103203,-0.003668671900265355
276,-0.01159333034428717,0.011447868194025096,-0.0036568813641729495
277,-0.011571328662812106,0.01133330508973332,-0.003644821950861006
278,-0.011547411891799364,0.01121839049242232,-0.003632658222087426
279,-0.01152163067904802,0.01110306135474018,-0.00362057588260054
280,-0.011494052616612089,0.010987251311218839,-0.003608778720445208
281,-0.011464761093175917,0.010870890922255873,-0.0035974848916764364
282,-0.011433854002084243,0.010753907539058456,-0.0035869226033309123
283,-0.011401442205343873,0.010636224975592749,-0.0035773255530776593
284,-0.011367647749832694,0.010517763236659653,-0.0035689286096612406
285,-0.011332601999237414,0.010398438546754532,-0.003561964239160931
286,-0.01129644388559897,0.010278163829927488,-0.003556660133300284
287,-0.011259318402777196,0.010156849678611168,-0.0035532382449544237
288,-0.011221375377443556,0.010034405802849438,-0.00355191502415471
289,-0.011182768485372042,0.00991074290188972,-0.0035529023419514725
290,-0.01114365442939284,0.009785774749655116,-0.003556408553413305
291,-0.011104192160253322,0.009659420143484265,-0.003562639301875005
292,-0.011064541995536394,0.009531604387456347,-0.003571797785389667
293,-0.011024864492039965,0.00940226012716003,-0.0035840841830161296
294,-0.010985318961748378,0.009271327552804373,-0.0035996939148421237
295,-0.010946061583276167,0.009138754210964217,-0.0036188145840370303
296,-0.010907243150703613,0.00900449476876424,-0.0036416218009579556
297,-0.010869006602732514,0.008868510974396542,-0.003668274351397607
298,-0.010831484524555906,0.008730771893454269,-0.003698909130516801
299,-0.01079479675484577,0.00859125440942252,-0.0037336360212986354
300,-0.010759048134497113,0.008449943951227784,-0.003772532757987274
301,-0.010724326458933432,0.008306835397261302,-0.0038156400015152045
302,-0.010690700813121394,0.0081619340820031,-0.003862957155357186
303,-0.010658220488341296,0.008015256831147592,-0.003914439394120033
304,-0.010626914568031543,0.007866832982744478,-0.003969995982909088
305,-0.0105967921461121,0.0077167053160261834,-0.004029489685201958
306,-0.010567843070390933,0.007564930674908973,-0.004092737044329872
307,-0.010540039091082202,0.007411580009650734,-0.004159509488167704
308,-0.010513335301562525,0.007256737690144369,-0.004229535484886796
309,-0.010487671726455056,0.007100500163906803,-0.004302504128868241
310,-0.010462974884082368,0.00694297419816886,-0.004378070324605049
311,-0.010439159205476858,0.006784275015654063,-0.004455861344028344
312,-0.01041612830249261,0.006624524598282484,-0.00453548428002335
313,-0.010393776166856869,0.006463850313473293,-0.004616533834587618
314,-0.010371988401811505,0.00630238391429554,-0.004698599868586024
315,-0.010350643549884513,0.006140260946314274,-0.004781274266632694
316,-0.010329614525035377,0.005977620572983931,-0.004864156987907163
317,-0.010308770076764645,0.005814605712597903,-0.004946861437564875
318,-0.010287976147273815,0.005651363247103141,-0.005029019199409847
319,-0.010267097023120186,0.005488044050599766,-0.005110283860595456
320,-0.01024599628764179,0.005324802680232589,-0.005190333631388595
321,-0.010224537625376673,0.005161796677058475,-0.00526887284374376
322,-0.010202585495928014,0.004999185523511652,-0.0053456326862384
323,-0.010180005680966627,0.004837129426884821,-0.005420371349428406
324,-0.010156665792079463,0.004675788191193752,-0.00549287350789301
325,-0.01013243592618848,0.004515320426522902,-0.005562949156884594
326,-0.010107189608354486,0.004355883209999506,-0.005630432023235652
327,-0.010080804959228133,0.004197632110778092,-0.005695177748702701
328,-0.010053165863696952,0.004040721382150312,-0.005757061896345311
329,-0.01002416297150472,0.003885304219233963,-0.0058159777848766445
330,-0.00999369452918104,0.0037315331365741456,-0.0058718342023371785
331,-0.009961667104852998,0.0035795604934165826,-0.005924553140149898
332,-0.00992799620945994,0.0034295389677813457,-0.005974067839771634
333,-0.009892606759718705,0.0032816215955141633,-0.006020321440357996
334,-0.009855433307071856,0.00313596105110792,-0.006063266172779611
335,-0.00981641999090013,0.002992708093542583,-0.006102862749255465
336,-0.009775520300819289,0.002852009366456866,-0.006139079784644431
337,-0.009732696877885784,0.0027140049287478333,-0.006171893489391032
338,-0.009687921593263224,0.0025788259004825885,-0.006201287954218666
339,-0.00964117597401904,0.002446592415045163,-0.006227256074290438
340,-0.009592451832069469,0.0023174118516924016,-0.006249800918090709
341,-0.009541751866968864,0.0021913772720757725,-0.006268937320120454
342,-0.009489090111295437,0.002068566086345907,-0.00628469357074693
343,-0.00943449225102557,0.001949039074930655,-0.006297113211195111
344,-0.009377995919882065,0.0018328398805193527,-0.0063062569832678704
345,-0.009319651023664551,0.0017199950258615807,-0.00631220474593114
346,-0.00925952007591654,0.001610514495684313,-0.006315056845726879
347,-0.009197678438080153,0.0015043928579648873,-0.006314934459436765
348,-0.009134214294886454,0.0014016107202484036,-0.006311978850702839
349,-0.009069228220175975,0.0013021361691419881,-0.00630634984648478
350,-0.009002832254957327,0.0012059259067096217,-0.006298223737792676
351,-0.008935148491827593,0.001112926038051095,-0.006287790405978033
352,-0.008866307285057719,0.001023072667289977,-0.006275249412311598
353,-0.008796445333397714,0.0009362925086645033,-0.00626080528617605
354,-0.008725703876676266,0.000852503663053859,-0.006244662724043213
355,-0.008654227099311506,0.0007716166029926781,-0.006227022364880387
356,-0.008582160680626226,0.0006935352990005392,-0.006208077437562947
357,-0.00850965040429919,0.0006181583897686886,-0.006188011276757862
358,-0.008436840805098279,0.0005453803830488125,-0.006166995519536153
359,-0.008363873822809925,0.00047509295956588333,-0.006145188616834251
360,-0.008290887370610706,0.0004071863787137445,-0.006122734279790657
361,-0.008218013810870072,0.0003415508208718552,-0.006099759796110413
362,-0.00814537850590886,0.00027807748967196693,-0.006076374462321967
363,-0.008073098624001195,0.00021665946384182138,-0.00605266829178574
364,-0.008001282238623106,0.00015719241897377826,-0.006028710890498506
365,-0.007930027659025582,9.957531653221738e-05,-0.006004550401507231
366,-0.007859422931937605,4.371102911817518e-05,-0.005980212681971981
367,-0.007789545472973657,-1.0493274899243345e-05,-0.005955700963871467
368,-0.007720461796964142,-6.312620059200357e-05,-0.005930996047056163
369,-0.007652227354574948,-0.00011427268388050102,-0.005906056967465658
370,-0.007584886518530865,-0.00016401477786809806,-0.0058808222871402
371,-0.0075184727672100585,-0.00021243225365213386,-0.005855212335785099
372,-0.007453009106484133,-0.00025960271534566557,-0.0058291325070531285
373,-0.0073885087260743025,-0.00030560121980453765,-0.0058024772386368086
374,-0.0073249757820628685,-0.0003504996430841692,-0.005775134113140541
375,-0.00726240612613298,-0.0003943660688320963,-0.005746987725225615
376,-0.007200787853529152,-0.000437264326348373,-0.005717923147368644
377,-0.007140101659661864,-0.00047925366588255235,-0.005687828747348773
378,-0.007080321064925717,-0.0005203884928435843,-0.0056565980619102075
379,-0.007021412548858375,-0.0005607180376196835,-0.005624130671594841
380,-0.006963335591651311,-0.0006002858246812813,-0.005590332283146959
381,-0.006906042604715845,-0.0006391288982105955,-0.005555114250260295
382,-0.006849478704508185,-0.0006772769412688607,-0.005518392724973162
383,-0.00679358126722954,-0.0007147515078089066,-0.005480087615780768
384,-0.006738279280957197,-0.0007515654519702395,-0.005440121469834155
385,-0.006683492629740877,-0.000787722455172958,-0.005398418491739927
386,-0.0066291314793557946,-0.0008232165572921295,-0.005354904199017521
387,-0.006575095883607981,-0.0008580317565208111,-0.005309506266040762
388,-0.0065212756547649384,-0.0008921418281867994,-0.005262156674617175
389,-0.0064675505062356375,-0.000925510459532635,-0.005212794692868635
390,-0.006413790525039418,-0.0009580917262560026,-0.00516136995746013
391,-0.006359857096048819,-0.0009898309324928042,-0.005107845210682623
392,-0.006305604354516149,-0.001020665887455374,-0.005052198650187102
393,-0.006250881102746221,-0.0010505287266620634,-0.004994425885077051
394,-0.006195533048996802,-0.0010793482890853149,-0.004934541301569976
395,-0.006139405302350467,-0.001107052817456514,-0.004872578774641255
396,-0.006082345148415544,-0.0011335725699969288,-0.004808592076447798
397,-0.006024205060334145,-0.0011588420146357453,-0.004742655376161368
398,-0.005964845750446595,-0.001182801479930115,-0.004674863720198094
399,-0.005904139019847677,-0.001205398223940187,-0.004605332964563338
400,-0.005841970226244491,-0.0012265868693891874,-0.0045341988046310525
401,-0.005778240301515392,-0.0012463291789520804,-0.00446161502077296
402,-0.005712867330608169,-0.0012645932876147545,-0.004387751301907948
403,-0.005645787675305511,-0.001281352719176027,-0.004312790965893123
404,-0.005576956572180578,-0.0012965856087282265,-0.00423692877143393
405,-0.005506348194056016,-0.0013102744533137168,-0.004160368862675657
406,-0.005433955273592906,-0.0013224065325112221,-0.004083322736919794
407,-0.005359788386841823,-0.0013329749722235343,-0.004006007031376577
408,-0.005283874912040506,-0.0013419802903005438,-0.003928640898504442
409,-0.0052062576747895165,-0.0013494321558705734,-0.0038514428734917035
410,-0.005126993384444496,-0.0013553509775397978,-0.0037746274123019157
411,-0.005046151023622045,-0.0013597689065170198,-0.0036984014890635007
412,-0.004963810327849566,-0.0013627300456841534,-0.0036229617037665924
413,-0.0048800604602226095,-0.0013642899341613716,-0.0035484922567294397
414,-0.004794998925618315,-0.0013645145044534758,-0.003475163837080903
415,-0.0047087306013685135,-0.0013634787807806368,-0.003403133066648864
416,-0.004621366621565121,-0.0013612656592394267,-0.0033325419836310066
417,-0.004533022978754383,-0.0013579649857928852,-0.0032635173292788525
418,-0.004443819008122413,-0.0013536728566946692,-0.0031961698419252305
419,-0.004353876040976481,-0.0013484909267526407,-0.003130593946562524
420,-0.004263316371034408,-0.001342525597096456,-0.0030668681109251154
421,-0.004172262523577112,-0.0013358870483456391,-0.003005055987398345
422,-0.0040808368021697464,-0.0013286880912990232,-0.0029452083605795492
423,-0.003989161115840634,-0.00132104282308379,-0.0028873657537513485
424,-0.003897357094582607,-0.00131306513391211,-0.002831561380027648
425,-0.003805546484595966,-0.0013048671119148313,-0.0027778240725946654
426,-0.0037138517250230292,-0.0012965573620650275,-0.002726180807543306
427,-0.00362239649326995,-0.0012882393214814014,-0.0026766584703268054
428,-0.0035313060475863057,-0.0012800097260797158,-0.0026292847207748456
429,-0.003440707370419265,-0.0012719572978366748,-0.0025840880152763917
430,-0.003350729181383225,-0.0012641616312709118,-0.002541096904156605
431,-0.003261501800608813,-0.001256692321216037,-0.0025003387523668424
432,-0.0031731568106954664,-0.0012496084122748897,-0.002461838098136904
433,-0.0030858265646623246,-0.001242958156942091,-0.002425614910385141
434,-0.002999643660242563,-0.0012367790296702354,-0.0023916829704912226
