frame,avg_Fx,avg_Fy,avg_Fz
0,0.0003931938924386614,0.00017042881333058667,0.0016122889208238151
1,0.00037829976068309227,0.00014514501219827454,0.0015148038155277858
2,0.00036272970613181806,0.00011935858595292285,0.001416608490489075
3,0.0003465053435066361,9.322401672968891e-05,0.0013180886921488732
4,0.00032964238822563084,6.69092455723761e-05,0.0012196183663937257
5,0.0003121493702362432,4.059528374938009e-05,0.0011215537960270153
6,0.0002940268012573346,1.4475701992126229e-05,0.001024228665730526
7,0.0002752668379370317,-1.1243997431122587e-05,0.0009279498978681256
8,0.0002558534720337018,-3.634712713896661e-05,0.0008329941724670001
9,0.00023576322250206218,-6.0606665929460374e-05,0.0007396051353129336
10,0.00021496626402333157,-8.378616380460916e-05,0.0006479914005623148
11,0.00019342792237302903,-0.00010564062326936766,0.0005583254273180258
12,0.00017111046611040576,-0.0001259173384982373,0.000470743085255454
13,0.00014797511243895252,-0.00014435678207166646,0.00038534352109283263
14,0.0001239841593976949,-0.00016069363385751614,0.00030218906826254966
15,9.910316997652572e-05,-0.00017465795403509695,0.00022130521928202308
16,7.330316853953466e-05,-0.0001859764648097901,0.00014268084701870134
17,4.6562849340254966e-05,-0.00019437392915056515,6.62688870924061e-05
18,1.88707972473645e-05,-0.00019957459796286634,-8.012401939388172e-06
19,-9.772335034109133e-06,-0.00020130365327628022,-8.027767357354743e-05
20,-3.935180856509761e-05,-0.00019928856223075405,-0.000150672408533732
21,-6.98370528785834e-05,-0.0001932602628664648,-0.0002193705804477597
22,-0.0001011802357006078,-0.00018295414068472454,-0.00028657193667520436
23,-0.00013331507426044472,-0.00016811086794150164,-0.0003524986877498886
24,-0.00016615570692723333,-0.0001484773055411997,-0.00041739151613579884
25,-0.0001995954308342,-0.00012380765999275015,-0.0004815050382749867
26,-0.0002335052350866976,-9.386491406007262e-05,-0.0005451029765794783
27,-0.00026773220572982366,-5.842238749782585e-05,-0.000608453148473614
28,-0.0003020979102316631,-1.7265286121658757e-05,-0.0006718221265205976
29,-0.0003363968347961902,2.9807806711422826e-05,-0.0007354693812292033
30,-0.00037039496577175344,8.298348184303532e-05,-0.0007996409280819719
31,-0.0004038286518770956,0.00014243205437639714,-0.0008645627783359231
32,-0.0004364038689501837,0.00020830602644500583,-0.0009304346340366132
33,-0.00046779595081693795,0.00028073837889627123,-0.0009974241725606472
34,-0.0004976498291744885,0.0003598406987788389,-0.0010656620616500958
35,-0.0005255808429512588,0.0004457012747394806,-0.0011352377216207945
36,-0.0005511761866670787,0.0005383833575698123,-0.0012061958520153402
37,-0.0005739970751611885,0.0006379237467204076,-0.001278533817038798
38,-0.000593581696354454,0.0007443317628797286,-0.0013522000298585878
39,-0.0006094489556340897,0.0008575885426563812,-0.0014270934058590826
40,-0.000621102943129466,0.000977646486261105,-0.0015030638348684613
41,-0.0006280380889161466,0.0011044287271863786,-0.0015799135558135253
42,-0.000629745058544034,0.0012378287013018294,-0.0016573993100032728
43,-0.0006257174158325044,0.0013777100363362826,-0.0017352351305780828
44,-0.0006154589111958234,0.0015239068938341612,-0.0018130955289169131
45,-0.0005984910910087764,0.0016762247272613532,-0.001890618747574361
46,-0.0005743609218799549,0.0018344413529106395,-0.0019674098924449047
47,-0.0005426482938796803,0.0019983082496731856,-0.0020430441554459273
48,-0.000502973459717827,0.00216755204958537,-0.002117070636451995
49,-0.00045500449833650234,0.00234187624007081,-0.002189017168639108
50,-0.0003984647177821592,0.002520963155791138,-0.0022583961933768395
51,-0.0003331397024581816,0.002704476379884097,-0.002324711505149005
52,-0.0002588836678747748,0.002892063689882198,-0.002387465763247772
53,-0.00017562490155845626,0.0030833606621913042,-0.0024461688412093755
54,-8.337016034862905e-05,0.003277994991583993,-0.002500347075064306
55,1.7792156875871182e-05,0.003475591486929142,-0.002549553269453948
56,0.000127690364108002,0.0036757776118417494,-0.002593377118404763
