frame,avg_Fx,avg_Fy,avg_Fz
0,-0.0014372134355884639,-0.00047082702157656096,0.00043421578365595865
1,-0.0012645693787927664,-0.0003746476910152857,0.0002446296674328946
2,-0.001088162502583826,-0.0002755528419664521,5.605693122589286e-05
3,-0.0009084653404192448,-0.00017363966997006815,-0.00013083802845913306
4,-0.0007259631608307685,-6.901157545817371e-05,-0.0003154059510633133
5,-0.000541149227022653,3.822275299322903e-05,-0.0004970180790254005
6,-0.0003545213970653961,0.0001479502133480192,-0.0006750703728177369
7,-0.00016658021254390248,0.00026005392048400586,-0.0008489869739816608
8,2.21718643094382e-05,0.0003744132750749178,-0.0010182232705557208
9,0.00021123072925237035,0.0004909032451836526,-0.0011822686856707639
10,0.0004000910740922099,0.0006093931130525912,-0.0013406490779580796
11,0.0005882473249976405,0.0007297453862232909,-0.0014929286602087877
12,0.0007751951243904703,0.000851815485220603,-0.0016387115518166735
13,0.0009604332699242677,0.0009754523475080684,-0.0017776431454622924
14,0.0011434659913768482,0.0011004996242733767,-0.0019094112695231195
15,0.0013238054635590626,0.0012267969105131606,-0.0020337469185038523
16,0.0015009745074734309,0.001354180645269659,-0.0021504242755151274
17,0.0016745094684726207,0.001482484880316003,-0.002259259820561858
18,0.001843963257671579,0.001611542515083424,-0.0023601105760955995
19,0.0020089084928820874,0.001741187457131166,-0.0024528719503433805
20,0.002168940598258039,0.0018712576296481497,-0.0025374758115634453
21,0.0023236807352147023,0.0020015981736920623,-0.002613889169203371
22,0.002472778597184302,0.002132063955253401,-0.002682113425885631
23,0.0026159152665204124,0.002262520827164873,-0.002742183850486559
24,0.0027528063254947583,0.0023928458712608215,-0.0027941687604501287
25,0.002883205198762121,0.0025229275490099095,-0.002838168034922366
26,0.003006906428358677,0.0026526667688209844,-0.0028743110812957376
27,0.003123748481066247,0.002781979167724099,-0.002902754801332154
28,0.003233615833308621,0.0029107979324304372,-0.002923681901941401
29,0.0033364402577350234,0.0030390760749318155,-0.0029372993215387236
30,0.0034322012404720804,0.0031667874962836595,-0.002943836355782032
31,0.0035209253903081324,0.0032939269870013357,-0.002943542389706328
32,0.0036026847958113527,0.00342050994829171,-0.002936684439351223
33,0.003677594554256928,0.0035465726736085327,-0.0029235447446363974
34,0.003745809914742175,0.003672173386926975,-0.002904418694400208
35,0.0038075234880344897,0.0037973933210615216,-0.002879613437258631
36,0.0038629628295443106,0.003922336753133076,-0.002849447326051352
37,0.003912388469546503,0.004047129463519309,-0.0028142499067564525
38,0.0039560921736039294,0.004171916041714604,-0.0027743619720600058
39,0.003994394995008204,0.004296857043195131,-0.0027301354025431584
40,0.004027644687882821,0.00442212683347175,-0.002681932772087733
41,0.004056212327857774,0.004547912180210622,-0.0026301267257501197
42,0.004080488386227692,0.004674410844544712,-0.002575098987116612
43,0.004100878722868845,0.004801829285925405,-0.00251723871192763
44,0.004117800890566019,0.004930379253455549,-0.0024569399805384933
45,0.004131680964726771,0.005060273858801001,-0.002394598527559325
46,0.004142950938964277,0.005191724079830208,-0.0023306081091119765
47,0.004152046506479989,0.005324936359564727,-0.00226535704818209
48,0.0041594048856005575,0.005460111229790472,-0.002199225451038194
49,0.004165462424083608,0.005597442236583344,-0.002132583279800738
50,0.004170651933624755,0.005737114445223778,-0.0020657890474373598
51,0.004175399863863982,0.00587930239776961,-0.0019991887829097885
52,0.004180123521810037,0.006024167987904976,-0.0019331151645125384
53,0.0041852286128123885,0.006171858881216451,-0.0018678869523497926
54,0.004191107349944414,0.006322507824282912,-0.0018038088248621363
55,0.004198137209928512,0.0064762326737622935,-0.0017411715589999179
56,0.004206680177805993,0.006633136599379567,-0.0016802523538676892
57,0.0042170821621053,0.006793307943001437,-0.0016213150786452864
58,0.004229672289593499,0.006956819633168283,-0.0015646103661058589
59,0.004244761963186581,0.0071237285653151065,-0.001510375632427879
60,0.004262643766713639,0.007294075524010715,-0.0014588350988458583
61,0.004283590451329554,0.007467885881957113,-0.0014101997721132544
62,0.004307854268310386,0.007645170824960152,-0.0013646672584250459
63,0.004335666797795193,0.007825928636355057,-0.0013224212280817623
64,0.004367239279067487,0.008010145654615278,-0.0012836303210975127
65,0.004402763348900025,0.008197796792289607,-0.0012484464893947106
66,0.004442411978634477,0.008388845901095851,-0.0012170031612849265
67,0.004486340306358855,0.008583246495567085,-0.0011894136943858692
68,0.004534686126261867,0.008780943110572752,-0.0011657702278979722
69,0.004587569995118944,0.008981873057506341,-0.0011461427772012913
70,0.0046450950815931195,0.009185968041166743,-0.0011305784845968433
71,0.004707346942225872,0.009393155234552744,-0.0011191010597660779
72,0.004774393406160016,0.009603357831091074,-0.001111710449504827
73,0.004846284734981427,0.009816495459002811,-0.0011083827727291142
74,0.004923054158693194,0.010032484875320638,-0.0011090705906690902
75,0.005004718737002178,0.010251241059647113,-0.001113703621183501
76,0.005091280347093518,0.010472678459467465,-0.0011221899938338308
77,0.0051827265984378205,0.010696712002924134,-0.0011344179907021796
78,0.005279031619206898,0.010923257696130744,-0.0011502579767240216
79,0.005380156805055636,0.011152232953318209,-0.0011695641083522685
80,0.005486051659852741,0.011383556971349334,-0.0011921755489522757
81,0.00559665478106119,0.011617151402217765,-0.0012179172313904634
82,0.005711894931622501,0.011852941403972157,-0.0012466004529991346
83,0.00583169209553763,0.012090856922844988,-0.0012780235704325739
84,0.005955958417582327,0.012330833909774136,-0.0013119728901130315
85,0.006084598912824269,0.0125728152385088,-0.0013482237556204783
86,0.00621751186295384,0.01281675127624026,-0.0013865417894431207
87,0.0063545889573459104,0.013062600185340124,-0.0014266841484161265
88,0.00649571538035906,0.01331032804777412,-0.0014684006310073218
89,0.0066407700630841905,0.013559908838044045,-0.0015114346233158532
90,0.006789626193370554,0.013811324208434124,-0.0015555240517425518
91,0.006942151884757226,0.014064563050602668,-0.0016004026039376144
92,0.0070982107684450235,0.014319620855878484,-0.0016458014380027488
93,0.0072576622973271,0.01457649894195179,-0.0016914514193484302
94,0.00742036172806284,0.014835203543690152,-0.001737085714995963
95,0.007586159940624746,0.0150957446372658,-0.001782442461477804
96,0.0077549033192651886,0.015358134377351968,-0.0018272672378837683
97,0.007926433861319955,0.01562238518700607,-0.0018713151847589093
98,0.008100589600027902,0.015888507673951145,-0.001914352780917736
99,0.008277205343732193,0.016156508576771474,-0.001956159470909052
100,0.008456113624312549,0.016426388891741514,-0.0019965293832358067
101,0.008637145643326082,0.016698142232070164,-0.002035273224856667
102,0.008820131954261373,0.016971753409516156,-0.002072220206838928
103,0.009004902673431054,0.01724719724311931,-0.0021072197018962434
104,0.009191287202629834,0.017524437620743596,-0.0021401423407485967
105,0.009379113671446854,0.017803426823339692,-0.0021708804389702577
106,0.009568208386046897,0.01808410509545487,-0.002199347904652136
107,0.009758395497222969,0.01836640041881822,-0.002225479932516019
108,0.009949496982950732,0.01865022841916313,-0.002249232734784573
109,0.010141332894538033,0.018935492311989596,-0.0022705833543454324
110,0.010333721664193548,0.019222082777701894,-0.0022895294470726586
111,0.010526480213486275,0.01950987774302762,-0.0023060888885749783
112,0.01071942368582324,0.019798742293386455,-0.002320299041295898
113,0.010912364862800618,0.020088529122175708,-0.0023322155207039807
114,0.01110511361566794,0.020379079796880053,-0.0023419104896210173
115,0.011297476803104937,0.020670226830873828,-0.0023494708088135008
116,0.011489258765488812,0.02096179630399271,-0.002354996493185406
117,0.01168026228516745,0.021253610610352455,-0.0023585997402566484
118,0.011870289778528605,0.02154549092906135,-0.002360404383057696
