frame,avg_Fx,avg_Fy,avg_Fz
0,-0.002888629038049077,-0.00035540335314133883,-0.0017595306799903705
1,-0.002738392267918433,-0.0001981281009625538,-0.0017289274343925674
2,-0.002587124900783736,-3.369894706940327e-05,-0.0016974703410146895
3,-0.0024353543544823023,0.0001377101350930369,-0.0016653541005740337
4,-0.002283567848642871,0.00031591899242323305,-0.0016327858729309121
5,-0.00213220263499203,0.000500744890949265,-0.0015999833783395495
6,-0.001981638712790685,0.0006920052673524044,-0.001567173082098926
7,-0.0018321945255042244,0.0008895194675541991,-0.0015345885870041037
8,-0.001684125888475069,0.0010931093334988415,-0.0015024694286732037
9,-0.001537628107580379,0.001302598494792538,-0.0014710603036511912
10,-0.0013928410639037104,0.0015178102636823148,-0.0014406104882212153
11,-0.0012498569931592295,0.0017385641755021373,-0.0014113731058191712
12,-0.0011087306766974796,0.001964671455905312,-0.0013836040128130784
13,-0.0009694917060006537,0.002195929896440266,-0.0013575602281156657
14,-0.0008321583585554594,0.00243211863125881,-0.0013334978884058303
15,-0.0006967524021462587,0.002672993166084313,-0.0013116697045957749
16,-0.0005633138674014454,0.0029182808361861152,-0.0012923219645759817
17,-0.00043191465851172907,0.003167676690312901,-0.0012756912191730244
18,-0.0003026699592550901,0.0034208396379045293,-0.001262000696047395
19,-0.00017574669942036308,0.0036773886838527,-0.0012514562774424423
20,-5.1368701099377284e-05,0.003936899283084993,-0.0012442419140241666
21,7.018160204465978e-05,0.0041989001126038344,-0.0012405147689651464
22,0.0001885647706206146,0.004462870650132096,-0.0012404008509110337
23,0.0003033889624205318,0.00472823991419581,-0.0012439919525176933
24,0.00041421700718093736,0.004994386773839594,-0.0012513443233988773
25,0.0005205754204877325,0.0052606423414820564,-0.0012624790017502986
26,0.0006219649778375528,0.005526294904397125,-0.0012773833749900924
27,0.0007178725331396871,0.00579059762796776,-0.0012960134161905652
28,0.0008077836089331079,0.006052779058250295,-0.0013182961510787745
29,0.0008911950677232112,0.006312056275591948,-0.0013441321511601149
30,0.0009676271562258243,0.006567650215240411,-0.0013733980711295977
31,0.001036634434451635,0.006818802161965827,-0.0014059493805478496
32,0.0010978153105494941,0.007064790098093784,-0.0014416234399004602
33,0.0011508199465308142,0.007304943742989774,-0.0014802429097460618
34,0.0011953563118018947,0.0075386576145315765,-0.0015216192692874284
35,0.0012311942379468954,0.007765401892375283,-0.0015655561491718277
36,0.0012581673911004072,0.007984731092884471,-0.001611852275897453
37,0.0012761731426387535,0.00819629063830723,-0.0016603039205373836
38,0.0012851705500871238,0.008399821394051578,-0.001710706752500685
39,0.0012851770857608656,0.008595162156771852,-0.0017628570180458103
40,0.0012762651450845962,0.008782249961120368,-0.0018165521064146598
41,0.001258559450793713,0.008961118093603858,-0.0018715907949162533
42,0.001232236151340106,0.009131891873975936,-0.001927773628621985
43,0.001197523880089295,0.009294782372602547,-0.0019849038317853412
44,0.00115470660449576,0.009450078131707697,-0.002042788800522204
45,0.0011041278907945042,0.009598134756346936,-0.0021012417878713916
46,0.001046196131270016,0.009739362164388277,-0.0021600832491537624
47,0.0009813901814379993,0.009874209503855012,-0.00221914155984699
48,0.0009102647394314813,0.010003148218948451,-0.002278253104940125
49,0.0008334547239077813,0.010126654260426493,-0.002337261807554741
50,0.0007516778441916428,0.010245190843118677,-0.0023960181158810432
51,0.0006657345064094185,0.010359193400636138,-0.0024543774561362826
52,0.0005765042308689914,0.010469058392759037,-0.0025121982223303757
53,0.0004849379478153269,0.010575137287226484,-0.002569339500500443
54,0.0003920459780213762,0.010677736344988385,-0.0026256588507185983
55,0.0002988821459877889,0.010777121897891696,-0.0026810105522594167
56,0.0002065250261708304,0.010873529867494238,-0.0027352447945007668
57,0.00011605753507982034,0.010967177623621165,-0.0027882082515618615
58,2.8546018517704325e-05,0.01105827608364133,-0.00283974608828794
59,-5.49801459141527e-05,0.011147040172236606,-0.0028897048857247252
60,-0.00013354751938610322,0.011233696221295709,-0.0029379356976457884
61,-0.00020625538875168606,0.011318485324299644,-0.002984296521099452
62,-0.0002722899052721259,0.01140166190159907,-0.003028653667740729
63,-0.0003309354775304845,0.011483486985310144,-0.0030708818347034523
64,-0.00038158354643988727,0.011564216361805955,-0.003110863095743105
65,-0.0004237389034135417,0.011644084764104334,-0.003148485332395273
66,-0.0004570238168744965,0.011723288514750298,-0.003183640556480444
67,-0.0004811805503069159,0.0118019699628293,-0.0032162232281877814
68,-0.0004960730646783636,0.01188020712003797,-0.0032461284429564424
69,-0.0005016884691044514,0.011958010716963393,-0.0032732499888729243
70,-0.0004981383038030636,0.012035329065389415,-0.00329747858596032
71,-0.0004856594301219677,0.012112059693465401,-0.00331870080362712
72,-0.0004646142808935694,0.012188066081173643,-0.003336799086127252
73,-0.0004354902755048252,0.01226319754831694,-0.0033516530488414725
74,-0.00039889812886699614,0.012337310122480053,-0.0033631418989978046
75,-0.0003555686321605862,0.012410286205507836,-0.0033711476019467287
76,-0.0003063473894696735,0.012482051245933743,-0.0033755582071449595
77,-0.00025218695242646826,0.012552586204681311,-0.0033762705461089803
78,-0.0001941358201665239,0.01262193505966258,-0.0033731915423615266
79,-0.00013332399375321933,0.012690206921991744,-0.0033662378164702397
80,-7.094511384721176e-05,0.012757572680047565,-0.0033553338877448376
81,-8.235387687228164e-06,0.012824256484178205,-0.0033404096408037537
82,5.3550398652675616e-05,0.012890522906940758,-0.0033213976993616006
83,0.00011316504883641704,0.012956661422690616,-0.0032982310245304033
84,0.0001693957761826009,0.013022970742359027,-0.003270840617547125
85,0.00022108960750496636,0.01308974581185211,-0.0032391530133659262
86,0.0002671754459357612,0.013157269511555351,-0.003203087539342903
87,0.00030668144733027254,0.013225809748875756,-0.00316255385252402
88,0.00033874696634710494,0.013295621500105863,-0.0031174506258574504
89,0.00036262885850560866,0.013366952676097658,-0.003067666214897856
90,0.00037770245944783736,0.013440052291331597,-0.003013081758681227
91,0.0003834580348084438,0.013515179275191832,-0.002953576637815894
92,0.00037949376560022645,0.013592610417326276,-0.002889035727582229
93,0.0003655064563025202,0.013672646260238635,-0.0028193575671246578
94,0.0003412812901663684,0.013755614106641017,-0.002744462448270544
95,0.0003066820497339572,0.013841867681966909,-0.002664299476553637
96,0.00026164301047660113,0.01393178338039494,-0.0025788518297281296
97,0.0002061631622787228,0.01402575341208413,-0.0024881397467064947
98,0.0001403028122932307,0.01412417658589815,-0.002392221221299269
99,6.418220525243662e-05,0.014227447874264278,-0.0022911908050328076
100,-2.2018496894774118e-05,0.01433594815179726,-0.002185177152290591
101,-0.00011805877987289829,0.014450035436406118,-0.0020743399229842317
102,-0.0002236378452140316,0.01457003860641138,-0.0019588664551355604
103,-0.00033839584258640426,0.014696254021065232,-0.0018389683382895301
104,-0.00046191638206810804,0.014828944905023794,-0.0017148778465322515
105,-0.0005937300142280447,0.014968343004102286,-0.0015868442718135574
106,-0.0007333183419293832,0.015114651937703021,-0.0014551304239299664
107,-0.0008801186869933012,0.015268051656718854,-0.0013200096759650145
108,-0.0010335294080598195,0.015428703324535303,-0.0011817638220274662
109,-0.0011929158925140114,0.015596753888347947,-0.001040681745879267
110,-0.0013576170616164545,0.015772339746105368,-0.000897058597345988
111,-0.001526952101682298,0.015955589208692153,-0.0007511950015769027
112,-0.0017002271078408258,0.016146623744510036,-0.000603395922191987
113,-0.0018767412957651128,0.01634555813066584,-0.0004539690696824036
114,-0.0020557922516298258,0.016552499617585814,-0.00030322292756443365
115,-0.00223667944824582,0.016767546224905606,-0.00015146449386047565
116,-0.002418705297567589,0.016990784508923825,1.0031387824864117e-06
117,-0.002601173489547075,0.017222287465386676,0.00015388316230354382
118,-0.002783385081186686,0.017462113333422347,0.0003068871562172761
119,-0.0029646334281575528,0.01771030579090551,0.00045973670279789234
120,-0.0031441993264040447,0.017966895506564922,0.000612164290070626
121,-0.0033213475485074665,0.018231902501672857,0.0007639132774603803
122,-0.0034953255143690657,0.018505338543481742,0.0009147368899100457
123,-0.0036653644575355723,0.01878720896720679,0.001064396540221446
124,-0.0038306832682418225,0.019077513747402918,0.0012126599956886976
125,-0.003990495105546161,0.01937624799669062,0.0013592999266366461
126,-0.0041440166757378645,0.01968340214955956,0.0015040932928104833
127,-0.004290479636961362,0.019998961938346452,0.0016468218075609698
128,-0.004429143048330707,0.02032290812452616,0.0017872733309947481
129,-0.004559305495421761,0.020655215989256032,0.0019252437077259845
130,-0.0046803156740692015,0.020995854741291082,0.0020605385603904612
131,-0.004791580610837172,0.0213447870177944,0.002192974804602196
132,-0.00489257104429985,0.021701968370508033,0.00232238184713033
133,-0.004982823738727605,0.022067346213762166,0.0024486024358828227
134,-0.005061940852430068,0.02244085754327086,0.002571493084762548
135,-0.00512958701192539,0.02282242496009149,0.0026909240035000444
136,-0.005185485203036543,0.023211950921070992,0.0028067784821566182
137,-0.005229412694706892,0.023609310422862625,0.0029189516884321975
138,-0.005261197942247974,0.02401434250306066,0.0030273488816248907
139,-0.005280718985837168,0.02442684120227146,0.0031318831921149023
140,-0.0052879034906844575,0.024846547074080114,0.0032324733499921885
141,-0.0052827303392553385,0.025273140729931063,0.0033290419170236233
142,-0.005265232539349994,0.025706239914135162,0.003421514509664263
143,-0.00523550113742602,0.026145401131652216,0.0035098202175205167
144,-0.00519368979614307,0.0265901260552688,0.003593893092920681
145,-0.005140019596194885,0.027039872017425495,0.0036736743121030266
146,-0.005074783437087668,0.027494065123470534,0.003749114408642347
147,-0.004998349291250323,0.027952114196320668,0.003820174940571727
148,-0.0049111615807198965,0.028413423877710238,0.003886829181685189
149,-0.0048137400091419645,0.02887740553825802,0.003949061891524192
150,-0.004706675283039239,0.029343485051736562,0.004006868660285183
151,-0.00459062140243745,0.029811106970683135,0.004060255482127239
152,-0.004466284601579448,0.03027973519795757,0.004109239105461333
153,-0.00433440943570667,0.03074885080053719,0.0041538484524792614
154,-0.004195762828043358,0.031217948040019507,0.004194126985995548
155,-0.004051117111963678,0.03168652996135822,0.004230135463892858
156,-0.0039012332657513767,0.032154104994086934,0.0042619543260655
157,-0.0037468456549911953,0.032620185861745685,0.0042896850656432
158,-0.0035886496046656753,0.03308429153063745,0.004313450225785674
159,-0.003427292886195458,0.033545952099224854,0.004333392004401902
160,-0.003263371689471004,0.034004715762254736,0.004349669723925572
161,-0.0030974310187610946,0.03446015647223433,0.004362456572301512
162,-0.0029299689216606504,0.03491188073922877,0.004371936012719859
163,-0.002761443631324472,0.03535953222415505,0.004378298093418881
164,-0.0025922825426809163,0.03580279331247501,0.004381735725423412
165,-0.002422891872106537,0.03624138346896236,0.004382441021673736
166,-0.002253665828094548,0.03667505470426428,0.004380601939008775
167,-0.0020849942069266912,0.03710358491435765,0.004376399538772764
168,-0.0019172675978106808,0.03752677018634021,0.004370006131073193
169,-0.0017508797836995453,0.03794441731214682,0.004361584413273084
170,-0.0015862273029433928,0.038356337606494394,0.0043512874755736635
171,-0.0014237064059915547,0.03876234272186138,0.0043392593642772315
172,-0.001263707843646769,0.03916224268895382,0.0043256358913725266
173,-0.0011066101330093935,0.039555846071007546,0.0043105454498272465
174,-0.000952772162083616,0.039942961952646384,0.0042941096002936515
175,-0.000802526109314632,0.04032340339130516,0.0042764432509580655
176,-0.0006561715453430217,0.040696991806989304,0.004257654497468682
177,-0.0005139712638210757,0.041063561605124664,0.004237844440646296
178,-0.00037614902400554586,0.04142296429388206,0.004217107281109636
179,-0.00024288912932093838,0.04177507156459627,0.0041955307743503055
180,-0.00011433764695728752,0.042119777190988264,0.004173197020092266
181,9.394940870296571e-06,0.04245699799743484,0.004150183621950982
182,0.00012822986703814866,0.04278667435240142,0.00412656521937217
183,0.00024211532606465574,0.0431087706022462,0.004102415118341893
184,0.00035102141599895,0.04342327563313556,0.004077806531612838
185,0.00045493553115798354,0.0437302034241013,0.004052813077930186
186,0.0005538588958017436,0.04402959321991499,0.004027508488054614
187,0.0006478046431486633,0.04432150898515028,0.00400196563383894
188,0.0007367974570568111,0.044606038018257514,0.003976255061644871
189,0.0008208744042606517,0.044883288778614715,0.003950443216315646
190,0.0009000863387855113,0.04515338802537511,0.0039245904441878934
191,0.0009744992829506513,0.04541647736268398,0.0038987487871032065
192,0.0010441953742688853,0.045672709324927,0.003872959675693646
193,0.0011092730823103623,0.0459222432289277,0.003847251837011726
194,0.0011698463999703665,0.046165241106951894,0.0038216398554751967
195,0.001226042750923833,0.046401864072864465,0.003796123720987691
196,0.0012779995295499743,0.04663226947320753,0.003770689406292346
197,0.0013258594363003541,0.046856609144022524,0.0037453102195145
198,0.0013697649857779184,0.047075028998924635,0.0037199484878960823
199,0.0014098527062656179,0.04728766996850951,0.0036945571031549284
200,0.0014462475854435611,0.04749467002788167,0.0036690806782794265
201,0.0014790582449832016,0.04769616679301706,0.003643456446638031
202,0.001508373249345167,0.04789230000982123,0.003617615300946768
203,0.0015342589355213647,0.04808321325626435,0.003591483355444763
204,0.0015567590877061791,0.04826905438051146,0.003564984210149788
205,0.0015758965857114705,0.04844997451584017,0.0035380418345291997
206,0.001591676902031459,0.04862612576841564,0.0035105837350099937
207,0.0016040930910558116,0.04879765784761258,0.0034825439790274974
208,0.0016131317095809305,0.04896471406596625,0.0034538658058709142
209,0.0016187789810219253,0.04912742722191678,0.0034245037405172944
210,0.0016210265237274171,0.04928591583567613,0.0033944251430037143
211,0.0016198760495190654,0.04944028112044621,0.003363611108235271
212,0.0016153425291574944,0.04959060503634992,0.003332056732928771
213,0.0016074554254961754,0.049736949766313314,0.003299770871972369
214,0.0015962577523587261,0.049879358877178176,0.0032667754849738722
215,0.0015818029603054354,0.05001786024855777,0.003233104616432639
216,0.0015641499775200442,0.05015247057969365,0.0031988030635022014
217,0.0015433570676004315,0.050283200935841876,0.0031639248480390524
218,0.0015194753773534768,0.050410062472134975,0.0031285316948285193
219,0.0014925430631277702,0.05053307136842342,0.003092691737793849
220,0.0014625807523713519,0.05065225220380161,0.003056478561557697
221,0.0014295889040708456,0.05076763936593254,0.0030199705718845405
222,0.0013935474044424396,0.050879276446254854,0.0029832506849448276
223,0.0013544174641418416,0.05098721384235676,0.002946406293565029
224,0.0013121455847777198,0.05109150500302523,0.0029095293075053685
225,0.0012666691021383115,0.05119220194420275,0.002872715978611047
226,0.0012179226614288607,0.05128935079651502,0.0028360664426714853
227,0.0011658449263443013,0.0513829881255192,0.002799684232160873
228,0.0011103848334261576,0.0514731385693684,0.0027636759756118276
229,0.001051506795280244,0.05155981407990631,0.0027281510931414545
230,0.0009891944240326533,0.05164301485991242,0.002693221021075203
231,0.0009234525186040621,0.051722731946955015,0.002658997652276833
232,0.0008543072089270175,0.0517989512104791,0.0026255910975392857
233,0.0007818043150498051,0.05187165828708949,0.002593107254657157
234,0.0007060061702541171,0.0519408437692471,0.002561645779855566
