frame,avg_Fx,avg_Fy,avg_Fz
180,0.04274584187625293,0.028899116916650307,0.010116464523857734
181,0.0426054874540285,0.028641108495537877,0.010096402657540086
182,0.04245843789677591,0.028381956894391814,0.010074147445143629
183,0.042304801216314476,0.02812199968192102,0.01004967531339831
184,0.042144691160008296,0.02786156505245009,0.010022949158584144
185,0.041978227744509065,0.027600971551941515,0.009993919794061784
186,0.041805537399312066,0.027340527786872154,0.009962529076380589
187,0.0416267527422003,0.027080532279718055,0.009928714269941854
188,0.04144201209188088,0.026821273647695803,0.009892413055762252
189,0.0412514588857077,0.026563031166227415,0.009853568681135627
190,0.041055241161656916,0.0263060755637962,0.009812134813894985
191,0.040853511185526256,0.02605066972418575,0.009768079794835507
192,0.04064642518625663,0.025797068976488393,0.009721390204256348
193,0.040434143081225365,0.02554552077394704,0.009672073702256718
194,0.04021682810792635,0.025296263627272168,0.009620160947122433
195,0.03999464640593076,0.025049525213134936,0.009565706364553828
196,0.03976776669351814,0.024805519772272275,0.009508787752402065
197,0.039536360160996306,0.024564445148847643,0.009449505034351515
198,0.03930060056724866,0.02432647993439168,0.009387978735093894
199,0.03906066436883985,0.02409178115510615,0.009324348642808074
200,0.038816730653227736,0.023860482792008787,0.0092587725900506
201,0.03856898074221927,0.023632695164455056,0.009191424814819776
202,0.03831759745953455,0.02340850498838701,0.009122493429647762
203,0.038062764076919005,0.023187975885841046,0.009052176938585068
204,0.03780466294441752,0.02297114920079086,0.00898068003856241
205,0.0375434739107282,0.02275804498387842,0.008908209053410237
206,0.0372793727549285,0.022548662963397463,0.00883496740213235
207,0.03701252980191067,0.0223429834545263,0.0087611514219447
208,0.03674310872584308,0.0221409684487403,0.008686946639420405
209,0.03647126544553828,0.021942563197943615,0.008612524430407874
210,0.03619714704408195,0.021747698364528053,0.00853803905894137
211,0.03592089072952915,0.021556292578081913,0.008463625260287124
212,0.03564262292974574,0.021368255176295148,0.008389396657691596
213,0.035362458640615144,0.0211834888808731,0.008315445227367983
214,0.035080501071487566,0.02100189220652189,0.008241841819329594
215,0.03479684149889051,0.020823361615562606,0.008168637556767139
216,0.03451155921085244,0.02064779358117173,0.008095865821750982
217,0.03422472155623333,0.020475086596135464,0.008023544527399822
218,0.033936384257627364,0.020305142960367003,0.00795167845769897
219,0.0336465921578652,0.02013787015407253,0.007880261546314948
220,0.03335538046445954,0.019973181738800885,0.007809279064534585
221,0.03306277641439609,0.019810997909777785,0.007738709734197939
222,0.032768801179066845,0.019651245940184636,0.007668527685925993
223,0.03247347183447361,0.019493860713360817,0.007598704119449922
224,0.0321768032787371,0.01933878537837224,0.007529208642573213
225,0.031878809990001825,0.019185972035981273,0.007460010349123275
226,0.03157950757354702,0.019035382294688315,0.007391078593297166
227,0.03127891423908241,0.018886987462886654,0.007322383376220538
228,0.03097705253582686,0.018740768111135786,0.007253895446345361
229,0.030673951663712992,0.01859671286803044,0.0071855863789839
230,0.030369650464004024,0.018454816563344457,0.007117428836323402
231,0.030064200937544742,0.018315078038403758,0.007049397091345188
232,0.02975767200703211,0.018177498017912085,0.00698146788505466
233,0.029450153229658934,0.018042077378926196,0.006913621672462037
234,0.029141758183197048,0.01790881600069926,0.006845844227770362
235,0.028832627261160846,0.017777712216138,0.006778128506068202
236,0.028522929659069177,0.01764876276239741,0.0067104766377314665
237,0.028212864448814788,0.01752196302469956,0.006642901894700763
238,0.027902660795731907,0.01739730729282304,0.006575430383365944
239,0.027592577476630256,0.01727478874777017,0.006508102162384129
240,0.027282901833738746,0.017154398981229457,0.006440971535429255
241,0.02697394819271467,0.01703612701462771,0.006374106433766044
242,0.02666605571056338,0.016919957917637042,0.00630758701983586
243,0.026359585651047304,0.0168058711337633,0.006241503855450696
244,0.026054918116881078,0.016693838657080413,0.006175956130854788
245,0.02575244826052126,0.016583823339620687,0.0061110503743201
246,0.025452582009868566,0.016475777633317062,0.0060468997163789645
247,0.025155731347603412,0.016369642937400564,0.005983623466574806
248,0.02486230912596149,0.01626534959191535,0.005921346653835497
249,0.024572723394580963,0.0161628174326207,0.005860199175116509
250,0.024287371341920223,0.016061956639681595,0.005800314261248652
251,0.024006633049703574,0.015962668527276434,0.00574182613025854
252,0.023730865214966607,0.01586484610094762,0.005684866892802636
253,0.02346039495613245,0.015768374479761905,0.005629562910900613
254,0.023195513922496334,0.015673131348150356,0.005576030818422842
255,0.0229364730358895,0.01557898749994882,0.005524373401179521
256,0.022683478155494426,0.015485807521918306,0.005474675691848647
257,0.022436686808821445,0.01539345078965802,0.00542700177345003
258,0.022196205996929418,0.015301773002117753,0.005381392569417401
259,0.021962091035678897,0.01521062831228702,0.005337864506498935
260,0.021734345419819806,0.015119871821200274,0.00529640881588205
261,0.02151292171950218,0.015029362023552867,0.005256991386429576
262,0.021297723489741325,0.014938962867771402,0.005219553186331667
263,0.02108860808923981,0.014848545315480834,0.005184011195710689
264,0.020885390182791282,0.014757988446751158,0.005150259604203149
265,0.020687845591401917,0.014667180207546347,0.00511817087601933
266,0.020495715143965115,0.01457601790361321,0.0050875963794115315
267,0.020308708323913866,0.014484408535705604,0.0050583666543021905
268,0.020126506706407365,0.014392269036122585,0.005030291731165879
269,0.019948767268828077,0.014299526424764633,0.0050031618681900016
270,0.019775125586586124,0.01420611789236137,0.004976748776295816
271,0.019605198845098204,0.014111990853127013,0.004950807286604968
272,0.0194385886162051,0.014017103020305146,0.004925077530995348
273,0.019274883415616777,0.013921422482858558,0.00489928766707415
274,0.01911366113401343,0.013824927671753785,0.00487315690571423
275,0.0189544915652513,0.013727607075209097,0.004846398523785101
276,0.018796939399963162,0.013629458576400166,0.004818722790831362
277,0.018640568028470188,0.013530488359792226,0.004789839883957646
278,0.01848494423869196,0.01343070950532041,0.00475946277798919
279,0.018329643575401365,0.013330140567895629,0.0047273100903814196
280,0.01817425592289475,0.013228804428828464,0.0046931089712193095
281,0.018018390810607854,0.013126727512047815,0.0046565981376834945
282,0.017861682011092256,0.013023939298449184,0.0046175310983170076
283,0.01770379115928185,0.012920472041489774,0.0045756796185000975
284,0.017544410222082484,0.01281636063239798,0.004530837364336634
285,0.017383262662409558,0.012711642593054323,0.004482823304042439
286,0.017220103268945415,0.012606358081569062,0.004431484246571755
287,0.017054716916344376,0.012500549654685016,0.004376696209728482
288,0.016886916763904518,0.012394261598054264,0.0043183648012383715
289,0.016716542411640455,0.012287538975756976,0.0042564250065123
290,0.016543458344288685,0.012180426861164268,0.0041908406948901605
291,0.016367552795303036,0.01207297014368473,0.004121604020316231
292,0.01618873711651401,0.011965213934625015,0.004048734846943177
293,0.01600694579244291,0.011857204318540556,0.003972280223711109
294,0.015822137180837408,0.01174898920956801,0.0038923136660224487
295,0.015634294826520678,0.011640619224773205,0.003808933910477651
296,0.015443429000405837,0.01153214854332566,0.003722263044330773
297,0.01524957815034166,0.011423635635509766,0.0036324440898118193
298,0.015052810090791194,0.011315143697141532,0.003539638062264901
299,0.014853222803662336,0.0112067407262654,0.0034440205337291263
300,0.014650944721997163,0.011098499299998467,0.003345778002396623
301,0.014446134462335081,0.010990496119335598,0.003245104639015969
302,0.014238980110017433,0.010882811379415856,0.0031421999728604736
303,0.014029698171289177,0.010775528099559294,0.003037267797741204
304,0.013818532097961432,0.010668731628379868,0.002930516214986558
305,0.013605749966719757,0.010562509535449828,0.00282215851559203
306,0.013391640717581584,0.010456952025440018,0.0027124145904045653
307,0.013176508536813908,0.010352152838030152,0.0026015125864625806
308,0.012960665479143504,0.010248210328417239,0.002489690555295112
309,0.012744422989405294,0.010145228232285943,0.0023771979238929753
310,0.012528083276593285,0.010043315690397297,0.0022642966620073555
311,0.012311931424974306,0.009942586412347207,0.0021512619584091743
312,0.012096228914385262,0.009843157188775601,0.002038382182305646
313,0.011881209068833783,0.009745146093272365,0.001925957889878604
314,0.011667074803872525,0.009648670583515607,0.0018142995636281827
315,0.011453998786081153,0.009553845533026191,0.0017037238674576737
316,0.011242125794796737,0.009460781267060254,0.001594548567141041
317,0.01103157676529838,0.009369581846415396,0.0014870864939142787
318,0.010822453798472322,0.009280343823775069,0.00138163880044858
319,0.010614845479031475,0.00919315546475396,0.0012784876446253527
320,0.010408832038185007,0.009108096253104507,0.0011778885897646921
321,0.010204489969703705,0.009025236483590646,0.0010800632290508454
322,0.010001895678880934,0.008944636763122996,0.0009851926419167398
323,0.009801127812076416,0.008866347267804248,0.0008934123101535136
324,0.009602268160418741,0.008790406674905242,0.0008048090945776947
325,0.009405401392171615,0.008716840736947576,0.0007194207222801151
326,0.00921061417875043,0.008645660517385675,0.0006372379233137274
327,0.009017994340047632,0.008576860548770767,0.0005582089777336892
328,0.008827630411860975,0.0085104175131512,0.00048224612398091015
329,0.008639611746448428,0.008446290044834543,0.00040923315103880435
330,0.008454029139168939,0.00838441980325917,0.00033903354848778414
331,0.008270976018673477,0.008324733464101128,0.0002714986465610107
332,0.00809055020837093,0.00826714509802589,0.00020647517728615913
333,0.007912856062122093,0.008211558549325081,0.00014381181342463977
334,0.007738006590541603,0.008157869617499642,8.336452879599196e-05
335,0.007566125178473728,0.008105967875984992,2.50008451821327e-05
336,0.007397346579945546,0.008055737968964817,-3.1396911675308504e-05
337,0.007231817030161032,0.008007060381916698,-8.592927854278925e-05
338,0.007069693537439998,0.007959811874276983,-0.00013867827258484997
339,0.006911142528983683,0.007913865863214095,-0.0001897070035424553
340,0.0067563379217727305,0.007869093058475551,-0.0002390602421741854
341,0.00660545862500765,0.00782536253312731,-0.00028676582329890287
342,0.006458685649870435,0.007782543164258579,-0.00033283662641936303
343,0.006316199207111987,0.00774050516433563,-0.0003772726966129633
344,0.00617817614348323,0.007699121423800238,-0.00042006303844895445
345,0.006044787839135951,0.00765826851552938,-0.00046118683536185324
346,0.005916198500478542,0.007617827258094133,-0.0005006142227968448
347,0.005792563757766313,0.007577682701007388,-0.0005383070509602318
348,0.005674029523581134,0.0075377234700917985,-0.0005742200726290725
349,0.0055607310651406994,0.007497840617262317,-0.0006083027219758817
350,0.00545279218158432,0.007457926281586102,-0.000640501366637073
351,0.005350324343644779,0.007417872494622815,-0.0006707617599952552
352,0.005253425694012901,0.007377570404466611,-0.0006990314399229459
353,0.005162179859187114,0.0073369101095884,-0.0007252619560073521
354,0.005076654543220607,0.007295781201102732,-0.0007494108542928863
355,0.004996899914195947,0.007254073985925313,-0.0007714432388277448
356,0.004922946908121405,0.00721168118426704,-0.000791332625093469
357,0.004854805736725604,0.007168499721624218,-0.0008090608614641002
358,0.0047924649954208046,0.00712443217534377,-0.0008246171292916104
359,0.004735891674776636,0.007079387592786237,-0.0008379962700649542
360,0.0046850320449753615,0.007033281778064295,-0.0008491967669194756
361,0.004639813075210757,0.0069860374974861075,-0.000858218693723894
362,0.004600144052785109,0.006937585077656004,-0.0008650619463940446
363,0.004565918256535785,0.006887863613245295,-0.0008697250340313255
364,0.004537014648675608,0.0068368227600654795,-0.0008722045910259555
365,0.004513299560025482,0.006784425000425552,-0.0008724956163429302
366,0.004494628319536582,0.006730648220691118,-0.0008705922764776293
367,0.004480846713867862,0.006675488302231899,-0.0008664890440077451
368,0.004471792098382682,0.006618961255666921,-0.0008601821291651096
369,0.004467293971492544,0.0065611044343688385,-0.0008516713592418805
370,0.0044671738658216545,0.006501976613747094,-0.0008409624590468842
371,0.004471244517156844,0.00644165700640867,-0.0008280693072702006
372,0.00447930846949161,0.006380243415068165,-0.0008130158185096496
373,0.004491156531373502,0.006317849770094118,-0.0007958375379552803
374,0.0045065667083405226,0.006254603316206502,-0.0007765832184584546
375,0.004525304190208605,0.006190641659806717,-0.0007553165162291032
376,0.004547122597846932,0.0061261098711764056,-0.0007321177561918937
377,0.004571766300509655,0.0060611579492388405,-0.0007070854888837378
378,0.0045989735070582,0.0059959389494056315,-0.0006803373743194695
379,0.004628479896865861,0.0059306077308809,-0.0006520100148790565
380,0.004660022531221201,0.00586531991547237,-0.0006222576632546633
381,0.004693343654423872,0.005800230694760883,-0.0005912499756603173
382,0.004728193927022899,0.005735493451287071,-0.0005591690670949676
383,0.004764334740552862,0.005671258326366115,-0.0005262061262540501
384,0.0048015394547519154,0.005607670763894752,-0.0004925578117836349
385,0.0048395935533907235,0.005544869956760144,-0.0004584226577517023
386,0.004878293853944066,0.005482987236077049,-0.00042399770899021784
387,0.0049174470463902616,0.005422144674366211,-0.00038947540459787725
388,0.004956867905029642,0.005362454231409937,-0.000355040544022935
389,0.004996377520520366,0.005304017543557533,-0.00032086733914348545
390,0.0050358019028196675,0.00524692616831598,-0.0002871168643124639
391,0.005074971274992124,0.005191261986535008,-0.0002539352442680593
392,0.005113720249788087,0.0051370974979462036,-0.00022145262687846474
393,0.005151888882002352,0.005084495810637079,-0.00018978272940308342
394,0.005189324413198914,0.0050335102506181666,-0.00015902280791656395
395,0.005225883441833523,0.004984183675689955,-0.00012925408923412262
396,0.005261434204509437,0.004936547639061088,-0.00010054272070944406
397,0.005295858570870264,0.004890621552675859,-7.294116177385198e-05
398,0.005329053346419488,0.00484641204235838,-4.648984326006075e-05
399,0.005360930638434522,0.004803912660231952,-2.1218979906152913e-05
400,0.00539141724177787,0.004763103964145679,2.8494052956560275e-06
401,0.0054204531603031245,0.004723953858125827,2.569914334705958e-05
402,0.005447989575825878,0.004686418091984457,4.731735727099675e-05
403,0.0054739867611044,0.004650440797412441,6.76919583229699e-05
404,0.005498412417315045,0.0046159548522297,8.680950337592723e-05
405,0.005521240723358084,0.004582881864320705,0.0001046536815919398
406,0.00554245223441012,0.004551131688872008,0.00012120468822899643
407,0.005562034694861384,0.004520601562678741,0.00013643962742972636
408,0.005579984684642384,0.004491175151870397,0.00015033383667760117
409,0.0055963097850409965,0.004462721989312583,0.00016286279456228017
410,0.005611030778330118,0.004435097753069414,0.00017400418270133828
411,0.005624183378030666,0.004408145571525767,0.0001837397658950083
412,0.00563581907962316,0.0043816981986542075,0.00019205690484278904
413,0.005646004869147317,0.004355580710392129,0.00019894959923792292
414,0.005654821758073504,0.004329613394945499,0.00020441909963399293
415,0.005662362380782665,0.00430361459784624,0.00020847432368227827
416,0.005668728021182913,0.0042774033321016465,0.00021113233985249591
417,0.005674025399286615,0.00425080152124262,0.00021241898351469614
418,0.005678363503733879,0.0042236358451387184,0.00021236941367726536
419,0.005681850757379586,0.0041957392917333445,0.00021102832655810642
420,0.005684592779187131,0.004166952646355535,0.0002084496732189282
421,0.00568669095117959,0.004137126183834589,0.00020469592306809875
422,0.0056882419343786735,0.004106121716679987,0.00019983704134681688
423,0.005689338151558894,0.004073814981126994,0.0001939493729162743
424,0.0056900690638151665,0.004040098214612913,0.00018711455176511336
425,0.005690522889669602,0.004004882686101577,0.0001794183915033739
426,0.005690788311164331,0.00396810086833714,0.00017094952793527023
427,0.005690955742460756,0.00392970798349334,0.00016179770353558115
428,0.005691117893965839,0.0038896828615738632,0.00015205207320187443
429,0.005691369504905988,0.0038480282601397716,0.00014180010663280922
430,0.005691806167701559,0.0038047708209926643,0.00013112720814686062
431,0.005692522228903133,0.0037599607408373677,0.00012011672761824539
432,0.005693607936209786,0.003713671179139783,0.00010885009842987372
433,0.005695146276763365,0.0036659974532484633,9.740701508232402e-05
434,0.005697210094274095,0.0036170561222892673,8.586545947979761e-05
435,0.005699859925953875,0.0035669840713436506,7.430121786797104e-05
436,0.00570314274560148,0.0035159375928289784,6.278662377859223e-05
437,0.005707091662746344,0.0034640912703741704,5.1388628132262875e-05
438,0.005711726579519424,0.0034116363993435942,4.016672939196916e-05
439,0.005717055727701826,0.0033587788284398378,2.9171496888932817e-05
440,0.005723077843929974,0.0033057363611789094,1.8444222648537053e-05
441,0.00572978453754766,0.0032527359815819417,8.017801276559546e-06
442,0.005737162300199115,0.0032000110703965952,-2.0814826437698743e-06
443,0.005745193681235313,0.003147798625036248,-1.1831848503743847e-05
444,0.005753857384268655,0.0030963364565974208,-2.1214203265314977e-05
445,0.005763127332905596,0.0030458603946236984,-3.0210997197321025e-05
446,0.005772970989032174,0.0029966015919253687,-3.880580835383374e-05
447,0.005783347371597918,0.0029487839639887182,-4.69834766101846e-05
448,0.005794205311176384,0.002902621613162573,-5.4730644790317614e-05
449,0.005805482364837042,0.002858316014550671,-6.203676400082841e-05
450,0.005817104557816704,0.002816052893100817,-6.889553266076598e-05
451,0.005828986958235122,0.0027759988833814934,-7.530631638524571e-05
452,0.005841035050587528,0.00273829808403881,-8.12749024162053e-05
453,0.005853146782660878,0.002703068616742427,-8.681321218373408e-05
454,0.005865215039590291,0.00267039943067051,-9.193799755765975e-05
455,0.005877130303734106,0.0026403478311761235,-9.666888644075343e-05
456,0.00588878336361267,0.0026129382890667766,-0.00010102635126619475
457,0.005900068002458952,0.002588162755820365,-0.00010503008139964432
