frame,avg_Fx,avg_Fy,avg_Fz
44,-0.005067630636762924,-0.0025274386848062546,-0.004393956309340926
45,-0.005096992267484367,-0.002385460759063431,-0.004382113536743222
46,-0.005124075686272907,-0.002231462572455055,-0.004362365377099244
47,-0.0051494560890766854,-0.00206580628429862,-0.004334992567502757
48,-0.00517371173964984,-0.001888896739112412,-0.004300303865888683
49,-0.005197415476064566,-0.0017011738204774833,-0.004258630090088154
50,-0.005221129481047248,-0.0015031056864576702,-0.004210318531736874
51,-0.00524540299082041,-0.0012951826922098326,-0.0041557282191629795
52,-0.005270771815084685,-0.0010779115245956319,-0.004095226102626884
53,-0.00529775795612285,-0.0008518091934450685,-0.004029183725913215
54,-0.005326867730935547,-0.0006173969601451228,-0.003957973733270873
55,-0.0053585875787595305,-0.0003751945784104652,-0.0038819659648899264
56,-0.005393377763601044,-0.0001257151572001683,-0.0038015236291309563
57,-0.005431665021614176,0.00013053922381378607,-0.003717000348125923
58,-0.005473835608808437,0.00039308113132629103,-0.0036287384621525877
59,-0.005520230174993018,0.0006614407329922987,-0.003537068304431284
60,-0.00557114152180015,0.0009351682597503013,-0.003442307823442136
61,-0.00562681564191257,0.0012138359872918714,-0.003344762143415684
62,-0.005687455611835714,0.0014970394548979985,-0.003244723139534774
63,-0.00575322722585695,0.001784397560451747,-0.0031424693632144856
64,-0.005824264951854977,0.0020755514716456563,-0.003038266468503317
65,-0.005900676880437109,0.0023701627070239614,-0.0029323679282318043
66,-0.005982547736138373,0.0026679109108945906,-0.002825015654812618
67,-0.00606993958128714,0.0029684917335049163,-0.002716440276873521
68,-0.006162890422492058,0.003271615020514193,-0.0026068611216467624
69,-0.006261411418441812,0.003577003334648207,-0.0024964861673393217
70,-0.006365483681525239,0.0038843906641764345,-0.0023855122587422895
71,-0.0064750556822233,0.00419352105732092,-0.002274125758301508
72,-0.0065900420025018554,0.0045041469906383904,-0.002162503605572754
73,-0.006710323763109195,0.004816027517419018,-0.0020508146473321416
74,-0.006835750658487159,0.005128926443060845,-0.001939221147590999
75,-0.006966144232276832,0.005442610773108459,-0.0018278804235994821
76,-0.00710130180434361,0.0057568495092154654,-0.0017169464914637649
77,-0.007241000446874972,0.006071412735478389,-0.001606571508841348
78,-0.007385000620298092,0.006386070980413328,-0.0014969067084279922
79,-0.007533049235312205,0.006700594932270484,-0.0013881025076310908
80,-0.007684881869207445,0.007014755576391238,-0.0012803076735490753
81,-0.007840223843370471,0.0073283247664033616,-0.0011736677295825183
82,-0.007998790053275003,0.007641076196361835,-0.00106832296193499
83,-0.008160283818519111,0.007952786670813282,-0.0009644063488828659
84,-0.008324395424301786,0.008263237487574543,-0.0008620416600577175
85,-0.008490801222939943,0.008572215718860325,-0.0007613419376121052
86,-0.008659164035394762,0.008879515229910068,-0.0006624084599989235
87,-0.008829135210498525,0.009184937379051492,-0.0005653300820642097
88,-0.00900035823951918,0.009488291434219758,-0.0004701826977435105
89,-0.00917247345215878,0.009789394793988224,-0.00037702857986866823
90,-0.009345123075308515,0.0100880731147153,-0.0002859154944751091
91,-0.009517955804705717,0.01038416040743137,-0.0001968756916804424
92,-0.009690630117640313,0.010677499121005561,-0.00010992504748057657
93,-0.009862815899944805,0.010967940220067321,-2.5062729025537958e-05
94,-0.010034194425861172,0.011255343234514572,5.7728270921718016e-05
95,-0.01020445712797737,0.011539576162493355,0.0001384796402224787
96,-0.010373303852530717,0.0118205150924358,0.00021723559179190005
97,-0.010540441379680781,0.012098043544078542,0.0002940505203657657
98,-0.010705582868309855,0.012372051625440538,0.0003689867654749259
99,-0.010868448610737675,0.01264243506564176,0.0004421125108984803
100,-0.01102876816573182,0.012909094157162165,0.0005134997847268094
101,-0.011186283616677235,0.013171932670259335,0.0005832226158312396
102,-0.011340753373754136,0.013430856795958403,0.0006513555083195089
103,-0.011491955726072731,0.01368577416059093,0.0007179724212461341
104,-0.011639691401505217,0.0139365929884721,0.0007831463147056053
105,-0.011783784685393003,0.01418322148066785,0.0008469491239130886
106,-0.01192408304180237,0.014425567391386496,0.0009094518981702001
107,-0.01206045551952271,0.014663537746799512,0.0009707248012251118
108,-0.01219279039699834,0.014897038711193848,0.0010308367153406778
109,-0.01232099252660734,0.01512597566150605,0.0010898543676060401
110,-0.0124449807808552,0.01535025353638939,0.0011478411268999625
111,-0.01256468597560186,0.015569777497404486,0.0012048557673006942
112,-0.012680049648668998,0.015784453857559878,0.001260951456519743
113,-0.012791023997858801,0.015994191136246245,0.0013161750026052046
114,-0.012897572997943314,0.01619890108623239,0.0013705662173078734
115,-0.012999674273325334,0.01639849958657727,0.0014241573705398125
116,-0.013097320981751169,0.01659290735090527,0.0014769729673883266
117,-0.013190522947329378,0.016782050495386277,0.001529030127480022
118,-0.01327930650377803,0.016965861117561376,0.0015803396107702738
119,-0.013363712871920902,0.017144278027461025,0.0016309072533148615
120,-0.013443795319301377,0.017317247618981,0.001680735447938037
121,-0.013519615700753655,0.017484724747177542,0.0017298243741826192
122,-0.013591241137080117,0.017646673522524057,0.0017781729606144996
123,-0.01365874151416214,0.017803068014381106,0.001825779873126159
124,-0.013722188214266986,0.01795389281068961,0.0018726448524503888
125,-0.013781654156974014,0.018099143309166923,0.0019187704523566866
126,-0.013837214982582623,0.018238825669012693,0.0019641639380355526
127,-0.013888951048090676,0.018372956447291942,0.00200883901527699
128,-0.013936949705670856,0.018501561957482246,0.002052817170565323
129,-0.013981307138496522,0.01862467739991464,0.002096128550145621
130,-0.014022129042326099,0.018742345897291787,0.002138812371135176
131,-0.01405952977123977,0.01885461762865913,0.002180916849547077
132,-0.014093630097288477,0.01896154923472652,0.0022224986037278345
133,-0.014124554201428793,0.019063203595810298,0.0022636214396001327
134,-0.01415242668843477,0.019159649957539125,0.002304354359406814
135,-0.014177370271893914,0.019250964224255054,0.0023447687511969377
136,-0.014199504460821463,0.019337229162927946,0.002384935090116344
137,-0.014218945271177008,0.01941853433092293,0.002424919770154136
138,-0.014235805767808125,0.019494975688242166,0.002464782577122165
139,-0.014250197139396606,0.01956665494554218,0.002504574964033005
140,-0.014262230006080644,0.019633678717789777,0.002544338994610096
141,-0.014272015681432675,0.019696157603293313,0.0025841066951978013
142,-0.014279667081266458,0.01975420541173588,0.00262389963074469
143,-0.014285298920538961,0.019807938781551362,0.00266372872875746
144,-0.014289026906775248,0.01985747725466307,0.002703594477691206
145,-0.01429096590324586,0.019902943652592747,0.0027434875382974715
146,-0.014291227381905408,0.019944464525267564,0.002783389682162497
147,-0.014289916736839697,0.01998217051897073,0.002823274827319504
148,-0.014287131080729116,0.020016196589390235,0.0028631098007501988
149,-0.01428295796376767,0.020046681996443428,0.0029028545786497053
150,-0.014277475133448196,0.02007377001157624,0.00294246214511363
151,-0.014270751199337938,0.02009760731373928,0.002981878400484379
152,-0.014262846956375618,0.020118343101533296,0.003021042492686723
153,-0.014253817080608659,0.02013612794535916,0.003059887615009123
154,-0.014243711895191273,0.020151112404755228,0.0030983420290222833
155,-0.014232578892684575,0.020163445490458676,0.00313633010166996
156,-0.014220463694227997,0.020173273118866672,0.0031737733661990797
157,-0.014207410200443568,0.020180736739976505,0.0032105916768301497
158,-0.014193459890128738,0.02018597227924589,0.003246704352624656
159,-0.01417865048208178,0.020189109441113857,0.0032820310852763584
160,-0.014163014367331993,0.02019027135131139,0.0033164925301634148
161,-0.01414657725252351,0.020189574477666526,0.0033500107642022514
162,-0.014129357349437021,0.020187128742567794,0.003382509909998208
163,-0.01411136530817967,0.020183037759148183,0.0034139171164899746
164,-0.014092604950407601,0.020177399202629336,0.003444163896428079
165,-0.014073074655155011,0.020170305376808917,0.0034731877070757794
166,-0.014052769051905079,0.020161843964580678,0.0035009336220439046
167,-0.014031680634653782,0.020152098807953385,0.003527355893719039
168,-0.014009801004355582,0.020141150490735216,0.0035524191582656304
169,-0.013987121535559238,0.020129076599276038,0.0035760991025811837
170,-0.01396363333853582,0.020115951758148124,0.00359838257159762
171,-0.013939326543668619,0.020101847675681097,0.003619267198034495
172,-0.013914189142417632,0.020086833356225915,0.0036387607054325266
173,-0.013888205757225991,0.020070975443379883,0.0036568801027466375
174,-0.013861356745655997,0.02005433852992654,0.0036736509061064196
175,-0.013833617985421681,0.020036985271431603,0.003689106325494907
176,-0.013804961524554453,0.020018976253780373,0.0037032863230033273
177,-0.01377535705284979,0.02000036971551816,0.003716236602928414
178,-0.013744773940786695,0.01998122129467396,0.003728007656543318
179,-0.013713183436269594,0.0199615839246454,0.003738653898936144
180,-0.013680560534985503,0.019941507923231922,0.0037482328835788522
181,-0.013646885114074865,0.019921041257043453,0.0037568045910624367
182,-0.013612142130193855,0.019900229902860226,0.0037644307803931854
183,-0.013576320918933403,0.019879118164916196,0.003771174378599912
184,-0.013539413834135598,0.019857748811841113,0.00377709889975389
185,-0.013501414619272904,0.01983616301058207,0.003782267924689494
186,-0.013462316943216106,0.019814400159930523,0.0037867447444216353
187,-0.013422113432353416,0.01979249775657596,0.003790592357735895
188,-0.01338079536118402,0.01977049137587198,0.003793873985887902
189,-0.013338353006954828,0.019748414764463686,0.003796654013081856
190,-0.013294776577292729,0.01972629996688491,0.003798998979531829
191,-0.01325005756169174,0.019704177389798547,0.0038009782341090594
192,-0.01320419026608448,0.01968207573838761,0.0038026640645260987
193,-0.013157173189699252,0.019660021817105303,0.0038041313634797434
194,-0.01310900991616069,0.019638040246144486,0.0038054570388485046
195,-0.013059709345740834,0.019616153158602885,0.003806719401517644
196,-0.013009285321586492,0.0195943799213464,0.0038079976774951178
197,-0.012957755908053276,0.019572736903101448,0.003809371604592279
198,-0.012905142651946049,0.01955123729958214,0.0038109208902332697
199,-0.012851470080499265,0.01952989104812463,0.003812724296951177
200,-0.012796765566830012,0.019508704904581276,0.0038148582898967203
201,-0.01274105957813515,0.019487682695218195,0.0038173953768098384
202,-0.012684386226676702,0.019466825626042676,0.0038204023671850646
203,-0.012626783990933825,0.01944613251529023,0.0038239387639310268
204,-0.012568296449098378,0.019425599932724722,0.003828055515300385
205,-0.012508972861627627,0.019405222337607202,0.0038327944590922035
206,-0.012448868446990223,0.019384992326058857,0.0038381887858831426
207,-0.012388044189570555,0.01936490104505991,0.0038442645615055105
208,-0.012326566046270209,0.019344938736168903,0.0038510429424392315
209,-0.012264503556969354,0.01932509529314052,0.00385854248020966
210,-0.012201928074771858,0.019305360736865524,0.003866780947386598
211,-0.012138910962334765,0.01928572561237332,0.003875776348341817
212,-0.01207552206400514,0.019266181365754722,0.003885547061388786
213,-0.012011828633944567,0.019246720702806242,0.003896111285777571
214,-0.01194789478994507,0.01922733783894679,0.003907486054425534
215,-0.011883781512173223,0.019208028518075876,0.003919686006574323
216,-0.011819547191065509,0.019188789732307157,0.003932722027548636
217,-0.011755248663611429,0.019169619169318627,0.003946599830634599
218,-0.011690942499905358,0.01915051450080762,0.003961318506940788
219,-0.011626686120165606,0.019131472665227172,0.003976869034444801
220,-0.011562538330101974,0.019112489256760557,0.003993232804313537
221,-0.011498559084364812,0.019093558057688073,0.004010380301096232
222,-0.011434808562617783,0.019074670720184546,0.00402827001802842
223,-0.011371345829235572,0.019055816581082293,0.004046847545250972
224,-0.011308227414300837,0.019036982528875004,0.004066044729372398
225,-0.011245506113858985,0.019018152807623683,0.004085778956833313
226,-0.011183230190614816,0.018999308697552775,0.004105952849899263
227,-0.011121443032441477,0.01898042809130034,0.004126454754997105
228,-0.011060183248345182,0.01896148501023673,0.004147160198022728
229,-0.010999485117657987,0.01894244908976331,0.004167934145108601
230,-0.010939379225424001,0.0189232850725236,0.004188633757684956
231,-0.010879893054825363,0.018903952400312053,0.004209111410883475
232,-0.010821051307887427,0.01888440502764955,0.004229217863779367
233,-0.010762875794814605,0.01886459154938893,0.004248805511928503
234,-0.010705384860492825,0.018844455654523272,0.004267731610766501
235,-0.010648592457491423,0.018823936828956195,0.004285861274559063
236,-0.010592507053596862,0.018802971188653806,0.004303070030425802
237,-0.010537130564427127,0.018781492356616834,0.004319245822833985
238,-0.010482457490870869,0.018759432362814323,0.004334290535957964
239,-0.010428474427306487,0.01873672256423591,0.004348121132354439
240,-0.010375160017437234,0.018713294510190107,0.0043606703743341215
241,-0.010322485275794166,0.018689080609906032,0.004371887011634728
242,-0.010270414086767361,0.01866401452106586,0.004381735398269747
243,-0.010218903713427357,0.018638031332654063,0.00439019460851877
244,-0.010167905249895833,0.018611067717905643,0.004397257155930506
245,-0.01011736404286951,0.01858306219988929,0.004402927436652779
246,-0.010067220119516484,0.018553955539932436,0.004407220040785316
247,-0.01001740860220092,0.01852369114623758,0.004410158064586469
248,-0.009967860060402898,0.018492215392794636,0.0044117715158795935
249,-0.009918500805061986,0.018459477815690684,0.0044120958266627855
250,-0.009869253227960053,0.018425431245576315,0.004411170404573646
251,-0.009820036344116977,0.018390031963000653,0.004409037211612792
252,-0.009770766647142066,0.018353239864185213,0.0044057395348787
253,-0.009721359269088296,0.018315018474255675,0.004401321172163425
254,-0.009671729377471464,0.018275334643156123,0.004395826130473568
255,-0.009621793755789098,0.01823415793446518,0.004389298771015862
256,-0.00957147243645005,0.01819145984402524,0.004381784211776761
257,-0.009520690107782255,0.018147212957812783,0.004373328764992892
258,-0.009469377060820456,0.018101390128764588,0.004363980272859114
259,-0.009417469690627555,0.01805396379569919,0.004353788338070444
260,-0.009364910720592349,0.01800490556372784,0.004342804521784576
261,-0.009311649259098866,0.0179541860646524,0.004331082549154358
262,-0.009257640721453868,0.01790177503454045,0.004318678490958153
263,-0.00920284669346285,0.017847641550578056,0.0043056509162843586
264,-0.009147234895450234,0.01779175439671134,0.0042920610909867275
265,-0.009090779419643799,0.01773408252429987,0.004277973262898965
266,-0.00903346132830867,0.017674595529335174,0.004263454951978125
267,-0.00897526952523071,0.017613264012921362,0.004248577081592518
268,-0.008916201642303195,0.017550059740979992,0.0042334137634643
269,-0.008856264642508785,0.0174849556959219,0.00421804161761987
270,-0.008795474932074528,0.017417926225298114,0.004202538735751028
271,-0.008733857918665084,0.01734894742202476,0.004186983613924346
272,-0.008671447108191399,0.01727799775120788,0.004171454334175564
273,-0.008608282964066698,0.017205058889477213,0.004156028051362782
274,-0.008544411793686249,0.017130116714601292,0.004140780715080614
275,-0.00847988484055544,0.017053162317707617,0.004125786949599514
276,-0.0084147576235094,0.01697419285267242,0.004111119977549935
277,-0.008349089511608388,0.01689321206177033,0.004096851394881739
278,-0.00828294356955153,0.016810230423484947,0.00408305059702577
279,-0.008216386729363088,0.0167252649804582,0.0040697837457264715
280,-0.00814949023303472,0.016638338951375196,0.00405711231874919
281,-0.008082330104438751,0.016549481216869426,0.004045091496533407
282,-0.00801498732212079,0.016458725732625867,0.004033768791289348
283,-0.007947547465736907,0.01636611088090412,0.004023183201828031
284,-0.00788009982789651,0.016271678786633017,0.004013364806425137
285,-0.007812736173739879,0.016175474712195943,0.004004334419073895
286,-0.007745549390231659,0.01607754668273848,0.003996102992359241
287,-0.0076786322269136835,0.015977945410381347,0.0039886707311048725
288,-0.007612076256072977,0.015876724457877064,0.003982026110785453
289,-0.007545971088628849,0.015773940506086586,0.003976145080408267
290,-0.0074804038219673154,0.015669653605169073,0.003970990685942574
291,-0.007415458711058224,0.015563927355779286,0.0039665132510560116
292,-0.0073512170844982315,0.015456829005433347,0.003962651223508078
293,-0.007287757500748325,0.015348429443311998,0.00395933276980046
294,-0.0072251560681316,0.015238803079262526,0.0039564780041966945
295,-0.007163486795759999,0.015128027620576244,0.0039540014677818015
296,-0.007102821840306179,0.015016183792444137,0.003951814379100635
297,-0.007043231553100246,0.014903355060888098,0.003949826331095974
298,-0.006984784300205798,0.014789627407948024,0.003947946392259684
299,-0.006927546128186563,0.014675089182412447,0.003946083768399059
300,-0.006871580435036375,0.01455983101052111,0.00394414815797206
301,-0.006816947809252945,0.014443945727499264,0.003942049862528218
302,-0.0067637061203565255,0.014327528286033567,0.003939699805708201
303,-0.006711910834864184,0.014210675564888777,0.003937009704807632
304,-0.006661615447028059,0.014093485969997686,0.003933892493479703
305,-0.0066128719077130586,0.013976058791982379,0.003930262850704294
306,-0.006565730994879682,0.013858493421164766,0.003926037632465755
307,-0.006520242589774745,0.013740888576067657,0.003921136137258977
308,-0.006476455769249588,0.013623341657037186,0.003915480265865756
309,-0.006434418585762381,0.013505948280332351,0.003908994672115943
310,-0.006394177440161699,0.013388801967973242,0.003901606995211922
311,-0.006355776058370197,0.013271993868911789,0.003893248254183892
312,-0.006319254239769029,0.013155612409742497,0.0038838534476923546
313,-0.0062846466448651175,0.013039742920365327,0.0038733622927326324
314,-0.006251981836353771,0.012924467356170234,0.003861719949571875
315,-0.00622128164917846,0.012809864168306095,0.0038488776868660533
316,-0.0061925608649811646,0.012696008264549403,0.0038347935829229317
317,-0.006165827128553247,0.012582970969632998,0.003819433247277583
318,-0.006141081022698805,0.012470819947342612,0.003802770371043364
319,-0.006118316195340965,0.01235961909846735,0.0037847870081926904
320,-0.006097519442534252,0.012249428435130862,0.0037654736774188633
321,-0.006078670709923531,0.012140303902225588,0.0037448293825706313
322,-0.006061743041045865,0.012032297139714074,0.003722861605353103
323,-0.006046702511096791,0.011925455219221162,0.0036995863321245604
324,-0.00603350812481968,0.011819820376931654,0.003675028105875144
325,-0.006022111603376527,0.011715429743070998,0.0036492199847844935
326,-0.006012457021306266,0.01161231508484611,0.003622203316911611
327,-0.006004480346827141,0.011510502571782606,0.0035940273716412027
328,-0.005998109004121474,0.011410012514493133,0.0035647489566962877
329,-0.005993261617927111,0.011310859026318183,0.0035344321100482644
330,-0.0059898481160233046,0.011213049659004465,0.0035031477669865982
331,-0.005987770273696204,0.011116585149343942,0.0034709731350504214
332,-0.005986922604020061,0.0110214593737036,0.003437990630277223
333,-0.005987193376073166,0.010927659474349741,0.0034042865475928446
334,-0.005988465553580294,0.010835166011786693,0.003369949761023627
335,-0.005990617553663128,0.01074395301073965,0.0033350705786001234
336,-0.005993523865584809,0.0106539878998839,0.003299739690122352
337,-0.005997055645711558,0.010565231474556316,0.003264047128847598
338,-0.0060010813615191515,0.010477638011574517,0.003228081267476357
339,-0.006005467470274455,0.010391155544614165,0.003191927967606297
340,-0.006010079107304931,0.01030572621152207,0.0031556700189851444
341,-0.006014780848874596,0.010221286605433977,0.003119386890804786
342,-0.006019437689973453,0.01013776812431971,0.0030831546091936116
343,-0.006023916318031927,0.010055097335007496,0.0030470454871067954
344,-0.006028086617502949,0.00997319637437623,0.003011127611512599
345,-0.006031823233927642,0.009891983419625385,0.0029754642284357583
346,-0.006035007003734752,0.009811373242507455,0.002940113196142736
347,-0.00603752610013636,0.009731277829431999,0.002905126547118356
348,-0.006039276821095695,0.009651607026406467,0.002870550097910404
349,-0.006040164009188763,0.009572269155794705,0.0028364230753357175
350,-0.006040101134018333,0.00949317157692619,0.002802777879239454
351,-0.0060390101114712585,0.009414221247253822,0.0027696402265101425
352,-0.00603682097588945,0.009335325400886335,0.002737029877523041
353,-0.006033471514248024,0.009256392390030677,0.0027049619785234225
354,-0.006028906924982957,0.009177332604382542,0.0026734488584498083
355,-0.006023079531795278,0.009098059363749439,0.002642501985024642
356,-0.006015948552206143,0.009018489755626448,0.0026121337828905306
357,-0.0060074798757939005,0.008938545418710553,0.002582359086290976
358,-0.005997645788625871,0.008858153247250446,0.002553196099695037
359,-0.005986424593377875,0.008777245983187465,0.002524666905557097
360,-0.0059738001043868165,0.008695762675928108,0.0024967976927807297
361,-0.005959761055218415,0.00861364900819083,0.002469618846467266
362,-0.005944300519364385,0.008530857523414181,0.0024431648692266393
363,-0.0059274154599380765,0.008447347826893069,0.00241747398025359
364,-0.005909106456927047,0.008363086804499376,0.002392587341392669
365,-0.005889377547247018,0.008278048829553294,0.002368548087517544
366,-0.005868236072358403,0.008192215927346815,0.0023454003330731998
367,-0.005845692480891431,0.008105577907185765,0.0023231880535131296
368,-0.005821760065473927,0.008018132422969792,0.002301953646515824
369,-0.005796454610759539,0.007929884864003745,0.0022817362343751715
370,-0.005769793975582798,0.007840848040941246,0.002262569943063825
371,-0.005741797685656953,0.007751041721818345,0.0022444822396160817
372,-0.005712486574111178,0.0076604920776690835,0.002227492320342754
373,-0.005681882421766016,0.007569231075542231,0.0022116097639618675
374,-0.005650007536350107,0.0074772958559760905,0.0021968337662203264
375,-0.00561688427584234,0.007384728124811063,0.00218315296833
376,-0.005582534584044909,0.007291573578748208,0.002170545592172684
377,-0.005546979604012914,0.007197881364393267,0.002158979631520285
378,-0.005510239378024143,0.007103703533387564,0.0021484130324190983
379,-0.005472332611515706,0.007009094462572555,0.0021387939659191337
380,-0.005433276504980923,0.006914110257569758,0.0021300614115664675
381,-0.005393086673240095,0.006818808142414974,0.002122146169680387
382,-0.005351777146594803,0.0067232457560050625,0.0021149721375758068
383,-0.005309360436333795,0.006627480264379774,0.00210845754621926
384,-0.005265847656531762,0.006531567311034755,0.0021025159707970466
385,-0.005221248694233223,0.006435559943620652,0.0020970570645677577
386,-0.005175572418500322,0.006339507628086563,0.002091986980187498
387,-0.00512882691896804,0.006243455354525214,0.002087208478203048
388,-0.005081019754452499,0.006147442827334134,0.002082620879681867
389,-0.0050321581961849365,0.006051503757581137,0.0020781201239399158
390,-0.004982249503597357,0.0059556651934014075,0.002073599028682798
391,-0.004931301340743377,0.005859946751988082,0.0020689475318148246
392,-0.0048793224237890275,0.005764359693524367,0.0020640526012472675
393,-0.0048263233658037115,0.005668905897557413,0.002058797771823068
394,-0.004772317595750262,0.005573576848919199,0.002053062554386477
395,-0.004717322253463401,0.005478352729499832,0.0020467219026176187
396,-0.004661359019880441,0.005383201681533632,0.0020396456896758777
397,-0.0046044548843403,0.005288079291820013,0.0020316981235625367
398,-0.004546642896443572,0.005192928349762387,0.002022737190738189
399,-0.004487962958014827,0.0050976788896988975,0.002012614259391998
400,-0.0044284626472725595,0.005002248420000691,0.0020011738574551596
401,-0.004368197985967366,0.004906542172491584,0.001988253590353239
402,-0.0043072340342111765,0.004810453283661536,0.0019736842874433693
403,-0.004245645269702756,0.004713863002071168,0.0019572905910735187
404,-0.004183515821989056,0.00461664111486623,0.0019388921140561595
405,-0.004120939642808207,0.004518646699060444,0.0019183050838755347
406,-0.0040580205897286295,0.0044197291714799325,0.0018953443181690737
407,-0.003994872347711425,0.004319729587914113,0.0018698254347463774
408,-0.003931618177684481,0.004218482182545822,0.001841567231161564
409,-0.0038683905327359593,0.00411581614152845,0.0018103941466854525
410,-0.0038053305429939423,0.0040115575673085845,0.001776138676845531
411,-0.0037425873378011594,0.0039055315687905965,0.0017386435603506376
412,-0.003680317211081362,0.0037975644526720962,0.0016977635785204298
413,-0.0036186826492742674,0.0036874860767635393,0.0016533669805333096
414,-0.0035578511728619915,0.0035751324533624305,0.0016053367780460733
415,-0.003497993903790867,0.003460348610073306,0.0015535721960626583
416,-0.0034392838539493518,0.0033429916131054644,0.0014979903726579941
417,-0.0033818940561753524,0.0032229336188401144,0.0014385282213901997
418,-0.003325995733498716,0.0031000648601150777,0.001375144338032745
419,-0.003271756682449947,0.002974296540008586,0.001307820810146767
420,-0.0032193399189430674,0.0028455635998352363,0.0012365647369076962
421,-0.0031689025076885114,0.002713827268946166,0.0011614092875680843
422,-0.00312059446942327,0.00257907730876078,0.0010824142455638337
423,-0.0030745576566834918,0.0024413339386256468,0.000999666161900057
424,-0.0030309244563968512,0.0023006494742494046,0.0009132783445380365
425,-0.002989816212062692,0.0021571096697611393,0.0008233908188809139
426,-0.002951341383494022,0.0020108346855791342,0.0007301702396746301
427,-0.002915593564635371,0.001861979574049519,0.0006338096862652164
428,-0.002882649513127584,0.001710734207858574,0.000534528286813883
429,-0.002852567379369769,0.0015573226871563228,0.0004325706338093564
430,-0.0028253853530491447,0.0014020023978902887,0.0003282059815386809
431,-0.0028011208607058692,0.0012450629114048796,0.00022172722189240125
432,-0.002779770268536982,0.0010868247664624754,0.00011344957916927384
433,-0.0027613089408020236,0.0009276380036226166,3.7088877667093287e-06
434,-0.002745691526819312,0.0007678802800462104,-0.00010714064691972876
435,-0.0027328523971165497,0.000607954465443611,-0.00021872909180911432
436,-0.0027227061801723563,0.00044828568825761934,-0.0003306735329453272
437,-0.0027151484196472034,0.00028931782157715877,-0.00044258071491879813
438,-0.0027100564667138873,0.00013150943517663312,-0.0005540496583936663
439,-0.0027072907296477417,-2.4670658602591323e-05,-0.0006646744968620321
440,-0.0027066962883395855,-0.00017874803790480297,-0.0007740476044416417
441,-0.0027081047449560094,-0.0003302472835752496,-0.0008817628131378943
442,-0.0027113361322474772,-0.0004786965227797928,-0.000987418497329199
443,-0.0027162007902661748,-0.0006236319834295808,-0.0010906206046578366
444,-0.0027225012934856746,-0.000764602662420649,-0.0011909860458831408
445,-0.0027300346270041896,-0.0009011751756984166,-0.0012881468768943419
