frame,avg_Fx,avg_Fy,avg_Fz
0,2.0204403444424232e-05,0.002215821115442851,-0.0012405828886712356
1,0.00030973666888545014,0.002573893343003768,-0.0014203586903584547
2,0.0005870104175801342,0.0029330858091536874,-0.0016030164177708386
3,0.0008501331463032187,0.003291321334855575,-0.0017876901935050319
4,0.0010973083459448116,0.003646469180959467,-0.0019734368159272
5,0.0013268599320735352,0.003996365901328276,-0.00215923833257525
6,0.001537255100355055,0.004338835622704248,-0.002344006257305986
7,0.0017271249692790921,0.004671709073994414,-0.002526587885892235
8,0.001895282355849399,0.004992841140995927,-0.0027057749935805214
9,0.002040736178309551,0.005300127071275854,-0.002880315154858013
10,0.0021627022440510427,0.005591517731237084,-0.0030489257989558434
11,0.002260610410335012,0.005865034613051818,-0.003210310887882917
12,0.0023341082264378855,0.006118785417253909,-0.003363180034395516
13,0.002383061244525394,0.0063509808779548685,-0.0035062699625807454
14,0.002407550311845653,0.006559953177407886,-0.003638368207219407
15,0.002407866303727765,0.006744175983089399,-0.0037583387530426057
16,0.0023845027735971518,0.006902285951141113,-0.003865149044973155
17,0.002338146789174641,0.007033105446424138,-0.003957897553919384
18,0.0022696679566009494,0.007135666055274789,-0.0040358407638363515
19,0.002180105601081516,0.007209232118961524,-0.004098418012559295
20,0.002070654316356911,0.007253323057054253,-0.004145272405308513
21,0.00194264829533751,0.0072677328776628945,-0.00417626629392915
22,0.001797544774521594,0.007252545259306256,-0.00419149035687158
23,0.0016369067659022971,0.007208142973817536,-0.004191265916875366
24,0.0014623852624709621,0.007135210963100441,-0.00417614081490598
25,0.0012757011870235427,0.007034732941971281,-0.004146879722402405
26,0.0010786273444441219,0.0069079819506406995,-0.004104449950171546
27,0.0008729705923979297,0.0067565057540916506,-0.004050003691490975
28,0.0006605544703048246,0.0065821083649082205,-0.003984857496224708
29,0.0004432026126943197,0.006386829255716383,-0.003910469786960393
30,0.00022272331821944814,0.006172921894501815,-0.0038284174017579027
31,8.955517510920114e-07,0.005942832927638199,-0.003740372265737685
32,-0.00022054353860800012,0.005699182715698794,-0.003648079075406209
33,-0.0004399096677654769,0.005444747278299041,-0.003553334402172616
34,-0.0006555811639099659,0.005182441241055362,-0.003457967337875239
35,-0.0008660075838914156,0.004915301056951917,-0.003363821876893499
36,-0.0010697173971760813,0.0046464675065570225,-0.0032727412836818974
37,-0.0012653249831398369,0.004379166355516076,-0.0031865544862222724
38,-0.0014515371597394273,0.004116686224825955,-0.0031070642607656266
39,-0.001627159390164558,0.003862353262720752,-0.0030360368220833105
40,-0.0017911017802693134,0.0036195029661005365,-0.002975192380579007
41,-0.0019423849664515777,0.003391450207697403,-0.002926196235791004
42,-0.002080145899450901,0.00318145891963648,-0.002890650007240461
43,-0.002203643336351148,0.0029927128655460136,-0.0028700825863077904
44,-0.0023122626962410768,0.0028282886330464906,-0.0028659404110547597
45,-0.0024055199482636825,0.002691131619786546,-0.0028795768923363186
46,-0.002483064343010269,0.002584035375856859,-0.0029122412515406996
47,-0.0025446799471727675,0.002509624063670681,-0.002965067481829323
48,-0.0025902860562728755,0.0024703371414158256,-0.003039064321533341
49,-0.0026199366382587716,0.0024684150540260894,-0.0031351068357603493
50,-0.0026338189763573986,0.002505884881394252,-0.003253929628724204
51,-0.002632251636935732,0.0025845453176399653,-0.0033961212680957966
52,-0.0026156818425632023,0.002705950722338747,-0.003562119441779166
53,-0.002584682363484522,0.002871394175613552,-0.0037522065973607235
54,-0.0025399481953332593,0.0030818895987773653,-0.003966506005980627
55,-0.002482293431688028,0.0033381532496785504,-0.004204978157097651
56,-0.0024126486091235943,0.003640585288209086,-0.0044674172979592055
57,-0.002332058362976613,0.003989252472936552,-0.0047534480141919085
58,-0.0022416787770035084,0.004383873226651124,-0.005062522004498617
59,-0.0021427736668098466,0.00482380624843482,-0.005393915424336163
60,-0.0020367092892047568,0.0053080435967046615,-0.005746727153739655
61,-0.0019249473843984271,0.005835208763649399,-0.006119878143615172
62,-0.0018090366471449387,0.006403559739500246,-0.006512111897478135
63,-0.0016906025147342704,0.007010996531388424,-0.006921996271547764
64,-0.0015713348008311726,0.007655072251480897,-0.007347926941507267
65,-0.0014529726020215813,0.008333006863959956,-0.007788132859539733
66,-0.0013372862048497164,0.009041702898104657,-0.008240683765145482
67,-0.0012260562243555121,0.009777762685707542,-0.008703499474063497
68,-0.0011210506265969663,0.010537506875801959,-0.009174360509049925
69,-0.0010240005009330016,0.011316994143779409,-0.009650919810442596
70,-0.0009365755185239345,0.012112042178192733,-0.010130715651916101
