frame,avg_Fx,avg_Fy,avg_Fz
0,0.0016582486760536737,0.0031037922247867927,-0.000631189068447351
1,0.001678849092158723,0.0030810555041753695,-0.0005874942583110981
2,0.0017063431626156524,0.0030652949138297693,-0.0005426676098597752
3,0.0017411118963904307,0.003057158914236902,-0.0004968913895604176
4,0.001783515602613984,0.0030572727110946686,-0.0004503488251514661
5,0.0018338907744990494,0.0030662314931181683,-0.0004032214539873542
6,0.001892546834108971,0.0030845941040052944,-0.0003556869003862504
7,0.001959762822861807,0.003112877114131188,-0.00030791704256090256
8,0.0020357843867664003,0.0031515493102021487,-0.00026007625311334727
9,0.0021208213605430895,0.0032010268627208193,-0.00021231920401894598
10,0.002215045908735444,0.00326166953837049,-0.0001647881245637656
11,0.0023185909780252104,0.003333778124598043,-0.0001176100291230588
12,0.002431548989313594,0.0034175929397100694,-7.089453489083845e-05
13,0.0025539709696545043,0.003513293191806082,-2.4732404221658644e-05
14,0.002685866370930884,0.00362099709840574,2.080548793797451e-05
15,0.0028272036924965166,0.003740762914292551,6.566902276779839e-05
16,0.0029779119656038007,0.0038725910765989966,0.00010982953931086113
17,0.0031378832048860766,0.0040164275724573996,0.00015328031011115022
18,0.003306975901464855,0.004172168574971211,0.00019603691978758214
19,0.0034850194879672927,0.004339666346722412,0.0002381377190107396
20,0.0036718195688364903,0.004518736220118088,0.00027964418230047274
21,0.00386716355582717,0.004709164223205488,0.0003206405924306925
22,0.004070826105718569,0.004910714830359534,0.00036123250527623596
23,0.004282573576522992,0.005123138396486897,0.00040154404525758245
24,0.004502166817406551,0.0053461779256656124,0.00044171480705794105
25,0.004729361945923421,0.005579574781792726,0.00048189720261287863
26,0.004963909161051346,0.0058230727876787325,0.0005222543594193908
27,0.005205550033378077,0.006076420140636507,0.000562958084616678
28,0.005454014055821269,0.006339369002254211,0.0006041866106488174
29,0.005709015379714452,0.006611673349202972,0.0006461223573448838
30,0.005970250519609969,0.006893086096266485,0.0006889501051001157
31,0.006237397418603659,0.007183356322550415,0.0007328556442281685
32,0.006510115734578773,0.007482226911880299,0.0007780244563789325
33,0.006788047821457045,0.007789432413549841,0.0008246398815403644
34,0.0070708199189527835,0.008104696701341401,0.0008728808261118655
35,0.007358043400000287,0.008427730149277132,0.0009229197350510873
36,0.007649316194078341,0.00875822628960002,0.000974921445647702
37,0.007944224559755431,0.009095858054314175,0.0010290428016198046
38,0.008242345265394515,0.009440273919040235,0.001085432319914902
39,0.008543248103540225,0.00979109457971919,0.0011442292258580318
40,0.008846498687733248,0.010147910764631474,0.0012055616654335897
41,0.009151661579564185,0.010510282327258594,0.001269544391642336
42,0.009458303734167513,0.010877738358738218,0.0013362763653529464
43,0.00976599806346258,0.011249778002681081,0.0014058385887827005
44,0.010074326848089855,0.01162587179440068,0.0014782923972711849
45,0.010382884801396567,0.012005463511852797,0.0015536783696909733
46,0.010691281571021893,0.012387972716260801,0.0016320156467335442
47,0.010999143382278032,0.012772798257869367,0.0017133009370117233
48,0.01130611368138178,0.013159322826978766,0.0017975065671246794
49,0.011611853001571887,0.013546918285680038,0.0018845777050142066
50,0.011916038453842712,0.013934951381957356,0.0019744296246426703
51,0.012218363104636485,0.014322789553491064,0.002066946013818037
52,0.012518535344065438,0.014709806628851251,0.002161978956096621
53,0.012816278292588737,0.015095388245812158,0.0022593506372805237
54,0.01311132912424067,0.015478936797867477,0.002358856173988549
55,0.013403437948044945,0.01585987572793621,0.002460266630762587
56,0.013692365952884504,0.01623765303564195,0.0025633317234442106
